id,name,email,signup_date,amount,category,activ
122895,Name_122895,user122895@example.com,2024-10-03,2813.36,C,False
122896,Name_122896,user122896@example.com,2024-01-27,7946.57,E,True
122897,Name_122897,user122897@example.com,2018-01-07,9392.57,C,True
122898,Name_122898,user122898@example.com,2023-10-28,8522.79,A,True
122899,Name_122899,user122899@example.com,2022-04-14,3448.09,D,False
122900,Name_122900,user122900@example.com,2021-10-11,3657.4,D,True
122901,Name_122901,user122901@example.com,2020-05-29,1197.76,E,True
122902,Name_122902,user122902@example.com,2022-04-16,9992.63,C,False
122903,Name_122903,user122903@example.com,2022-03-01,4621.1,E,True
122904,Name_122904,user122904@example.com,2021-02-02,3203.51,E,True
122905,Name_122905,user122905@example.com,2025-11-07,81.52,E,True
122906,Name_122906,user122906@example.com,2020-12-14,4085.77,A,True
122907,Name_122907,user122907@example.com,2018-01-03,2221.92,D,True
122908,Name_122908,user122908@example.com,2018-03-28,908.52,D,False
122909,Name_122909,user122909@example.com,2022-05-11,8926.32,E,True
122910,Name_122910,user122910@example.com,2019-01-17,318.72,D,True
122911,Name_122911,user122911@example.com,2022-03-20,6360.89,A,False
122912,Name_122912,user122912@example.com,2025-11-13,3601.61,C,False
122913,Name_122913,user122913@example.com,2025-10-31,8965.47,C,True
122914,Name_122914,user122914@example.com,2022-07-09,440.2,A,False
122915,Name_122915,user122915@example.com,2021-08-05,4295.11,A,True
122916,Name_122916,user122916@example.com,2020-07-24,1386.45,C,False
122917,Name_122917,user122917@example.com,2020-05-14,996.47,E,True
122918,Name_122918,user122918@example.com,2025-07-13,7854.43,B,False
122919,Name_122919,user122919@example.com,2025-09-20,4394.76,D,True
122920,Name_122920,user122920@example.com,2018-07-11,3071.6,C,True
122921,Name_122921,user122921@example.com,2024-01-15,2053.37,D,False
122922,Name_122922,user122922@example.com,2023-11-18,5236.75,E,True
122923,Name_122923,user122923@example.com,2021-05-08,2847.37,E,False
122924,Name_122924,user122924@example.com,2025-03-16,7570.75,B,True
122925,Name_122925,user122925@example.com,2018-10-07,7386.65,B,False
122926,Name_122926,user122926@example.com,2025-11-03,3632.38,D,False
122927,Name_122927,user122927@example.com,2019-08-08,6431.75,D,True
122928,Name_122928,user122928@example.com,2025-11-15,6164.95,E,True
122929,Name_122929,user122929@example.com,2019-11-28,6461.69,D,False
122930,Name_122930,user122930@example.com,2019-04-14,7053.43,E,True
122931,Name_122931,user122931@example.com,2023-12-23,8566.97,A,False
122932,Name_122932,user122932@example.com,2020-09-24,9723.78,E,True
122933,Name_122933,user122933@example.com,2024-05-31,2282.92,E,False
122934,Name_122934,user122934@example.com,2020-05-01,4645.39,D,True
122935,Name_122935,user122935@example.com,2021-10-24,553.25,E,True
122936,Name_122936,user122936@example.com,2022-10-19,4943.13,C,True
122937,Name_122937,user122937@example.com,2021-04-15,7226.9,D,True
122938,Name_122938,user122938@example.com,2023-09-04,1057.35,A,True
122939,Name_122939,user122939@example.com,2025-06-28,9990.81,D,False
122940,Name_122940,user122940@example.com,2023-12-04,1363.87,A,True
122941,Name_122941,user122941@example.com,2022-05-12,1848.37,E,False
122942,Name_122942,user122942@example.com,2025-09-16,4462.03,B,True
122943,Name_122943,user122943@example.com,2022-09-21,5198.14,A,False
122944,Name_122944,user122944@example.com,2020-10-01,2672.85,D,True
122945,Name_122945,user122945@example.com,2023-03-31,4039.66,B,True
122946,Name_122946,user122946@example.com,2023-04-13,5134.3,C,True
122947,Name_122947,user122947@example.com,2022-06-22,6901.0,D,False
122948,Name_122948,user122948@example.com,2022-06-10,33.3,B,False
122949,Name_122949,user122949@example.com,2022-06-16,3883.82,D,True
122950,Name_122950,user122950@example.com,2025-05-04,4239.31,A,True
122951,Name_122951,user122951@example.com,2019-02-23,8161.21,A,True
122952,Name_122952,user122952@example.com,2021-05-23,2322.27,D,True
122953,Name_122953,user122953@example.com,2025-07-24,63.17,C,True
122954,Name_122954,user122954@example.com,2021-06-09,8300.08,B,True
122955,Name_122955,user122955@example.com,2020-08-13,6358.04,A,True
122956,Name_122956,user122956@example.com,2025-03-09,8095.34,A,False
122957,Name_122957,user122957@example.com,2023-11-02,4857.05,A,False
122958,Name_122958,user122958@example.com,2019-02-18,1785.4,B,True
122959,Name_122959,user122959@example.com,2021-11-29,4757.95,C,True
122960,Name_122960,user122960@example.com,2021-06-19,6451.49,B,False
122961,Name_122961,user122961@example.com,2020-06-05,489.18,E,True
122962,Name_122962,user122962@example.com,2022-12-13,8349.02,E,False
122963,Name_122963,user122963@example.com,2025-01-21,8567.32,B,True
122964,Name_122964,user122964@example.com,2019-06-07,1197.01,B,True
122965,Name_122965,user122965@example.com,2020-11-09,2169.51,D,True
122966,Name_122966,user122966@example.com,2023-01-03,8074.12,E,True
122967,Name_122967,user122967@example.com,2018-12-05,1265.66,D,True
122968,Name_122968,user122968@example.com,2019-11-19,51.18,E,False
122969,Name_122969,user122969@example.com,2018-04-04,5219.55,B,True
122970,Name_122970,user122970@example.com,2019-12-16,6133.35,B,True
122971,Name_122971,user122971@example.com,2018-12-19,7619.17,B,False
122972,Name_122972,user122972@example.com,2020-09-08,4173.32,B,False
122973,Name_122973,user122973@example.com,2024-11-01,1136.32,C,True
122974,Name_122974,user122974@example.com,2023-07-18,8997.62,B,True
122975,Name_122975,user122975@example.com,2024-08-18,2348.44,B,True
122976,Name_122976,user122976@example.com,2022-10-09,175.49,A,True
122977,Name_122977,user122977@example.com,2022-11-05,3010.75,A,False
122978,Name_122978,user122978@example.com,2021-04-23,5457.5,A,True
122979,Name_122979,user122979@example.com,2022-01-10,2754.57,D,True
122980,Name_122980,user122980@example.com,2020-01-20,2445.67,E,False
122981,Name_122981,user122981@example.com,2024-05-19,2855.31,A,True
122982,Name_122982,user122982@example.com,2018-02-17,2266.99,B,True
122983,Name_122983,user122983@example.com,2021-05-03,3616.47,B,True
122984,Name_122984,user122984@example.com,2024-08-19,8063.61,B,True
122985,Name_122985,user122985@example.com,2024-07-05,8413.62,D,True
122986,Name_122986,user122986@example.com,2024-05-11,631.29,A,False
122987,Name_122987,user122987@example.com,2021-08-17,5904.64,B,True
122988,Name_122988,user122988@example.com,2023-05-26,4095.36,A,True
122989,Name_122989,user122989@example.com,2025-08-18,7723.92,B,True
122990,Name_122990,user122990@example.com,2018-12-26,8562.27,A,True
122991,Name_122991,user122991@example.com,2025-03-14,7928.23,D,True
122992,Name_122992,user122992@example.com,2019-11-20,1620.25,E,True
122993,Name_122993,user122993@example.com,2023-02-12,5838.19,A,False
122994,Name_122994,user122994@example.com,2025-03-30,2044.52,D,False
122995,Name_122995,user122995@example.com,2020-02-09,4042.98,B,False
122996,Name_122996,user122996@example.com,2021-07-07,8951.52,B,True
122997,Name_122997,user122997@example.com,2021-05-18,733.08,E,True
122998,Name_122998,user122998@example.com,2018-09-18,5925.35,D,True
122999,Name_122999,user122999@example.com,2022-11-14,3774.76,E,True
123000,Name_123000,user123000@example.com,2022-03-20,8424.37,D,True
123001,Name_123001,user123001@example.com,2023-08-04,2570.97,A,False
123002,Name_123002,user123002@example.com,2019-11-04,8378.65,B,True
123003,Name_123003,user123003@example.com,2020-07-21,883.95,B,False
123004,Name_123004,user123004@example.com,2024-12-22,5895.66,D,True
123005,Name_123005,user123005@example.com,2024-07-12,4076.72,D,True
123006,Name_123006,user123006@example.com,2019-04-11,4220.1,D,True
123007,Name_123007,user123007@example.com,2021-01-17,9790.56,E,True
123008,Name_123008,user123008@example.com,2019-09-22,2886.1,E,True
123009,Name_123009,user123009@example.com,2019-07-29,4156.2,C,True
123010,Name_123010,user123010@example.com,2022-02-18,7602.36,C,True
123011,Name_123011,user123011@example.com,2023-04-14,2148.72,C,False
123012,Name_123012,user123012@example.com,2018-12-21,6090.89,A,False
123013,Name_123013,user123013@example.com,2023-05-30,5073.52,A,True
123014,Name_123014,user123014@example.com,2023-11-19,4765.47,A,False
123015,Name_123015,user123015@example.com,2021-01-08,437.66,B,False
123016,Name_123016,user123016@example.com,2018-02-05,5768.56,E,True
123017,Name_123017,user123017@example.com,2020-11-28,3455.5,D,True
123018,Name_123018,user123018@example.com,2022-07-13,3584.39,E,True
123019,Name_123019,user123019@example.com,2018-08-15,4805.92,A,True
123020,Name_123020,user123020@example.com,2024-10-06,3777.47,E,False
123021,Name_123021,user123021@example.com,2019-10-25,5470.05,D,False
123022,Name_123022,user123022@example.com,2018-04-14,4742.36,B,False
123023,Name_123023,user123023@example.com,2019-01-04,5032.74,B,True
123024,Name_123024,user123024@example.com,2022-06-03,6393.01,D,True
123025,Name_123025,user123025@example.com,2019-08-27,2085.87,C,True
123026,Name_123026,user123026@example.com,2019-08-23,471.21,D,True
123027,Name_123027,user123027@example.com,2021-07-05,8592.82,A,True
123028,Name_123028,user123028@example.com,2022-09-12,9749.27,B,False
123029,Name_123029,user123029@example.com,2019-11-06,8467.26,E,False
123030,Name_123030,user123030@example.com,2025-01-29,6686.38,B,True
123031,Name_123031,user123031@example.com,2019-01-15,1340.97,C,False
123032,Name_123032,user123032@example.com,2019-01-02,6059.7,D,True
123033,Name_123033,user123033@example.com,2022-01-04,5406.36,E,True
123034,Name_123034,user123034@example.com,2022-05-01,2173.73,D,True
123035,Name_123035,user123035@example.com,2020-03-26,6902.26,A,False
123036,Name_123036,user123036@example.com,2021-05-21,3997.16,D,True
123037,Name_123037,user123037@example.com,2021-08-26,5738.71,E,False
123038,Name_123038,user123038@example.com,2023-02-04,3758.39,A,False
123039,Name_123039,user123039@example.com,2025-01-14,5959.88,B,True
123040,Name_123040,user123040@example.com,2023-07-16,4533.66,D,False
123041,Name_123041,user123041@example.com,2022-03-10,4615.7,D,True
123042,Name_123042,user123042@example.com,2025-11-09,3627.68,D,True
123043,Name_123043,user123043@example.com,2023-04-15,9896.27,B,True
123044,Name_123044,user123044@example.com,2018-12-02,4807.34,E,True
123045,Name_123045,user123045@example.com,2022-07-07,2399.4,B,True
123046,Name_123046,user123046@example.com,2020-11-19,4490.55,B,False
123047,Name_123047,user123047@example.com,2018-08-04,7302.04,B,False
123048,Name_123048,user123048@example.com,2019-06-11,877.4,E,True
123049,Name_123049,user123049@example.com,2022-08-25,792.62,B,True
123050,Name_123050,user123050@example.com,2022-04-27,8208.75,B,True
123051,Name_123051,user123051@example.com,2022-08-31,5139.88,E,False
123052,Name_123052,user123052@example.com,2018-01-07,7301.35,D,True
123053,Name_123053,user123053@example.com,2023-12-10,3721.85,A,False
123054,Name_123054,user123054@example.com,2025-09-08,8688.53,B,True
123055,Name_123055,user123055@example.com,2018-01-29,727.31,A,True
123056,Name_123056,user123056@example.com,2022-04-25,852.99,C,True
123057,Name_123057,user123057@example.com,2025-01-25,8038.65,A,False
123058,Name_123058,user123058@example.com,2018-03-09,7762.72,A,True
123059,Name_123059,user123059@example.com,2018-05-04,2686.79,C,False
123060,Name_123060,user123060@example.com,2020-04-15,6608.75,E,True
123061,Name_123061,user123061@example.com,2023-02-15,8538.91,B,True
123062,Name_123062,user123062@example.com,2019-12-22,5496.5,D,True
123063,Name_123063,user123063@example.com,2025-01-13,7793.98,B,False
123064,Name_123064,user123064@example.com,2020-08-08,6745.71,E,True
123065,Name_123065,user123065@example.com,2019-09-06,9777.94,A,True
123066,Name_123066,user123066@example.com,2023-10-31,7185.06,E,True
123067,Name_123067,user123067@example.com,2021-09-12,621.43,C,False
123068,Name_123068,user123068@example.com,2025-07-08,8635.08,B,True
123069,Name_123069,user123069@example.com,2024-03-27,255.67,E,True
123070,Name_123070,user123070@example.com,2019-06-23,9801.41,D,False
123071,Name_123071,user123071@example.com,2018-03-11,4641.4,C,False
123072,Name_123072,user123072@example.com,2024-09-12,6405.77,A,False
123073,Name_123073,user123073@example.com,2020-05-29,6318.47,A,True
123074,Name_123074,user123074@example.com,2019-12-25,2806.36,D,False
123075,Name_123075,user123075@example.com,2024-12-04,5786.84,C,True
123076,Name_123076,user123076@example.com,2021-07-28,3192.45,E,True
123077,Name_123077,user123077@example.com,2021-12-21,951.2,C,True
123078,Name_123078,user123078@example.com,2020-08-03,1279.23,C,False
123079,Name_123079,user123079@example.com,2021-02-03,366.3,A,True
123080,Name_123080,user123080@example.com,2019-02-03,8887.47,C,True
123081,Name_123081,user123081@example.com,2018-10-14,2842.9,A,True
123082,Name_123082,user123082@example.com,2024-07-03,8043.46,C,False
123083,Name_123083,user123083@example.com,2025-04-26,8099.77,C,True
123084,Name_123084,user123084@example.com,2018-04-22,3642.72,C,False
123085,Name_123085,user123085@example.com,2020-06-16,6636.12,A,True
123086,Name_123086,user123086@example.com,2018-08-31,8902.17,C,False
123087,Name_123087,user123087@example.com,2021-02-25,9486.89,D,False
123088,Name_123088,user123088@example.com,2025-11-23,8392.54,E,True
123089,Name_123089,user123089@example.com,2025-04-28,9643.75,A,True
123090,Name_123090,user123090@example.com,2018-09-18,4697.95,E,True
123091,Name_123091,user123091@example.com,2024-01-07,2974.79,C,False
123092,Name_123092,user123092@example.com,2022-12-26,1376.15,D,True
123093,Name_123093,user123093@example.com,2023-06-12,71.81,A,True
123094,Name_123094,user123094@example.com,2022-04-23,9382.5,A,True
123095,Name_123095,user123095@example.com,2022-04-11,5377.78,B,False
123096,Name_123096,user123096@example.com,2021-01-19,781.39,E,False
123097,Name_123097,user123097@example.com,2024-09-27,6918.7,C,True
123098,Name_123098,user123098@example.com,2019-10-23,3745.76,B,True
123099,Name_123099,user123099@example.com,2019-03-03,9117.75,C,False
123100,Name_123100,user123100@example.com,2019-02-01,2735.05,E,True
123101,Name_123101,user123101@example.com,2019-08-20,8662.74,A,True
123102,Name_123102,user123102@example.com,2025-01-13,9449.1,B,True
123103,Name_123103,user123103@example.com,2024-02-05,7600.67,E,True
123104,Name_123104,user123104@example.com,2021-08-29,8042.38,D,False
123105,Name_123105,user123105@example.com,2022-01-15,2778.88,A,True
123106,Name_123106,user123106@example.com,2023-06-20,8413.05,B,True
123107,Name_123107,user123107@example.com,2021-06-16,9026.43,D,True
123108,Name_123108,user123108@example.com,2025-01-19,243.7,E,True
123109,Name_123109,user123109@example.com,2024-10-07,1447.02,D,False
123110,Name_123110,user123110@example.com,2021-11-15,8243.52,D,True
123111,Name_123111,user123111@example.com,2025-09-02,5655.42,B,False
123112,Name_123112,user123112@example.com,2023-04-25,6547.51,C,False
123113,Name_123113,user123113@example.com,2024-06-24,852.95,A,True
123114,Name_123114,user123114@example.com,2018-06-30,7529.37,A,False
123115,Name_123115,user123115@example.com,2025-06-18,5827.95,A,True
123116,Name_123116,user123116@example.com,2019-11-16,2342.87,A,False
123117,Name_123117,user123117@example.com,2018-11-13,7400.34,A,True
123118,Name_123118,user123118@example.com,2024-03-04,1689.52,A,True
123119,Name_123119,user123119@example.com,2023-07-27,607.53,C,True
123120,Name_123120,user123120@example.com,2024-11-06,4408.67,D,False
123121,Name_123121,user123121@example.com,2023-10-07,92.7,A,True
123122,Name_123122,user123122@example.com,2025-03-25,3404.14,A,True
123123,Name_123123,user123123@example.com,2021-07-30,568.77,E,True
123124,Name_123124,user123124@example.com,2023-02-06,5105.35,E,True
123125,Name_123125,user123125@example.com,2023-11-06,3921.13,D,True
123126,Name_123126,user123126@example.com,2019-08-21,4194.55,E,True
123127,Name_123127,user123127@example.com,2019-07-11,1294.37,D,True
123128,Name_123128,user123128@example.com,2019-05-29,9367.93,B,False
123129,Name_123129,user123129@example.com,2024-05-06,8942.82,B,True
123130,Name_123130,user123130@example.com,2022-11-19,6470.83,D,False
123131,Name_123131,user123131@example.com,2022-04-23,6853.61,D,True
123132,Name_123132,user123132@example.com,2019-05-25,5690.22,E,True
123133,Name_123133,user123133@example.com,2021-10-19,5908.8,A,True
123134,Name_123134,user123134@example.com,2024-06-27,1076.31,A,True
123135,Name_123135,user123135@example.com,2022-07-06,1096.97,B,True
123136,Name_123136,user123136@example.com,2023-09-15,6647.63,C,True
123137,Name_123137,user123137@example.com,2021-10-08,8956.33,B,True
123138,Name_123138,user123138@example.com,2021-02-02,1931.21,D,True
123139,Name_123139,user123139@example.com,2018-04-24,2307.84,A,False
123140,Name_123140,user123140@example.com,2020-02-06,4193.16,B,False
123141,Name_123141,user123141@example.com,2024-01-18,7301.46,C,True
123142,Name_123142,user123142@example.com,2019-09-20,3345.48,A,True
123143,Name_123143,user123143@example.com,2024-10-25,5315.28,D,False
123144,Name_123144,user123144@example.com,2019-07-17,4064.65,C,True
123145,Name_123145,user123145@example.com,2018-11-06,4050.73,E,True
123146,Name_123146,user123146@example.com,2024-06-26,8121.34,B,True
123147,Name_123147,user123147@example.com,2020-06-03,9517.3,A,True
123148,Name_123148,user123148@example.com,2019-06-30,7024.44,B,True
123149,Name_123149,user123149@example.com,2021-12-22,5298.9,D,True
123150,Name_123150,user123150@example.com,2024-12-05,7664.74,E,False
123151,Name_123151,user123151@example.com,2023-01-01,3352.84,A,False
123152,Name_123152,user123152@example.com,2023-05-23,8458.43,D,False
123153,Name_123153,user123153@example.com,2023-02-16,7853.14,B,False
123154,Name_123154,user123154@example.com,2025-02-14,5746.91,D,True
123155,Name_123155,user123155@example.com,2020-01-25,1176.46,B,True
123156,Name_123156,user123156@example.com,2018-02-02,3822.22,B,True
123157,Name_123157,user123157@example.com,2018-10-18,6590.93,B,False
123158,Name_123158,user123158@example.com,2018-10-19,7064.52,E,True
123159,Name_123159,user123159@example.com,2020-10-13,2892.91,B,True
123160,Name_123160,user123160@example.com,2019-11-05,2459.2,D,True
123161,Name_123161,user123161@example.com,2024-10-17,169.39,C,False
123162,Name_123162,user123162@example.com,2021-01-04,8195.0,C,True
123163,Name_123163,user123163@example.com,2018-12-04,250.37,E,False
123164,Name_123164,user123164@example.com,2023-11-11,5318.57,C,False
123165,Name_123165,user123165@example.com,2025-11-30,8510.03,E,True
123166,Name_123166,user123166@example.com,2025-01-19,1634.36,B,True
123167,Name_123167,user123167@example.com,2021-10-06,1380.1,D,False
123168,Name_123168,user123168@example.com,2021-10-23,4892.42,A,True
123169,Name_123169,user123169@example.com,2022-04-23,3141.15,E,True
123170,Name_123170,user123170@example.com,2018-03-02,8233.24,E,False
123171,Name_123171,user123171@example.com,2021-07-08,2447.24,C,True
123172,Name_123172,user123172@example.com,2020-10-08,2604.93,B,False
123173,Name_123173,user123173@example.com,2024-12-17,5629.56,D,True
123174,Name_123174,user123174@example.com,2021-08-15,6503.95,C,True
123175,Name_123175,user123175@example.com,2024-11-04,6655.16,B,False
123176,Name_123176,user123176@example.com,2024-10-09,4478.81,A,True
123177,Name_123177,user123177@example.com,2019-03-02,1317.19,D,True
123178,Name_123178,user123178@example.com,2021-02-03,6404.81,E,True
123179,Name_123179,user123179@example.com,2024-02-07,8101.59,E,True
123180,Name_123180,user123180@example.com,2025-08-24,7496.96,A,True
123181,Name_123181,user123181@example.com,2018-09-05,2344.3,C,True
123182,Name_123182,user123182@example.com,2020-04-22,9900.3,B,False
123183,Name_123183,user123183@example.com,2024-01-24,4287.55,C,True
123184,Name_123184,user123184@example.com,2019-04-11,7709.15,E,True
123185,Name_123185,user123185@example.com,2020-03-26,351.12,B,True
123186,Name_123186,user123186@example.com,2018-10-31,9557.25,B,False
123187,Name_123187,user123187@example.com,2019-05-14,8908.11,C,True
123188,Name_123188,user123188@example.com,2018-09-25,7925.21,C,False
123189,Name_123189,user123189@example.com,2024-08-15,168.21,B,True
123190,Name_123190,user123190@example.com,2020-08-21,5595.92,C,True
123191,Name_123191,user123191@example.com,2022-05-20,8228.95,B,False
123192,Name_123192,user123192@example.com,2023-02-22,1942.5,C,True
123193,Name_123193,user123193@example.com,2020-09-09,8625.6,E,False
123194,Name_123194,user123194@example.com,2019-08-31,9473.78,E,True
123195,Name_123195,user123195@example.com,2025-09-30,2515.34,E,True
123196,Name_123196,user123196@example.com,2025-05-31,7590.76,A,False
123197,Name_123197,user123197@example.com,2023-01-05,7922.86,D,False
123198,Name_123198,user123198@example.com,2020-12-10,8467.46,A,False
123199,Name_123199,user123199@example.com,2025-11-27,8404.96,C,True
123200,Name_123200,user123200@example.com,2024-07-10,9158.47,A,False
123201,Name_123201,user123201@example.com,2020-04-04,7817.46,A,True
123202,Name_123202,user123202@example.com,2018-03-18,4223.12,E,True
123203,Name_123203,user123203@example.com,2018-06-28,9900.95,B,True
123204,Name_123204,user123204@example.com,2019-01-20,9481.36,E,True
123205,Name_123205,user123205@example.com,2024-10-19,8375.34,A,True
123206,Name_123206,user123206@example.com,2023-02-26,9798.82,E,False
123207,Name_123207,user123207@example.com,2023-04-19,622.44,B,True
123208,Name_123208,user123208@example.com,2023-05-15,5565.69,B,True
123209,Name_123209,user123209@example.com,2018-07-13,1581.63,E,True
123210,Name_123210,user123210@example.com,2023-11-02,8446.88,C,True
123211,Name_123211,user123211@example.com,2022-07-20,5669.12,B,True
123212,Name_123212,user123212@example.com,2020-04-03,9601.66,A,True
123213,Name_123213,user123213@example.com,2020-05-26,6481.88,B,True
123214,Name_123214,user123214@example.com,2025-04-09,5175.6,A,False
123215,Name_123215,user123215@example.com,2023-08-30,9886.88,C,True
123216,Name_123216,user123216@example.com,2020-10-28,268.32,D,False
123217,Name_123217,user123217@example.com,2020-03-07,2955.83,C,True
123218,Name_123218,user123218@example.com,2025-11-25,9249.58,A,True
123219,Name_123219,user123219@example.com,2024-06-26,3620.08,D,True
123220,Name_123220,user123220@example.com,2018-01-12,7641.79,A,True
123221,Name_123221,user123221@example.com,2023-06-28,6158.74,C,True
123222,Name_123222,user123222@example.com,2021-06-12,8438.54,E,False
123223,Name_123223,user123223@example.com,2018-04-04,5536.64,E,True
123224,Name_123224,user123224@example.com,2025-01-11,6446.13,B,True
123225,Name_123225,user123225@example.com,2019-12-13,1272.76,E,True
123226,Name_123226,user123226@example.com,2025-07-18,3155.82,A,True
123227,Name_123227,user123227@example.com,2020-04-06,5107.95,E,True
123228,Name_123228,user123228@example.com,2022-03-30,3127.58,C,True
123229,Name_123229,user123229@example.com,2022-03-17,9519.02,A,False
123230,Name_123230,user123230@example.com,2018-06-01,9868.95,D,True
123231,Name_123231,user123231@example.com,2018-10-07,5543.46,D,True
123232,Name_123232,user123232@example.com,2022-04-14,3.51,D,False
123233,Name_123233,user123233@example.com,2024-12-15,5497.77,D,False
123234,Name_123234,user123234@example.com,2025-06-15,5289.58,D,False
123235,Name_123235,user123235@example.com,2024-01-08,6235.84,B,False
123236,Name_123236,user123236@example.com,2019-07-15,2585.6,D,True
123237,Name_123237,user123237@example.com,2020-07-29,9917.6,D,True
123238,Name_123238,user123238@example.com,2021-09-13,7771.09,B,False
123239,Name_123239,user123239@example.com,2025-08-12,7926.39,C,False
123240,Name_123240,user123240@example.com,2019-04-25,3550.81,B,True
123241,Name_123241,user123241@example.com,2020-01-30,6183.18,B,False
123242,Name_123242,user123242@example.com,2021-08-11,9002.35,D,True
123243,Name_123243,user123243@example.com,2019-08-19,4798.82,E,True
123244,Name_123244,user123244@example.com,2020-12-11,396.5,E,True
123245,Name_123245,user123245@example.com,2022-06-15,5314.31,D,False
123246,Name_123246,user123246@example.com,2024-06-24,1791.03,B,True
123247,Name_123247,user123247@example.com,2020-12-29,1874.94,B,False
123248,Name_123248,user123248@example.com,2022-09-16,1261.57,D,False
123249,Name_123249,user123249@example.com,2025-01-14,6974.32,E,False
123250,Name_123250,user123250@example.com,2023-04-19,7577.13,D,True
123251,Name_123251,user123251@example.com,2018-01-24,3896.57,D,True
123252,Name_123252,user123252@example.com,2019-06-24,9096.37,D,True
123253,Name_123253,user123253@example.com,2023-08-11,4282.53,A,True
123254,Name_123254,user123254@example.com,2024-09-11,9333.37,B,True
123255,Name_123255,user123255@example.com,2025-09-22,1105.31,D,False
123256,Name_123256,user123256@example.com,2025-09-09,5035.04,E,False
123257,Name_123257,user123257@example.com,2018-06-06,4340.81,D,True
123258,Name_123258,user123258@example.com,2023-03-06,4553.96,A,True
123259,Name_123259,user123259@example.com,2023-01-25,2522.72,C,True
123260,Name_123260,user123260@example.com,2022-03-03,1763.74,D,False
123261,Name_123261,user123261@example.com,2019-05-17,6297.33,D,True
123262,Name_123262,user123262@example.com,2021-02-02,5173.68,C,True
123263,Name_123263,user123263@example.com,2022-08-30,5878.28,C,True
123264,Name_123264,user123264@example.com,2020-04-02,9012.62,C,True
123265,Name_123265,user123265@example.com,2024-12-09,1876.5,C,True
123266,Name_123266,user123266@example.com,2021-11-08,916.87,D,True
123267,Name_123267,user123267@example.com,2022-06-01,3893.29,D,False
123268,Name_123268,user123268@example.com,2025-01-21,9779.12,A,True
123269,Name_123269,user123269@example.com,2021-11-28,4583.61,C,True
123270,Name_123270,user123270@example.com,2024-05-21,7114.67,C,True
123271,Name_123271,user123271@example.com,2025-02-27,2999.48,E,True
123272,Name_123272,user123272@example.com,2019-10-21,3778.11,C,True
123273,Name_123273,user123273@example.com,2019-10-25,4233.14,C,True
123274,Name_123274,user123274@example.com,2018-04-27,3785.37,D,False
123275,Name_123275,user123275@example.com,2021-10-07,3380.5,C,True
123276,Name_123276,user123276@example.com,2021-11-18,9803.29,B,False
123277,Name_123277,user123277@example.com,2020-09-05,3692.07,D,False
123278,Name_123278,user123278@example.com,2025-07-29,3486.08,A,True
123279,Name_123279,user123279@example.com,2025-04-02,3002.6,B,True
123280,Name_123280,user123280@example.com,2025-06-10,6499.23,D,True
123281,Name_123281,user123281@example.com,2023-01-02,4861.27,A,True
123282,Name_123282,user123282@example.com,2021-02-03,1290.97,A,True
123283,Name_123283,user123283@example.com,2021-12-09,2237.69,D,True
123284,Name_123284,user123284@example.com,2018-05-20,2420.57,A,True
123285,Name_123285,user123285@example.com,2020-10-18,5516.63,D,True
123286,Name_123286,user123286@example.com,2018-11-23,9349.3,D,True
123287,Name_123287,user123287@example.com,2021-01-16,3601.63,D,True
123288,Name_123288,user123288@example.com,2018-03-18,8528.36,D,True
123289,Name_123289,user123289@example.com,2025-04-23,3085.3,B,True
123290,Name_123290,user123290@example.com,2025-03-24,5684.54,B,True
123291,Name_123291,user123291@example.com,2018-05-24,9870.85,D,True
123292,Name_123292,user123292@example.com,2025-03-29,7295.5,B,False
123293,Name_123293,user123293@example.com,2020-03-10,9965.58,C,False
123294,Name_123294,user123294@example.com,2021-10-19,2850.35,D,True
123295,Name_123295,user123295@example.com,2023-08-18,5593.8,A,True
123296,Name_123296,user123296@example.com,2018-08-23,6122.38,B,True
123297,Name_123297,user123297@example.com,2021-11-25,9406.7,B,True
123298,Name_123298,user123298@example.com,2018-08-28,5283.75,C,True
123299,Name_123299,user123299@example.com,2021-07-27,7.41,C,True
123300,Name_123300,user123300@example.com,2024-06-08,9396.71,B,True
123301,Name_123301,user123301@example.com,2023-08-07,1694.81,E,True
123302,Name_123302,user123302@example.com,2023-04-04,5608.21,B,True
123303,Name_123303,user123303@example.com,2022-03-18,8560.55,D,True
123304,Name_123304,user123304@example.com,2023-05-24,8999.96,D,False
123305,Name_123305,user123305@example.com,2025-05-19,9648.45,B,True
123306,Name_123306,user123306@example.com,2018-07-20,988.46,B,False
123307,Name_123307,user123307@example.com,2020-04-29,8248.59,A,False
123308,Name_123308,user123308@example.com,2021-04-19,4246.49,D,True
123309,Name_123309,user123309@example.com,2023-05-02,8014.81,C,False
123310,Name_123310,user123310@example.com,2019-05-09,5574.46,A,False
123311,Name_123311,user123311@example.com,2020-02-25,6429.87,A,False
123312,Name_123312,user123312@example.com,2019-04-03,762.4,B,False
123313,Name_123313,user123313@example.com,2019-11-14,1776.71,A,False
123314,Name_123314,user123314@example.com,2025-08-30,3884.85,B,True
123315,Name_123315,user123315@example.com,2021-10-16,772.31,A,True
123316,Name_123316,user123316@example.com,2022-11-02,6843.04,B,True
123317,Name_123317,user123317@example.com,2024-10-05,8376.66,E,False
123318,Name_123318,user123318@example.com,2022-10-03,3451.01,C,True
123319,Name_123319,user123319@example.com,2018-01-03,630.7,C,False
