id,name,email,signup_date,amount,category,activ
225966,Name_225966,user225966@example.com,2021-07-31,4661.98,C,False
225967,Name_225967,user225967@example.com,2021-09-17,6544.38,C,False
225968,Name_225968,user225968@example.com,2021-02-05,9871.41,A,False
225969,Name_225969,user225969@example.com,2019-12-09,7444.77,A,True
225970,Name_225970,user225970@example.com,2019-05-06,6139.67,C,True
225971,Name_225971,user225971@example.com,2024-02-13,5595.24,A,True
225972,Name_225972,user225972@example.com,2020-05-16,2077.69,D,True
225973,Name_225973,user225973@example.com,2018-01-21,6369.41,E,True
225974,Name_225974,user225974@example.com,2023-03-10,1597.91,E,False
225975,Name_225975,user225975@example.com,2018-05-13,5103.76,D,True
225976,Name_225976,user225976@example.com,2020-12-24,2602.58,B,True
225977,Name_225977,user225977@example.com,2025-07-29,7082.21,E,False
225978,Name_225978,user225978@example.com,2020-12-25,2479.16,D,True
225979,Name_225979,user225979@example.com,2025-08-16,3241.85,D,True
225980,Name_225980,user225980@example.com,2023-02-18,5019.93,E,True
225981,Name_225981,user225981@example.com,2019-03-11,741.11,B,True
225982,Name_225982,user225982@example.com,2023-06-23,8013.89,A,False
225983,Name_225983,user225983@example.com,2023-01-15,3330.1,C,True
225984,Name_225984,user225984@example.com,2021-01-02,7904.63,B,False
225985,Name_225985,user225985@example.com,2021-01-21,1770.98,C,True
225986,Name_225986,user225986@example.com,2020-08-16,3597.62,A,True
225987,Name_225987,user225987@example.com,2023-01-07,4228.92,C,False
225988,Name_225988,user225988@example.com,2022-07-20,6591.1,D,False
225989,Name_225989,user225989@example.com,2022-08-21,4331.5,D,True
225990,Name_225990,user225990@example.com,2020-09-27,4173.58,E,True
225991,Name_225991,user225991@example.com,2018-11-02,1867.49,D,True
225992,Name_225992,user225992@example.com,2018-01-12,5446.63,B,False
225993,Name_225993,user225993@example.com,2024-03-04,3151.33,C,True
225994,Name_225994,user225994@example.com,2020-09-04,9217.82,E,True
225995,Name_225995,user225995@example.com,2025-03-31,2964.12,C,True
225996,Name_225996,user225996@example.com,2025-06-04,7247.95,C,True
225997,Name_225997,user225997@example.com,2020-02-24,7658.5,C,True
225998,Name_225998,user225998@example.com,2022-06-26,9156.48,B,False
225999,Name_225999,user225999@example.com,2021-07-12,4266.97,E,True
226000,Name_226000,user226000@example.com,2023-12-31,8863.09,D,False
226001,Name_226001,user226001@example.com,2022-06-08,7423.87,D,False
226002,Name_226002,user226002@example.com,2022-02-21,2389.51,E,True
226003,Name_226003,user226003@example.com,2024-09-24,5900.28,B,False
226004,Name_226004,user226004@example.com,2020-05-13,8800.88,E,False
226005,Name_226005,user226005@example.com,2022-11-10,9188.01,D,False
226006,Name_226006,user226006@example.com,2021-12-05,8850.43,C,True
226007,Name_226007,user226007@example.com,2020-08-08,6552.57,D,True
226008,Name_226008,user226008@example.com,2024-08-30,2829.86,A,True
226009,Name_226009,user226009@example.com,2018-09-26,1819.21,D,True
226010,Name_226010,user226010@example.com,2022-10-18,4643.3,A,False
226011,Name_226011,user226011@example.com,2020-04-23,4940.42,A,True
226012,Name_226012,user226012@example.com,2022-06-29,6725.1,C,True
226013,Name_226013,user226013@example.com,2019-11-20,6858.31,A,True
226014,Name_226014,user226014@example.com,2021-11-20,7298.95,A,False
226015,Name_226015,user226015@example.com,2025-08-12,1753.75,A,False
226016,Name_226016,user226016@example.com,2020-08-02,1173.05,C,True
226017,Name_226017,user226017@example.com,2018-02-12,7336.01,E,True
226018,Name_226018,user226018@example.com,2021-05-20,8766.15,E,True
226019,Name_226019,user226019@example.com,2021-02-05,3580.88,B,True
226020,Name_226020,user226020@example.com,2023-06-17,3860.01,B,True
226021,Name_226021,user226021@example.com,2018-03-07,8148.02,B,False
226022,Name_226022,user226022@example.com,2018-05-23,114.11,C,False
226023,Name_226023,user226023@example.com,2019-02-15,573.31,C,True
226024,Name_226024,user226024@example.com,2019-05-09,4556.54,C,True
226025,Name_226025,user226025@example.com,2022-04-09,8605.16,D,False
226026,Name_226026,user226026@example.com,2018-02-11,4322.72,D,False
226027,Name_226027,user226027@example.com,2021-12-29,7968.6,B,True
226028,Name_226028,user226028@example.com,2021-10-15,3752.04,D,True
226029,Name_226029,user226029@example.com,2021-09-13,1212.3,A,True
226030,Name_226030,user226030@example.com,2020-09-16,9711.46,D,True
226031,Name_226031,user226031@example.com,2023-05-23,4506.22,C,True
226032,Name_226032,user226032@example.com,2023-12-13,6996.46,E,True
226033,Name_226033,user226033@example.com,2021-03-02,5798.08,E,False
226034,Name_226034,user226034@example.com,2025-10-30,6294.86,A,False
226035,Name_226035,user226035@example.com,2022-12-14,8215.94,C,False
226036,Name_226036,user226036@example.com,2021-09-22,5370.86,E,False
226037,Name_226037,user226037@example.com,2023-02-02,6413.86,D,True
226038,Name_226038,user226038@example.com,2022-09-17,2355.1,D,True
226039,Name_226039,user226039@example.com,2020-11-06,2777.8,E,True
226040,Name_226040,user226040@example.com,2018-11-23,3631.27,D,False
226041,Name_226041,user226041@example.com,2023-11-12,8790.45,A,True
226042,Name_226042,user226042@example.com,2024-06-05,4531.02,D,True
226043,Name_226043,user226043@example.com,2019-04-08,9294.97,D,False
226044,Name_226044,user226044@example.com,2020-01-18,2997.33,B,False
226045,Name_226045,user226045@example.com,2019-10-23,8346.48,E,True
226046,Name_226046,user226046@example.com,2018-09-03,1253.63,A,False
226047,Name_226047,user226047@example.com,2023-12-20,9108.05,A,True
226048,Name_226048,user226048@example.com,2025-04-13,5055.36,E,True
226049,Name_226049,user226049@example.com,2024-04-01,4422.15,C,True
226050,Name_226050,user226050@example.com,2025-09-07,6503.02,B,True
226051,Name_226051,user226051@example.com,2023-08-03,8733.49,E,True
226052,Name_226052,user226052@example.com,2023-06-13,5550.8,E,True
226053,Name_226053,user226053@example.com,2021-07-17,7623.26,E,True
226054,Name_226054,user226054@example.com,2022-01-30,3651.77,D,True
226055,Name_226055,user226055@example.com,2022-02-16,3727.11,D,True
226056,Name_226056,user226056@example.com,2023-10-27,4559.27,C,True
226057,Name_226057,user226057@example.com,2020-02-21,4674.15,E,True
226058,Name_226058,user226058@example.com,2018-05-04,3974.5,A,False
226059,Name_226059,user226059@example.com,2025-10-25,9885.78,A,True
226060,Name_226060,user226060@example.com,2022-12-09,7783.57,E,False
226061,Name_226061,user226061@example.com,2022-11-29,265.82,C,False
226062,Name_226062,user226062@example.com,2020-03-23,4832.31,B,True
226063,Name_226063,user226063@example.com,2019-12-09,8055.07,D,True
226064,Name_226064,user226064@example.com,2023-08-16,3645.5,E,True
226065,Name_226065,user226065@example.com,2018-08-14,7435.18,D,True
226066,Name_226066,user226066@example.com,2023-07-29,5731.8,D,True
226067,Name_226067,user226067@example.com,2018-02-16,5669.9,A,False
226068,Name_226068,user226068@example.com,2022-08-09,4429.14,D,True
226069,Name_226069,user226069@example.com,2018-04-20,5189.61,E,True
226070,Name_226070,user226070@example.com,2025-06-12,7891.11,C,True
226071,Name_226071,user226071@example.com,2021-02-08,760.78,E,True
226072,Name_226072,user226072@example.com,2025-05-14,9620.48,A,True
226073,Name_226073,user226073@example.com,2021-12-03,3146.89,A,False
226074,Name_226074,user226074@example.com,2022-07-20,2256.36,A,True
226075,Name_226075,user226075@example.com,2022-08-17,3504.78,A,True
226076,Name_226076,user226076@example.com,2025-04-02,8995.62,A,True
226077,Name_226077,user226077@example.com,2023-02-14,2451.72,D,True
226078,Name_226078,user226078@example.com,2018-09-10,4958.49,A,True
226079,Name_226079,user226079@example.com,2021-11-21,1131.02,A,True
226080,Name_226080,user226080@example.com,2023-04-20,5033.52,E,True
226081,Name_226081,user226081@example.com,2021-12-30,157.92,A,True
226082,Name_226082,user226082@example.com,2021-03-13,2181.6,B,True
226083,Name_226083,user226083@example.com,2023-05-03,7602.18,E,False
226084,Name_226084,user226084@example.com,2018-01-05,8388.06,C,False
226085,Name_226085,user226085@example.com,2022-05-01,1832.09,D,False
226086,Name_226086,user226086@example.com,2018-09-29,9381.75,D,True
226087,Name_226087,user226087@example.com,2019-07-13,7631.18,E,True
226088,Name_226088,user226088@example.com,2025-11-03,2811.47,A,False
226089,Name_226089,user226089@example.com,2024-10-26,1282.68,B,True
226090,Name_226090,user226090@example.com,2019-07-24,3605.41,B,False
226091,Name_226091,user226091@example.com,2023-03-13,4488.05,E,True
226092,Name_226092,user226092@example.com,2019-06-06,8996.38,E,True
226093,Name_226093,user226093@example.com,2021-06-15,4624.72,E,False
226094,Name_226094,user226094@example.com,2018-08-13,278.2,C,True
226095,Name_226095,user226095@example.com,2025-02-13,8544.17,D,True
226096,Name_226096,user226096@example.com,2018-04-21,7340.39,E,True
226097,Name_226097,user226097@example.com,2024-08-24,3688.06,E,True
226098,Name_226098,user226098@example.com,2021-04-24,4949.8,E,True
226099,Name_226099,user226099@example.com,2024-07-01,7684.87,D,True
226100,Name_226100,user226100@example.com,2024-10-21,5759.91,D,False
226101,Name_226101,user226101@example.com,2020-06-14,7075.82,B,True
226102,Name_226102,user226102@example.com,2018-07-23,4765.98,C,True
226103,Name_226103,user226103@example.com,2018-10-20,8932.3,A,True
226104,Name_226104,user226104@example.com,2022-09-15,1694.36,E,True
226105,Name_226105,user226105@example.com,2024-07-01,3861.03,D,False
226106,Name_226106,user226106@example.com,2024-05-19,7971.65,E,True
226107,Name_226107,user226107@example.com,2020-09-06,8456.46,C,True
226108,Name_226108,user226108@example.com,2021-03-23,4119.96,C,True
226109,Name_226109,user226109@example.com,2022-12-17,9493.39,B,True
226110,Name_226110,user226110@example.com,2022-10-05,9252.31,B,True
226111,Name_226111,user226111@example.com,2023-04-13,9274.26,D,False
226112,Name_226112,user226112@example.com,2018-09-07,8965.11,C,False
226113,Name_226113,user226113@example.com,2022-09-28,6552.59,D,False
226114,Name_226114,user226114@example.com,2020-06-26,1879.18,B,True
226115,Name_226115,user226115@example.com,2022-01-14,9135.99,D,True
226116,Name_226116,user226116@example.com,2018-12-01,9057.91,B,False
226117,Name_226117,user226117@example.com,2025-10-16,9186.51,E,False
226118,Name_226118,user226118@example.com,2018-09-29,4733.93,B,True
226119,Name_226119,user226119@example.com,2024-09-14,271.75,A,True
226120,Name_226120,user226120@example.com,2019-03-25,1885.56,A,True
226121,Name_226121,user226121@example.com,2018-02-05,7444.09,E,True
226122,Name_226122,user226122@example.com,2020-09-07,2016.67,C,True
226123,Name_226123,user226123@example.com,2023-10-28,7706.09,A,True
226124,Name_226124,user226124@example.com,2024-08-12,9569.71,D,True
226125,Name_226125,user226125@example.com,2020-05-06,3522.08,D,True
226126,Name_226126,user226126@example.com,2023-05-01,9087.82,B,True
226127,Name_226127,user226127@example.com,2022-12-13,5654.13,A,True
226128,Name_226128,user226128@example.com,2020-09-26,3250.05,B,True
226129,Name_226129,user226129@example.com,2018-09-06,7889.28,A,True
226130,Name_226130,user226130@example.com,2024-01-04,5721.91,E,False
226131,Name_226131,user226131@example.com,2021-06-20,2811.48,B,True
226132,Name_226132,user226132@example.com,2019-09-05,6771.01,E,False
226133,Name_226133,user226133@example.com,2020-09-23,8680.51,A,True
226134,Name_226134,user226134@example.com,2020-12-31,9162.46,E,True
226135,Name_226135,user226135@example.com,2019-03-06,6960.78,D,True
226136,Name_226136,user226136@example.com,2023-03-30,7904.49,C,True
226137,Name_226137,user226137@example.com,2023-12-17,8730.04,D,False
226138,Name_226138,user226138@example.com,2020-05-18,1348.35,E,True
226139,Name_226139,user226139@example.com,2024-12-18,6252.36,B,False
226140,Name_226140,user226140@example.com,2018-11-21,569.79,B,True
226141,Name_226141,user226141@example.com,2023-08-26,673.66,E,True
226142,Name_226142,user226142@example.com,2020-06-29,6571.69,C,True
226143,Name_226143,user226143@example.com,2018-01-26,524.04,C,True
226144,Name_226144,user226144@example.com,2021-06-14,7278.79,B,True
226145,Name_226145,user226145@example.com,2023-11-26,9040.13,B,False
226146,Name_226146,user226146@example.com,2020-06-25,5861.1,D,True
226147,Name_226147,user226147@example.com,2018-03-11,8895.89,B,True
226148,Name_226148,user226148@example.com,2023-02-02,5063.21,C,True
226149,Name_226149,user226149@example.com,2018-06-22,5179.16,B,True
226150,Name_226150,user226150@example.com,2019-01-24,310.33,A,True
226151,Name_226151,user226151@example.com,2023-10-16,6084.95,E,True
226152,Name_226152,user226152@example.com,2018-03-12,2931.32,C,True
226153,Name_226153,user226153@example.com,2023-07-25,4661.61,E,True
226154,Name_226154,user226154@example.com,2024-08-04,1480.13,B,True
226155,Name_226155,user226155@example.com,2022-02-07,9650.22,E,True
226156,Name_226156,user226156@example.com,2022-09-13,416.67,C,True
226157,Name_226157,user226157@example.com,2022-12-16,2222.34,A,False
226158,Name_226158,user226158@example.com,2018-07-26,6682.12,D,True
226159,Name_226159,user226159@example.com,2019-06-07,5107.48,C,True
226160,Name_226160,user226160@example.com,2025-01-04,7070.26,C,True
226161,Name_226161,user226161@example.com,2025-08-16,1628.97,B,True
226162,Name_226162,user226162@example.com,2025-05-12,8345.71,B,True
226163,Name_226163,user226163@example.com,2024-08-12,6857.83,E,True
226164,Name_226164,user226164@example.com,2021-04-12,424.56,B,True
226165,Name_226165,user226165@example.com,2022-09-02,9526.05,B,True
226166,Name_226166,user226166@example.com,2024-08-13,998.03,D,False
226167,Name_226167,user226167@example.com,2018-08-23,2144.52,E,True
226168,Name_226168,user226168@example.com,2024-12-12,4425.68,E,False
226169,Name_226169,user226169@example.com,2018-04-03,1041.24,B,True
226170,Name_226170,user226170@example.com,2019-08-29,7701.96,B,True
226171,Name_226171,user226171@example.com,2019-05-27,1636.57,B,True
226172,Name_226172,user226172@example.com,2021-03-04,513.26,D,True
226173,Name_226173,user226173@example.com,2019-10-17,7233.21,D,True
226174,Name_226174,user226174@example.com,2022-06-13,8897.56,E,True
226175,Name_226175,user226175@example.com,2022-07-15,8524.97,D,True
226176,Name_226176,user226176@example.com,2020-12-02,4337.75,D,True
226177,Name_226177,user226177@example.com,2022-08-15,2314.96,E,True
226178,Name_226178,user226178@example.com,2018-11-09,5360.97,B,False
226179,Name_226179,user226179@example.com,2020-05-02,4679.99,C,True
226180,Name_226180,user226180@example.com,2019-06-06,5963.06,C,True
226181,Name_226181,user226181@example.com,2022-02-08,1423.75,E,True
226182,Name_226182,user226182@example.com,2021-12-11,578.82,C,True
226183,Name_226183,user226183@example.com,2020-09-19,3584.96,A,True
226184,Name_226184,user226184@example.com,2020-07-23,6471.73,A,True
226185,Name_226185,user226185@example.com,2022-05-14,579.49,A,True
226186,Name_226186,user226186@example.com,2023-04-20,6320.69,D,True
226187,Name_226187,user226187@example.com,2025-04-29,5709.13,A,True
226188,Name_226188,user226188@example.com,2024-03-01,255.88,D,True
226189,Name_226189,user226189@example.com,2023-12-21,3013.35,E,True
226190,Name_226190,user226190@example.com,2019-08-24,1061.04,D,True
226191,Name_226191,user226191@example.com,2018-07-06,9776.06,C,True
226192,Name_226192,user226192@example.com,2019-08-11,8573.16,A,False
226193,Name_226193,user226193@example.com,2021-11-13,9674.82,E,True
226194,Name_226194,user226194@example.com,2021-08-11,2153.07,D,False
226195,Name_226195,user226195@example.com,2022-10-02,7329.74,A,True
226196,Name_226196,user226196@example.com,2024-12-18,5507.17,B,True
226197,Name_226197,user226197@example.com,2022-10-19,4987.61,D,False
226198,Name_226198,user226198@example.com,2022-03-27,9503.74,B,False
226199,Name_226199,user226199@example.com,2022-12-15,6770.75,B,True
226200,Name_226200,user226200@example.com,2022-11-18,9953.77,C,True
226201,Name_226201,user226201@example.com,2020-02-12,5183.7,E,True
226202,Name_226202,user226202@example.com,2022-12-01,3009.42,E,True
226203,Name_226203,user226203@example.com,2022-02-17,9080.34,B,True
226204,Name_226204,user226204@example.com,2018-11-08,491.5,C,False
226205,Name_226205,user226205@example.com,2021-01-19,3292.21,E,False
226206,Name_226206,user226206@example.com,2022-06-20,2517.16,D,True
226207,Name_226207,user226207@example.com,2021-10-25,9055.4,D,False
226208,Name_226208,user226208@example.com,2021-06-24,1375.08,D,False
226209,Name_226209,user226209@example.com,2022-08-08,6940.68,C,True
226210,Name_226210,user226210@example.com,2018-05-16,235.73,E,True
226211,Name_226211,user226211@example.com,2020-06-02,8918.1,E,True
226212,Name_226212,user226212@example.com,2021-12-14,5325.88,A,True
226213,Name_226213,user226213@example.com,2025-01-12,6103.12,B,False
226214,Name_226214,user226214@example.com,2018-10-01,5419.8,E,True
226215,Name_226215,user226215@example.com,2018-05-14,4359.68,D,False
226216,Name_226216,user226216@example.com,2019-06-17,8800.26,C,True
226217,Name_226217,user226217@example.com,2024-10-22,5146.83,E,False
226218,Name_226218,user226218@example.com,2019-11-26,3928.98,E,False
226219,Name_226219,user226219@example.com,2023-08-17,8570.18,B,True
226220,Name_226220,user226220@example.com,2021-08-01,9019.19,B,True
226221,Name_226221,user226221@example.com,2020-07-03,9955.67,D,True
226222,Name_226222,user226222@example.com,2025-11-18,6876.95,C,False
226223,Name_226223,user226223@example.com,2018-12-23,6288.64,D,True
226224,Name_226224,user226224@example.com,2021-05-30,2831.71,E,True
226225,Name_226225,user226225@example.com,2025-09-12,574.71,C,True
226226,Name_226226,user226226@example.com,2025-01-06,9313.96,E,False
226227,Name_226227,user226227@example.com,2022-08-07,6597.81,C,False
226228,Name_226228,user226228@example.com,2025-11-24,3415.44,C,False
226229,Name_226229,user226229@example.com,2018-05-29,7915.41,D,True
226230,Name_226230,user226230@example.com,2025-03-20,4517.34,C,True
226231,Name_226231,user226231@example.com,2018-05-31,86.8,D,True
226232,Name_226232,user226232@example.com,2022-03-30,4899.97,A,False
226233,Name_226233,user226233@example.com,2022-02-02,1959.92,C,False
226234,Name_226234,user226234@example.com,2022-06-20,5274.77,A,True
226235,Name_226235,user226235@example.com,2019-09-01,5375.33,E,False
226236,Name_226236,user226236@example.com,2022-08-15,6180.32,D,False
226237,Name_226237,user226237@example.com,2022-12-10,7635.69,D,True
226238,Name_226238,user226238@example.com,2022-08-05,199.89,B,False
226239,Name_226239,user226239@example.com,2021-09-18,3421.71,B,False
226240,Name_226240,user226240@example.com,2025-10-10,5860.04,A,True
226241,Name_226241,user226241@example.com,2020-01-24,8907.93,B,True
226242,Name_226242,user226242@example.com,2023-06-23,990.4,B,True
226243,Name_226243,user226243@example.com,2023-04-03,3812.9,D,True
226244,Name_226244,user226244@example.com,2020-09-17,4818.32,A,True
226245,Name_226245,user226245@example.com,2022-11-07,9133.87,A,True
226246,Name_226246,user226246@example.com,2021-12-18,243.03,B,True
226247,Name_226247,user226247@example.com,2025-04-12,1935.79,D,True
226248,Name_226248,user226248@example.com,2020-04-17,8147.24,D,True
226249,Name_226249,user226249@example.com,2018-11-21,5558.79,A,True
226250,Name_226250,user226250@example.com,2021-01-10,8267.68,C,False
226251,Name_226251,user226251@example.com,2022-11-27,3851.76,D,False
226252,Name_226252,user226252@example.com,2023-12-11,6956.15,B,False
226253,Name_226253,user226253@example.com,2025-07-15,6709.7,E,True
226254,Name_226254,user226254@example.com,2023-07-02,7547.62,D,True
226255,Name_226255,user226255@example.com,2025-11-06,9441.44,D,True
226256,Name_226256,user226256@example.com,2018-11-19,6130.64,D,True
226257,Name_226257,user226257@example.com,2023-03-08,1612.64,D,True
226258,Name_226258,user226258@example.com,2018-03-22,7732.0,E,True
226259,Name_226259,user226259@example.com,2025-10-30,8326.63,B,False
226260,Name_226260,user226260@example.com,2020-03-03,2471.97,E,True
226261,Name_226261,user226261@example.com,2022-10-24,8262.65,B,True
226262,Name_226262,user226262@example.com,2022-09-18,5980.23,A,False
226263,Name_226263,user226263@example.com,2020-12-24,5284.03,E,True
226264,Name_226264,user226264@example.com,2025-01-03,8187.87,C,False
226265,Name_226265,user226265@example.com,2021-10-23,4437.51,B,True
226266,Name_226266,user226266@example.com,2022-09-16,7194.16,D,False
226267,Name_226267,user226267@example.com,2022-07-17,2723.05,B,False
226268,Name_226268,user226268@example.com,2020-05-09,8543.82,B,True
226269,Name_226269,user226269@example.com,2025-11-14,5183.98,C,True
226270,Name_226270,user226270@example.com,2023-01-07,1086.28,B,True
226271,Name_226271,user226271@example.com,2025-04-11,9575.55,B,True
226272,Name_226272,user226272@example.com,2025-09-24,9197.77,E,True
226273,Name_226273,user226273@example.com,2025-08-17,5848.27,D,False
226274,Name_226274,user226274@example.com,2019-08-18,6294.42,A,False
226275,Name_226275,user226275@example.com,2025-02-15,3982.85,C,True
226276,Name_226276,user226276@example.com,2019-10-14,2124.16,B,True
226277,Name_226277,user226277@example.com,2018-10-14,690.54,C,False
226278,Name_226278,user226278@example.com,2019-02-12,8572.7,B,True
226279,Name_226279,user226279@example.com,2025-03-14,7451.39,C,True
226280,Name_226280,user226280@example.com,2022-06-17,3983.07,B,False
226281,Name_226281,user226281@example.com,2022-08-06,182.14,B,False
226282,Name_226282,user226282@example.com,2018-08-04,6930.59,C,True
226283,Name_226283,user226283@example.com,2024-10-18,6805.24,B,False
226284,Name_226284,user226284@example.com,2024-09-08,852.0,C,True
226285,Name_226285,user226285@example.com,2020-03-18,9972.17,A,True
226286,Name_226286,user226286@example.com,2020-02-11,49.45,D,True
226287,Name_226287,user226287@example.com,2023-06-26,453.89,D,False
226288,Name_226288,user226288@example.com,2024-06-18,1479.0,E,True
226289,Name_226289,user226289@example.com,2020-04-11,7002.0,E,True
226290,Name_226290,user226290@example.com,2022-10-23,9523.83,B,True
226291,Name_226291,user226291@example.com,2024-06-13,4888.6,A,True
226292,Name_226292,user226292@example.com,2018-09-07,4667.88,D,True
226293,Name_226293,user226293@example.com,2024-06-11,7832.47,C,True
226294,Name_226294,user226294@example.com,2018-01-14,6704.69,C,True
226295,Name_226295,user226295@example.com,2025-10-26,3890.36,A,True
226296,Name_226296,user226296@example.com,2019-11-03,969.1,A,True
226297,Name_226297,user226297@example.com,2022-06-20,7113.28,B,True
226298,Name_226298,user226298@example.com,2020-03-05,6822.84,A,True
226299,Name_226299,user226299@example.com,2019-09-25,6400.43,E,True
226300,Name_226300,user226300@example.com,2024-10-16,7387.2,E,False
226301,Name_226301,user226301@example.com,2021-08-08,3999.17,B,True
226302,Name_226302,user226302@example.com,2025-09-04,4233.32,C,True
226303,Name_226303,user226303@example.com,2024-11-08,7429.3,D,False
226304,Name_226304,user226304@example.com,2019-04-15,9531.65,C,True
226305,Name_226305,user226305@example.com,2019-04-04,6131.06,C,False
226306,Name_226306,user226306@example.com,2023-01-30,9832.68,E,True
226307,Name_226307,user226307@example.com,2020-09-01,5582.03,A,True
226308,Name_226308,user226308@example.com,2023-12-15,274.61,A,True
226309,Name_226309,user226309@example.com,2023-08-22,1799.27,A,True
226310,Name_226310,user226310@example.com,2019-05-09,1533.47,B,True
226311,Name_226311,user226311@example.com,2022-11-09,573.66,E,False
226312,Name_226312,user226312@example.com,2019-12-23,3352.99,D,True
226313,Name_226313,user226313@example.com,2022-11-26,6925.91,A,True
226314,Name_226314,user226314@example.com,2023-11-17,5211.08,C,True
226315,Name_226315,user226315@example.com,2020-11-26,1015.13,C,True
226316,Name_226316,user226316@example.com,2019-04-21,9839.21,E,True
226317,Name_226317,user226317@example.com,2019-12-13,6388.45,A,False
226318,Name_226318,user226318@example.com,2023-10-23,3365.35,B,True
226319,Name_226319,user226319@example.com,2020-04-28,366.34,C,True
226320,Name_226320,user226320@example.com,2018-04-23,7749.54,D,True
226321,Name_226321,user226321@example.com,2018-11-10,5302.13,A,False
226322,Name_226322,user226322@example.com,2022-05-24,3864.3,D,True
226323,Name_226323,user226323@example.com,2020-09-05,2624.5,A,True
226324,Name_226324,user226324@example.com,2020-12-08,1000.99,C,True
226325,Name_226325,user226325@example.com,2024-08-30,1064.43,E,True
226326,Name_226326,user226326@example.com,2022-12-24,444.05,B,True
226327,Name_226327,user226327@example.com,2020-03-17,5309.03,C,False
226328,Name_226328,user226328@example.com,2018-03-24,9280.62,E,True
226329,Name_226329,user226329@example.com,2025-08-21,4391.41,E,True
226330,Name_226330,user226330@example.com,2021-03-28,5693.38,C,True
226331,Name_226331,user226331@example.com,2018-10-03,7915.75,C,True
226332,Name_226332,user226332@example.com,2021-04-13,3895.58,D,True
226333,Name_226333,user226333@example.com,2021-04-05,1199.8,A,True
226334,Name_226334,user226334@example.com,2021-06-06,4856.34,C,True
226335,Name_226335,user226335@example.com,2025-06-19,5350.22,B,True
226336,Name_226336,user226336@example.com,2025-08-12,4208.64,D,True
226337,Name_226337,user226337@example.com,2021-01-18,3853.62,E,True
226338,Name_226338,user226338@example.com,2020-11-05,3760.67,E,False
226339,Name_226339,user226339@example.com,2020-12-27,1848.85,A,True
226340,Name_226340,user226340@example.com,2025-08-29,5525.41,C,False
226341,Name_226341,user226341@example.com,2023-12-25,7715.26,D,False
226342,Name_226342,user226342@example.com,2025-01-03,3618.47,C,True
226343,Name_226343,user226343@example.com,2024-06-11,5689.52,C,True
226344,Name_226344,user226344@example.com,2020-06-29,9637.15,C,True
226345,Name_226345,user226345@example.com,2020-04-19,3804.09,D,True
226346,Name_226346,user226346@example.com,2018-01-29,6582.28,A,False
226347,Name_226347,user226347@example.com,2022-04-21,5165.96,D,True
226348,Name_226348,user226348@example.com,2022-03-29,883.13,C,False
226349,Name_226349,user226349@example.com,2018-05-29,7526.67,E,False
226350,Name_226350,user226350@example.com,2021-10-27,6677.68,B,False
226351,Name_226351,user226351@example.com,2022-11-24,3762.86,B,True
226352,Name_226352,user226352@example.com,2022-03-02,6144.05,C,True
226353,Name_226353,user226353@example.com,2019-01-08,8451.67,D,True
226354,Name_226354,user226354@example.com,2022-06-24,6479.59,B,False
226355,Name_226355,user226355@example.com,2018-04-10,2499.71,A,True
226356,Name_226356,user226356@example.com,2023-06-03,5587.39,B,False
226357,Name_226357,user226357@example.com,2021-06-19,4341.05,E,True
226358,Name_226358,user226358@example.com,2021-07-06,5944.93,E,True
226359,Name_226359,user226359@example.com,2025-10-10,2444.95,C,True
226360,Name_226360,user226360@example.com,2021-04-24,2569.92,D,False
226361,Name_226361,user226361@example.com,2025-05-15,8778.72,A,True
226362,Name_226362,user226362@example.com,2022-01-20,509.54,D,True
226363,Name_226363,user226363@example.com,2023-03-03,2070.19,E,False
226364,Name_226364,user226364@example.com,2023-11-16,4810.75,C,True
226365,Name_226365,user226365@example.com,2021-03-17,8474.17,C,True
226366,Name_226366,user226366@example.com,2018-12-18,8596.14,D,True
226367,Name_226367,user226367@example.com,2025-11-13,7527.3,C,True
226368,Name_226368,user226368@example.com,2023-11-25,9143.89,E,True
226369,Name_226369,user226369@example.com,2023-05-26,3620.52,C,True
226370,Name_226370,user226370@example.com,2021-11-27,4858.54,E,True
226371,Name_226371,user226371@example.com,2020-01-01,2149.46,D,False
226372,Name_226372,user226372@example.com,2022-10-01,5015.83,B,False
226373,Name_226373,user226373@example.com,2023-07-31,4580.55,C,False
226374,Name_226374,user226374@example.com,2018-10-16,2371.17,B,True
226375,Name_226375,user226375@example.com,2018-05-07,153.77,C,True
226376,Name_226376,user226376@example.com,2025-02-17,4426.59,C,False
226377,Name_226377,user226377@example.com,2020-06-15,5872.62,C,True
226378,Name_226378,user226378@example.com,2025-06-28,9611.93,B,False
226379,Name_226379,user226379@example.com,2024-04-04,1435.11,C,True
226380,Name_226380,user226380@example.com,2024-07-06,992.46,C,False
226381,Name_226381,user226381@example.com,2023-10-06,3445.7,A,True
226382,Name_226382,user226382@example.com,2022-01-10,6990.54,C,True
226383,Name_226383,user226383@example.com,2020-03-16,6186.07,A,True
226384,Name_226384,user226384@example.com,2020-07-06,4890.42,E,True
226385,Name_226385,user226385@example.com,2020-10-24,5891.47,B,True
226386,Name_226386,user226386@example.com,2023-10-08,410.34,D,True
226387,Name_226387,user226387@example.com,2019-02-24,1122.81,B,True
226388,Name_226388,user226388@example.com,2024-03-09,7877.69,E,False
226389,Name_226389,user226389@example.com,2021-10-03,1427.01,E,True
