id,name,email,signup_date,amount,category,activ
160748,Name_160748,user160748@example.com,2025-10-26,3302.25,B,False
160749,Name_160749,user160749@example.com,2018-08-05,4552.44,B,False
160750,Name_160750,user160750@example.com,2023-07-16,7561.43,C,True
160751,Name_160751,user160751@example.com,2024-12-16,4269.55,E,False
160752,Name_160752,user160752@example.com,2024-11-25,631.54,C,True
160753,Name_160753,user160753@example.com,2022-04-15,8644.8,B,True
160754,Name_160754,user160754@example.com,2018-05-05,1456.55,D,True
160755,Name_160755,user160755@example.com,2025-09-27,5358.62,C,True
160756,Name_160756,user160756@example.com,2025-08-13,4011.22,B,True
160757,Name_160757,user160757@example.com,2018-09-01,9445.21,D,True
160758,Name_160758,user160758@example.com,2021-08-21,8812.37,C,True
160759,Name_160759,user160759@example.com,2023-09-16,2306.4,A,True
160760,Name_160760,user160760@example.com,2022-04-02,5194.33,A,True
160761,Name_160761,user160761@example.com,2018-08-15,3705.99,C,True
160762,Name_160762,user160762@example.com,2020-08-01,5712.79,E,True
160763,Name_160763,user160763@example.com,2025-07-16,79.36,E,True
160764,Name_160764,user160764@example.com,2025-11-12,946.82,E,True
160765,Name_160765,user160765@example.com,2025-07-18,7089.87,C,False
160766,Name_160766,user160766@example.com,2021-08-16,8620.41,B,False
160767,Name_160767,user160767@example.com,2019-12-21,6545.98,D,True
160768,Name_160768,user160768@example.com,2024-06-20,9019.91,B,True
160769,Name_160769,user160769@example.com,2018-02-09,1251.94,E,False
160770,Name_160770,user160770@example.com,2020-02-07,5480.51,C,False
160771,Name_160771,user160771@example.com,2022-02-04,6547.32,B,True
160772,Name_160772,user160772@example.com,2021-10-16,7502.72,A,True
160773,Name_160773,user160773@example.com,2023-05-01,4682.99,A,True
160774,Name_160774,user160774@example.com,2025-02-09,3322.66,D,True
160775,Name_160775,user160775@example.com,2024-11-29,4868.68,E,True
160776,Name_160776,user160776@example.com,2019-05-27,3373.67,C,False
160777,Name_160777,user160777@example.com,2021-02-16,9586.44,D,True
160778,Name_160778,user160778@example.com,2022-06-13,6547.32,E,False
160779,Name_160779,user160779@example.com,2021-05-21,3236.09,E,False
160780,Name_160780,user160780@example.com,2021-09-03,2234.2,E,True
160781,Name_160781,user160781@example.com,2025-07-03,5060.42,C,True
160782,Name_160782,user160782@example.com,2019-10-22,9043.34,C,True
160783,Name_160783,user160783@example.com,2022-04-06,7645.62,A,True
160784,Name_160784,user160784@example.com,2019-05-03,1051.66,D,True
160785,Name_160785,user160785@example.com,2022-04-05,8598.35,C,False
160786,Name_160786,user160786@example.com,2022-04-22,5926.49,B,False
160787,Name_160787,user160787@example.com,2020-07-17,3160.21,B,True
160788,Name_160788,user160788@example.com,2023-05-03,8085.36,C,True
160789,Name_160789,user160789@example.com,2025-02-25,9151.71,A,True
160790,Name_160790,user160790@example.com,2020-03-20,8404.24,E,True
160791,Name_160791,user160791@example.com,2019-10-25,2378.43,A,False
160792,Name_160792,user160792@example.com,2019-12-20,2069.16,A,False
160793,Name_160793,user160793@example.com,2025-07-16,8854.8,A,True
160794,Name_160794,user160794@example.com,2023-08-02,2027.64,A,True
160795,Name_160795,user160795@example.com,2023-09-29,2813.13,C,False
160796,Name_160796,user160796@example.com,2023-05-16,1633.42,D,True
160797,Name_160797,user160797@example.com,2025-06-24,1184.22,B,False
160798,Name_160798,user160798@example.com,2023-12-15,9872.51,D,True
160799,Name_160799,user160799@example.com,2018-07-02,4010.41,A,False
160800,Name_160800,user160800@example.com,2024-07-28,9287.48,A,True
160801,Name_160801,user160801@example.com,2023-08-08,3151.88,B,True
160802,Name_160802,user160802@example.com,2023-05-09,3448.12,C,False
160803,Name_160803,user160803@example.com,2018-03-13,1687.7,C,False
160804,Name_160804,user160804@example.com,2024-05-14,6331.22,E,False
160805,Name_160805,user160805@example.com,2019-05-18,581.77,D,True
160806,Name_160806,user160806@example.com,2024-05-29,6615.33,D,False
160807,Name_160807,user160807@example.com,2022-11-25,8164.55,E,True
160808,Name_160808,user160808@example.com,2023-04-05,8275.74,E,True
160809,Name_160809,user160809@example.com,2023-07-13,7176.04,A,False
160810,Name_160810,user160810@example.com,2018-02-11,3931.38,A,True
160811,Name_160811,user160811@example.com,2019-05-03,5004.09,C,True
160812,Name_160812,user160812@example.com,2020-12-14,847.59,D,False
160813,Name_160813,user160813@example.com,2020-09-11,4603.82,D,False
160814,Name_160814,user160814@example.com,2019-09-21,4342.3,C,False
160815,Name_160815,user160815@example.com,2022-12-21,3311.58,C,False
160816,Name_160816,user160816@example.com,2022-01-05,754.42,D,True
160817,Name_160817,user160817@example.com,2020-12-20,5922.64,A,True
160818,Name_160818,user160818@example.com,2018-04-15,9051.62,D,True
160819,Name_160819,user160819@example.com,2020-06-13,3907.46,A,True
160820,Name_160820,user160820@example.com,2020-07-09,2645.25,B,True
160821,Name_160821,user160821@example.com,2018-02-14,7157.32,C,True
160822,Name_160822,user160822@example.com,2023-01-18,8580.52,D,False
160823,Name_160823,user160823@example.com,2023-06-21,52.49,D,True
160824,Name_160824,user160824@example.com,2024-03-07,2544.79,E,True
160825,Name_160825,user160825@example.com,2020-04-22,2181.86,A,True
160826,Name_160826,user160826@example.com,2021-04-12,964.16,E,True
160827,Name_160827,user160827@example.com,2024-01-07,1253.88,D,True
160828,Name_160828,user160828@example.com,2018-11-27,4088.13,D,True
160829,Name_160829,user160829@example.com,2019-09-03,6861.78,A,True
160830,Name_160830,user160830@example.com,2023-04-17,1633.22,E,False
160831,Name_160831,user160831@example.com,2018-06-13,1750.8,D,True
160832,Name_160832,user160832@example.com,2021-06-04,6749.15,A,False
160833,Name_160833,user160833@example.com,2021-10-10,1504.75,A,True
160834,Name_160834,user160834@example.com,2023-01-10,1065.56,B,True
160835,Name_160835,user160835@example.com,2023-03-17,385.39,C,True
160836,Name_160836,user160836@example.com,2024-11-03,8878.73,B,True
160837,Name_160837,user160837@example.com,2024-10-12,1052.37,E,True
160838,Name_160838,user160838@example.com,2019-11-13,2868.84,B,True
160839,Name_160839,user160839@example.com,2018-07-17,792.97,B,True
160840,Name_160840,user160840@example.com,2020-06-06,1402.06,D,True
160841,Name_160841,user160841@example.com,2020-08-18,3825.46,E,True
160842,Name_160842,user160842@example.com,2022-03-29,5937.56,C,True
160843,Name_160843,user160843@example.com,2018-11-10,3412.46,D,True
160844,Name_160844,user160844@example.com,2019-11-17,6090.59,A,False
160845,Name_160845,user160845@example.com,2021-03-07,4605.37,B,True
160846,Name_160846,user160846@example.com,2018-08-16,8528.3,C,True
160847,Name_160847,user160847@example.com,2025-07-11,4286.27,A,False
160848,Name_160848,user160848@example.com,2021-08-29,8409.69,A,True
160849,Name_160849,user160849@example.com,2024-12-04,3000.43,E,True
160850,Name_160850,user160850@example.com,2019-06-12,7416.04,D,True
160851,Name_160851,user160851@example.com,2020-10-08,5301.41,D,True
160852,Name_160852,user160852@example.com,2020-05-07,9147.09,E,False
160853,Name_160853,user160853@example.com,2025-03-07,3.48,A,True
160854,Name_160854,user160854@example.com,2019-08-13,7429.29,D,True
160855,Name_160855,user160855@example.com,2022-10-28,2091.89,B,False
160856,Name_160856,user160856@example.com,2025-11-29,7108.53,E,False
160857,Name_160857,user160857@example.com,2021-10-09,1319.97,D,True
160858,Name_160858,user160858@example.com,2025-05-18,3012.23,C,True
160859,Name_160859,user160859@example.com,2021-11-17,7683.75,A,False
160860,Name_160860,user160860@example.com,2019-08-29,9787.81,C,False
160861,Name_160861,user160861@example.com,2022-02-24,7178.11,A,True
160862,Name_160862,user160862@example.com,2022-11-11,121.52,A,True
160863,Name_160863,user160863@example.com,2020-10-22,8260.8,E,True
160864,Name_160864,user160864@example.com,2019-10-12,8886.77,B,False
160865,Name_160865,user160865@example.com,2024-09-02,916.04,C,True
160866,Name_160866,user160866@example.com,2022-08-21,6191.81,A,True
160867,Name_160867,user160867@example.com,2019-04-27,1385.24,B,False
160868,Name_160868,user160868@example.com,2018-11-03,7888.77,A,True
160869,Name_160869,user160869@example.com,2025-06-15,3566.73,E,False
160870,Name_160870,user160870@example.com,2024-11-22,3853.52,E,False
160871,Name_160871,user160871@example.com,2018-08-13,8395.95,C,True
160872,Name_160872,user160872@example.com,2025-07-02,2031.45,E,True
160873,Name_160873,user160873@example.com,2019-03-24,6017.86,E,True
160874,Name_160874,user160874@example.com,2023-09-12,6411.6,E,False
160875,Name_160875,user160875@example.com,2022-12-20,7310.97,E,True
160876,Name_160876,user160876@example.com,2022-02-05,1371.81,A,False
160877,Name_160877,user160877@example.com,2019-05-25,2138.44,E,False
160878,Name_160878,user160878@example.com,2019-05-15,9703.02,D,False
160879,Name_160879,user160879@example.com,2023-04-06,9903.03,D,False
160880,Name_160880,user160880@example.com,2025-09-24,1981.8,B,True
160881,Name_160881,user160881@example.com,2018-01-06,9554.57,E,True
160882,Name_160882,user160882@example.com,2019-05-01,3429.13,E,False
160883,Name_160883,user160883@example.com,2025-08-14,6356.13,C,True
160884,Name_160884,user160884@example.com,2020-03-29,8698.47,D,True
160885,Name_160885,user160885@example.com,2018-09-13,5396.58,E,True
160886,Name_160886,user160886@example.com,2025-04-08,2072.47,E,True
160887,Name_160887,user160887@example.com,2022-03-19,3403.88,D,False
160888,Name_160888,user160888@example.com,2023-12-14,2051.13,A,False
160889,Name_160889,user160889@example.com,2021-07-09,8061.97,B,False
160890,Name_160890,user160890@example.com,2022-12-05,231.28,B,True
160891,Name_160891,user160891@example.com,2021-07-06,6060.36,B,True
160892,Name_160892,user160892@example.com,2025-01-29,3651.74,B,True
160893,Name_160893,user160893@example.com,2019-01-19,2465.64,C,True
160894,Name_160894,user160894@example.com,2025-02-19,3910.13,C,True
160895,Name_160895,user160895@example.com,2019-09-18,2495.23,C,True
160896,Name_160896,user160896@example.com,2019-07-11,4104.61,B,False
160897,Name_160897,user160897@example.com,2021-01-28,1457.72,D,False
160898,Name_160898,user160898@example.com,2020-03-08,5934.89,B,True
160899,Name_160899,user160899@example.com,2025-05-27,7007.86,D,True
160900,Name_160900,user160900@example.com,2023-09-02,5389.77,A,True
160901,Name_160901,user160901@example.com,2025-10-15,1272.91,B,True
160902,Name_160902,user160902@example.com,2021-03-23,8005.99,B,True
160903,Name_160903,user160903@example.com,2024-03-18,9129.92,E,True
160904,Name_160904,user160904@example.com,2018-11-03,432.54,A,False
160905,Name_160905,user160905@example.com,2020-03-12,8032.98,E,False
160906,Name_160906,user160906@example.com,2022-07-01,8775.71,E,True
160907,Name_160907,user160907@example.com,2019-08-29,5217.23,C,True
160908,Name_160908,user160908@example.com,2022-06-07,6742.18,A,True
160909,Name_160909,user160909@example.com,2020-01-28,4475.91,C,False
160910,Name_160910,user160910@example.com,2020-08-04,9819.12,B,True
160911,Name_160911,user160911@example.com,2018-01-13,9200.27,E,True
160912,Name_160912,user160912@example.com,2022-01-09,4809.28,D,False
160913,Name_160913,user160913@example.com,2021-04-20,1567.62,D,True
160914,Name_160914,user160914@example.com,2021-12-15,9974.89,C,True
160915,Name_160915,user160915@example.com,2024-09-26,7631.67,C,True
160916,Name_160916,user160916@example.com,2020-12-27,7376.18,E,True
160917,Name_160917,user160917@example.com,2020-07-10,5292.91,A,True
160918,Name_160918,user160918@example.com,2025-08-15,4402.66,C,True
160919,Name_160919,user160919@example.com,2024-03-09,9006.43,E,True
160920,Name_160920,user160920@example.com,2019-09-02,6965.57,B,True
160921,Name_160921,user160921@example.com,2019-03-11,9417.34,E,False
160922,Name_160922,user160922@example.com,2024-11-03,4890.45,B,False
160923,Name_160923,user160923@example.com,2025-05-28,4530.5,E,False
160924,Name_160924,user160924@example.com,2020-07-07,4429.04,A,True
160925,Name_160925,user160925@example.com,2020-01-16,3973.55,A,False
160926,Name_160926,user160926@example.com,2023-09-16,9935.3,A,True
160927,Name_160927,user160927@example.com,2021-05-03,7473.54,E,True
160928,Name_160928,user160928@example.com,2025-07-16,7753.9,B,True
160929,Name_160929,user160929@example.com,2019-10-14,3786.55,E,False
160930,Name_160930,user160930@example.com,2024-11-23,2468.39,A,False
160931,Name_160931,user160931@example.com,2023-04-14,3404.06,D,True
160932,Name_160932,user160932@example.com,2020-01-04,443.4,D,False
160933,Name_160933,user160933@example.com,2023-10-10,5358.76,E,False
160934,Name_160934,user160934@example.com,2019-02-10,5032.51,A,True
160935,Name_160935,user160935@example.com,2019-11-15,7621.66,D,True
160936,Name_160936,user160936@example.com,2022-05-30,2051.54,D,True
160937,Name_160937,user160937@example.com,2021-01-22,3337.11,E,True
160938,Name_160938,user160938@example.com,2025-10-04,4082.17,E,True
160939,Name_160939,user160939@example.com,2021-10-05,9402.48,C,True
160940,Name_160940,user160940@example.com,2020-08-25,6344.54,A,True
160941,Name_160941,user160941@example.com,2022-05-16,1790.12,E,True
160942,Name_160942,user160942@example.com,2018-12-21,1055.57,A,True
160943,Name_160943,user160943@example.com,2018-05-04,1000.52,A,True
160944,Name_160944,user160944@example.com,2020-02-23,6433.08,C,True
160945,Name_160945,user160945@example.com,2023-09-20,1667.6,A,False
160946,Name_160946,user160946@example.com,2021-09-14,6282.68,A,True
160947,Name_160947,user160947@example.com,2019-10-24,8328.45,A,True
160948,Name_160948,user160948@example.com,2019-03-19,4845.9,D,True
160949,Name_160949,user160949@example.com,2018-01-23,4538.28,A,False
160950,Name_160950,user160950@example.com,2023-12-11,2779.41,B,True
160951,Name_160951,user160951@example.com,2019-12-19,2626.32,A,True
160952,Name_160952,user160952@example.com,2019-01-20,7639.61,C,False
160953,Name_160953,user160953@example.com,2021-11-06,9461.3,E,True
160954,Name_160954,user160954@example.com,2019-11-28,5008.49,D,True
160955,Name_160955,user160955@example.com,2020-03-02,7957.58,E,False
160956,Name_160956,user160956@example.com,2025-11-06,6503.52,B,True
160957,Name_160957,user160957@example.com,2021-11-20,1774.16,E,True
160958,Name_160958,user160958@example.com,2023-07-05,2572.12,D,False
160959,Name_160959,user160959@example.com,2022-06-11,5071.87,A,True
160960,Name_160960,user160960@example.com,2025-02-13,3278.68,E,True
160961,Name_160961,user160961@example.com,2023-11-24,2158.05,C,True
160962,Name_160962,user160962@example.com,2019-11-05,4958.54,B,False
160963,Name_160963,user160963@example.com,2019-09-06,6317.96,D,True
160964,Name_160964,user160964@example.com,2020-01-23,8830.82,B,True
160965,Name_160965,user160965@example.com,2024-03-30,4040.36,C,True
160966,Name_160966,user160966@example.com,2024-08-28,116.07,E,True
160967,Name_160967,user160967@example.com,2019-07-12,9995.77,A,False
160968,Name_160968,user160968@example.com,2021-10-09,25.14,C,True
160969,Name_160969,user160969@example.com,2018-08-08,7474.3,D,True
160970,Name_160970,user160970@example.com,2020-06-03,959.76,A,True
160971,Name_160971,user160971@example.com,2025-01-12,4799.03,A,False
160972,Name_160972,user160972@example.com,2020-09-25,9461.8,E,True
160973,Name_160973,user160973@example.com,2019-10-12,3906.02,A,True
160974,Name_160974,user160974@example.com,2023-07-24,7504.25,A,False
160975,Name_160975,user160975@example.com,2019-07-02,3042.83,A,True
160976,Name_160976,user160976@example.com,2025-09-06,7155.28,A,False
160977,Name_160977,user160977@example.com,2023-09-07,1258.54,E,True
160978,Name_160978,user160978@example.com,2019-03-17,8079.1,E,True
160979,Name_160979,user160979@example.com,2025-06-19,2902.16,A,False
160980,Name_160980,user160980@example.com,2021-10-26,5142.13,C,True
160981,Name_160981,user160981@example.com,2018-04-18,5083.94,C,False
160982,Name_160982,user160982@example.com,2024-03-30,5503.87,C,True
160983,Name_160983,user160983@example.com,2019-08-28,9115.19,D,True
160984,Name_160984,user160984@example.com,2023-04-02,3777.04,C,True
160985,Name_160985,user160985@example.com,2023-07-17,9880.8,A,True
160986,Name_160986,user160986@example.com,2020-08-21,5329.98,D,True
160987,Name_160987,user160987@example.com,2020-01-23,5954.96,D,True
160988,Name_160988,user160988@example.com,2024-09-13,2711.88,B,False
160989,Name_160989,user160989@example.com,2023-05-29,8592.0,E,True
160990,Name_160990,user160990@example.com,2022-03-04,6583.26,D,False
160991,Name_160991,user160991@example.com,2021-01-19,7550.11,D,True
160992,Name_160992,user160992@example.com,2025-04-20,5718.11,A,False
160993,Name_160993,user160993@example.com,2019-03-29,545.22,D,False
160994,Name_160994,user160994@example.com,2020-04-16,2424.02,E,True
160995,Name_160995,user160995@example.com,2021-09-09,405.62,C,False
160996,Name_160996,user160996@example.com,2020-06-26,6396.78,A,True
160997,Name_160997,user160997@example.com,2018-01-04,6049.11,D,True
160998,Name_160998,user160998@example.com,2018-02-07,2607.96,B,False
160999,Name_160999,user160999@example.com,2018-03-29,9853.38,A,True
161000,Name_161000,user161000@example.com,2023-07-20,8718.52,C,True
161001,Name_161001,user161001@example.com,2018-03-04,1854.86,C,False
161002,Name_161002,user161002@example.com,2024-03-11,246.46,B,True
161003,Name_161003,user161003@example.com,2020-10-15,7197.69,C,True
161004,Name_161004,user161004@example.com,2023-08-28,9034.32,B,True
161005,Name_161005,user161005@example.com,2019-07-02,7573.07,B,False
161006,Name_161006,user161006@example.com,2020-03-31,7003.86,E,False
161007,Name_161007,user161007@example.com,2025-08-28,1010.85,A,False
161008,Name_161008,user161008@example.com,2022-02-11,7981.63,E,True
161009,Name_161009,user161009@example.com,2023-08-28,6500.04,B,True
161010,Name_161010,user161010@example.com,2022-08-16,5030.2,E,False
161011,Name_161011,user161011@example.com,2021-12-14,4586.08,A,False
161012,Name_161012,user161012@example.com,2019-02-15,227.9,E,True
161013,Name_161013,user161013@example.com,2020-03-25,8482.08,B,False
161014,Name_161014,user161014@example.com,2020-01-31,2416.09,B,True
161015,Name_161015,user161015@example.com,2025-01-30,4996.98,C,True
161016,Name_161016,user161016@example.com,2022-05-30,3657.75,A,False
161017,Name_161017,user161017@example.com,2019-02-13,1085.32,E,True
161018,Name_161018,user161018@example.com,2023-10-19,9160.0,E,True
161019,Name_161019,user161019@example.com,2023-02-19,7907.24,A,True
161020,Name_161020,user161020@example.com,2025-06-04,2138.68,D,True
161021,Name_161021,user161021@example.com,2025-07-08,9537.27,A,True
161022,Name_161022,user161022@example.com,2024-04-11,5140.84,A,True
161023,Name_161023,user161023@example.com,2025-06-07,9838.04,A,False
161024,Name_161024,user161024@example.com,2025-02-15,5511.38,C,False
161025,Name_161025,user161025@example.com,2021-03-10,1449.13,B,True
161026,Name_161026,user161026@example.com,2025-09-11,7690.68,E,False
161027,Name_161027,user161027@example.com,2020-10-22,4769.35,D,True
161028,Name_161028,user161028@example.com,2025-04-29,5812.96,C,True
161029,Name_161029,user161029@example.com,2021-01-10,1205.09,D,True
161030,Name_161030,user161030@example.com,2025-09-24,3072.88,A,True
161031,Name_161031,user161031@example.com,2024-08-29,9130.95,B,True
161032,Name_161032,user161032@example.com,2022-11-25,4900.16,A,False
161033,Name_161033,user161033@example.com,2020-07-11,935.91,E,True
161034,Name_161034,user161034@example.com,2024-10-02,814.76,A,False
161035,Name_161035,user161035@example.com,2024-09-17,6905.59,B,True
161036,Name_161036,user161036@example.com,2018-06-04,6335.78,C,True
161037,Name_161037,user161037@example.com,2025-06-09,8741.81,C,True
161038,Name_161038,user161038@example.com,2022-11-22,8080.65,C,False
161039,Name_161039,user161039@example.com,2023-02-14,1488.97,B,True
161040,Name_161040,user161040@example.com,2025-01-10,2122.54,A,True
161041,Name_161041,user161041@example.com,2018-10-31,4869.12,A,True
161042,Name_161042,user161042@example.com,2024-01-28,812.13,C,False
161043,Name_161043,user161043@example.com,2022-04-24,6209.22,E,False
161044,Name_161044,user161044@example.com,2018-03-24,3336.71,B,True
161045,Name_161045,user161045@example.com,2025-01-07,6104.93,E,True
161046,Name_161046,user161046@example.com,2018-09-06,2151.04,A,True
161047,Name_161047,user161047@example.com,2023-02-03,9256.88,A,False
161048,Name_161048,user161048@example.com,2019-08-05,673.92,A,True
161049,Name_161049,user161049@example.com,2018-09-23,1322.37,A,True
161050,Name_161050,user161050@example.com,2023-05-19,6186.62,A,True
161051,Name_161051,user161051@example.com,2020-07-24,3158.66,B,True
161052,Name_161052,user161052@example.com,2018-04-18,9726.91,D,False
161053,Name_161053,user161053@example.com,2019-09-11,5260.37,E,True
161054,Name_161054,user161054@example.com,2018-02-01,6234.54,A,True
161055,Name_161055,user161055@example.com,2025-08-01,4733.71,E,True
161056,Name_161056,user161056@example.com,2023-12-03,9141.28,D,True
161057,Name_161057,user161057@example.com,2020-04-19,9084.48,C,False
161058,Name_161058,user161058@example.com,2022-10-19,6100.33,C,True
161059,Name_161059,user161059@example.com,2018-02-08,855.54,C,True
161060,Name_161060,user161060@example.com,2025-07-26,5120.97,D,False
161061,Name_161061,user161061@example.com,2024-02-28,436.58,B,True
161062,Name_161062,user161062@example.com,2021-10-10,9849.32,A,False
161063,Name_161063,user161063@example.com,2023-06-07,9470.11,D,True
161064,Name_161064,user161064@example.com,2024-09-25,98.43,C,False
161065,Name_161065,user161065@example.com,2022-09-04,5786.34,D,True
161066,Name_161066,user161066@example.com,2022-05-03,712.08,B,True
161067,Name_161067,user161067@example.com,2021-04-05,6960.47,C,True
161068,Name_161068,user161068@example.com,2023-09-25,5130.17,B,True
161069,Name_161069,user161069@example.com,2025-09-15,6069.66,E,True
161070,Name_161070,user161070@example.com,2019-01-20,9066.96,D,True
161071,Name_161071,user161071@example.com,2022-09-24,6188.65,D,False
161072,Name_161072,user161072@example.com,2023-05-05,7120.34,D,False
161073,Name_161073,user161073@example.com,2019-10-20,5161.05,C,True
161074,Name_161074,user161074@example.com,2022-01-09,6232.28,D,False
161075,Name_161075,user161075@example.com,2018-12-05,3809.61,E,True
161076,Name_161076,user161076@example.com,2023-09-15,6493.04,E,True
161077,Name_161077,user161077@example.com,2020-06-22,4018.71,A,True
161078,Name_161078,user161078@example.com,2021-04-19,6813.13,A,True
161079,Name_161079,user161079@example.com,2024-08-08,8997.69,D,False
161080,Name_161080,user161080@example.com,2018-10-17,3647.79,B,False
161081,Name_161081,user161081@example.com,2023-09-01,4201.59,C,True
161082,Name_161082,user161082@example.com,2025-10-07,4735.4,A,True
161083,Name_161083,user161083@example.com,2022-01-13,1789.05,A,False
161084,Name_161084,user161084@example.com,2021-06-12,4402.6,A,True
161085,Name_161085,user161085@example.com,2020-04-09,6484.14,D,True
161086,Name_161086,user161086@example.com,2024-06-22,9377.79,B,False
161087,Name_161087,user161087@example.com,2024-01-25,7140.62,D,True
161088,Name_161088,user161088@example.com,2019-07-25,1583.24,D,True
161089,Name_161089,user161089@example.com,2023-03-30,3760.58,E,False
161090,Name_161090,user161090@example.com,2018-04-19,9339.64,A,False
161091,Name_161091,user161091@example.com,2019-10-22,2672.52,B,False
161092,Name_161092,user161092@example.com,2019-03-12,6756.7,E,False
161093,Name_161093,user161093@example.com,2023-06-30,800.72,A,True
161094,Name_161094,user161094@example.com,2024-02-21,6024.81,D,True
161095,Name_161095,user161095@example.com,2022-08-12,7191.32,D,True
161096,Name_161096,user161096@example.com,2019-03-16,3724.56,C,True
161097,Name_161097,user161097@example.com,2018-01-03,3090.27,B,True
161098,Name_161098,user161098@example.com,2024-05-07,7599.3,C,True
161099,Name_161099,user161099@example.com,2023-02-20,1586.8,A,False
161100,Name_161100,user161100@example.com,2021-01-23,5454.02,A,True
161101,Name_161101,user161101@example.com,2021-04-26,1790.1,B,True
161102,Name_161102,user161102@example.com,2018-03-22,2897.09,A,True
161103,Name_161103,user161103@example.com,2023-01-07,6050.11,D,True
161104,Name_161104,user161104@example.com,2021-11-02,5348.0,E,True
161105,Name_161105,user161105@example.com,2023-03-15,3916.99,C,True
161106,Name_161106,user161106@example.com,2020-09-24,9307.27,E,True
161107,Name_161107,user161107@example.com,2025-09-17,1846.11,B,True
161108,Name_161108,user161108@example.com,2025-08-14,5172.95,B,True
161109,Name_161109,user161109@example.com,2021-05-06,9841.78,D,True
161110,Name_161110,user161110@example.com,2024-12-26,2229.26,A,False
161111,Name_161111,user161111@example.com,2023-11-11,3534.15,D,True
161112,Name_161112,user161112@example.com,2021-08-25,3798.72,D,True
161113,Name_161113,user161113@example.com,2018-08-11,8617.28,C,True
161114,Name_161114,user161114@example.com,2019-04-20,7558.66,B,True
161115,Name_161115,user161115@example.com,2020-03-27,8032.04,C,True
161116,Name_161116,user161116@example.com,2023-02-13,6284.79,D,True
161117,Name_161117,user161117@example.com,2022-01-20,9300.71,C,True
161118,Name_161118,user161118@example.com,2019-08-23,1538.94,D,True
161119,Name_161119,user161119@example.com,2018-07-15,5190.36,C,False
161120,Name_161120,user161120@example.com,2020-09-11,9270.01,A,True
161121,Name_161121,user161121@example.com,2018-05-16,3761.44,C,False
161122,Name_161122,user161122@example.com,2020-11-04,4024.95,B,True
161123,Name_161123,user161123@example.com,2022-08-11,3901.83,B,True
161124,Name_161124,user161124@example.com,2024-09-23,5953.46,A,False
161125,Name_161125,user161125@example.com,2025-04-24,876.46,D,True
161126,Name_161126,user161126@example.com,2025-06-07,2256.78,A,True
161127,Name_161127,user161127@example.com,2024-05-27,6258.99,E,True
161128,Name_161128,user161128@example.com,2022-10-02,253.92,A,True
161129,Name_161129,user161129@example.com,2020-11-13,9378.67,D,True
161130,Name_161130,user161130@example.com,2025-07-07,6341.86,C,True
161131,Name_161131,user161131@example.com,2021-12-04,7642.09,B,True
161132,Name_161132,user161132@example.com,2025-03-14,67.7,D,True
161133,Name_161133,user161133@example.com,2019-06-12,4711.72,E,False
161134,Name_161134,user161134@example.com,2023-06-29,2058.53,A,True
161135,Name_161135,user161135@example.com,2019-08-07,1741.24,D,True
161136,Name_161136,user161136@example.com,2021-09-15,3344.73,A,True
161137,Name_161137,user161137@example.com,2020-06-11,3721.21,E,False
161138,Name_161138,user161138@example.com,2022-12-31,4742.38,E,True
161139,Name_161139,user161139@example.com,2023-01-26,3677.07,B,True
161140,Name_161140,user161140@example.com,2022-10-12,927.18,E,True
161141,Name_161141,user161141@example.com,2024-07-11,5603.79,B,True
161142,Name_161142,user161142@example.com,2018-12-29,6039.22,C,True
161143,Name_161143,user161143@example.com,2023-03-16,2847.1,B,True
161144,Name_161144,user161144@example.com,2021-01-09,1651.26,C,True
161145,Name_161145,user161145@example.com,2025-10-01,1669.09,E,True
161146,Name_161146,user161146@example.com,2022-12-10,5489.33,C,False
161147,Name_161147,user161147@example.com,2019-07-15,4882.74,B,True
161148,Name_161148,user161148@example.com,2022-08-31,3871.86,E,True
161149,Name_161149,user161149@example.com,2021-01-16,983.62,E,True
161150,Name_161150,user161150@example.com,2018-03-04,4698.29,D,False
161151,Name_161151,user161151@example.com,2024-07-17,570.93,E,True
161152,Name_161152,user161152@example.com,2025-10-28,1317.51,D,False
161153,Name_161153,user161153@example.com,2022-10-21,4697.75,C,True
161154,Name_161154,user161154@example.com,2019-01-21,5218.25,A,True
161155,Name_161155,user161155@example.com,2020-04-06,434.94,A,True
161156,Name_161156,user161156@example.com,2018-10-08,6557.11,E,True
161157,Name_161157,user161157@example.com,2019-06-12,349.24,C,False
161158,Name_161158,user161158@example.com,2024-12-07,1953.91,D,True
161159,Name_161159,user161159@example.com,2024-08-24,3906.12,E,False
161160,Name_161160,user161160@example.com,2023-02-11,7844.88,A,True
161161,Name_161161,user161161@example.com,2025-01-01,8604.82,C,True
161162,Name_161162,user161162@example.com,2020-11-15,1174.15,C,False
161163,Name_161163,user161163@example.com,2025-03-15,119.2,A,True
161164,Name_161164,user161164@example.com,2023-11-12,3433.33,D,True
161165,Name_161165,user161165@example.com,2023-06-23,9273.15,D,True
161166,Name_161166,user161166@example.com,2024-01-31,4292.49,E,True
161167,Name_161167,user161167@example.com,2025-07-30,4241.04,A,False
161168,Name_161168,user161168@example.com,2022-04-04,4005.66,D,True
161169,Name_161169,user161169@example.com,2018-07-25,2448.3,D,True
161170,Name_161170,user161170@example.com,2019-02-25,3655.88,C,True
161171,Name_161171,user161171@example.com,2021-04-20,6612.05,A,True
