id,name,email,signup_date,amount,category,activ
421790,Name_421790,user421790@example.com,2025-11-24,2095.05,E,True
421791,Name_421791,user421791@example.com,2021-02-17,7405.41,A,True
421792,Name_421792,user421792@example.com,2023-03-23,1238.47,C,True
421793,Name_421793,user421793@example.com,2021-08-14,4871.03,E,True
421794,Name_421794,user421794@example.com,2022-01-03,7500.75,A,False
421795,Name_421795,user421795@example.com,2019-08-05,3521.16,D,True
421796,Name_421796,user421796@example.com,2018-05-14,8330.47,E,True
421797,Name_421797,user421797@example.com,2024-07-03,2904.28,B,False
421798,Name_421798,user421798@example.com,2025-07-18,1240.75,B,True
421799,Name_421799,user421799@example.com,2018-01-29,5132.67,D,True
421800,Name_421800,user421800@example.com,2022-05-24,2483.25,D,True
421801,Name_421801,user421801@example.com,2024-08-01,8977.78,D,True
421802,Name_421802,user421802@example.com,2023-02-15,5144.74,D,True
421803,Name_421803,user421803@example.com,2019-09-12,882.28,D,True
421804,Name_421804,user421804@example.com,2020-01-01,8470.93,A,True
421805,Name_421805,user421805@example.com,2024-08-01,1038.65,E,True
421806,Name_421806,user421806@example.com,2021-01-19,3071.07,B,True
421807,Name_421807,user421807@example.com,2023-12-09,4693.02,D,True
421808,Name_421808,user421808@example.com,2024-05-29,992.12,E,True
421809,Name_421809,user421809@example.com,2018-03-19,7586.09,A,True
421810,Name_421810,user421810@example.com,2022-06-29,5892.23,A,False
421811,Name_421811,user421811@example.com,2018-06-06,7870.07,B,True
421812,Name_421812,user421812@example.com,2018-03-09,5471.43,C,False
421813,Name_421813,user421813@example.com,2020-09-23,4596.82,A,True
421814,Name_421814,user421814@example.com,2018-09-19,6361.2,C,True
421815,Name_421815,user421815@example.com,2024-03-11,2736.51,E,True
421816,Name_421816,user421816@example.com,2018-03-20,2255.34,B,True
421817,Name_421817,user421817@example.com,2019-02-11,3765.79,C,True
421818,Name_421818,user421818@example.com,2023-04-20,202.76,B,False
421819,Name_421819,user421819@example.com,2023-03-27,474.39,D,True
421820,Name_421820,user421820@example.com,2019-08-26,5176.3,E,True
421821,Name_421821,user421821@example.com,2025-11-25,5469.4,C,True
421822,Name_421822,user421822@example.com,2020-08-10,4909.97,C,True
421823,Name_421823,user421823@example.com,2021-02-10,1405.95,E,True
421824,Name_421824,user421824@example.com,2018-12-18,4863.75,D,True
421825,Name_421825,user421825@example.com,2020-05-06,4556.54,C,True
421826,Name_421826,user421826@example.com,2024-08-03,6008.39,B,True
421827,Name_421827,user421827@example.com,2024-03-18,882.94,C,False
421828,Name_421828,user421828@example.com,2022-03-07,7272.3,B,True
421829,Name_421829,user421829@example.com,2024-11-11,876.64,C,True
421830,Name_421830,user421830@example.com,2020-09-02,4549.71,B,True
421831,Name_421831,user421831@example.com,2025-08-10,4707.02,C,False
421832,Name_421832,user421832@example.com,2024-09-14,5658.46,E,True
421833,Name_421833,user421833@example.com,2019-01-07,6734.43,C,True
421834,Name_421834,user421834@example.com,2021-07-03,4610.45,E,True
421835,Name_421835,user421835@example.com,2019-06-04,5730.02,B,True
421836,Name_421836,user421836@example.com,2018-11-10,767.88,A,True
421837,Name_421837,user421837@example.com,2022-10-06,7078.47,E,True
421838,Name_421838,user421838@example.com,2018-11-07,4166.66,E,True
421839,Name_421839,user421839@example.com,2020-12-09,6679.08,A,True
421840,Name_421840,user421840@example.com,2018-12-24,5498.05,E,True
421841,Name_421841,user421841@example.com,2024-03-26,5463.21,E,True
421842,Name_421842,user421842@example.com,2024-09-07,1659.63,A,True
421843,Name_421843,user421843@example.com,2023-04-09,3465.39,A,True
421844,Name_421844,user421844@example.com,2025-03-01,9629.94,E,False
421845,Name_421845,user421845@example.com,2022-01-17,4102.39,C,False
421846,Name_421846,user421846@example.com,2024-12-29,9710.69,B,True
421847,Name_421847,user421847@example.com,2023-05-22,7301.15,C,False
421848,Name_421848,user421848@example.com,2024-12-05,4144.81,D,False
421849,Name_421849,user421849@example.com,2018-05-27,8866.79,D,True
421850,Name_421850,user421850@example.com,2023-08-31,1105.89,C,True
421851,Name_421851,user421851@example.com,2025-07-05,5252.55,A,True
421852,Name_421852,user421852@example.com,2019-01-17,3728.29,B,True
421853,Name_421853,user421853@example.com,2024-06-07,3075.48,A,False
421854,Name_421854,user421854@example.com,2025-06-18,1693.25,C,True
421855,Name_421855,user421855@example.com,2024-04-17,9770.73,D,True
421856,Name_421856,user421856@example.com,2018-10-28,7812.92,D,True
421857,Name_421857,user421857@example.com,2019-03-21,1896.44,A,True
421858,Name_421858,user421858@example.com,2021-01-31,9161.56,B,True
421859,Name_421859,user421859@example.com,2018-08-05,8265.72,D,True
421860,Name_421860,user421860@example.com,2023-06-04,188.55,D,True
421861,Name_421861,user421861@example.com,2024-09-19,324.35,A,True
421862,Name_421862,user421862@example.com,2020-07-08,1350.65,C,True
421863,Name_421863,user421863@example.com,2019-02-26,1678.91,B,False
421864,Name_421864,user421864@example.com,2018-11-01,3010.49,A,True
421865,Name_421865,user421865@example.com,2023-08-23,1218.07,A,True
421866,Name_421866,user421866@example.com,2019-08-28,2882.32,E,False
421867,Name_421867,user421867@example.com,2022-06-09,8503.5,D,True
421868,Name_421868,user421868@example.com,2018-10-20,4550.74,A,False
421869,Name_421869,user421869@example.com,2018-04-28,2344.89,C,True
421870,Name_421870,user421870@example.com,2025-07-25,5711.19,E,True
421871,Name_421871,user421871@example.com,2019-02-16,2189.08,E,True
421872,Name_421872,user421872@example.com,2020-05-08,2243.04,C,True
421873,Name_421873,user421873@example.com,2024-04-30,2937.24,C,False
421874,Name_421874,user421874@example.com,2022-02-20,4503.04,B,False
421875,Name_421875,user421875@example.com,2023-04-12,1970.16,C,True
421876,Name_421876,user421876@example.com,2025-09-23,630.75,B,True
421877,Name_421877,user421877@example.com,2023-07-30,4436.34,A,True
421878,Name_421878,user421878@example.com,2023-07-30,9622.42,C,True
421879,Name_421879,user421879@example.com,2024-10-02,922.76,B,True
421880,Name_421880,user421880@example.com,2022-06-20,5195.69,E,False
421881,Name_421881,user421881@example.com,2024-12-18,2793.37,D,True
421882,Name_421882,user421882@example.com,2018-10-21,1988.52,C,True
421883,Name_421883,user421883@example.com,2019-07-01,4558.78,C,True
421884,Name_421884,user421884@example.com,2024-01-07,5487.49,D,True
421885,Name_421885,user421885@example.com,2025-11-01,4726.95,D,True
421886,Name_421886,user421886@example.com,2023-03-15,5757.31,E,True
421887,Name_421887,user421887@example.com,2024-03-07,2472.89,B,True
421888,Name_421888,user421888@example.com,2023-10-21,5123.38,D,False
421889,Name_421889,user421889@example.com,2018-07-03,6743.3,B,True
421890,Name_421890,user421890@example.com,2024-03-13,1248.88,D,False
421891,Name_421891,user421891@example.com,2022-12-11,5903.06,A,True
421892,Name_421892,user421892@example.com,2025-05-02,5797.39,E,False
421893,Name_421893,user421893@example.com,2025-08-05,6759.71,B,True
421894,Name_421894,user421894@example.com,2021-06-11,8136.98,C,True
421895,Name_421895,user421895@example.com,2022-07-14,2169.99,B,False
421896,Name_421896,user421896@example.com,2018-02-25,5598.23,B,True
421897,Name_421897,user421897@example.com,2021-03-26,3389.13,C,True
421898,Name_421898,user421898@example.com,2024-08-14,9774.89,D,True
421899,Name_421899,user421899@example.com,2023-08-07,3239.6,B,True
421900,Name_421900,user421900@example.com,2025-06-14,6112.6,E,True
421901,Name_421901,user421901@example.com,2018-05-20,1663.18,D,True
421902,Name_421902,user421902@example.com,2023-05-03,5398.06,B,True
421903,Name_421903,user421903@example.com,2024-10-20,9260.89,D,True
421904,Name_421904,user421904@example.com,2023-03-12,9556.68,C,True
421905,Name_421905,user421905@example.com,2018-10-01,6675.14,A,False
421906,Name_421906,user421906@example.com,2025-08-20,8855.65,E,False
421907,Name_421907,user421907@example.com,2021-09-05,8507.08,D,False
421908,Name_421908,user421908@example.com,2021-01-12,1075.97,A,True
421909,Name_421909,user421909@example.com,2018-07-30,1072.86,A,False
421910,Name_421910,user421910@example.com,2020-06-06,2570.26,A,True
421911,Name_421911,user421911@example.com,2020-11-07,4884.11,E,False
421912,Name_421912,user421912@example.com,2022-10-05,6998.8,D,True
421913,Name_421913,user421913@example.com,2024-12-11,9446.96,C,True
421914,Name_421914,user421914@example.com,2022-01-17,9021.18,D,True
421915,Name_421915,user421915@example.com,2025-04-15,6684.18,A,True
421916,Name_421916,user421916@example.com,2023-07-09,3347.49,D,False
421917,Name_421917,user421917@example.com,2024-02-18,7191.37,C,True
421918,Name_421918,user421918@example.com,2023-12-14,3985.51,B,False
421919,Name_421919,user421919@example.com,2022-03-27,513.86,B,True
421920,Name_421920,user421920@example.com,2018-02-14,7683.96,C,True
421921,Name_421921,user421921@example.com,2023-06-28,1964.03,A,True
421922,Name_421922,user421922@example.com,2025-07-23,7196.31,D,True
421923,Name_421923,user421923@example.com,2018-04-26,68.87,E,True
421924,Name_421924,user421924@example.com,2023-02-10,7480.94,E,True
421925,Name_421925,user421925@example.com,2019-01-05,3743.05,C,True
421926,Name_421926,user421926@example.com,2022-11-21,8224.72,E,True
421927,Name_421927,user421927@example.com,2025-04-21,6879.39,C,True
421928,Name_421928,user421928@example.com,2023-01-03,4807.35,C,True
421929,Name_421929,user421929@example.com,2023-03-15,6654.68,B,True
421930,Name_421930,user421930@example.com,2019-10-20,3169.25,E,True
421931,Name_421931,user421931@example.com,2018-03-23,2161.29,C,True
421932,Name_421932,user421932@example.com,2023-04-30,845.57,B,False
421933,Name_421933,user421933@example.com,2024-11-17,6550.59,D,True
421934,Name_421934,user421934@example.com,2025-09-28,6814.73,A,True
421935,Name_421935,user421935@example.com,2024-07-01,792.23,B,True
421936,Name_421936,user421936@example.com,2023-10-21,8096.02,D,False
421937,Name_421937,user421937@example.com,2020-09-20,5665.01,A,True
421938,Name_421938,user421938@example.com,2019-10-07,1660.67,D,True
421939,Name_421939,user421939@example.com,2018-08-23,4720.87,E,True
421940,Name_421940,user421940@example.com,2025-08-11,2713.86,B,False
421941,Name_421941,user421941@example.com,2021-02-20,4958.25,A,True
421942,Name_421942,user421942@example.com,2018-11-22,3616.1,A,True
421943,Name_421943,user421943@example.com,2021-10-01,1273.36,A,True
421944,Name_421944,user421944@example.com,2021-07-07,1333.72,C,True
421945,Name_421945,user421945@example.com,2024-02-09,9395.01,E,True
421946,Name_421946,user421946@example.com,2025-09-13,4171.62,C,False
421947,Name_421947,user421947@example.com,2018-06-01,1340.16,D,True
421948,Name_421948,user421948@example.com,2018-05-05,4105.67,A,True
421949,Name_421949,user421949@example.com,2024-08-17,3052.51,D,True
421950,Name_421950,user421950@example.com,2019-01-18,5265.22,C,False
421951,Name_421951,user421951@example.com,2020-09-26,8848.46,E,True
421952,Name_421952,user421952@example.com,2022-05-14,3176.11,B,False
421953,Name_421953,user421953@example.com,2021-05-30,302.05,E,True
421954,Name_421954,user421954@example.com,2020-05-24,5519.98,E,True
421955,Name_421955,user421955@example.com,2021-01-12,823.61,E,True
421956,Name_421956,user421956@example.com,2018-07-30,2057.14,E,True
421957,Name_421957,user421957@example.com,2019-09-22,8499.14,E,False
421958,Name_421958,user421958@example.com,2022-10-06,6789.7,A,True
421959,Name_421959,user421959@example.com,2023-07-31,3046.55,A,True
421960,Name_421960,user421960@example.com,2025-05-15,5080.58,A,True
421961,Name_421961,user421961@example.com,2019-12-18,5712.24,E,True
421962,Name_421962,user421962@example.com,2022-05-26,8746.62,B,True
421963,Name_421963,user421963@example.com,2024-07-21,7180.44,A,True
421964,Name_421964,user421964@example.com,2018-11-03,7893.43,D,True
421965,Name_421965,user421965@example.com,2025-02-26,479.31,C,False
421966,Name_421966,user421966@example.com,2021-12-20,1020.48,E,True
421967,Name_421967,user421967@example.com,2025-05-24,1752.44,E,True
421968,Name_421968,user421968@example.com,2021-07-13,8562.78,C,True
421969,Name_421969,user421969@example.com,2022-07-27,8514.77,C,True
421970,Name_421970,user421970@example.com,2023-11-22,9816.32,B,True
421971,Name_421971,user421971@example.com,2018-01-19,4206.07,E,False
421972,Name_421972,user421972@example.com,2021-03-26,2789.45,B,False
421973,Name_421973,user421973@example.com,2019-09-03,4614.25,E,True
421974,Name_421974,user421974@example.com,2018-04-03,4054.33,E,True
421975,Name_421975,user421975@example.com,2025-02-01,5119.67,C,True
421976,Name_421976,user421976@example.com,2024-09-13,7087.18,A,True
421977,Name_421977,user421977@example.com,2021-01-03,5258.53,A,True
421978,Name_421978,user421978@example.com,2018-12-24,9345.46,E,True
421979,Name_421979,user421979@example.com,2025-03-17,6627.01,E,True
421980,Name_421980,user421980@example.com,2024-12-31,9664.52,B,False
421981,Name_421981,user421981@example.com,2020-08-27,7974.0,D,True
421982,Name_421982,user421982@example.com,2019-01-11,4499.33,A,False
421983,Name_421983,user421983@example.com,2019-01-13,9812.13,C,True
421984,Name_421984,user421984@example.com,2023-07-30,6828.26,D,True
421985,Name_421985,user421985@example.com,2021-11-11,3224.29,D,False
421986,Name_421986,user421986@example.com,2018-12-08,250.67,A,True
421987,Name_421987,user421987@example.com,2023-01-12,6845.17,A,True
421988,Name_421988,user421988@example.com,2021-11-08,3180.28,D,False
421989,Name_421989,user421989@example.com,2023-05-14,5649.66,E,False
421990,Name_421990,user421990@example.com,2024-06-17,9974.7,E,False
421991,Name_421991,user421991@example.com,2024-01-04,6684.88,A,True
421992,Name_421992,user421992@example.com,2019-01-01,3109.81,D,False
421993,Name_421993,user421993@example.com,2025-03-15,6688.53,A,False
421994,Name_421994,user421994@example.com,2024-08-26,1689.57,D,True
421995,Name_421995,user421995@example.com,2022-07-06,3821.76,E,True
421996,Name_421996,user421996@example.com,2019-02-13,1361.33,A,False
421997,Name_421997,user421997@example.com,2023-03-12,7751.13,A,True
421998,Name_421998,user421998@example.com,2021-04-25,5620.26,E,False
421999,Name_421999,user421999@example.com,2022-11-21,2323.56,D,False
422000,Name_422000,user422000@example.com,2025-11-18,207.22,D,False
422001,Name_422001,user422001@example.com,2023-04-30,290.12,A,True
422002,Name_422002,user422002@example.com,2021-12-02,4599.17,B,True
422003,Name_422003,user422003@example.com,2023-11-24,6925.65,D,False
422004,Name_422004,user422004@example.com,2019-11-04,7301.76,B,True
422005,Name_422005,user422005@example.com,2024-10-16,2663.32,A,True
422006,Name_422006,user422006@example.com,2021-12-16,4341.43,B,True
422007,Name_422007,user422007@example.com,2023-10-22,6893.86,C,True
422008,Name_422008,user422008@example.com,2019-12-31,1686.78,B,False
422009,Name_422009,user422009@example.com,2021-01-26,9794.13,A,True
422010,Name_422010,user422010@example.com,2019-10-23,6416.29,C,True
422011,Name_422011,user422011@example.com,2020-06-17,4005.18,D,True
422012,Name_422012,user422012@example.com,2024-03-17,7536.98,A,False
422013,Name_422013,user422013@example.com,2020-06-04,3165.77,C,True
422014,Name_422014,user422014@example.com,2021-10-01,3244.88,A,False
422015,Name_422015,user422015@example.com,2018-04-05,3723.56,C,True
422016,Name_422016,user422016@example.com,2023-04-30,930.86,C,False
422017,Name_422017,user422017@example.com,2021-06-23,7813.82,E,False
422018,Name_422018,user422018@example.com,2025-08-30,2209.16,A,True
422019,Name_422019,user422019@example.com,2025-04-15,2086.73,B,False
422020,Name_422020,user422020@example.com,2019-07-06,1972.45,D,False
422021,Name_422021,user422021@example.com,2018-05-16,4757.36,B,True
422022,Name_422022,user422022@example.com,2020-06-12,8140.21,C,True
422023,Name_422023,user422023@example.com,2023-02-27,5084.87,C,True
422024,Name_422024,user422024@example.com,2022-04-09,9734.19,A,True
422025,Name_422025,user422025@example.com,2023-12-22,2601.02,E,True
422026,Name_422026,user422026@example.com,2025-05-23,5395.25,E,True
422027,Name_422027,user422027@example.com,2020-03-21,5329.77,A,True
422028,Name_422028,user422028@example.com,2021-02-19,9610.75,A,True
422029,Name_422029,user422029@example.com,2023-10-05,2569.64,E,False
422030,Name_422030,user422030@example.com,2020-10-16,5976.71,C,False
422031,Name_422031,user422031@example.com,2023-08-17,9806.14,E,True
422032,Name_422032,user422032@example.com,2020-06-30,575.54,C,True
422033,Name_422033,user422033@example.com,2023-04-26,1267.37,B,False
422034,Name_422034,user422034@example.com,2018-03-08,8691.32,C,True
422035,Name_422035,user422035@example.com,2025-11-26,9645.84,E,True
422036,Name_422036,user422036@example.com,2019-12-11,7621.81,C,True
422037,Name_422037,user422037@example.com,2023-09-02,1230.47,E,True
422038,Name_422038,user422038@example.com,2018-10-10,8728.25,E,True
422039,Name_422039,user422039@example.com,2023-10-27,6670.61,D,True
422040,Name_422040,user422040@example.com,2020-06-21,9956.85,D,False
422041,Name_422041,user422041@example.com,2025-06-23,4845.21,C,True
422042,Name_422042,user422042@example.com,2024-04-30,3744.57,C,True
422043,Name_422043,user422043@example.com,2018-04-20,9086.65,A,True
422044,Name_422044,user422044@example.com,2018-01-22,4089.56,E,True
422045,Name_422045,user422045@example.com,2022-07-28,4462.67,C,True
422046,Name_422046,user422046@example.com,2020-08-09,47.93,C,True
422047,Name_422047,user422047@example.com,2019-03-25,7007.47,D,True
422048,Name_422048,user422048@example.com,2021-06-19,2948.92,E,True
422049,Name_422049,user422049@example.com,2021-06-28,1542.49,C,True
422050,Name_422050,user422050@example.com,2018-06-13,5048.43,C,True
422051,Name_422051,user422051@example.com,2018-02-02,1186.31,A,False
422052,Name_422052,user422052@example.com,2018-05-30,7896.96,C,True
422053,Name_422053,user422053@example.com,2022-10-22,7462.63,B,True
422054,Name_422054,user422054@example.com,2018-02-07,4577.89,E,True
422055,Name_422055,user422055@example.com,2025-03-25,5932.76,A,True
422056,Name_422056,user422056@example.com,2021-10-11,7886.58,C,True
422057,Name_422057,user422057@example.com,2018-11-24,7349.16,D,False
422058,Name_422058,user422058@example.com,2025-11-15,7957.18,E,True
422059,Name_422059,user422059@example.com,2020-04-17,4151.63,C,False
422060,Name_422060,user422060@example.com,2021-12-03,3240.0,E,False
422061,Name_422061,user422061@example.com,2021-02-11,7630.85,A,False
422062,Name_422062,user422062@example.com,2020-02-05,6919.16,A,False
422063,Name_422063,user422063@example.com,2018-03-12,7305.44,B,True
422064,Name_422064,user422064@example.com,2022-02-05,2116.06,C,True
422065,Name_422065,user422065@example.com,2018-07-30,4254.92,A,True
422066,Name_422066,user422066@example.com,2020-03-19,3834.33,E,True
422067,Name_422067,user422067@example.com,2020-09-17,6965.52,D,True
422068,Name_422068,user422068@example.com,2023-03-11,2991.52,B,True
422069,Name_422069,user422069@example.com,2020-10-26,4325.73,D,True
422070,Name_422070,user422070@example.com,2022-06-18,8657.48,C,True
422071,Name_422071,user422071@example.com,2025-08-05,1430.83,C,True
422072,Name_422072,user422072@example.com,2020-01-28,7738.4,E,False
422073,Name_422073,user422073@example.com,2019-09-21,9140.06,C,False
422074,Name_422074,user422074@example.com,2023-08-12,4440.88,E,True
422075,Name_422075,user422075@example.com,2024-02-07,6090.06,A,True
422076,Name_422076,user422076@example.com,2022-10-29,4717.62,B,True
422077,Name_422077,user422077@example.com,2020-07-07,3133.25,E,True
422078,Name_422078,user422078@example.com,2023-03-07,7120.16,C,True
422079,Name_422079,user422079@example.com,2022-06-07,5733.3,E,True
422080,Name_422080,user422080@example.com,2023-09-21,4802.19,D,True
422081,Name_422081,user422081@example.com,2023-01-30,7786.71,A,True
422082,Name_422082,user422082@example.com,2018-02-20,298.93,B,True
422083,Name_422083,user422083@example.com,2025-07-13,2104.75,B,True
422084,Name_422084,user422084@example.com,2024-09-27,6464.66,A,False
422085,Name_422085,user422085@example.com,2025-04-30,7490.05,D,True
422086,Name_422086,user422086@example.com,2025-10-30,9561.41,A,False
422087,Name_422087,user422087@example.com,2019-04-04,2574.55,C,False
422088,Name_422088,user422088@example.com,2022-03-19,8067.64,D,False
422089,Name_422089,user422089@example.com,2024-01-06,1295.1,D,False
422090,Name_422090,user422090@example.com,2019-10-25,2507.51,C,True
422091,Name_422091,user422091@example.com,2024-05-10,5931.51,C,True
422092,Name_422092,user422092@example.com,2022-11-06,8407.4,E,False
422093,Name_422093,user422093@example.com,2023-11-16,2056.8,E,True
422094,Name_422094,user422094@example.com,2024-11-13,2388.28,A,True
422095,Name_422095,user422095@example.com,2019-12-06,5732.95,C,True
422096,Name_422096,user422096@example.com,2021-11-30,3978.48,B,True
422097,Name_422097,user422097@example.com,2021-01-05,8829.94,D,False
422098,Name_422098,user422098@example.com,2018-01-04,2594.14,C,True
422099,Name_422099,user422099@example.com,2024-11-28,9501.18,A,True
422100,Name_422100,user422100@example.com,2019-08-08,3729.42,D,False
422101,Name_422101,user422101@example.com,2019-05-24,3701.95,B,True
422102,Name_422102,user422102@example.com,2023-07-05,3787.77,A,True
422103,Name_422103,user422103@example.com,2019-09-09,3006.94,A,True
422104,Name_422104,user422104@example.com,2025-10-11,540.75,B,True
422105,Name_422105,user422105@example.com,2025-01-17,66.97,D,False
422106,Name_422106,user422106@example.com,2025-10-19,2681.78,C,True
422107,Name_422107,user422107@example.com,2020-08-03,3490.89,D,True
422108,Name_422108,user422108@example.com,2025-09-11,3415.11,B,True
422109,Name_422109,user422109@example.com,2025-06-20,7598.48,D,True
422110,Name_422110,user422110@example.com,2022-01-18,434.38,A,True
422111,Name_422111,user422111@example.com,2022-10-09,9530.53,C,False
422112,Name_422112,user422112@example.com,2021-12-16,1143.91,A,True
422113,Name_422113,user422113@example.com,2021-08-07,9943.11,B,True
422114,Name_422114,user422114@example.com,2019-02-09,9072.35,C,True
422115,Name_422115,user422115@example.com,2020-03-27,5951.27,C,True
422116,Name_422116,user422116@example.com,2025-01-29,3569.64,A,False
422117,Name_422117,user422117@example.com,2024-09-15,1320.57,B,False
422118,Name_422118,user422118@example.com,2019-04-16,3784.99,E,True
422119,Name_422119,user422119@example.com,2025-07-11,1233.25,C,True
422120,Name_422120,user422120@example.com,2020-08-05,5764.25,D,True
422121,Name_422121,user422121@example.com,2021-02-09,8644.8,C,True
422122,Name_422122,user422122@example.com,2019-04-30,6881.15,E,False
422123,Name_422123,user422123@example.com,2025-02-22,5997.87,B,False
422124,Name_422124,user422124@example.com,2020-09-06,8059.69,D,False
422125,Name_422125,user422125@example.com,2022-07-22,8901.44,D,True
422126,Name_422126,user422126@example.com,2023-06-07,5827.75,E,True
422127,Name_422127,user422127@example.com,2019-06-29,709.05,D,True
422128,Name_422128,user422128@example.com,2021-08-12,3929.3,C,True
422129,Name_422129,user422129@example.com,2019-12-05,5694.24,D,True
422130,Name_422130,user422130@example.com,2019-06-01,8491.5,A,False
422131,Name_422131,user422131@example.com,2023-01-08,7138.07,C,False
422132,Name_422132,user422132@example.com,2025-06-11,2427.78,E,True
422133,Name_422133,user422133@example.com,2018-01-03,8817.8,C,True
422134,Name_422134,user422134@example.com,2025-04-01,819.03,D,False
422135,Name_422135,user422135@example.com,2025-05-26,9702.86,B,True
422136,Name_422136,user422136@example.com,2019-09-09,1870.18,B,True
422137,Name_422137,user422137@example.com,2021-07-27,9547.97,E,True
422138,Name_422138,user422138@example.com,2019-08-03,1330.36,A,False
422139,Name_422139,user422139@example.com,2023-06-03,3514.86,E,True
422140,Name_422140,user422140@example.com,2020-01-01,9844.69,A,True
422141,Name_422141,user422141@example.com,2018-07-14,2135.06,C,True
422142,Name_422142,user422142@example.com,2023-10-27,4333.18,A,True
422143,Name_422143,user422143@example.com,2019-12-11,7346.46,D,True
422144,Name_422144,user422144@example.com,2022-03-18,2916.79,A,True
422145,Name_422145,user422145@example.com,2023-03-13,6530.71,C,True
422146,Name_422146,user422146@example.com,2024-04-08,2444.91,E,True
422147,Name_422147,user422147@example.com,2021-07-30,1156.81,A,True
422148,Name_422148,user422148@example.com,2021-12-20,1910.08,E,False
422149,Name_422149,user422149@example.com,2023-12-28,9694.98,A,True
422150,Name_422150,user422150@example.com,2024-02-04,6882.09,C,False
422151,Name_422151,user422151@example.com,2019-10-20,1826.57,C,False
422152,Name_422152,user422152@example.com,2025-02-03,5569.81,E,True
422153,Name_422153,user422153@example.com,2023-07-28,6471.0,A,True
422154,Name_422154,user422154@example.com,2020-07-16,8632.77,A,True
422155,Name_422155,user422155@example.com,2018-10-10,3797.55,C,True
422156,Name_422156,user422156@example.com,2019-07-30,7969.49,A,True
422157,Name_422157,user422157@example.com,2025-11-20,6699.95,A,True
422158,Name_422158,user422158@example.com,2022-05-05,1314.83,D,True
422159,Name_422159,user422159@example.com,2019-06-22,6144.18,D,True
422160,Name_422160,user422160@example.com,2025-02-05,1232.96,A,True
422161,Name_422161,user422161@example.com,2023-07-24,8865.02,D,True
422162,Name_422162,user422162@example.com,2024-05-07,4051.8,B,False
422163,Name_422163,user422163@example.com,2020-10-09,4165.7,B,False
422164,Name_422164,user422164@example.com,2023-02-06,2239.87,D,True
422165,Name_422165,user422165@example.com,2023-11-11,3138.89,C,True
422166,Name_422166,user422166@example.com,2022-11-27,4129.69,C,True
422167,Name_422167,user422167@example.com,2022-09-09,4683.92,E,True
422168,Name_422168,user422168@example.com,2019-03-13,9493.78,C,True
422169,Name_422169,user422169@example.com,2018-02-03,843.96,E,True
422170,Name_422170,user422170@example.com,2018-10-10,6187.42,B,True
422171,Name_422171,user422171@example.com,2020-04-23,3610.45,C,False
422172,Name_422172,user422172@example.com,2021-08-29,1475.46,E,True
422173,Name_422173,user422173@example.com,2018-04-18,2259.49,D,True
422174,Name_422174,user422174@example.com,2018-03-23,9809.0,C,True
422175,Name_422175,user422175@example.com,2018-09-30,3193.77,B,True
422176,Name_422176,user422176@example.com,2025-01-14,2487.88,C,False
422177,Name_422177,user422177@example.com,2024-01-07,3941.32,D,True
422178,Name_422178,user422178@example.com,2025-01-16,5206.26,C,True
422179,Name_422179,user422179@example.com,2019-01-19,4933.53,E,True
422180,Name_422180,user422180@example.com,2024-03-15,2549.85,E,True
422181,Name_422181,user422181@example.com,2022-01-19,1454.25,A,False
422182,Name_422182,user422182@example.com,2023-08-21,4537.26,D,True
422183,Name_422183,user422183@example.com,2021-03-04,4104.19,D,False
422184,Name_422184,user422184@example.com,2019-06-26,9377.07,B,True
422185,Name_422185,user422185@example.com,2025-10-03,2884.93,B,True
422186,Name_422186,user422186@example.com,2018-08-13,1689.73,C,True
422187,Name_422187,user422187@example.com,2025-11-30,8696.93,C,True
422188,Name_422188,user422188@example.com,2025-11-11,1112.45,C,True
422189,Name_422189,user422189@example.com,2023-12-14,9414.11,E,True
422190,Name_422190,user422190@example.com,2018-04-23,2553.23,A,False
422191,Name_422191,user422191@example.com,2020-05-01,1471.27,B,True
422192,Name_422192,user422192@example.com,2018-10-15,1417.59,B,True
422193,Name_422193,user422193@example.com,2019-12-30,4740.05,A,True
422194,Name_422194,user422194@example.com,2020-11-04,6328.16,D,True
422195,Name_422195,user422195@example.com,2020-11-07,292.21,E,False
422196,Name_422196,user422196@example.com,2021-06-09,5580.23,C,True
422197,Name_422197,user422197@example.com,2023-03-22,7737.92,C,True
422198,Name_422198,user422198@example.com,2020-12-12,1745.43,A,True
422199,Name_422199,user422199@example.com,2025-08-22,2291.12,A,False
422200,Name_422200,user422200@example.com,2023-02-08,4800.16,C,True
422201,Name_422201,user422201@example.com,2023-11-16,5328.23,C,True
422202,Name_422202,user422202@example.com,2022-12-06,6644.98,C,True
422203,Name_422203,user422203@example.com,2023-08-06,4259.19,C,True
422204,Name_422204,user422204@example.com,2024-02-10,4932.22,D,True
422205,Name_422205,user422205@example.com,2025-03-13,2553.41,D,True
422206,Name_422206,user422206@example.com,2018-10-31,956.95,D,True
422207,Name_422207,user422207@example.com,2019-07-31,6965.63,C,True
422208,Name_422208,user422208@example.com,2018-01-31,9034.48,C,True
422209,Name_422209,user422209@example.com,2018-06-23,616.3,C,True
422210,Name_422210,user422210@example.com,2022-06-10,1415.22,B,True
422211,Name_422211,user422211@example.com,2024-09-21,3619.08,B,True
422212,Name_422212,user422212@example.com,2018-08-03,7928.89,D,True
422213,Name_422213,user422213@example.com,2020-04-23,9281.71,B,True
