id,name,email,signup_date,amount,category,activ
300815,Name_300815,user300815@example.com,2023-08-13,8407.32,B,True
300816,Name_300816,user300816@example.com,2020-05-02,6003.09,E,True
300817,Name_300817,user300817@example.com,2022-12-03,417.21,C,True
300818,Name_300818,user300818@example.com,2022-08-24,3584.78,A,True
300819,Name_300819,user300819@example.com,2020-12-10,7522.06,D,True
300820,Name_300820,user300820@example.com,2018-03-11,7970.69,B,False
300821,Name_300821,user300821@example.com,2020-10-05,9794.95,E,True
300822,Name_300822,user300822@example.com,2023-03-22,2939.46,C,False
300823,Name_300823,user300823@example.com,2025-03-14,2593.42,B,True
300824,Name_300824,user300824@example.com,2020-03-04,4377.31,C,True
300825,Name_300825,user300825@example.com,2025-09-24,7637.33,A,False
300826,Name_300826,user300826@example.com,2024-01-31,2632.54,D,True
300827,Name_300827,user300827@example.com,2023-04-18,3387.84,D,False
300828,Name_300828,user300828@example.com,2024-11-08,5668.24,A,True
300829,Name_300829,user300829@example.com,2023-03-13,3951.55,A,False
300830,Name_300830,user300830@example.com,2023-09-13,6637.57,A,True
300831,Name_300831,user300831@example.com,2019-10-06,9361.94,C,True
300832,Name_300832,user300832@example.com,2023-04-05,31.39,B,True
300833,Name_300833,user300833@example.com,2024-05-01,5629.58,A,True
300834,Name_300834,user300834@example.com,2020-08-25,4108.38,A,False
300835,Name_300835,user300835@example.com,2022-06-25,6187.57,A,True
300836,Name_300836,user300836@example.com,2021-04-07,842.37,B,True
300837,Name_300837,user300837@example.com,2025-09-25,44.95,E,False
300838,Name_300838,user300838@example.com,2023-01-18,5161.67,A,True
300839,Name_300839,user300839@example.com,2020-03-18,3328.78,A,True
300840,Name_300840,user300840@example.com,2024-12-07,32.37,B,False
300841,Name_300841,user300841@example.com,2025-05-07,3512.11,A,False
300842,Name_300842,user300842@example.com,2025-09-07,462.73,B,False
300843,Name_300843,user300843@example.com,2018-03-12,9295.03,E,False
300844,Name_300844,user300844@example.com,2023-03-03,6600.66,D,True
300845,Name_300845,user300845@example.com,2022-09-22,6659.81,B,False
300846,Name_300846,user300846@example.com,2020-10-14,9043.03,A,True
300847,Name_300847,user300847@example.com,2018-03-28,1169.2,D,True
300848,Name_300848,user300848@example.com,2020-02-12,1669.86,A,False
300849,Name_300849,user300849@example.com,2019-08-18,2128.43,D,True
300850,Name_300850,user300850@example.com,2021-09-07,4243.42,C,False
300851,Name_300851,user300851@example.com,2025-10-02,9388.7,A,True
300852,Name_300852,user300852@example.com,2023-09-25,9810.32,E,True
300853,Name_300853,user300853@example.com,2019-12-02,1862.36,B,True
300854,Name_300854,user300854@example.com,2018-11-23,5362.32,E,False
300855,Name_300855,user300855@example.com,2021-10-15,2600.31,C,True
300856,Name_300856,user300856@example.com,2025-07-08,2250.55,A,True
300857,Name_300857,user300857@example.com,2024-11-27,9625.68,C,False
300858,Name_300858,user300858@example.com,2025-01-17,992.07,E,True
300859,Name_300859,user300859@example.com,2019-10-25,5784.1,A,False
300860,Name_300860,user300860@example.com,2021-07-19,2019.08,C,True
300861,Name_300861,user300861@example.com,2024-07-25,6853.1,B,True
300862,Name_300862,user300862@example.com,2025-08-27,4640.11,B,False
300863,Name_300863,user300863@example.com,2018-09-15,185.77,C,False
300864,Name_300864,user300864@example.com,2018-01-29,5291.03,E,True
300865,Name_300865,user300865@example.com,2022-03-25,7956.01,D,True
300866,Name_300866,user300866@example.com,2025-06-25,8101.13,E,True
300867,Name_300867,user300867@example.com,2021-02-06,5897.93,E,True
300868,Name_300868,user300868@example.com,2022-08-14,5155.52,C,True
300869,Name_300869,user300869@example.com,2025-09-08,1848.24,C,False
300870,Name_300870,user300870@example.com,2022-03-27,2719.61,E,False
300871,Name_300871,user300871@example.com,2018-06-15,9003.56,A,False
300872,Name_300872,user300872@example.com,2024-06-30,401.85,A,True
300873,Name_300873,user300873@example.com,2019-04-09,4852.71,B,True
300874,Name_300874,user300874@example.com,2020-12-26,3961.5,C,True
300875,Name_300875,user300875@example.com,2021-10-25,6244.69,E,True
300876,Name_300876,user300876@example.com,2023-07-31,9767.62,C,False
300877,Name_300877,user300877@example.com,2025-01-24,3048.65,A,True
300878,Name_300878,user300878@example.com,2023-10-27,1263.88,B,False
300879,Name_300879,user300879@example.com,2018-04-06,2465.26,D,False
300880,Name_300880,user300880@example.com,2021-01-18,598.64,C,True
300881,Name_300881,user300881@example.com,2018-08-04,7620.99,E,True
300882,Name_300882,user300882@example.com,2020-10-24,2082.86,A,True
300883,Name_300883,user300883@example.com,2018-07-16,7747.73,E,True
300884,Name_300884,user300884@example.com,2021-10-28,6091.97,A,True
300885,Name_300885,user300885@example.com,2023-10-25,3120.89,C,True
300886,Name_300886,user300886@example.com,2021-10-22,8688.32,E,False
300887,Name_300887,user300887@example.com,2024-08-27,417.39,B,True
300888,Name_300888,user300888@example.com,2022-04-01,3300.25,E,False
300889,Name_300889,user300889@example.com,2021-05-14,8725.2,D,True
300890,Name_300890,user300890@example.com,2020-06-05,629.64,E,True
300891,Name_300891,user300891@example.com,2021-12-22,5322.3,D,False
300892,Name_300892,user300892@example.com,2019-10-24,2999.43,D,True
300893,Name_300893,user300893@example.com,2021-05-08,9885.87,D,False
300894,Name_300894,user300894@example.com,2025-01-04,9459.96,A,False
300895,Name_300895,user300895@example.com,2018-02-26,6635.71,C,False
300896,Name_300896,user300896@example.com,2021-08-06,9268.21,D,True
300897,Name_300897,user300897@example.com,2022-11-23,6292.45,A,True
300898,Name_300898,user300898@example.com,2024-02-12,448.61,D,True
300899,Name_300899,user300899@example.com,2021-08-22,9333.54,A,False
300900,Name_300900,user300900@example.com,2018-10-10,4541.09,C,True
300901,Name_300901,user300901@example.com,2019-08-07,3294.3,D,False
300902,Name_300902,user300902@example.com,2019-08-25,8105.92,B,True
300903,Name_300903,user300903@example.com,2025-08-05,7013.12,D,False
300904,Name_300904,user300904@example.com,2023-05-28,1494.3,A,True
300905,Name_300905,user300905@example.com,2021-02-25,1813.36,A,True
300906,Name_300906,user300906@example.com,2020-01-28,3922.26,B,True
300907,Name_300907,user300907@example.com,2018-08-19,5252.29,D,False
300908,Name_300908,user300908@example.com,2019-02-02,4884.26,E,False
300909,Name_300909,user300909@example.com,2021-07-23,5385.48,B,False
300910,Name_300910,user300910@example.com,2023-11-21,2202.24,E,False
300911,Name_300911,user300911@example.com,2021-05-04,4951.79,D,True
300912,Name_300912,user300912@example.com,2023-01-24,7919.73,A,True
300913,Name_300913,user300913@example.com,2020-12-21,2532.21,D,False
300914,Name_300914,user300914@example.com,2022-01-30,156.06,A,False
300915,Name_300915,user300915@example.com,2020-02-03,4187.46,E,True
300916,Name_300916,user300916@example.com,2023-05-11,8947.9,C,True
300917,Name_300917,user300917@example.com,2022-08-21,1740.77,D,True
300918,Name_300918,user300918@example.com,2018-04-13,2600.82,E,True
300919,Name_300919,user300919@example.com,2025-06-07,7731.53,E,False
300920,Name_300920,user300920@example.com,2020-01-31,5167.0,D,False
300921,Name_300921,user300921@example.com,2018-11-05,6871.13,E,True
300922,Name_300922,user300922@example.com,2025-02-09,3971.48,B,False
300923,Name_300923,user300923@example.com,2021-09-09,3325.57,A,False
300924,Name_300924,user300924@example.com,2020-06-24,5213.58,C,True
300925,Name_300925,user300925@example.com,2021-07-03,206.79,E,True
300926,Name_300926,user300926@example.com,2025-01-20,7903.05,E,True
300927,Name_300927,user300927@example.com,2024-03-08,9223.08,B,False
300928,Name_300928,user300928@example.com,2019-09-02,6163.04,D,True
300929,Name_300929,user300929@example.com,2020-08-14,9274.39,C,True
300930,Name_300930,user300930@example.com,2021-05-10,1101.69,E,True
300931,Name_300931,user300931@example.com,2021-01-01,5815.29,D,True
300932,Name_300932,user300932@example.com,2022-06-04,1204.73,C,True
300933,Name_300933,user300933@example.com,2023-09-02,4111.84,A,False
300934,Name_300934,user300934@example.com,2018-11-23,4761.7,B,False
300935,Name_300935,user300935@example.com,2018-05-31,3838.41,C,True
300936,Name_300936,user300936@example.com,2019-09-01,6156.72,A,True
300937,Name_300937,user300937@example.com,2022-03-01,9340.19,B,False
300938,Name_300938,user300938@example.com,2018-12-18,613.65,A,True
300939,Name_300939,user300939@example.com,2023-12-26,5430.76,B,False
300940,Name_300940,user300940@example.com,2021-09-16,722.97,E,True
300941,Name_300941,user300941@example.com,2018-11-10,9172.46,A,True
300942,Name_300942,user300942@example.com,2024-04-11,5746.38,E,True
300943,Name_300943,user300943@example.com,2018-05-30,4972.35,D,True
300944,Name_300944,user300944@example.com,2019-11-18,2490.84,A,True
300945,Name_300945,user300945@example.com,2018-01-31,2414.39,E,True
300946,Name_300946,user300946@example.com,2020-02-20,7177.71,E,False
300947,Name_300947,user300947@example.com,2020-08-01,4636.17,A,False
300948,Name_300948,user300948@example.com,2022-01-12,9763.86,C,False
300949,Name_300949,user300949@example.com,2023-11-13,2437.13,C,False
300950,Name_300950,user300950@example.com,2022-08-07,992.89,A,False
300951,Name_300951,user300951@example.com,2024-08-16,6516.5,D,True
300952,Name_300952,user300952@example.com,2025-09-11,4725.78,D,True
300953,Name_300953,user300953@example.com,2023-06-29,7635.71,B,True
300954,Name_300954,user300954@example.com,2024-06-30,155.03,A,True
300955,Name_300955,user300955@example.com,2022-12-13,4904.71,C,True
300956,Name_300956,user300956@example.com,2018-12-29,1021.67,C,False
300957,Name_300957,user300957@example.com,2019-02-13,404.68,B,True
300958,Name_300958,user300958@example.com,2018-10-02,4070.99,B,True
300959,Name_300959,user300959@example.com,2024-06-23,2269.4,D,True
300960,Name_300960,user300960@example.com,2022-03-04,2711.88,E,True
300961,Name_300961,user300961@example.com,2020-09-09,5024.68,D,True
300962,Name_300962,user300962@example.com,2020-02-20,3962.67,B,False
300963,Name_300963,user300963@example.com,2022-08-06,4160.27,C,True
300964,Name_300964,user300964@example.com,2023-08-12,1284.76,E,True
300965,Name_300965,user300965@example.com,2022-10-10,2481.66,E,True
300966,Name_300966,user300966@example.com,2022-07-20,2653.6,E,True
300967,Name_300967,user300967@example.com,2020-10-29,1173.87,B,True
300968,Name_300968,user300968@example.com,2018-05-21,5932.35,E,True
300969,Name_300969,user300969@example.com,2023-07-08,9448.66,B,False
300970,Name_300970,user300970@example.com,2020-04-10,9620.48,D,False
300971,Name_300971,user300971@example.com,2020-06-19,5068.51,A,False
300972,Name_300972,user300972@example.com,2019-10-01,7418.48,B,False
300973,Name_300973,user300973@example.com,2023-01-17,2887.13,B,True
300974,Name_300974,user300974@example.com,2022-12-09,2022.55,E,True
300975,Name_300975,user300975@example.com,2018-08-28,6943.75,A,False
300976,Name_300976,user300976@example.com,2023-04-26,4425.83,A,True
300977,Name_300977,user300977@example.com,2022-02-17,6584.52,A,True
300978,Name_300978,user300978@example.com,2019-09-12,8469.71,B,False
300979,Name_300979,user300979@example.com,2023-03-09,8880.56,A,True
300980,Name_300980,user300980@example.com,2019-05-05,2344.08,D,True
300981,Name_300981,user300981@example.com,2018-11-01,8387.42,B,True
300982,Name_300982,user300982@example.com,2020-06-22,9277.18,B,False
300983,Name_300983,user300983@example.com,2025-04-04,8345.64,E,False
300984,Name_300984,user300984@example.com,2021-05-07,1076.59,B,False
300985,Name_300985,user300985@example.com,2021-06-11,9241.63,A,True
300986,Name_300986,user300986@example.com,2021-03-19,9004.64,B,True
300987,Name_300987,user300987@example.com,2025-05-13,6687.76,B,True
300988,Name_300988,user300988@example.com,2019-07-03,1283.94,A,True
300989,Name_300989,user300989@example.com,2019-01-29,5042.27,B,True
300990,Name_300990,user300990@example.com,2020-12-29,2219.18,E,True
300991,Name_300991,user300991@example.com,2022-03-31,2929.23,B,True
300992,Name_300992,user300992@example.com,2020-07-21,9470.74,B,True
300993,Name_300993,user300993@example.com,2021-07-28,7197.91,A,True
300994,Name_300994,user300994@example.com,2021-11-28,105.46,C,True
300995,Name_300995,user300995@example.com,2019-11-17,3914.31,B,True
300996,Name_300996,user300996@example.com,2022-04-15,8492.26,A,False
300997,Name_300997,user300997@example.com,2020-11-20,8689.28,B,True
300998,Name_300998,user300998@example.com,2020-10-20,6605.19,B,True
300999,Name_300999,user300999@example.com,2021-12-06,3447.62,B,True
301000,Name_301000,user301000@example.com,2019-12-27,4778.02,D,False
301001,Name_301001,user301001@example.com,2024-07-09,4295.36,D,False
301002,Name_301002,user301002@example.com,2024-09-01,1102.15,C,True
301003,Name_301003,user301003@example.com,2025-07-07,3116.55,B,True
301004,Name_301004,user301004@example.com,2023-06-22,4145.97,D,True
301005,Name_301005,user301005@example.com,2021-11-18,2452.03,C,True
301006,Name_301006,user301006@example.com,2023-01-09,3470.07,B,True
301007,Name_301007,user301007@example.com,2022-11-09,3141.22,C,True
301008,Name_301008,user301008@example.com,2024-08-28,3102.76,C,True
301009,Name_301009,user301009@example.com,2025-07-05,1629.78,D,False
301010,Name_301010,user301010@example.com,2018-03-23,7402.05,E,True
301011,Name_301011,user301011@example.com,2020-04-30,9655.2,D,False
301012,Name_301012,user301012@example.com,2022-03-08,259.05,E,False
301013,Name_301013,user301013@example.com,2025-04-07,2908.18,D,True
301014,Name_301014,user301014@example.com,2023-02-05,4357.51,B,True
301015,Name_301015,user301015@example.com,2023-12-08,6354.77,D,True
301016,Name_301016,user301016@example.com,2021-01-12,2450.94,D,True
301017,Name_301017,user301017@example.com,2019-08-08,116.87,E,True
301018,Name_301018,user301018@example.com,2020-02-16,4458.73,A,False
301019,Name_301019,user301019@example.com,2020-04-05,2989.68,A,True
301020,Name_301020,user301020@example.com,2019-10-09,6924.47,D,True
301021,Name_301021,user301021@example.com,2018-03-25,7599.09,C,False
301022,Name_301022,user301022@example.com,2022-11-14,4392.48,A,True
301023,Name_301023,user301023@example.com,2020-10-13,9987.41,B,True
301024,Name_301024,user301024@example.com,2024-10-19,8616.51,E,True
301025,Name_301025,user301025@example.com,2025-03-07,5607.71,D,True
301026,Name_301026,user301026@example.com,2025-10-13,3120.37,A,True
301027,Name_301027,user301027@example.com,2019-11-05,5369.87,A,True
301028,Name_301028,user301028@example.com,2023-03-24,5866.39,C,True
301029,Name_301029,user301029@example.com,2019-11-02,6461.49,D,True
301030,Name_301030,user301030@example.com,2025-04-16,3432.04,D,False
301031,Name_301031,user301031@example.com,2020-04-15,9948.57,B,False
301032,Name_301032,user301032@example.com,2021-09-14,5176.97,A,False
301033,Name_301033,user301033@example.com,2023-01-13,4614.69,E,True
301034,Name_301034,user301034@example.com,2024-10-23,5289.05,E,True
301035,Name_301035,user301035@example.com,2023-06-26,8343.05,E,True
301036,Name_301036,user301036@example.com,2022-10-05,5589.0,A,True
301037,Name_301037,user301037@example.com,2020-03-28,3090.74,D,True
301038,Name_301038,user301038@example.com,2019-08-06,2878.77,D,False
301039,Name_301039,user301039@example.com,2018-10-24,3519.61,C,True
301040,Name_301040,user301040@example.com,2024-03-20,3488.62,A,True
301041,Name_301041,user301041@example.com,2023-11-24,8884.26,C,False
301042,Name_301042,user301042@example.com,2025-05-10,8509.55,D,True
301043,Name_301043,user301043@example.com,2019-10-06,4068.61,D,False
301044,Name_301044,user301044@example.com,2024-04-16,4973.47,D,True
301045,Name_301045,user301045@example.com,2021-07-02,490.9,E,True
301046,Name_301046,user301046@example.com,2020-01-29,4849.08,E,True
301047,Name_301047,user301047@example.com,2018-06-12,4225.67,A,True
301048,Name_301048,user301048@example.com,2019-04-10,419.94,D,False
301049,Name_301049,user301049@example.com,2024-06-13,5367.98,E,False
301050,Name_301050,user301050@example.com,2024-06-01,8680.09,C,True
301051,Name_301051,user301051@example.com,2019-07-09,9114.79,C,True
301052,Name_301052,user301052@example.com,2024-02-09,3135.94,D,True
301053,Name_301053,user301053@example.com,2023-07-24,7627.93,C,True
301054,Name_301054,user301054@example.com,2024-04-03,1549.77,A,False
301055,Name_301055,user301055@example.com,2023-04-09,3407.19,D,True
301056,Name_301056,user301056@example.com,2025-05-24,6408.59,B,True
301057,Name_301057,user301057@example.com,2018-06-27,9293.17,C,True
301058,Name_301058,user301058@example.com,2025-05-12,2369.88,B,False
301059,Name_301059,user301059@example.com,2022-02-04,8558.1,E,True
301060,Name_301060,user301060@example.com,2021-09-19,3200.28,A,True
301061,Name_301061,user301061@example.com,2021-02-18,4384.18,E,True
301062,Name_301062,user301062@example.com,2025-01-18,6900.96,A,True
301063,Name_301063,user301063@example.com,2024-08-17,9327.8,A,True
301064,Name_301064,user301064@example.com,2023-05-09,660.86,C,True
301065,Name_301065,user301065@example.com,2021-03-12,6161.49,D,False
301066,Name_301066,user301066@example.com,2023-04-30,5947.71,E,False
301067,Name_301067,user301067@example.com,2021-05-15,8305.84,C,True
301068,Name_301068,user301068@example.com,2019-11-28,1195.09,A,False
301069,Name_301069,user301069@example.com,2020-03-12,747.24,B,False
301070,Name_301070,user301070@example.com,2023-09-04,8066.35,A,False
301071,Name_301071,user301071@example.com,2018-02-07,4653.74,D,False
301072,Name_301072,user301072@example.com,2020-12-20,2117.01,E,True
301073,Name_301073,user301073@example.com,2025-02-15,1615.28,E,True
301074,Name_301074,user301074@example.com,2024-07-27,5470.28,D,True
301075,Name_301075,user301075@example.com,2019-08-20,1681.5,E,True
301076,Name_301076,user301076@example.com,2022-01-30,2146.96,E,True
301077,Name_301077,user301077@example.com,2024-03-24,3952.5,A,True
301078,Name_301078,user301078@example.com,2021-09-15,6254.9,B,True
301079,Name_301079,user301079@example.com,2024-11-04,1665.59,A,True
301080,Name_301080,user301080@example.com,2019-07-27,2463.11,B,True
301081,Name_301081,user301081@example.com,2021-12-02,9034.78,C,True
301082,Name_301082,user301082@example.com,2022-03-16,9492.39,D,True
301083,Name_301083,user301083@example.com,2021-05-27,5362.16,C,True
301084,Name_301084,user301084@example.com,2022-06-11,9718.08,D,True
301085,Name_301085,user301085@example.com,2025-02-05,8090.29,A,True
301086,Name_301086,user301086@example.com,2023-02-12,2694.05,C,True
301087,Name_301087,user301087@example.com,2018-02-15,2596.04,C,True
301088,Name_301088,user301088@example.com,2018-12-26,4664.41,B,True
301089,Name_301089,user301089@example.com,2018-08-18,6648.58,A,True
301090,Name_301090,user301090@example.com,2021-08-22,5457.24,C,False
301091,Name_301091,user301091@example.com,2025-02-11,6041.8,E,True
301092,Name_301092,user301092@example.com,2023-07-19,1478.39,D,True
301093,Name_301093,user301093@example.com,2018-05-06,3721.02,E,False
301094,Name_301094,user301094@example.com,2020-04-16,1169.76,E,False
301095,Name_301095,user301095@example.com,2020-04-01,5217.92,D,False
301096,Name_301096,user301096@example.com,2019-07-22,5715.47,D,True
301097,Name_301097,user301097@example.com,2019-11-26,1868.77,B,False
301098,Name_301098,user301098@example.com,2021-09-23,1926.84,E,True
301099,Name_301099,user301099@example.com,2019-12-20,9111.82,D,False
301100,Name_301100,user301100@example.com,2021-02-20,8716.07,C,True
301101,Name_301101,user301101@example.com,2018-11-13,3097.25,D,True
301102,Name_301102,user301102@example.com,2022-12-30,8336.03,C,True
301103,Name_301103,user301103@example.com,2025-04-20,2212.51,C,False
301104,Name_301104,user301104@example.com,2023-11-17,6368.65,E,True
301105,Name_301105,user301105@example.com,2022-01-29,7745.09,B,True
301106,Name_301106,user301106@example.com,2024-06-17,9738.97,B,True
301107,Name_301107,user301107@example.com,2019-12-06,4767.94,A,True
301108,Name_301108,user301108@example.com,2021-02-05,7692.85,C,True
301109,Name_301109,user301109@example.com,2021-11-29,4132.25,E,True
301110,Name_301110,user301110@example.com,2022-01-13,4536.14,D,True
301111,Name_301111,user301111@example.com,2021-06-20,8787.71,B,True
301112,Name_301112,user301112@example.com,2025-04-10,323.62,C,False
301113,Name_301113,user301113@example.com,2018-07-28,1891.01,B,False
301114,Name_301114,user301114@example.com,2022-10-08,2653.39,C,False
301115,Name_301115,user301115@example.com,2020-12-21,9122.85,B,True
301116,Name_301116,user301116@example.com,2018-12-16,4917.3,E,True
301117,Name_301117,user301117@example.com,2024-01-01,8939.09,D,False
301118,Name_301118,user301118@example.com,2023-06-03,7848.0,C,True
301119,Name_301119,user301119@example.com,2025-04-09,3471.71,D,True
301120,Name_301120,user301120@example.com,2023-05-06,5587.8,E,False
301121,Name_301121,user301121@example.com,2022-02-24,5167.39,D,False
301122,Name_301122,user301122@example.com,2021-07-08,5247.35,E,False
301123,Name_301123,user301123@example.com,2024-12-21,9569.81,E,True
301124,Name_301124,user301124@example.com,2023-10-05,1692.3,C,True
301125,Name_301125,user301125@example.com,2025-08-10,9793.5,C,True
301126,Name_301126,user301126@example.com,2022-04-06,7458.96,C,True
301127,Name_301127,user301127@example.com,2025-10-19,760.38,C,False
301128,Name_301128,user301128@example.com,2020-08-12,3767.02,D,True
301129,Name_301129,user301129@example.com,2019-01-28,9549.22,B,True
301130,Name_301130,user301130@example.com,2024-02-20,7063.73,C,True
301131,Name_301131,user301131@example.com,2019-07-21,9993.57,D,False
301132,Name_301132,user301132@example.com,2025-09-25,1023.44,B,False
301133,Name_301133,user301133@example.com,2020-11-13,9875.4,E,True
301134,Name_301134,user301134@example.com,2023-12-05,412.78,A,False
301135,Name_301135,user301135@example.com,2018-09-02,2679.67,E,True
301136,Name_301136,user301136@example.com,2025-06-09,963.27,B,False
301137,Name_301137,user301137@example.com,2023-10-06,6818.13,C,False
301138,Name_301138,user301138@example.com,2025-01-28,7121.72,E,False
301139,Name_301139,user301139@example.com,2025-07-25,9542.24,A,True
301140,Name_301140,user301140@example.com,2022-12-02,4324.26,A,True
301141,Name_301141,user301141@example.com,2021-07-26,2116.65,D,True
301142,Name_301142,user301142@example.com,2020-09-16,6589.48,C,True
301143,Name_301143,user301143@example.com,2018-11-25,445.18,C,True
301144,Name_301144,user301144@example.com,2025-07-06,6267.32,D,False
301145,Name_301145,user301145@example.com,2023-10-07,8597.9,E,True
301146,Name_301146,user301146@example.com,2022-03-17,9261.98,B,True
301147,Name_301147,user301147@example.com,2021-08-13,3348.68,A,True
301148,Name_301148,user301148@example.com,2025-05-12,1771.67,C,True
301149,Name_301149,user301149@example.com,2019-12-19,1951.97,E,False
301150,Name_301150,user301150@example.com,2021-06-11,9884.25,B,True
301151,Name_301151,user301151@example.com,2020-06-18,7430.55,D,True
301152,Name_301152,user301152@example.com,2024-04-24,6715.69,B,True
301153,Name_301153,user301153@example.com,2024-10-17,8513.26,B,False
301154,Name_301154,user301154@example.com,2023-03-22,1068.27,B,True
301155,Name_301155,user301155@example.com,2018-06-28,8472.12,C,True
301156,Name_301156,user301156@example.com,2023-06-25,7528.98,C,True
301157,Name_301157,user301157@example.com,2021-04-03,9943.92,C,False
301158,Name_301158,user301158@example.com,2022-01-22,7726.52,D,True
301159,Name_301159,user301159@example.com,2022-01-28,9041.85,A,False
301160,Name_301160,user301160@example.com,2019-03-20,5876.5,B,False
301161,Name_301161,user301161@example.com,2020-09-14,6346.97,B,True
301162,Name_301162,user301162@example.com,2018-01-10,9777.41,C,True
301163,Name_301163,user301163@example.com,2019-11-07,6142.4,A,False
301164,Name_301164,user301164@example.com,2025-07-19,6901.69,C,True
301165,Name_301165,user301165@example.com,2023-10-16,3543.39,D,False
301166,Name_301166,user301166@example.com,2023-05-21,3786.83,E,True
301167,Name_301167,user301167@example.com,2024-01-05,5192.8,A,True
301168,Name_301168,user301168@example.com,2018-07-16,5287.94,B,False
301169,Name_301169,user301169@example.com,2018-10-26,2836.15,C,True
301170,Name_301170,user301170@example.com,2020-08-02,8177.5,A,False
301171,Name_301171,user301171@example.com,2021-07-02,8908.72,E,False
301172,Name_301172,user301172@example.com,2025-08-25,5928.74,E,False
301173,Name_301173,user301173@example.com,2023-05-18,2170.47,D,True
301174,Name_301174,user301174@example.com,2020-10-06,3634.74,D,False
301175,Name_301175,user301175@example.com,2021-08-07,9231.75,A,True
301176,Name_301176,user301176@example.com,2018-09-06,5786.72,B,True
301177,Name_301177,user301177@example.com,2025-03-24,8628.17,D,True
301178,Name_301178,user301178@example.com,2022-12-02,894.42,A,True
301179,Name_301179,user301179@example.com,2018-02-11,7155.0,E,True
301180,Name_301180,user301180@example.com,2019-10-10,9182.54,E,False
301181,Name_301181,user301181@example.com,2023-01-28,2919.18,C,True
301182,Name_301182,user301182@example.com,2023-10-14,1535.08,D,True
301183,Name_301183,user301183@example.com,2025-03-15,4208.38,E,True
301184,Name_301184,user301184@example.com,2019-07-04,638.07,E,True
301185,Name_301185,user301185@example.com,2018-03-12,6922.53,E,False
301186,Name_301186,user301186@example.com,2019-01-29,2680.15,C,True
301187,Name_301187,user301187@example.com,2018-09-30,1143.5,B,True
301188,Name_301188,user301188@example.com,2021-12-13,4237.8,B,False
301189,Name_301189,user301189@example.com,2020-10-25,7581.51,D,False
301190,Name_301190,user301190@example.com,2018-02-20,7469.42,B,True
301191,Name_301191,user301191@example.com,2021-10-07,8596.36,B,True
301192,Name_301192,user301192@example.com,2025-05-05,8268.23,E,True
301193,Name_301193,user301193@example.com,2019-12-10,7030.47,A,True
301194,Name_301194,user301194@example.com,2021-01-03,2250.98,A,False
301195,Name_301195,user301195@example.com,2018-09-01,4075.27,E,True
301196,Name_301196,user301196@example.com,2021-04-19,6913.24,B,True
301197,Name_301197,user301197@example.com,2024-02-01,1406.92,A,True
301198,Name_301198,user301198@example.com,2021-09-24,2264.95,B,False
301199,Name_301199,user301199@example.com,2022-09-15,6309.87,E,True
301200,Name_301200,user301200@example.com,2024-12-29,9080.76,C,True
301201,Name_301201,user301201@example.com,2019-03-03,2387.39,B,True
301202,Name_301202,user301202@example.com,2018-03-23,2666.59,A,True
301203,Name_301203,user301203@example.com,2018-12-25,5552.27,B,False
301204,Name_301204,user301204@example.com,2019-06-11,6183.27,B,True
301205,Name_301205,user301205@example.com,2023-06-08,1488.35,B,True
301206,Name_301206,user301206@example.com,2021-11-16,734.77,A,False
301207,Name_301207,user301207@example.com,2023-07-09,1925.18,E,False
301208,Name_301208,user301208@example.com,2024-09-14,2659.84,A,False
301209,Name_301209,user301209@example.com,2019-06-25,7701.95,E,False
301210,Name_301210,user301210@example.com,2022-10-04,8140.43,D,True
301211,Name_301211,user301211@example.com,2025-03-31,9222.5,C,False
301212,Name_301212,user301212@example.com,2020-05-31,895.31,A,False
301213,Name_301213,user301213@example.com,2023-03-12,2351.29,B,True
301214,Name_301214,user301214@example.com,2019-03-21,3168.62,C,True
301215,Name_301215,user301215@example.com,2023-03-05,2791.72,D,True
301216,Name_301216,user301216@example.com,2023-08-25,1794.7,D,True
301217,Name_301217,user301217@example.com,2020-05-08,3447.99,B,True
301218,Name_301218,user301218@example.com,2018-09-26,3600.05,C,True
301219,Name_301219,user301219@example.com,2022-10-04,6369.26,B,True
301220,Name_301220,user301220@example.com,2018-09-13,5991.03,A,True
301221,Name_301221,user301221@example.com,2021-02-04,56.0,E,True
301222,Name_301222,user301222@example.com,2021-11-19,6495.69,D,True
301223,Name_301223,user301223@example.com,2023-10-24,5133.94,D,True
301224,Name_301224,user301224@example.com,2022-02-16,6744.79,A,False
301225,Name_301225,user301225@example.com,2020-10-30,3827.65,C,False
301226,Name_301226,user301226@example.com,2021-11-13,3064.6,B,True
301227,Name_301227,user301227@example.com,2018-08-25,2266.98,C,True
301228,Name_301228,user301228@example.com,2019-12-31,2820.89,A,True
301229,Name_301229,user301229@example.com,2023-02-07,5462.99,A,True
301230,Name_301230,user301230@example.com,2023-11-18,2207.68,B,True
301231,Name_301231,user301231@example.com,2021-10-12,2208.18,D,False
301232,Name_301232,user301232@example.com,2020-08-25,7263.81,C,False
301233,Name_301233,user301233@example.com,2022-02-12,9661.09,D,True
301234,Name_301234,user301234@example.com,2022-11-25,7884.42,C,True
301235,Name_301235,user301235@example.com,2024-09-11,2997.41,E,True
301236,Name_301236,user301236@example.com,2024-03-06,2411.26,A,False
301237,Name_301237,user301237@example.com,2025-07-04,6574.95,D,True
301238,Name_301238,user301238@example.com,2018-03-25,9954.56,D,True
