id,name,email,signup_date,amount,category,activ
103939,Name_103939,user103939@example.com,2020-07-05,4118.45,B,False
103940,Name_103940,user103940@example.com,2024-03-16,1381.11,E,True
103941,Name_103941,user103941@example.com,2021-07-07,5193.24,E,False
103942,Name_103942,user103942@example.com,2020-01-24,6718.16,A,False
103943,Name_103943,user103943@example.com,2022-10-30,1042.76,A,True
103944,Name_103944,user103944@example.com,2019-02-03,7467.17,A,True
103945,Name_103945,user103945@example.com,2024-01-02,3423.8,B,True
103946,Name_103946,user103946@example.com,2021-10-03,8634.96,C,False
103947,Name_103947,user103947@example.com,2020-07-27,5953.08,B,False
103948,Name_103948,user103948@example.com,2020-08-07,5347.18,C,True
103949,Name_103949,user103949@example.com,2022-12-03,7420.92,D,True
103950,Name_103950,user103950@example.com,2021-12-12,7777.71,C,True
103951,Name_103951,user103951@example.com,2024-11-19,8437.67,A,False
103952,Name_103952,user103952@example.com,2022-10-14,8546.46,B,False
103953,Name_103953,user103953@example.com,2023-08-13,7910.99,D,True
103954,Name_103954,user103954@example.com,2019-02-20,4625.96,E,True
103955,Name_103955,user103955@example.com,2019-04-09,1638.31,E,False
103956,Name_103956,user103956@example.com,2022-01-12,120.85,C,True
103957,Name_103957,user103957@example.com,2022-06-17,105.91,D,True
103958,Name_103958,user103958@example.com,2023-12-21,1550.58,B,True
103959,Name_103959,user103959@example.com,2023-07-31,8678.7,E,True
103960,Name_103960,user103960@example.com,2020-01-15,1404.96,B,True
103961,Name_103961,user103961@example.com,2018-03-23,8896.69,D,False
103962,Name_103962,user103962@example.com,2019-07-20,8139.91,A,True
103963,Name_103963,user103963@example.com,2023-03-09,5846.02,C,False
103964,Name_103964,user103964@example.com,2025-04-19,116.55,A,False
103965,Name_103965,user103965@example.com,2022-07-24,3036.02,B,False
103966,Name_103966,user103966@example.com,2019-01-13,8651.89,B,False
103967,Name_103967,user103967@example.com,2020-08-17,1507.1,E,True
103968,Name_103968,user103968@example.com,2021-11-20,9606.84,C,False
103969,Name_103969,user103969@example.com,2024-03-09,4875.0,A,True
103970,Name_103970,user103970@example.com,2019-06-20,3458.58,D,True
103971,Name_103971,user103971@example.com,2025-08-27,4351.51,D,False
103972,Name_103972,user103972@example.com,2019-08-28,6923.3,E,True
103973,Name_103973,user103973@example.com,2020-05-06,4704.77,D,True
103974,Name_103974,user103974@example.com,2020-07-07,3905.59,A,True
103975,Name_103975,user103975@example.com,2024-10-17,7645.75,D,True
103976,Name_103976,user103976@example.com,2018-07-25,8853.38,B,False
103977,Name_103977,user103977@example.com,2025-06-12,9440.86,C,False
103978,Name_103978,user103978@example.com,2021-03-31,6808.27,D,True
103979,Name_103979,user103979@example.com,2024-11-26,9715.1,A,True
103980,Name_103980,user103980@example.com,2020-10-06,7307.03,E,True
103981,Name_103981,user103981@example.com,2018-03-26,2529.54,A,True
103982,Name_103982,user103982@example.com,2022-06-19,4469.22,A,True
103983,Name_103983,user103983@example.com,2022-08-12,9854.4,D,False
103984,Name_103984,user103984@example.com,2024-09-24,3058.1,E,True
103985,Name_103985,user103985@example.com,2025-08-15,894.9,D,True
103986,Name_103986,user103986@example.com,2018-07-23,411.97,B,False
103987,Name_103987,user103987@example.com,2023-01-15,2920.59,B,True
103988,Name_103988,user103988@example.com,2023-04-28,1080.31,E,True
103989,Name_103989,user103989@example.com,2020-09-09,493.48,C,False
103990,Name_103990,user103990@example.com,2024-01-20,5315.24,B,True
103991,Name_103991,user103991@example.com,2020-01-03,8457.0,A,False
103992,Name_103992,user103992@example.com,2020-08-30,3249.78,C,True
103993,Name_103993,user103993@example.com,2025-03-18,7101.92,C,True
103994,Name_103994,user103994@example.com,2018-08-26,3405.53,D,True
103995,Name_103995,user103995@example.com,2023-11-19,8172.74,E,True
103996,Name_103996,user103996@example.com,2024-10-06,3418.95,A,True
103997,Name_103997,user103997@example.com,2024-06-16,7710.13,A,False
103998,Name_103998,user103998@example.com,2023-05-29,505.53,C,True
103999,Name_103999,user103999@example.com,2020-02-10,2619.07,E,False
104000,Name_104000,user104000@example.com,2019-11-01,1137.08,A,False
104001,Name_104001,user104001@example.com,2024-03-14,1378.25,A,False
104002,Name_104002,user104002@example.com,2023-05-21,3212.93,C,True
104003,Name_104003,user104003@example.com,2019-07-01,5365.34,A,True
104004,Name_104004,user104004@example.com,2025-03-14,1304.64,A,True
104005,Name_104005,user104005@example.com,2023-06-12,3532.48,B,True
104006,Name_104006,user104006@example.com,2024-03-10,4133.35,D,True
104007,Name_104007,user104007@example.com,2018-01-08,1309.96,D,True
104008,Name_104008,user104008@example.com,2022-02-25,4732.15,A,True
104009,Name_104009,user104009@example.com,2024-07-17,8546.0,D,True
104010,Name_104010,user104010@example.com,2020-03-17,9628.42,D,True
104011,Name_104011,user104011@example.com,2018-06-02,6998.77,C,True
104012,Name_104012,user104012@example.com,2023-08-24,4325.31,A,True
104013,Name_104013,user104013@example.com,2018-06-21,6485.53,D,True
104014,Name_104014,user104014@example.com,2019-06-14,4834.01,B,False
104015,Name_104015,user104015@example.com,2024-10-03,257.47,A,True
104016,Name_104016,user104016@example.com,2018-06-09,6373.12,C,True
104017,Name_104017,user104017@example.com,2018-11-15,1162.87,B,False
104018,Name_104018,user104018@example.com,2022-09-05,7289.93,A,True
104019,Name_104019,user104019@example.com,2018-10-18,4895.49,D,True
104020,Name_104020,user104020@example.com,2019-04-15,3279.5,C,False
104021,Name_104021,user104021@example.com,2022-09-10,2383.64,E,True
104022,Name_104022,user104022@example.com,2021-02-14,9561.44,E,False
104023,Name_104023,user104023@example.com,2019-07-21,2505.71,A,False
104024,Name_104024,user104024@example.com,2023-05-01,9039.53,B,False
104025,Name_104025,user104025@example.com,2023-11-05,3862.84,A,False
104026,Name_104026,user104026@example.com,2021-05-03,9668.11,A,True
104027,Name_104027,user104027@example.com,2025-01-05,1548.02,E,True
104028,Name_104028,user104028@example.com,2024-07-14,3401.53,E,False
104029,Name_104029,user104029@example.com,2019-08-31,5114.13,D,False
104030,Name_104030,user104030@example.com,2018-12-28,2642.85,B,True
104031,Name_104031,user104031@example.com,2025-09-14,4634.34,E,True
104032,Name_104032,user104032@example.com,2019-08-06,5914.33,B,True
104033,Name_104033,user104033@example.com,2020-05-06,3516.69,D,True
104034,Name_104034,user104034@example.com,2025-07-24,3778.72,B,True
104035,Name_104035,user104035@example.com,2024-10-26,7912.73,C,False
104036,Name_104036,user104036@example.com,2020-08-27,7751.72,D,False
104037,Name_104037,user104037@example.com,2025-06-18,767.08,C,True
104038,Name_104038,user104038@example.com,2019-04-17,8338.73,E,True
104039,Name_104039,user104039@example.com,2019-09-21,1538.25,A,True
104040,Name_104040,user104040@example.com,2023-05-23,2746.84,E,True
104041,Name_104041,user104041@example.com,2021-04-17,4407.72,D,True
104042,Name_104042,user104042@example.com,2023-09-17,6746.23,B,True
104043,Name_104043,user104043@example.com,2022-01-08,870.71,C,True
104044,Name_104044,user104044@example.com,2022-11-08,3859.78,A,False
104045,Name_104045,user104045@example.com,2021-06-15,526.62,C,True
104046,Name_104046,user104046@example.com,2018-11-01,1042.87,D,False
104047,Name_104047,user104047@example.com,2018-05-24,5161.19,E,True
104048,Name_104048,user104048@example.com,2024-06-17,6691.74,A,True
104049,Name_104049,user104049@example.com,2023-09-25,9498.85,A,True
104050,Name_104050,user104050@example.com,2020-01-28,4578.77,D,True
104051,Name_104051,user104051@example.com,2022-10-11,7257.96,C,True
104052,Name_104052,user104052@example.com,2024-04-02,2584.63,E,True
104053,Name_104053,user104053@example.com,2020-07-04,8847.49,B,False
104054,Name_104054,user104054@example.com,2018-08-05,8221.63,A,True
104055,Name_104055,user104055@example.com,2018-04-17,3319.97,D,True
104056,Name_104056,user104056@example.com,2025-07-06,1446.11,A,True
104057,Name_104057,user104057@example.com,2019-02-14,2654.2,E,True
104058,Name_104058,user104058@example.com,2021-12-04,9403.82,C,False
104059,Name_104059,user104059@example.com,2019-04-15,7706.83,C,True
104060,Name_104060,user104060@example.com,2023-11-02,3944.12,A,True
104061,Name_104061,user104061@example.com,2021-04-07,1909.53,D,True
104062,Name_104062,user104062@example.com,2023-09-19,9788.34,E,True
104063,Name_104063,user104063@example.com,2021-07-27,3322.55,A,False
104064,Name_104064,user104064@example.com,2018-08-15,7930.62,D,True
104065,Name_104065,user104065@example.com,2024-10-08,7906.98,B,True
104066,Name_104066,user104066@example.com,2018-03-30,9471.37,C,True
104067,Name_104067,user104067@example.com,2020-01-21,9605.52,C,False
104068,Name_104068,user104068@example.com,2022-05-27,1948.15,A,True
104069,Name_104069,user104069@example.com,2019-12-18,3407.85,A,False
104070,Name_104070,user104070@example.com,2019-05-05,8898.35,C,True
104071,Name_104071,user104071@example.com,2024-04-25,8324.28,B,True
104072,Name_104072,user104072@example.com,2019-01-20,1501.77,B,True
104073,Name_104073,user104073@example.com,2022-04-26,5011.55,B,True
104074,Name_104074,user104074@example.com,2022-05-24,8931.48,E,False
104075,Name_104075,user104075@example.com,2019-01-17,1601.73,A,False
104076,Name_104076,user104076@example.com,2024-10-25,8507.7,C,True
104077,Name_104077,user104077@example.com,2020-12-18,6589.73,E,True
104078,Name_104078,user104078@example.com,2019-02-12,3476.3,C,True
104079,Name_104079,user104079@example.com,2020-11-27,6373.39,D,True
104080,Name_104080,user104080@example.com,2024-07-12,3947.38,A,False
104081,Name_104081,user104081@example.com,2024-12-13,7226.94,C,False
104082,Name_104082,user104082@example.com,2021-10-25,6996.43,E,True
104083,Name_104083,user104083@example.com,2018-11-29,2865.65,C,False
104084,Name_104084,user104084@example.com,2019-11-28,3873.57,B,True
104085,Name_104085,user104085@example.com,2025-04-02,2890.22,C,False
104086,Name_104086,user104086@example.com,2020-02-10,283.98,B,False
104087,Name_104087,user104087@example.com,2020-02-07,3994.02,C,False
104088,Name_104088,user104088@example.com,2024-08-15,6640.11,E,True
104089,Name_104089,user104089@example.com,2024-06-26,6801.54,A,True
104090,Name_104090,user104090@example.com,2025-08-19,8622.85,E,True
104091,Name_104091,user104091@example.com,2018-11-12,949.83,E,False
104092,Name_104092,user104092@example.com,2021-11-06,8908.27,B,True
104093,Name_104093,user104093@example.com,2022-06-29,4962.69,E,True
104094,Name_104094,user104094@example.com,2023-06-07,7389.51,E,True
104095,Name_104095,user104095@example.com,2024-05-18,9047.01,B,True
104096,Name_104096,user104096@example.com,2020-12-24,5229.98,C,False
104097,Name_104097,user104097@example.com,2024-10-12,8192.16,E,False
104098,Name_104098,user104098@example.com,2020-07-17,3318.92,D,True
104099,Name_104099,user104099@example.com,2023-12-01,6896.42,E,False
104100,Name_104100,user104100@example.com,2020-10-13,1874.64,A,False
104101,Name_104101,user104101@example.com,2020-03-18,1761.8,C,True
104102,Name_104102,user104102@example.com,2018-04-26,7164.5,A,False
104103,Name_104103,user104103@example.com,2021-06-16,8530.77,C,True
104104,Name_104104,user104104@example.com,2022-07-02,365.02,C,True
104105,Name_104105,user104105@example.com,2020-01-12,9587.36,A,False
104106,Name_104106,user104106@example.com,2023-03-21,6789.13,A,True
104107,Name_104107,user104107@example.com,2023-12-25,6040.45,D,True
104108,Name_104108,user104108@example.com,2024-12-16,5246.78,A,False
104109,Name_104109,user104109@example.com,2021-02-18,1436.89,A,True
104110,Name_104110,user104110@example.com,2020-08-26,4270.69,E,False
104111,Name_104111,user104111@example.com,2025-01-19,6908.42,E,True
104112,Name_104112,user104112@example.com,2024-04-26,7331.86,E,True
104113,Name_104113,user104113@example.com,2023-05-23,7190.18,D,False
104114,Name_104114,user104114@example.com,2025-11-28,9526.36,A,True
104115,Name_104115,user104115@example.com,2018-04-07,4810.14,A,True
104116,Name_104116,user104116@example.com,2021-07-11,135.94,D,True
104117,Name_104117,user104117@example.com,2023-12-31,6901.72,D,True
104118,Name_104118,user104118@example.com,2023-08-04,4332.32,B,True
104119,Name_104119,user104119@example.com,2018-02-01,6908.31,C,False
104120,Name_104120,user104120@example.com,2019-09-11,9949.15,E,True
104121,Name_104121,user104121@example.com,2019-08-03,3928.92,B,True
104122,Name_104122,user104122@example.com,2023-08-07,466.61,D,True
104123,Name_104123,user104123@example.com,2024-04-03,4571.49,B,True
104124,Name_104124,user104124@example.com,2023-05-26,9818.78,C,True
104125,Name_104125,user104125@example.com,2020-06-26,4435.09,A,True
104126,Name_104126,user104126@example.com,2021-07-16,206.55,A,True
104127,Name_104127,user104127@example.com,2025-10-02,9136.47,A,True
104128,Name_104128,user104128@example.com,2023-02-07,577.53,D,True
104129,Name_104129,user104129@example.com,2020-12-13,5607.98,D,True
104130,Name_104130,user104130@example.com,2019-01-30,6607.91,D,True
104131,Name_104131,user104131@example.com,2025-07-19,355.34,B,False
104132,Name_104132,user104132@example.com,2025-06-20,2759.28,B,True
104133,Name_104133,user104133@example.com,2018-09-02,9433.29,E,False
104134,Name_104134,user104134@example.com,2019-07-14,3306.57,C,True
104135,Name_104135,user104135@example.com,2021-03-25,8814.65,D,True
104136,Name_104136,user104136@example.com,2024-04-02,8094.62,B,True
104137,Name_104137,user104137@example.com,2019-07-30,1628.26,D,False
104138,Name_104138,user104138@example.com,2018-08-23,6100.99,B,True
104139,Name_104139,user104139@example.com,2025-05-13,1037.48,C,True
104140,Name_104140,user104140@example.com,2025-03-12,1564.68,C,True
104141,Name_104141,user104141@example.com,2021-09-28,5710.12,A,True
104142,Name_104142,user104142@example.com,2024-06-25,8859.22,B,True
104143,Name_104143,user104143@example.com,2020-11-04,2382.92,D,True
104144,Name_104144,user104144@example.com,2022-12-08,2733.51,D,False
104145,Name_104145,user104145@example.com,2019-06-12,9572.96,B,False
104146,Name_104146,user104146@example.com,2021-02-26,8969.82,A,False
104147,Name_104147,user104147@example.com,2018-10-12,2521.04,A,True
104148,Name_104148,user104148@example.com,2019-12-26,9661.78,B,True
104149,Name_104149,user104149@example.com,2022-09-05,8875.71,C,True
104150,Name_104150,user104150@example.com,2021-04-11,7173.82,C,True
104151,Name_104151,user104151@example.com,2021-01-25,6633.09,D,False
104152,Name_104152,user104152@example.com,2024-07-14,4775.62,A,False
104153,Name_104153,user104153@example.com,2019-12-10,5894.68,E,True
104154,Name_104154,user104154@example.com,2023-10-15,3418.95,E,True
104155,Name_104155,user104155@example.com,2021-06-29,4597.63,D,True
104156,Name_104156,user104156@example.com,2022-03-24,2511.6,D,False
104157,Name_104157,user104157@example.com,2023-05-11,3517.63,B,True
104158,Name_104158,user104158@example.com,2022-03-14,7803.17,A,False
104159,Name_104159,user104159@example.com,2019-04-25,939.47,C,True
104160,Name_104160,user104160@example.com,2018-09-08,8743.15,D,True
104161,Name_104161,user104161@example.com,2024-06-27,183.49,B,False
104162,Name_104162,user104162@example.com,2019-11-13,5983.59,A,False
104163,Name_104163,user104163@example.com,2022-09-15,2299.05,A,True
104164,Name_104164,user104164@example.com,2024-04-02,2655.16,E,False
104165,Name_104165,user104165@example.com,2018-03-09,4807.85,A,True
104166,Name_104166,user104166@example.com,2022-01-04,1969.09,A,True
104167,Name_104167,user104167@example.com,2020-02-09,4018.98,B,True
104168,Name_104168,user104168@example.com,2022-10-14,3826.33,B,True
104169,Name_104169,user104169@example.com,2020-05-30,3274.8,B,True
104170,Name_104170,user104170@example.com,2020-10-07,644.46,E,True
104171,Name_104171,user104171@example.com,2021-03-16,2051.66,C,True
104172,Name_104172,user104172@example.com,2020-02-14,5943.49,C,True
104173,Name_104173,user104173@example.com,2025-05-06,6231.07,D,True
104174,Name_104174,user104174@example.com,2019-01-25,3200.93,E,True
104175,Name_104175,user104175@example.com,2024-08-13,8189.9,D,True
104176,Name_104176,user104176@example.com,2021-08-04,6676.05,E,True
104177,Name_104177,user104177@example.com,2024-08-03,7880.58,A,False
104178,Name_104178,user104178@example.com,2018-11-18,6745.21,A,True
104179,Name_104179,user104179@example.com,2020-05-27,2370.14,B,True
104180,Name_104180,user104180@example.com,2025-08-25,308.21,E,False
104181,Name_104181,user104181@example.com,2022-06-01,2326.75,E,True
104182,Name_104182,user104182@example.com,2025-01-10,662.08,B,False
104183,Name_104183,user104183@example.com,2025-04-23,3765.44,A,True
104184,Name_104184,user104184@example.com,2022-02-17,9506.46,C,True
104185,Name_104185,user104185@example.com,2023-08-05,2299.3,D,False
104186,Name_104186,user104186@example.com,2018-03-26,5971.83,E,True
104187,Name_104187,user104187@example.com,2021-05-14,9429.37,A,True
104188,Name_104188,user104188@example.com,2021-11-17,9652.98,E,True
104189,Name_104189,user104189@example.com,2019-05-01,540.53,A,True
104190,Name_104190,user104190@example.com,2020-03-09,5385.01,A,True
104191,Name_104191,user104191@example.com,2019-03-10,4287.76,B,True
104192,Name_104192,user104192@example.com,2018-12-05,2012.56,D,False
104193,Name_104193,user104193@example.com,2021-02-17,8710.46,B,True
104194,Name_104194,user104194@example.com,2025-04-01,8066.01,C,True
104195,Name_104195,user104195@example.com,2023-09-06,9001.3,E,True
104196,Name_104196,user104196@example.com,2019-12-21,2111.97,A,True
104197,Name_104197,user104197@example.com,2021-02-22,5996.25,E,True
104198,Name_104198,user104198@example.com,2021-01-14,2968.45,D,False
104199,Name_104199,user104199@example.com,2021-08-31,8114.85,E,True
104200,Name_104200,user104200@example.com,2023-05-19,7110.71,B,True
104201,Name_104201,user104201@example.com,2025-02-24,7332.84,A,False
104202,Name_104202,user104202@example.com,2023-05-07,9617.63,E,False
104203,Name_104203,user104203@example.com,2022-11-08,349.88,C,True
104204,Name_104204,user104204@example.com,2023-10-19,7011.34,C,True
104205,Name_104205,user104205@example.com,2025-08-13,7483.27,B,True
104206,Name_104206,user104206@example.com,2022-07-19,81.04,D,False
104207,Name_104207,user104207@example.com,2020-09-19,201.5,E,False
104208,Name_104208,user104208@example.com,2018-02-19,9483.35,C,True
104209,Name_104209,user104209@example.com,2018-08-16,7299.03,B,True
104210,Name_104210,user104210@example.com,2019-02-06,9552.99,D,True
104211,Name_104211,user104211@example.com,2020-02-23,2505.46,B,False
104212,Name_104212,user104212@example.com,2018-01-23,2792.22,D,True
104213,Name_104213,user104213@example.com,2019-10-02,2706.52,E,True
104214,Name_104214,user104214@example.com,2023-12-16,2207.14,D,True
104215,Name_104215,user104215@example.com,2019-06-25,825.04,A,False
104216,Name_104216,user104216@example.com,2023-08-29,5890.58,A,True
104217,Name_104217,user104217@example.com,2019-03-11,4606.23,B,True
104218,Name_104218,user104218@example.com,2025-06-10,6516.56,D,True
104219,Name_104219,user104219@example.com,2024-11-27,9452.31,E,True
104220,Name_104220,user104220@example.com,2019-12-10,4147.29,D,True
104221,Name_104221,user104221@example.com,2021-12-24,2687.17,E,True
104222,Name_104222,user104222@example.com,2021-03-08,3806.73,A,True
104223,Name_104223,user104223@example.com,2018-04-15,4380.27,D,True
104224,Name_104224,user104224@example.com,2020-05-22,1938.67,C,False
104225,Name_104225,user104225@example.com,2018-03-02,2128.53,C,True
104226,Name_104226,user104226@example.com,2025-03-04,3141.85,A,True
104227,Name_104227,user104227@example.com,2021-04-28,3598.92,C,True
104228,Name_104228,user104228@example.com,2018-12-24,8486.36,A,True
104229,Name_104229,user104229@example.com,2022-03-07,817.61,E,True
104230,Name_104230,user104230@example.com,2020-12-16,6970.86,A,False
104231,Name_104231,user104231@example.com,2020-08-13,5398.48,B,False
104232,Name_104232,user104232@example.com,2024-01-07,6930.17,B,True
104233,Name_104233,user104233@example.com,2024-07-24,2623.53,D,True
104234,Name_104234,user104234@example.com,2024-04-03,7860.52,D,True
104235,Name_104235,user104235@example.com,2023-10-12,4086.61,D,False
104236,Name_104236,user104236@example.com,2023-08-18,623.7,D,True
104237,Name_104237,user104237@example.com,2022-11-06,7297.49,A,True
104238,Name_104238,user104238@example.com,2022-07-24,2117.16,E,False
104239,Name_104239,user104239@example.com,2024-09-07,1436.24,A,False
104240,Name_104240,user104240@example.com,2019-12-03,2284.05,B,False
104241,Name_104241,user104241@example.com,2020-04-03,7216.56,D,True
104242,Name_104242,user104242@example.com,2020-09-30,9011.49,B,False
104243,Name_104243,user104243@example.com,2023-02-25,5602.61,B,False
104244,Name_104244,user104244@example.com,2022-12-23,9931.27,E,True
104245,Name_104245,user104245@example.com,2024-04-24,9216.38,C,True
104246,Name_104246,user104246@example.com,2022-08-06,1983.18,B,False
104247,Name_104247,user104247@example.com,2024-06-27,2190.95,B,False
104248,Name_104248,user104248@example.com,2025-10-08,338.49,E,True
104249,Name_104249,user104249@example.com,2019-11-12,3853.32,C,False
104250,Name_104250,user104250@example.com,2020-07-12,4886.03,C,True
104251,Name_104251,user104251@example.com,2025-10-18,5101.62,B,True
104252,Name_104252,user104252@example.com,2020-08-08,9912.99,A,False
104253,Name_104253,user104253@example.com,2024-05-06,6568.62,C,True
104254,Name_104254,user104254@example.com,2020-12-05,4178.48,D,True
104255,Name_104255,user104255@example.com,2018-04-10,9946.6,E,False
104256,Name_104256,user104256@example.com,2023-11-16,9351.13,C,False
104257,Name_104257,user104257@example.com,2025-11-28,1684.63,B,False
104258,Name_104258,user104258@example.com,2021-04-25,912.54,C,True
104259,Name_104259,user104259@example.com,2018-06-29,8878.68,C,True
104260,Name_104260,user104260@example.com,2025-12-01,9288.81,C,False
104261,Name_104261,user104261@example.com,2022-04-05,2503.77,D,True
104262,Name_104262,user104262@example.com,2022-07-05,3333.05,D,True
104263,Name_104263,user104263@example.com,2022-01-26,878.02,C,True
104264,Name_104264,user104264@example.com,2018-04-03,7953.76,C,True
104265,Name_104265,user104265@example.com,2019-05-02,4729.84,A,True
104266,Name_104266,user104266@example.com,2025-01-26,3186.85,E,True
104267,Name_104267,user104267@example.com,2022-12-31,1681.42,D,True
104268,Name_104268,user104268@example.com,2019-03-10,8863.88,B,False
104269,Name_104269,user104269@example.com,2019-07-03,2995.21,C,True
104270,Name_104270,user104270@example.com,2025-04-09,6788.11,A,True
104271,Name_104271,user104271@example.com,2023-07-28,2643.44,C,False
104272,Name_104272,user104272@example.com,2023-11-30,6874.47,A,True
104273,Name_104273,user104273@example.com,2019-07-29,542.57,B,True
104274,Name_104274,user104274@example.com,2018-08-03,3433.21,A,True
104275,Name_104275,user104275@example.com,2018-12-25,2548.11,E,True
104276,Name_104276,user104276@example.com,2018-11-18,6841.77,D,True
104277,Name_104277,user104277@example.com,2022-05-10,2955.24,C,True
104278,Name_104278,user104278@example.com,2023-08-02,5019.9,B,False
104279,Name_104279,user104279@example.com,2022-09-06,6243.27,A,True
104280,Name_104280,user104280@example.com,2023-02-22,6535.39,B,True
104281,Name_104281,user104281@example.com,2023-08-22,5123.76,D,True
104282,Name_104282,user104282@example.com,2019-05-14,9739.25,C,False
104283,Name_104283,user104283@example.com,2019-11-18,7879.59,B,True
104284,Name_104284,user104284@example.com,2020-06-10,1662.06,E,False
104285,Name_104285,user104285@example.com,2018-08-07,3793.04,D,False
104286,Name_104286,user104286@example.com,2025-09-01,8621.97,E,False
104287,Name_104287,user104287@example.com,2022-06-01,5674.45,C,True
104288,Name_104288,user104288@example.com,2019-11-20,4421.61,B,False
104289,Name_104289,user104289@example.com,2022-02-20,2921.85,E,True
104290,Name_104290,user104290@example.com,2025-03-10,9722.59,B,True
104291,Name_104291,user104291@example.com,2021-01-01,4738.13,A,True
104292,Name_104292,user104292@example.com,2024-02-15,4995.28,D,True
104293,Name_104293,user104293@example.com,2022-02-24,4101.99,D,True
104294,Name_104294,user104294@example.com,2020-12-04,5196.72,C,True
104295,Name_104295,user104295@example.com,2023-08-16,6424.01,B,False
104296,Name_104296,user104296@example.com,2019-10-16,5326.34,E,False
104297,Name_104297,user104297@example.com,2018-10-05,4434.28,B,True
104298,Name_104298,user104298@example.com,2019-06-08,4570.6,D,True
104299,Name_104299,user104299@example.com,2021-07-15,8819.41,B,False
104300,Name_104300,user104300@example.com,2021-10-06,3801.8,C,True
104301,Name_104301,user104301@example.com,2021-12-12,8022.75,E,False
104302,Name_104302,user104302@example.com,2025-07-14,3447.48,E,True
104303,Name_104303,user104303@example.com,2018-07-24,9110.51,B,True
104304,Name_104304,user104304@example.com,2025-05-26,5855.37,A,True
104305,Name_104305,user104305@example.com,2025-05-06,9184.83,B,True
104306,Name_104306,user104306@example.com,2025-02-24,4893.34,D,True
104307,Name_104307,user104307@example.com,2020-11-18,9709.78,A,False
104308,Name_104308,user104308@example.com,2023-06-14,4366.2,C,False
104309,Name_104309,user104309@example.com,2024-09-25,3363.58,E,False
104310,Name_104310,user104310@example.com,2018-02-22,1652.12,B,True
104311,Name_104311,user104311@example.com,2019-06-14,9350.67,B,False
104312,Name_104312,user104312@example.com,2024-02-06,8357.73,D,True
104313,Name_104313,user104313@example.com,2024-09-13,7614.28,B,True
104314,Name_104314,user104314@example.com,2019-12-13,3959.4,D,True
104315,Name_104315,user104315@example.com,2018-12-21,4371.01,E,True
104316,Name_104316,user104316@example.com,2025-05-08,1776.76,D,True
104317,Name_104317,user104317@example.com,2019-03-15,4414.3,B,True
104318,Name_104318,user104318@example.com,2025-01-21,5119.75,E,True
104319,Name_104319,user104319@example.com,2019-06-30,2203.06,A,True
104320,Name_104320,user104320@example.com,2022-09-20,6219.94,E,True
104321,Name_104321,user104321@example.com,2023-03-23,8438.26,C,False
104322,Name_104322,user104322@example.com,2019-12-06,9926.43,C,False
104323,Name_104323,user104323@example.com,2019-06-05,4150.66,A,True
104324,Name_104324,user104324@example.com,2020-04-07,9299.96,C,True
104325,Name_104325,user104325@example.com,2021-12-20,6549.41,A,True
104326,Name_104326,user104326@example.com,2024-05-08,3625.0,E,True
104327,Name_104327,user104327@example.com,2025-08-05,6512.12,A,False
104328,Name_104328,user104328@example.com,2023-03-03,2395.33,E,True
104329,Name_104329,user104329@example.com,2019-10-10,2187.18,E,True
104330,Name_104330,user104330@example.com,2020-09-27,138.21,E,True
104331,Name_104331,user104331@example.com,2022-07-03,620.07,A,True
104332,Name_104332,user104332@example.com,2024-05-01,1592.03,E,True
104333,Name_104333,user104333@example.com,2021-03-18,1265.57,D,True
104334,Name_104334,user104334@example.com,2025-10-19,6803.41,E,True
104335,Name_104335,user104335@example.com,2019-08-01,5610.99,B,True
104336,Name_104336,user104336@example.com,2020-07-26,6880.88,D,False
104337,Name_104337,user104337@example.com,2022-05-18,3396.06,E,True
104338,Name_104338,user104338@example.com,2022-04-13,8672.98,E,True
104339,Name_104339,user104339@example.com,2020-03-20,4863.27,D,True
104340,Name_104340,user104340@example.com,2025-01-18,568.05,C,False
104341,Name_104341,user104341@example.com,2023-06-30,4429.27,A,False
104342,Name_104342,user104342@example.com,2023-08-09,136.59,A,True
104343,Name_104343,user104343@example.com,2024-02-20,8669.06,C,True
104344,Name_104344,user104344@example.com,2021-06-20,2037.44,B,True
104345,Name_104345,user104345@example.com,2025-11-05,1294.15,B,True
104346,Name_104346,user104346@example.com,2019-07-16,5869.41,E,True
104347,Name_104347,user104347@example.com,2024-04-28,5946.89,B,True
104348,Name_104348,user104348@example.com,2024-06-19,765.57,A,True
104349,Name_104349,user104349@example.com,2018-05-28,5497.25,D,True
104350,Name_104350,user104350@example.com,2019-07-10,6536.63,D,False
104351,Name_104351,user104351@example.com,2024-07-06,1169.08,C,False
104352,Name_104352,user104352@example.com,2019-09-15,8081.26,C,True
104353,Name_104353,user104353@example.com,2021-11-29,4117.91,B,True
104354,Name_104354,user104354@example.com,2021-12-25,8568.08,B,True
104355,Name_104355,user104355@example.com,2020-10-11,181.63,B,False
104356,Name_104356,user104356@example.com,2019-02-13,6772.21,A,True
104357,Name_104357,user104357@example.com,2018-01-19,450.08,E,True
104358,Name_104358,user104358@example.com,2024-07-25,5066.26,E,False
104359,Name_104359,user104359@example.com,2021-02-02,9116.62,A,True
104360,Name_104360,user104360@example.com,2025-09-26,8033.57,B,True
104361,Name_104361,user104361@example.com,2024-08-05,4591.35,E,True
104362,Name_104362,user104362@example.com,2018-10-27,352.63,B,False
