id,name,email,signup_date,amount,category,activ
461657,Name_461657,user461657@example.com,2023-08-17,7355.85,D,True
461658,Name_461658,user461658@example.com,2018-05-02,4604.15,E,False
461659,Name_461659,user461659@example.com,2021-09-08,3091.53,A,True
461660,Name_461660,user461660@example.com,2020-04-30,7425.59,D,True
461661,Name_461661,user461661@example.com,2021-10-09,4963.66,C,True
461662,Name_461662,user461662@example.com,2023-03-29,2703.28,E,False
461663,Name_461663,user461663@example.com,2025-07-20,8601.72,D,False
461664,Name_461664,user461664@example.com,2018-11-13,9813.02,E,False
461665,Name_461665,user461665@example.com,2022-05-04,9012.31,B,True
461666,Name_461666,user461666@example.com,2025-05-31,68.44,B,False
461667,Name_461667,user461667@example.com,2024-09-19,799.78,E,True
461668,Name_461668,user461668@example.com,2019-09-07,2537.51,A,True
461669,Name_461669,user461669@example.com,2023-06-17,3043.45,C,True
461670,Name_461670,user461670@example.com,2021-05-08,992.56,B,False
461671,Name_461671,user461671@example.com,2022-01-23,7845.44,E,True
461672,Name_461672,user461672@example.com,2022-04-07,117.76,E,True
461673,Name_461673,user461673@example.com,2018-09-17,5289.0,B,True
461674,Name_461674,user461674@example.com,2025-07-19,3529.25,D,True
461675,Name_461675,user461675@example.com,2022-01-08,9555.73,E,False
461676,Name_461676,user461676@example.com,2024-04-15,4436.17,B,True
461677,Name_461677,user461677@example.com,2022-04-30,2612.08,C,True
461678,Name_461678,user461678@example.com,2023-12-31,6930.12,D,False
461679,Name_461679,user461679@example.com,2021-05-31,9975.5,A,True
461680,Name_461680,user461680@example.com,2025-08-14,938.09,C,True
461681,Name_461681,user461681@example.com,2024-05-11,8747.13,B,True
461682,Name_461682,user461682@example.com,2019-02-22,4967.94,B,True
461683,Name_461683,user461683@example.com,2023-08-02,480.23,D,True
461684,Name_461684,user461684@example.com,2024-06-06,8277.33,E,True
461685,Name_461685,user461685@example.com,2021-05-30,3947.87,D,True
461686,Name_461686,user461686@example.com,2025-02-16,4009.47,B,False
461687,Name_461687,user461687@example.com,2019-03-24,4265.76,B,False
461688,Name_461688,user461688@example.com,2023-10-26,7076.09,B,False
461689,Name_461689,user461689@example.com,2025-08-11,9213.37,B,True
461690,Name_461690,user461690@example.com,2024-03-15,4941.85,A,False
461691,Name_461691,user461691@example.com,2022-05-24,8321.88,C,True
461692,Name_461692,user461692@example.com,2021-08-20,7757.07,E,True
461693,Name_461693,user461693@example.com,2018-01-14,5567.42,C,False
461694,Name_461694,user461694@example.com,2022-03-19,1232.93,D,True
461695,Name_461695,user461695@example.com,2023-03-30,837.37,A,True
461696,Name_461696,user461696@example.com,2024-03-06,9204.88,B,True
461697,Name_461697,user461697@example.com,2023-12-16,2243.38,C,True
461698,Name_461698,user461698@example.com,2025-11-01,2587.72,E,True
461699,Name_461699,user461699@example.com,2023-07-25,9643.16,B,True
461700,Name_461700,user461700@example.com,2023-07-23,633.42,D,True
461701,Name_461701,user461701@example.com,2025-03-02,1448.73,C,True
461702,Name_461702,user461702@example.com,2023-06-11,7743.21,B,False
461703,Name_461703,user461703@example.com,2024-08-20,874.11,A,False
461704,Name_461704,user461704@example.com,2018-06-25,4463.21,D,True
461705,Name_461705,user461705@example.com,2024-02-16,7100.81,E,False
461706,Name_461706,user461706@example.com,2020-03-05,8271.95,B,True
461707,Name_461707,user461707@example.com,2019-04-25,9171.45,D,True
461708,Name_461708,user461708@example.com,2022-12-19,5279.57,B,True
461709,Name_461709,user461709@example.com,2022-08-02,9740.55,D,True
461710,Name_461710,user461710@example.com,2018-08-20,1222.02,E,False
461711,Name_461711,user461711@example.com,2023-12-04,3125.19,D,True
461712,Name_461712,user461712@example.com,2021-02-06,6148.15,C,False
461713,Name_461713,user461713@example.com,2018-01-11,8587.69,D,False
461714,Name_461714,user461714@example.com,2025-02-19,4557.95,A,False
461715,Name_461715,user461715@example.com,2025-11-06,6024.41,A,True
461716,Name_461716,user461716@example.com,2022-12-02,5262.98,C,True
461717,Name_461717,user461717@example.com,2021-12-19,8652.82,D,True
461718,Name_461718,user461718@example.com,2023-03-25,6144.07,D,False
461719,Name_461719,user461719@example.com,2021-03-21,5689.81,A,False
461720,Name_461720,user461720@example.com,2023-05-05,9761.45,A,True
461721,Name_461721,user461721@example.com,2018-06-04,6166.8,A,False
461722,Name_461722,user461722@example.com,2021-02-24,6105.25,D,True
461723,Name_461723,user461723@example.com,2018-03-23,9760.19,D,True
461724,Name_461724,user461724@example.com,2022-08-20,1973.05,E,True
461725,Name_461725,user461725@example.com,2023-08-30,3142.67,C,True
461726,Name_461726,user461726@example.com,2024-10-12,239.85,A,True
461727,Name_461727,user461727@example.com,2020-07-04,6554.02,B,True
461728,Name_461728,user461728@example.com,2024-11-19,5818.65,B,True
461729,Name_461729,user461729@example.com,2019-01-16,4492.93,C,False
461730,Name_461730,user461730@example.com,2019-05-27,6377.22,E,True
461731,Name_461731,user461731@example.com,2024-08-26,6765.83,A,True
461732,Name_461732,user461732@example.com,2021-09-05,3886.75,E,True
461733,Name_461733,user461733@example.com,2022-03-15,4726.6,D,True
461734,Name_461734,user461734@example.com,2019-04-08,9503.53,D,True
461735,Name_461735,user461735@example.com,2021-03-25,5852.75,E,False
461736,Name_461736,user461736@example.com,2018-09-03,7973.71,B,True
461737,Name_461737,user461737@example.com,2022-12-25,5804.48,D,True
461738,Name_461738,user461738@example.com,2021-11-30,5012.8,A,True
461739,Name_461739,user461739@example.com,2019-07-12,2402.06,B,True
461740,Name_461740,user461740@example.com,2020-04-21,1593.75,A,True
461741,Name_461741,user461741@example.com,2025-03-19,6498.38,E,False
461742,Name_461742,user461742@example.com,2024-12-11,544.74,C,True
461743,Name_461743,user461743@example.com,2020-03-31,5068.56,D,True
461744,Name_461744,user461744@example.com,2020-03-04,9851.93,D,False
461745,Name_461745,user461745@example.com,2022-12-30,8224.14,E,False
461746,Name_461746,user461746@example.com,2024-09-29,549.95,A,True
461747,Name_461747,user461747@example.com,2018-03-28,4870.49,B,True
461748,Name_461748,user461748@example.com,2019-04-20,2269.52,C,True
461749,Name_461749,user461749@example.com,2021-10-07,3877.57,C,False
461750,Name_461750,user461750@example.com,2022-09-13,7210.49,C,True
461751,Name_461751,user461751@example.com,2023-08-18,5553.87,B,True
461752,Name_461752,user461752@example.com,2020-11-25,5443.38,C,True
461753,Name_461753,user461753@example.com,2023-12-01,4634.0,C,False
461754,Name_461754,user461754@example.com,2020-11-12,5220.28,B,True
461755,Name_461755,user461755@example.com,2023-01-18,5317.78,D,True
461756,Name_461756,user461756@example.com,2019-02-18,1158.37,C,True
461757,Name_461757,user461757@example.com,2021-08-28,1599.97,B,True
461758,Name_461758,user461758@example.com,2023-04-25,1168.85,A,True
461759,Name_461759,user461759@example.com,2025-04-08,869.7,E,True
461760,Name_461760,user461760@example.com,2022-12-30,6113.98,D,True
461761,Name_461761,user461761@example.com,2022-03-18,6971.01,B,True
461762,Name_461762,user461762@example.com,2024-09-21,911.87,C,True
461763,Name_461763,user461763@example.com,2023-08-15,6602.59,A,True
461764,Name_461764,user461764@example.com,2023-01-08,10.0,E,False
461765,Name_461765,user461765@example.com,2024-01-08,9425.43,B,True
461766,Name_461766,user461766@example.com,2022-01-22,150.84,A,True
461767,Name_461767,user461767@example.com,2025-05-18,512.33,D,False
461768,Name_461768,user461768@example.com,2023-02-19,6298.62,E,True
461769,Name_461769,user461769@example.com,2025-03-08,7374.36,C,True
461770,Name_461770,user461770@example.com,2024-05-02,6936.54,C,True
461771,Name_461771,user461771@example.com,2018-01-10,5820.8,D,False
461772,Name_461772,user461772@example.com,2022-12-26,1780.93,D,True
461773,Name_461773,user461773@example.com,2021-12-12,2741.33,C,True
461774,Name_461774,user461774@example.com,2022-01-02,5375.57,A,False
461775,Name_461775,user461775@example.com,2020-04-02,9193.32,A,False
461776,Name_461776,user461776@example.com,2019-02-25,4770.27,A,True
461777,Name_461777,user461777@example.com,2020-11-02,1433.19,A,False
461778,Name_461778,user461778@example.com,2018-01-21,2685.62,A,False
461779,Name_461779,user461779@example.com,2019-04-22,5438.85,A,True
461780,Name_461780,user461780@example.com,2018-09-29,3354.75,E,True
461781,Name_461781,user461781@example.com,2019-08-30,7526.4,E,True
461782,Name_461782,user461782@example.com,2022-01-12,2830.39,D,True
461783,Name_461783,user461783@example.com,2019-12-07,828.76,D,False
461784,Name_461784,user461784@example.com,2021-03-29,4391.47,B,True
461785,Name_461785,user461785@example.com,2021-01-18,3270.22,A,True
461786,Name_461786,user461786@example.com,2024-06-03,7965.78,C,True
461787,Name_461787,user461787@example.com,2018-04-21,6924.12,D,False
461788,Name_461788,user461788@example.com,2019-02-12,8125.78,D,False
461789,Name_461789,user461789@example.com,2024-11-19,8492.19,B,True
461790,Name_461790,user461790@example.com,2025-02-07,432.61,B,False
461791,Name_461791,user461791@example.com,2018-10-01,826.3,D,True
461792,Name_461792,user461792@example.com,2019-04-26,651.94,D,True
461793,Name_461793,user461793@example.com,2019-07-22,5328.26,D,True
461794,Name_461794,user461794@example.com,2024-11-12,8057.11,E,True
461795,Name_461795,user461795@example.com,2018-09-01,3657.61,D,True
461796,Name_461796,user461796@example.com,2021-08-03,727.26,A,True
461797,Name_461797,user461797@example.com,2020-10-29,4829.98,D,False
461798,Name_461798,user461798@example.com,2018-06-17,7423.9,C,True
461799,Name_461799,user461799@example.com,2025-09-01,9547.19,B,True
461800,Name_461800,user461800@example.com,2019-12-28,1230.5,E,False
461801,Name_461801,user461801@example.com,2024-03-24,6475.78,C,False
461802,Name_461802,user461802@example.com,2021-05-11,1968.09,D,False
461803,Name_461803,user461803@example.com,2025-09-08,8187.38,C,True
461804,Name_461804,user461804@example.com,2023-08-07,9309.15,D,True
461805,Name_461805,user461805@example.com,2025-08-02,4206.91,D,False
461806,Name_461806,user461806@example.com,2018-08-10,7739.25,B,True
461807,Name_461807,user461807@example.com,2022-05-06,1682.85,E,True
461808,Name_461808,user461808@example.com,2020-10-24,7042.73,C,True
461809,Name_461809,user461809@example.com,2023-04-27,5140.89,A,True
461810,Name_461810,user461810@example.com,2019-06-01,9680.46,E,True
461811,Name_461811,user461811@example.com,2024-08-31,4015.01,A,True
461812,Name_461812,user461812@example.com,2019-01-29,1797.99,E,True
461813,Name_461813,user461813@example.com,2021-08-21,4593.27,D,False
461814,Name_461814,user461814@example.com,2022-02-28,6886.66,A,False
461815,Name_461815,user461815@example.com,2019-11-09,928.7,C,True
461816,Name_461816,user461816@example.com,2024-05-17,6669.4,A,True
461817,Name_461817,user461817@example.com,2019-07-13,6735.73,E,True
461818,Name_461818,user461818@example.com,2025-11-06,8989.65,D,False
461819,Name_461819,user461819@example.com,2023-12-14,6728.56,B,False
461820,Name_461820,user461820@example.com,2023-11-30,1757.27,D,False
461821,Name_461821,user461821@example.com,2025-10-07,7031.91,A,True
461822,Name_461822,user461822@example.com,2020-01-25,4904.44,E,False
461823,Name_461823,user461823@example.com,2024-09-01,8766.5,B,False
461824,Name_461824,user461824@example.com,2019-01-24,526.65,B,False
461825,Name_461825,user461825@example.com,2023-07-23,3573.5,D,False
461826,Name_461826,user461826@example.com,2020-09-26,8826.08,A,True
461827,Name_461827,user461827@example.com,2022-11-22,2519.01,D,False
461828,Name_461828,user461828@example.com,2023-06-28,719.36,A,False
461829,Name_461829,user461829@example.com,2024-12-23,5823.83,E,True
461830,Name_461830,user461830@example.com,2021-11-28,3207.36,E,True
461831,Name_461831,user461831@example.com,2021-02-16,8455.19,C,True
461832,Name_461832,user461832@example.com,2025-05-14,7609.6,A,False
461833,Name_461833,user461833@example.com,2025-10-28,9629.82,D,True
461834,Name_461834,user461834@example.com,2025-11-17,3745.09,E,True
461835,Name_461835,user461835@example.com,2025-02-20,9476.77,E,True
461836,Name_461836,user461836@example.com,2021-06-07,8488.83,E,True
461837,Name_461837,user461837@example.com,2024-07-25,7856.29,E,True
461838,Name_461838,user461838@example.com,2021-08-06,6947.43,E,True
461839,Name_461839,user461839@example.com,2018-09-30,3110.95,B,True
461840,Name_461840,user461840@example.com,2018-10-05,467.97,E,True
461841,Name_461841,user461841@example.com,2019-04-09,4519.63,A,False
461842,Name_461842,user461842@example.com,2025-01-10,2900.87,D,False
461843,Name_461843,user461843@example.com,2020-01-09,35.36,D,False
461844,Name_461844,user461844@example.com,2020-09-28,16.38,D,False
461845,Name_461845,user461845@example.com,2018-07-04,4605.38,B,True
461846,Name_461846,user461846@example.com,2023-04-30,386.3,D,True
461847,Name_461847,user461847@example.com,2022-05-10,5990.66,C,False
461848,Name_461848,user461848@example.com,2022-06-20,9535.64,E,True
461849,Name_461849,user461849@example.com,2024-06-12,6830.35,C,True
461850,Name_461850,user461850@example.com,2024-09-09,4973.67,D,True
461851,Name_461851,user461851@example.com,2021-09-30,8493.42,E,True
461852,Name_461852,user461852@example.com,2021-11-29,6832.57,A,True
461853,Name_461853,user461853@example.com,2021-01-04,6883.51,C,False
461854,Name_461854,user461854@example.com,2020-08-20,4334.91,B,True
461855,Name_461855,user461855@example.com,2022-12-24,4608.77,B,True
461856,Name_461856,user461856@example.com,2020-04-30,3424.35,B,True
461857,Name_461857,user461857@example.com,2023-01-15,3569.31,B,True
461858,Name_461858,user461858@example.com,2021-08-24,4421.74,A,True
461859,Name_461859,user461859@example.com,2022-05-24,1287.72,D,False
461860,Name_461860,user461860@example.com,2022-05-19,7267.76,E,False
461861,Name_461861,user461861@example.com,2021-01-01,6277.99,E,True
461862,Name_461862,user461862@example.com,2024-10-19,9645.42,E,True
461863,Name_461863,user461863@example.com,2021-09-08,9126.47,C,True
461864,Name_461864,user461864@example.com,2025-03-29,7939.82,E,True
461865,Name_461865,user461865@example.com,2022-12-02,13.28,D,False
461866,Name_461866,user461866@example.com,2021-02-17,9733.04,E,True
461867,Name_461867,user461867@example.com,2025-06-09,2215.11,B,True
461868,Name_461868,user461868@example.com,2020-10-21,5659.29,B,False
461869,Name_461869,user461869@example.com,2019-03-11,2881.29,D,True
461870,Name_461870,user461870@example.com,2021-04-18,9917.96,A,False
461871,Name_461871,user461871@example.com,2022-12-15,2109.26,A,False
461872,Name_461872,user461872@example.com,2019-05-08,1397.05,D,False
461873,Name_461873,user461873@example.com,2018-05-16,5918.42,C,True
461874,Name_461874,user461874@example.com,2023-09-18,532.72,E,True
461875,Name_461875,user461875@example.com,2019-11-18,6407.05,E,True
461876,Name_461876,user461876@example.com,2024-07-29,6283.49,B,True
461877,Name_461877,user461877@example.com,2022-03-25,4259.5,A,True
461878,Name_461878,user461878@example.com,2019-11-04,8119.91,D,False
461879,Name_461879,user461879@example.com,2020-07-26,4162.57,B,True
461880,Name_461880,user461880@example.com,2022-05-05,7729.72,A,False
461881,Name_461881,user461881@example.com,2024-09-11,3707.76,B,True
461882,Name_461882,user461882@example.com,2019-03-06,8530.47,B,False
461883,Name_461883,user461883@example.com,2019-01-17,8680.71,D,True
461884,Name_461884,user461884@example.com,2020-12-07,6410.01,E,True
461885,Name_461885,user461885@example.com,2021-06-14,2990.25,C,False
461886,Name_461886,user461886@example.com,2021-03-17,3828.61,A,False
461887,Name_461887,user461887@example.com,2022-02-07,9575.02,D,True
461888,Name_461888,user461888@example.com,2021-10-25,960.65,B,True
461889,Name_461889,user461889@example.com,2024-07-20,7810.84,D,False
461890,Name_461890,user461890@example.com,2023-05-09,7049.66,B,True
461891,Name_461891,user461891@example.com,2024-02-22,7021.79,D,True
461892,Name_461892,user461892@example.com,2025-07-29,8959.76,B,True
461893,Name_461893,user461893@example.com,2020-12-05,9946.42,C,False
461894,Name_461894,user461894@example.com,2022-05-31,9009.01,E,True
461895,Name_461895,user461895@example.com,2025-11-20,656.72,D,True
461896,Name_461896,user461896@example.com,2023-08-21,4595.82,C,True
461897,Name_461897,user461897@example.com,2025-05-18,5318.49,E,False
461898,Name_461898,user461898@example.com,2018-08-01,4370.94,A,True
461899,Name_461899,user461899@example.com,2020-10-30,4937.25,B,True
461900,Name_461900,user461900@example.com,2019-04-07,9912.9,C,True
461901,Name_461901,user461901@example.com,2022-01-16,6720.28,A,True
461902,Name_461902,user461902@example.com,2023-03-08,8549.04,A,True
461903,Name_461903,user461903@example.com,2023-06-29,1609.24,D,True
461904,Name_461904,user461904@example.com,2025-03-11,6624.45,D,False
461905,Name_461905,user461905@example.com,2023-12-24,3842.12,B,True
461906,Name_461906,user461906@example.com,2018-08-26,8581.72,E,True
461907,Name_461907,user461907@example.com,2022-01-26,9265.11,B,True
461908,Name_461908,user461908@example.com,2020-04-10,9614.13,A,True
461909,Name_461909,user461909@example.com,2025-08-21,1031.08,C,True
461910,Name_461910,user461910@example.com,2019-04-10,5272.51,B,True
461911,Name_461911,user461911@example.com,2020-06-10,6431.2,A,True
461912,Name_461912,user461912@example.com,2020-05-29,7268.42,D,False
461913,Name_461913,user461913@example.com,2023-07-05,5795.17,D,True
461914,Name_461914,user461914@example.com,2024-06-02,6173.14,D,False
461915,Name_461915,user461915@example.com,2023-05-02,3267.82,D,True
461916,Name_461916,user461916@example.com,2025-11-03,8612.79,C,False
461917,Name_461917,user461917@example.com,2024-07-09,8913.04,A,True
461918,Name_461918,user461918@example.com,2019-01-15,9275.56,D,True
461919,Name_461919,user461919@example.com,2022-01-02,9566.44,D,True
461920,Name_461920,user461920@example.com,2023-06-04,822.74,E,True
461921,Name_461921,user461921@example.com,2022-12-13,8954.31,C,True
461922,Name_461922,user461922@example.com,2020-10-26,2768.23,B,True
461923,Name_461923,user461923@example.com,2020-12-18,9877.26,E,True
461924,Name_461924,user461924@example.com,2018-10-17,7238.78,D,False
461925,Name_461925,user461925@example.com,2019-12-16,8221.08,D,True
461926,Name_461926,user461926@example.com,2025-11-20,1789.28,B,True
461927,Name_461927,user461927@example.com,2021-11-10,7714.82,D,True
461928,Name_461928,user461928@example.com,2023-10-05,9906.17,B,True
461929,Name_461929,user461929@example.com,2024-09-17,6070.47,E,False
461930,Name_461930,user461930@example.com,2024-04-30,2565.5,D,True
461931,Name_461931,user461931@example.com,2019-11-06,5865.9,C,True
461932,Name_461932,user461932@example.com,2019-07-20,5448.91,E,False
461933,Name_461933,user461933@example.com,2021-12-22,542.07,E,True
461934,Name_461934,user461934@example.com,2022-03-08,272.47,B,False
461935,Name_461935,user461935@example.com,2021-01-07,3744.28,A,True
461936,Name_461936,user461936@example.com,2018-09-06,3705.37,A,False
461937,Name_461937,user461937@example.com,2022-12-22,8446.35,B,True
461938,Name_461938,user461938@example.com,2019-10-01,7397.87,D,True
461939,Name_461939,user461939@example.com,2018-11-12,503.74,E,True
461940,Name_461940,user461940@example.com,2024-05-15,2045.76,A,True
461941,Name_461941,user461941@example.com,2025-10-18,7283.17,E,True
461942,Name_461942,user461942@example.com,2024-02-04,7021.95,E,True
461943,Name_461943,user461943@example.com,2023-03-01,4938.98,A,True
461944,Name_461944,user461944@example.com,2020-01-06,7284.31,E,True
461945,Name_461945,user461945@example.com,2023-06-28,1397.89,E,True
461946,Name_461946,user461946@example.com,2019-10-17,8974.96,B,True
461947,Name_461947,user461947@example.com,2023-03-29,2486.95,B,True
461948,Name_461948,user461948@example.com,2023-07-13,8696.72,B,True
461949,Name_461949,user461949@example.com,2019-03-30,1967.14,D,False
461950,Name_461950,user461950@example.com,2025-04-20,175.35,B,False
461951,Name_461951,user461951@example.com,2024-10-13,8248.33,D,False
461952,Name_461952,user461952@example.com,2023-05-12,9028.78,E,True
461953,Name_461953,user461953@example.com,2021-09-21,2532.49,E,True
461954,Name_461954,user461954@example.com,2024-02-25,1345.92,E,True
461955,Name_461955,user461955@example.com,2022-01-18,480.57,C,True
461956,Name_461956,user461956@example.com,2025-06-06,4325.83,C,False
461957,Name_461957,user461957@example.com,2019-02-08,7640.64,C,False
461958,Name_461958,user461958@example.com,2024-03-18,6535.08,A,True
461959,Name_461959,user461959@example.com,2022-01-01,6929.93,A,True
461960,Name_461960,user461960@example.com,2018-08-08,5431.69,A,True
461961,Name_461961,user461961@example.com,2025-05-17,7843.19,E,True
461962,Name_461962,user461962@example.com,2020-10-31,677.62,A,False
461963,Name_461963,user461963@example.com,2019-03-30,8253.95,A,True
461964,Name_461964,user461964@example.com,2021-06-05,2184.53,D,True
461965,Name_461965,user461965@example.com,2018-04-06,1739.45,C,True
461966,Name_461966,user461966@example.com,2025-09-22,7158.93,C,False
461967,Name_461967,user461967@example.com,2023-08-03,8555.96,C,True
461968,Name_461968,user461968@example.com,2020-11-22,719.75,A,False
461969,Name_461969,user461969@example.com,2025-05-06,3447.96,E,True
461970,Name_461970,user461970@example.com,2019-11-26,5119.4,B,True
461971,Name_461971,user461971@example.com,2019-07-28,6309.5,D,False
461972,Name_461972,user461972@example.com,2020-02-29,2589.42,C,True
461973,Name_461973,user461973@example.com,2021-07-06,1892.14,D,True
461974,Name_461974,user461974@example.com,2018-09-09,7470.58,D,True
461975,Name_461975,user461975@example.com,2021-12-03,932.09,A,True
461976,Name_461976,user461976@example.com,2018-03-01,8082.1,A,True
461977,Name_461977,user461977@example.com,2023-10-31,5435.93,C,True
461978,Name_461978,user461978@example.com,2021-12-03,2991.02,E,True
461979,Name_461979,user461979@example.com,2024-09-05,1503.29,A,True
461980,Name_461980,user461980@example.com,2020-03-10,3890.35,A,False
461981,Name_461981,user461981@example.com,2023-12-08,5653.33,C,True
461982,Name_461982,user461982@example.com,2024-04-29,3400.96,C,True
461983,Name_461983,user461983@example.com,2019-06-05,1107.63,B,True
461984,Name_461984,user461984@example.com,2022-11-01,6483.93,D,True
461985,Name_461985,user461985@example.com,2023-12-22,1263.34,E,True
461986,Name_461986,user461986@example.com,2020-12-07,2379.77,E,True
461987,Name_461987,user461987@example.com,2024-12-19,4633.35,B,True
461988,Name_461988,user461988@example.com,2019-07-09,3790.08,C,True
461989,Name_461989,user461989@example.com,2019-12-26,24.34,B,False
461990,Name_461990,user461990@example.com,2022-09-30,8395.54,E,False
461991,Name_461991,user461991@example.com,2021-06-07,4243.54,A,True
461992,Name_461992,user461992@example.com,2023-07-30,9221.38,C,True
461993,Name_461993,user461993@example.com,2024-10-18,4227.94,A,True
461994,Name_461994,user461994@example.com,2019-11-02,9428.56,C,True
461995,Name_461995,user461995@example.com,2024-07-13,7600.02,D,True
461996,Name_461996,user461996@example.com,2023-09-11,1892.69,E,True
461997,Name_461997,user461997@example.com,2021-03-30,5411.23,A,True
461998,Name_461998,user461998@example.com,2020-07-24,6565.89,A,True
461999,Name_461999,user461999@example.com,2023-12-23,1532.64,A,True
462000,Name_462000,user462000@example.com,2024-10-26,5899.01,A,False
462001,Name_462001,user462001@example.com,2022-09-27,9884.91,C,True
462002,Name_462002,user462002@example.com,2023-07-03,1837.78,D,False
462003,Name_462003,user462003@example.com,2021-08-01,9098.54,E,False
462004,Name_462004,user462004@example.com,2024-01-27,6593.45,B,False
462005,Name_462005,user462005@example.com,2018-09-28,535.06,B,False
462006,Name_462006,user462006@example.com,2023-12-03,2824.17,D,True
462007,Name_462007,user462007@example.com,2024-10-03,4991.41,E,True
462008,Name_462008,user462008@example.com,2021-09-11,2634.9,D,True
462009,Name_462009,user462009@example.com,2024-01-09,7877.2,B,False
462010,Name_462010,user462010@example.com,2019-07-03,7043.52,D,False
462011,Name_462011,user462011@example.com,2019-02-26,1810.46,A,False
462012,Name_462012,user462012@example.com,2020-05-23,33.63,C,False
462013,Name_462013,user462013@example.com,2020-11-16,3516.91,D,False
462014,Name_462014,user462014@example.com,2018-11-18,7187.54,E,False
462015,Name_462015,user462015@example.com,2018-11-12,9775.56,E,False
462016,Name_462016,user462016@example.com,2023-06-13,6694.02,E,True
462017,Name_462017,user462017@example.com,2021-08-04,7821.81,D,True
462018,Name_462018,user462018@example.com,2024-11-23,2400.64,B,True
462019,Name_462019,user462019@example.com,2024-02-16,754.87,A,True
462020,Name_462020,user462020@example.com,2021-03-28,8739.96,E,True
462021,Name_462021,user462021@example.com,2025-09-28,3228.33,A,True
462022,Name_462022,user462022@example.com,2022-07-30,2096.0,D,False
462023,Name_462023,user462023@example.com,2023-02-20,9886.66,B,True
462024,Name_462024,user462024@example.com,2020-05-07,9378.97,B,False
462025,Name_462025,user462025@example.com,2020-09-30,4924.17,C,True
462026,Name_462026,user462026@example.com,2024-08-23,4787.2,E,False
462027,Name_462027,user462027@example.com,2022-06-26,1628.21,B,True
462028,Name_462028,user462028@example.com,2020-01-29,6329.84,D,False
462029,Name_462029,user462029@example.com,2024-10-23,6415.15,E,True
462030,Name_462030,user462030@example.com,2024-12-04,757.75,C,True
462031,Name_462031,user462031@example.com,2025-06-26,2686.79,C,False
462032,Name_462032,user462032@example.com,2020-05-02,804.31,C,True
462033,Name_462033,user462033@example.com,2023-12-18,2332.51,B,True
462034,Name_462034,user462034@example.com,2020-05-19,4250.91,C,True
462035,Name_462035,user462035@example.com,2023-10-24,7325.55,A,True
462036,Name_462036,user462036@example.com,2021-01-29,2908.12,A,False
462037,Name_462037,user462037@example.com,2020-01-10,8810.23,B,False
462038,Name_462038,user462038@example.com,2019-06-16,4948.97,E,True
462039,Name_462039,user462039@example.com,2024-12-04,2937.81,B,True
462040,Name_462040,user462040@example.com,2020-04-21,9921.48,B,True
462041,Name_462041,user462041@example.com,2020-04-11,309.89,A,True
462042,Name_462042,user462042@example.com,2019-01-27,4586.92,B,True
462043,Name_462043,user462043@example.com,2019-01-16,9914.03,E,True
462044,Name_462044,user462044@example.com,2022-07-09,8175.34,C,False
462045,Name_462045,user462045@example.com,2019-05-16,2836.68,B,True
462046,Name_462046,user462046@example.com,2018-07-05,1279.61,C,True
462047,Name_462047,user462047@example.com,2025-01-07,8619.97,A,True
462048,Name_462048,user462048@example.com,2022-01-29,8082.91,A,True
462049,Name_462049,user462049@example.com,2025-05-06,3397.64,E,True
462050,Name_462050,user462050@example.com,2021-05-09,3562.38,C,True
462051,Name_462051,user462051@example.com,2025-05-16,581.23,A,True
462052,Name_462052,user462052@example.com,2025-02-09,6840.47,A,True
462053,Name_462053,user462053@example.com,2018-10-23,7822.28,A,True
462054,Name_462054,user462054@example.com,2024-08-20,3442.73,E,False
462055,Name_462055,user462055@example.com,2020-02-17,9649.73,E,False
462056,Name_462056,user462056@example.com,2021-06-01,8634.25,A,True
462057,Name_462057,user462057@example.com,2020-10-28,4412.79,D,True
462058,Name_462058,user462058@example.com,2023-03-02,3926.5,E,True
462059,Name_462059,user462059@example.com,2024-03-17,781.79,E,True
462060,Name_462060,user462060@example.com,2022-02-07,9726.77,D,False
462061,Name_462061,user462061@example.com,2020-01-06,8263.36,C,True
462062,Name_462062,user462062@example.com,2023-05-08,3470.84,B,False
462063,Name_462063,user462063@example.com,2020-10-01,5564.98,A,True
462064,Name_462064,user462064@example.com,2023-12-06,281.23,D,False
462065,Name_462065,user462065@example.com,2020-10-23,527.12,C,False
462066,Name_462066,user462066@example.com,2024-02-22,898.17,D,False
462067,Name_462067,user462067@example.com,2021-09-23,1140.56,A,False
462068,Name_462068,user462068@example.com,2018-01-28,9195.27,D,True
462069,Name_462069,user462069@example.com,2018-10-05,4398.83,E,True
462070,Name_462070,user462070@example.com,2021-07-27,3761.15,B,True
462071,Name_462071,user462071@example.com,2023-10-27,6583.55,B,False
462072,Name_462072,user462072@example.com,2021-08-11,4880.2,A,True
462073,Name_462073,user462073@example.com,2022-05-20,9210.94,A,False
462074,Name_462074,user462074@example.com,2018-07-01,2622.51,A,True
462075,Name_462075,user462075@example.com,2018-12-09,1356.52,D,False
462076,Name_462076,user462076@example.com,2018-11-14,5756.45,A,True
462077,Name_462077,user462077@example.com,2023-01-14,5362.2,A,True
462078,Name_462078,user462078@example.com,2024-01-28,3109.36,B,False
462079,Name_462079,user462079@example.com,2022-01-27,5096.43,C,False
462080,Name_462080,user462080@example.com,2021-01-07,3028.99,E,False
462081,Name_462081,user462081@example.com,2018-01-20,2255.35,C,True
