id,name,email,signup_date,amount,category,activ
446052,Name_446052,user446052@example.com,2019-04-12,5966.82,A,True
446053,Name_446053,user446053@example.com,2022-04-05,5796.53,E,False
446054,Name_446054,user446054@example.com,2020-02-18,3992.75,A,True
446055,Name_446055,user446055@example.com,2020-05-24,7567.52,E,True
446056,Name_446056,user446056@example.com,2021-12-04,5568.62,A,True
446057,Name_446057,user446057@example.com,2021-02-25,1288.26,A,True
446058,Name_446058,user446058@example.com,2020-01-10,6746.6,C,False
446059,Name_446059,user446059@example.com,2022-12-27,4031.81,C,True
446060,Name_446060,user446060@example.com,2021-12-20,8895.35,E,False
446061,Name_446061,user446061@example.com,2022-05-28,7495.19,E,True
446062,Name_446062,user446062@example.com,2022-06-06,3890.74,B,False
446063,Name_446063,user446063@example.com,2025-04-25,1522.67,D,True
446064,Name_446064,user446064@example.com,2023-02-18,5998.18,E,True
446065,Name_446065,user446065@example.com,2024-01-15,8504.66,D,False
446066,Name_446066,user446066@example.com,2019-12-13,5051.34,C,True
446067,Name_446067,user446067@example.com,2024-06-06,738.07,E,True
446068,Name_446068,user446068@example.com,2022-01-30,7399.37,B,False
446069,Name_446069,user446069@example.com,2021-06-14,440.82,A,False
446070,Name_446070,user446070@example.com,2024-11-24,2329.53,D,True
446071,Name_446071,user446071@example.com,2023-07-01,9962.5,A,True
446072,Name_446072,user446072@example.com,2023-02-22,9313.18,B,True
446073,Name_446073,user446073@example.com,2021-09-09,1016.69,E,False
446074,Name_446074,user446074@example.com,2019-03-04,8492.74,B,True
446075,Name_446075,user446075@example.com,2020-04-20,6753.29,E,False
446076,Name_446076,user446076@example.com,2023-10-03,7003.25,A,False
446077,Name_446077,user446077@example.com,2022-10-31,7071.68,B,True
446078,Name_446078,user446078@example.com,2021-09-15,1617.94,D,True
446079,Name_446079,user446079@example.com,2023-11-17,8698.76,A,False
446080,Name_446080,user446080@example.com,2022-03-01,1687.11,E,True
446081,Name_446081,user446081@example.com,2020-03-02,3559.04,A,False
446082,Name_446082,user446082@example.com,2023-07-26,4389.33,E,True
446083,Name_446083,user446083@example.com,2024-04-19,1708.42,A,True
446084,Name_446084,user446084@example.com,2023-11-02,5825.82,C,True
446085,Name_446085,user446085@example.com,2023-01-20,5777.96,C,True
446086,Name_446086,user446086@example.com,2022-09-24,1761.28,C,True
446087,Name_446087,user446087@example.com,2023-01-30,2012.02,E,True
446088,Name_446088,user446088@example.com,2019-12-02,151.15,E,True
446089,Name_446089,user446089@example.com,2020-10-04,5517.74,B,True
446090,Name_446090,user446090@example.com,2024-05-12,1652.62,D,True
446091,Name_446091,user446091@example.com,2024-11-30,8561.07,B,False
446092,Name_446092,user446092@example.com,2019-12-29,136.33,E,True
446093,Name_446093,user446093@example.com,2023-10-14,7346.15,B,True
446094,Name_446094,user446094@example.com,2020-01-25,9051.22,B,False
446095,Name_446095,user446095@example.com,2019-04-10,9892.39,A,True
446096,Name_446096,user446096@example.com,2024-02-14,4792.87,B,False
446097,Name_446097,user446097@example.com,2022-01-16,8833.56,B,True
446098,Name_446098,user446098@example.com,2024-11-20,8692.85,C,False
446099,Name_446099,user446099@example.com,2023-05-10,5560.36,A,False
446100,Name_446100,user446100@example.com,2020-04-07,740.23,B,False
446101,Name_446101,user446101@example.com,2021-09-02,7969.48,B,True
446102,Name_446102,user446102@example.com,2022-05-14,6630.68,B,True
446103,Name_446103,user446103@example.com,2023-11-03,5859.74,B,True
446104,Name_446104,user446104@example.com,2023-06-01,25.71,A,True
446105,Name_446105,user446105@example.com,2025-07-20,2904.32,B,True
446106,Name_446106,user446106@example.com,2020-04-04,1053.04,A,True
446107,Name_446107,user446107@example.com,2019-06-17,9294.56,C,False
446108,Name_446108,user446108@example.com,2025-09-14,6284.01,D,False
446109,Name_446109,user446109@example.com,2022-02-06,2840.57,A,True
446110,Name_446110,user446110@example.com,2024-03-07,3186.64,D,True
446111,Name_446111,user446111@example.com,2021-05-26,308.67,B,False
446112,Name_446112,user446112@example.com,2024-05-25,1818.78,E,True
446113,Name_446113,user446113@example.com,2020-01-13,9640.54,D,False
446114,Name_446114,user446114@example.com,2019-04-23,3691.87,C,True
446115,Name_446115,user446115@example.com,2021-02-10,6375.04,D,True
446116,Name_446116,user446116@example.com,2018-09-25,3434.81,B,True
446117,Name_446117,user446117@example.com,2024-04-25,4682.8,B,True
446118,Name_446118,user446118@example.com,2023-10-21,5253.65,D,True
446119,Name_446119,user446119@example.com,2023-07-10,4718.54,D,True
446120,Name_446120,user446120@example.com,2022-01-27,6590.12,B,True
446121,Name_446121,user446121@example.com,2025-03-12,2624.11,C,True
446122,Name_446122,user446122@example.com,2020-03-02,9945.07,E,True
446123,Name_446123,user446123@example.com,2024-04-03,1837.0,A,True
446124,Name_446124,user446124@example.com,2019-05-08,8857.16,E,True
446125,Name_446125,user446125@example.com,2023-09-25,6225.85,B,True
446126,Name_446126,user446126@example.com,2024-10-06,957.8,D,True
446127,Name_446127,user446127@example.com,2019-02-27,4249.05,D,False
446128,Name_446128,user446128@example.com,2019-11-06,276.32,C,False
446129,Name_446129,user446129@example.com,2023-01-21,4483.81,D,True
446130,Name_446130,user446130@example.com,2019-02-18,6251.4,E,True
446131,Name_446131,user446131@example.com,2022-03-15,1920.42,E,True
446132,Name_446132,user446132@example.com,2024-01-23,699.2,B,True
446133,Name_446133,user446133@example.com,2022-06-13,5406.18,C,True
446134,Name_446134,user446134@example.com,2021-10-28,2819.41,E,False
446135,Name_446135,user446135@example.com,2024-11-08,842.45,C,False
446136,Name_446136,user446136@example.com,2023-05-04,383.08,B,True
446137,Name_446137,user446137@example.com,2024-03-05,4112.84,A,True
446138,Name_446138,user446138@example.com,2021-10-11,9452.81,D,True
446139,Name_446139,user446139@example.com,2025-09-20,6297.41,A,True
446140,Name_446140,user446140@example.com,2021-06-01,6558.57,C,False
446141,Name_446141,user446141@example.com,2022-01-14,2390.96,D,True
446142,Name_446142,user446142@example.com,2022-04-23,8621.84,C,True
446143,Name_446143,user446143@example.com,2020-11-14,4449.96,C,False
446144,Name_446144,user446144@example.com,2022-03-14,9772.44,E,True
446145,Name_446145,user446145@example.com,2019-05-25,6180.68,D,True
446146,Name_446146,user446146@example.com,2021-05-11,6321.29,D,True
446147,Name_446147,user446147@example.com,2023-07-01,7773.91,A,True
446148,Name_446148,user446148@example.com,2019-10-26,8035.64,D,True
446149,Name_446149,user446149@example.com,2025-03-12,304.55,D,True
446150,Name_446150,user446150@example.com,2025-03-07,6167.51,B,True
446151,Name_446151,user446151@example.com,2025-07-18,5097.04,E,False
446152,Name_446152,user446152@example.com,2025-08-17,3886.56,C,False
446153,Name_446153,user446153@example.com,2019-07-13,2844.13,D,True
446154,Name_446154,user446154@example.com,2019-12-04,642.02,E,True
446155,Name_446155,user446155@example.com,2018-03-19,3218.0,E,False
446156,Name_446156,user446156@example.com,2024-08-25,4996.6,B,True
446157,Name_446157,user446157@example.com,2025-07-21,5211.3,B,False
446158,Name_446158,user446158@example.com,2021-09-18,2482.62,B,False
446159,Name_446159,user446159@example.com,2023-04-12,6955.27,D,True
446160,Name_446160,user446160@example.com,2024-08-20,8280.31,D,True
446161,Name_446161,user446161@example.com,2022-03-27,7221.23,E,True
446162,Name_446162,user446162@example.com,2018-07-14,5010.66,A,True
446163,Name_446163,user446163@example.com,2022-11-08,4466.72,A,False
446164,Name_446164,user446164@example.com,2022-05-26,4391.01,D,False
446165,Name_446165,user446165@example.com,2025-07-21,4779.54,B,True
446166,Name_446166,user446166@example.com,2022-12-18,6425.33,D,True
446167,Name_446167,user446167@example.com,2022-06-21,8071.45,B,True
446168,Name_446168,user446168@example.com,2020-06-08,787.61,D,True
446169,Name_446169,user446169@example.com,2022-09-10,2993.16,E,False
446170,Name_446170,user446170@example.com,2023-12-06,8981.73,E,False
446171,Name_446171,user446171@example.com,2020-09-23,2027.03,A,True
446172,Name_446172,user446172@example.com,2019-03-17,7.16,B,True
446173,Name_446173,user446173@example.com,2021-10-05,6187.8,D,True
446174,Name_446174,user446174@example.com,2023-09-26,3268.65,C,True
446175,Name_446175,user446175@example.com,2019-01-28,2220.41,B,True
446176,Name_446176,user446176@example.com,2023-08-03,168.62,A,True
446177,Name_446177,user446177@example.com,2022-11-24,2837.36,E,True
446178,Name_446178,user446178@example.com,2023-09-23,4107.06,A,False
446179,Name_446179,user446179@example.com,2020-11-17,788.71,A,False
446180,Name_446180,user446180@example.com,2018-10-15,6356.24,A,False
446181,Name_446181,user446181@example.com,2023-09-19,8060.42,E,True
446182,Name_446182,user446182@example.com,2024-10-28,6665.28,E,True
446183,Name_446183,user446183@example.com,2022-05-08,2299.12,C,True
446184,Name_446184,user446184@example.com,2021-03-17,5087.17,B,True
446185,Name_446185,user446185@example.com,2018-08-22,6565.99,B,True
446186,Name_446186,user446186@example.com,2018-11-29,8977.02,E,False
446187,Name_446187,user446187@example.com,2019-07-04,1174.51,B,True
446188,Name_446188,user446188@example.com,2021-06-03,6312.36,C,False
446189,Name_446189,user446189@example.com,2019-11-02,4971.76,B,True
446190,Name_446190,user446190@example.com,2019-11-27,1725.94,C,True
446191,Name_446191,user446191@example.com,2025-08-18,3323.95,E,True
446192,Name_446192,user446192@example.com,2022-02-01,4093.47,E,False
446193,Name_446193,user446193@example.com,2018-11-27,2050.8,D,False
446194,Name_446194,user446194@example.com,2020-06-03,8091.66,D,False
446195,Name_446195,user446195@example.com,2021-11-07,8913.93,E,True
446196,Name_446196,user446196@example.com,2022-03-28,5579.6,C,True
446197,Name_446197,user446197@example.com,2025-07-17,6586.88,C,False
446198,Name_446198,user446198@example.com,2020-06-06,11.24,E,True
446199,Name_446199,user446199@example.com,2019-06-23,7190.37,D,True
446200,Name_446200,user446200@example.com,2018-08-15,2630.99,A,True
446201,Name_446201,user446201@example.com,2021-03-28,9317.54,E,True
446202,Name_446202,user446202@example.com,2020-02-05,7988.73,B,False
446203,Name_446203,user446203@example.com,2020-07-11,4119.8,D,True
446204,Name_446204,user446204@example.com,2019-04-29,9988.57,E,False
446205,Name_446205,user446205@example.com,2020-04-03,5516.6,A,True
446206,Name_446206,user446206@example.com,2023-02-04,7094.06,C,False
446207,Name_446207,user446207@example.com,2025-11-10,6714.33,A,False
446208,Name_446208,user446208@example.com,2022-09-09,4192.86,B,True
446209,Name_446209,user446209@example.com,2019-10-23,4540.01,D,False
446210,Name_446210,user446210@example.com,2019-07-12,5523.27,C,True
446211,Name_446211,user446211@example.com,2024-11-28,7693.88,B,True
446212,Name_446212,user446212@example.com,2022-10-03,9895.71,C,False
446213,Name_446213,user446213@example.com,2024-05-08,6058.44,D,True
446214,Name_446214,user446214@example.com,2018-11-11,2232.36,D,True
446215,Name_446215,user446215@example.com,2021-10-13,3717.31,A,True
446216,Name_446216,user446216@example.com,2018-12-03,3088.36,D,True
446217,Name_446217,user446217@example.com,2023-07-23,1431.63,E,True
446218,Name_446218,user446218@example.com,2024-08-27,9531.05,A,True
446219,Name_446219,user446219@example.com,2018-01-25,198.91,E,False
446220,Name_446220,user446220@example.com,2021-03-17,8193.87,A,False
446221,Name_446221,user446221@example.com,2020-11-16,5710.13,D,False
446222,Name_446222,user446222@example.com,2023-06-16,457.07,C,True
446223,Name_446223,user446223@example.com,2025-02-03,8202.83,B,False
446224,Name_446224,user446224@example.com,2023-11-27,9288.19,E,True
446225,Name_446225,user446225@example.com,2021-01-08,6153.47,E,True
446226,Name_446226,user446226@example.com,2018-03-26,9476.75,D,True
446227,Name_446227,user446227@example.com,2022-07-31,7751.34,E,True
446228,Name_446228,user446228@example.com,2019-01-07,4730.49,E,True
446229,Name_446229,user446229@example.com,2025-06-26,4748.74,A,False
446230,Name_446230,user446230@example.com,2020-08-20,1159.2,A,True
446231,Name_446231,user446231@example.com,2018-10-24,1746.21,E,True
446232,Name_446232,user446232@example.com,2023-10-25,3644.51,B,True
446233,Name_446233,user446233@example.com,2019-07-31,2931.99,B,True
446234,Name_446234,user446234@example.com,2023-10-29,5482.84,A,True
446235,Name_446235,user446235@example.com,2023-11-19,2901.67,C,False
446236,Name_446236,user446236@example.com,2019-02-19,3633.82,E,True
446237,Name_446237,user446237@example.com,2025-02-28,1917.95,E,True
446238,Name_446238,user446238@example.com,2021-08-26,3127.52,A,True
446239,Name_446239,user446239@example.com,2023-10-23,7714.57,E,True
446240,Name_446240,user446240@example.com,2022-05-13,7442.62,B,False
446241,Name_446241,user446241@example.com,2019-04-01,2183.49,B,True
446242,Name_446242,user446242@example.com,2022-11-11,9131.55,A,True
446243,Name_446243,user446243@example.com,2023-05-10,5704.78,C,True
446244,Name_446244,user446244@example.com,2023-05-10,8016.64,B,True
446245,Name_446245,user446245@example.com,2021-04-19,5744.83,A,True
446246,Name_446246,user446246@example.com,2025-10-28,4854.39,C,True
446247,Name_446247,user446247@example.com,2021-11-19,1372.96,E,True
446248,Name_446248,user446248@example.com,2023-07-05,6968.45,D,True
446249,Name_446249,user446249@example.com,2022-05-25,598.51,B,True
446250,Name_446250,user446250@example.com,2018-03-09,4218.15,A,True
446251,Name_446251,user446251@example.com,2021-06-11,9394.69,D,True
446252,Name_446252,user446252@example.com,2023-06-04,4707.82,E,True
446253,Name_446253,user446253@example.com,2023-01-12,4286.42,E,False
446254,Name_446254,user446254@example.com,2023-09-15,3807.56,B,True
446255,Name_446255,user446255@example.com,2022-10-15,2196.95,B,False
446256,Name_446256,user446256@example.com,2023-10-11,960.29,E,False
446257,Name_446257,user446257@example.com,2023-11-28,9690.15,D,True
446258,Name_446258,user446258@example.com,2021-08-04,4707.82,C,True
446259,Name_446259,user446259@example.com,2018-07-05,8708.04,C,True
446260,Name_446260,user446260@example.com,2025-03-29,8480.69,B,False
446261,Name_446261,user446261@example.com,2022-10-13,3630.79,A,True
446262,Name_446262,user446262@example.com,2021-07-11,5534.13,B,True
446263,Name_446263,user446263@example.com,2021-03-19,2692.22,B,True
446264,Name_446264,user446264@example.com,2023-12-02,8480.23,D,True
446265,Name_446265,user446265@example.com,2025-04-10,6364.21,D,True
446266,Name_446266,user446266@example.com,2018-12-05,6316.93,D,False
446267,Name_446267,user446267@example.com,2018-07-10,3861.51,E,True
446268,Name_446268,user446268@example.com,2018-10-27,1340.13,C,True
446269,Name_446269,user446269@example.com,2020-12-27,7893.83,A,True
446270,Name_446270,user446270@example.com,2024-08-18,6001.6,B,True
446271,Name_446271,user446271@example.com,2021-04-28,5125.25,A,True
446272,Name_446272,user446272@example.com,2021-09-22,189.74,C,True
446273,Name_446273,user446273@example.com,2018-10-05,8887.26,B,True
446274,Name_446274,user446274@example.com,2022-12-23,2356.88,E,True
446275,Name_446275,user446275@example.com,2019-01-16,7604.68,B,False
446276,Name_446276,user446276@example.com,2023-07-30,3850.77,D,False
446277,Name_446277,user446277@example.com,2018-06-22,1142.27,B,True
446278,Name_446278,user446278@example.com,2022-09-13,1487.29,A,True
446279,Name_446279,user446279@example.com,2023-12-11,7449.63,A,False
446280,Name_446280,user446280@example.com,2019-09-09,2432.35,D,True
446281,Name_446281,user446281@example.com,2020-08-23,5852.14,C,True
446282,Name_446282,user446282@example.com,2019-09-27,6126.31,B,False
446283,Name_446283,user446283@example.com,2020-05-07,4513.36,D,True
446284,Name_446284,user446284@example.com,2025-07-14,6961.7,B,False
446285,Name_446285,user446285@example.com,2019-12-09,2538.4,E,False
446286,Name_446286,user446286@example.com,2019-04-07,6357.65,B,True
446287,Name_446287,user446287@example.com,2023-07-13,4222.45,D,True
446288,Name_446288,user446288@example.com,2023-04-14,7677.68,D,True
446289,Name_446289,user446289@example.com,2020-11-29,1397.55,C,True
446290,Name_446290,user446290@example.com,2021-07-18,3561.52,B,True
446291,Name_446291,user446291@example.com,2023-05-22,1283.99,E,True
446292,Name_446292,user446292@example.com,2021-10-29,7575.99,C,True
446293,Name_446293,user446293@example.com,2022-09-01,6468.52,A,False
446294,Name_446294,user446294@example.com,2019-08-19,5003.78,B,True
446295,Name_446295,user446295@example.com,2018-08-07,4464.54,A,True
446296,Name_446296,user446296@example.com,2025-05-04,7321.1,D,False
446297,Name_446297,user446297@example.com,2019-01-15,1.73,D,False
446298,Name_446298,user446298@example.com,2018-12-30,8888.2,C,True
446299,Name_446299,user446299@example.com,2024-02-07,1645.77,D,True
446300,Name_446300,user446300@example.com,2020-01-17,8187.76,B,True
446301,Name_446301,user446301@example.com,2021-05-30,7253.43,E,True
446302,Name_446302,user446302@example.com,2019-12-14,9194.55,C,True
446303,Name_446303,user446303@example.com,2023-05-08,2278.52,C,True
446304,Name_446304,user446304@example.com,2020-12-30,8591.11,A,True
446305,Name_446305,user446305@example.com,2018-07-24,525.45,C,True
446306,Name_446306,user446306@example.com,2020-11-28,8215.51,A,False
446307,Name_446307,user446307@example.com,2025-06-15,4746.35,D,False
446308,Name_446308,user446308@example.com,2021-04-27,346.08,C,False
446309,Name_446309,user446309@example.com,2023-10-11,6914.33,C,False
446310,Name_446310,user446310@example.com,2019-03-26,3018.78,B,True
446311,Name_446311,user446311@example.com,2018-07-28,2018.2,C,False
446312,Name_446312,user446312@example.com,2021-05-17,5823.06,E,True
446313,Name_446313,user446313@example.com,2019-02-20,2406.02,C,False
446314,Name_446314,user446314@example.com,2023-12-07,7838.36,A,True
446315,Name_446315,user446315@example.com,2021-06-22,7654.36,A,True
446316,Name_446316,user446316@example.com,2022-12-10,7690.13,B,True
446317,Name_446317,user446317@example.com,2022-08-28,5879.01,A,True
446318,Name_446318,user446318@example.com,2022-07-06,4946.53,A,True
446319,Name_446319,user446319@example.com,2019-07-30,445.05,E,False
446320,Name_446320,user446320@example.com,2019-03-30,1865.38,B,True
446321,Name_446321,user446321@example.com,2023-12-25,6118.71,C,True
446322,Name_446322,user446322@example.com,2025-08-04,6549.4,A,True
446323,Name_446323,user446323@example.com,2024-08-17,9737.41,C,True
446324,Name_446324,user446324@example.com,2023-07-30,1517.52,D,True
446325,Name_446325,user446325@example.com,2021-03-23,9323.77,C,True
446326,Name_446326,user446326@example.com,2018-12-05,6534.48,E,True
446327,Name_446327,user446327@example.com,2021-03-08,4313.18,C,True
446328,Name_446328,user446328@example.com,2018-12-27,9299.02,B,False
446329,Name_446329,user446329@example.com,2021-08-03,7279.36,A,True
446330,Name_446330,user446330@example.com,2021-07-03,9557.97,A,True
446331,Name_446331,user446331@example.com,2024-07-04,5182.17,A,True
446332,Name_446332,user446332@example.com,2019-09-08,6561.38,A,False
446333,Name_446333,user446333@example.com,2024-10-27,7870.03,A,True
446334,Name_446334,user446334@example.com,2019-11-19,4479.3,E,True
446335,Name_446335,user446335@example.com,2018-08-29,6682.8,B,True
446336,Name_446336,user446336@example.com,2018-04-25,9267.64,D,False
446337,Name_446337,user446337@example.com,2021-12-30,2091.03,D,True
446338,Name_446338,user446338@example.com,2018-05-03,2034.04,E,True
446339,Name_446339,user446339@example.com,2020-12-28,6254.06,C,True
446340,Name_446340,user446340@example.com,2020-06-22,8418.65,B,False
446341,Name_446341,user446341@example.com,2021-08-22,6806.59,C,False
446342,Name_446342,user446342@example.com,2019-06-12,5469.45,A,True
446343,Name_446343,user446343@example.com,2025-03-15,6104.86,A,True
446344,Name_446344,user446344@example.com,2020-12-18,903.51,C,False
446345,Name_446345,user446345@example.com,2019-06-06,935.55,D,False
446346,Name_446346,user446346@example.com,2021-03-19,8570.99,D,True
446347,Name_446347,user446347@example.com,2024-08-11,9539.23,C,True
446348,Name_446348,user446348@example.com,2025-03-20,1270.14,A,False
446349,Name_446349,user446349@example.com,2025-04-30,3611.3,D,False
446350,Name_446350,user446350@example.com,2025-11-09,3918.0,C,True
446351,Name_446351,user446351@example.com,2024-12-25,4823.17,E,True
446352,Name_446352,user446352@example.com,2020-01-03,185.42,B,True
446353,Name_446353,user446353@example.com,2024-10-14,8279.1,B,True
446354,Name_446354,user446354@example.com,2020-05-03,5995.98,A,False
446355,Name_446355,user446355@example.com,2020-08-22,2007.63,C,True
446356,Name_446356,user446356@example.com,2024-01-27,7766.93,A,True
446357,Name_446357,user446357@example.com,2018-08-11,6481.34,D,False
446358,Name_446358,user446358@example.com,2018-10-16,5968.88,E,True
446359,Name_446359,user446359@example.com,2021-06-18,8445.65,A,True
446360,Name_446360,user446360@example.com,2019-08-12,4345.05,E,False
446361,Name_446361,user446361@example.com,2022-09-08,2535.43,D,False
446362,Name_446362,user446362@example.com,2025-11-17,5122.75,D,True
446363,Name_446363,user446363@example.com,2023-03-17,7399.43,D,True
446364,Name_446364,user446364@example.com,2019-09-28,4311.41,B,False
446365,Name_446365,user446365@example.com,2025-09-29,495.24,D,False
446366,Name_446366,user446366@example.com,2021-08-29,7961.28,C,True
446367,Name_446367,user446367@example.com,2024-05-05,4095.22,D,False
446368,Name_446368,user446368@example.com,2023-02-02,6855.91,A,False
446369,Name_446369,user446369@example.com,2024-01-15,2175.85,C,True
446370,Name_446370,user446370@example.com,2024-09-24,7397.07,D,True
446371,Name_446371,user446371@example.com,2020-02-17,5347.6,E,True
446372,Name_446372,user446372@example.com,2024-06-22,132.76,C,True
446373,Name_446373,user446373@example.com,2022-10-01,8879.25,B,True
446374,Name_446374,user446374@example.com,2021-04-07,6839.51,E,True
446375,Name_446375,user446375@example.com,2023-05-03,3472.16,E,True
446376,Name_446376,user446376@example.com,2023-02-28,2742.51,B,True
446377,Name_446377,user446377@example.com,2023-02-23,4915.31,E,False
446378,Name_446378,user446378@example.com,2018-12-16,9989.9,A,True
446379,Name_446379,user446379@example.com,2022-07-08,1525.04,A,True
446380,Name_446380,user446380@example.com,2021-04-27,4288.36,E,True
446381,Name_446381,user446381@example.com,2020-11-06,2236.42,D,False
446382,Name_446382,user446382@example.com,2023-10-13,214.48,A,True
446383,Name_446383,user446383@example.com,2022-12-18,7468.77,D,True
446384,Name_446384,user446384@example.com,2024-02-20,8807.63,E,True
446385,Name_446385,user446385@example.com,2019-09-07,6037.41,C,False
446386,Name_446386,user446386@example.com,2023-02-07,8758.2,B,True
446387,Name_446387,user446387@example.com,2020-07-15,3463.73,E,False
446388,Name_446388,user446388@example.com,2025-01-16,413.64,B,True
446389,Name_446389,user446389@example.com,2022-11-29,1971.0,C,False
446390,Name_446390,user446390@example.com,2019-09-21,3068.92,B,True
446391,Name_446391,user446391@example.com,2025-01-07,9400.27,C,True
446392,Name_446392,user446392@example.com,2025-02-19,6573.4,E,True
446393,Name_446393,user446393@example.com,2023-03-21,1150.63,A,False
446394,Name_446394,user446394@example.com,2022-10-17,3711.15,D,True
446395,Name_446395,user446395@example.com,2018-05-22,8991.63,C,True
446396,Name_446396,user446396@example.com,2024-09-27,9647.96,B,False
446397,Name_446397,user446397@example.com,2018-12-17,7406.86,D,True
446398,Name_446398,user446398@example.com,2025-11-29,6485.95,B,True
446399,Name_446399,user446399@example.com,2023-12-18,6181.02,E,True
446400,Name_446400,user446400@example.com,2019-08-24,9295.44,C,True
446401,Name_446401,user446401@example.com,2020-08-20,7060.11,B,True
446402,Name_446402,user446402@example.com,2021-09-12,4262.14,A,True
446403,Name_446403,user446403@example.com,2025-03-17,6925.37,E,False
446404,Name_446404,user446404@example.com,2024-05-03,5047.35,E,True
446405,Name_446405,user446405@example.com,2024-05-26,3848.72,A,True
446406,Name_446406,user446406@example.com,2023-03-04,9898.92,D,False
446407,Name_446407,user446407@example.com,2023-12-18,9702.77,D,True
446408,Name_446408,user446408@example.com,2020-02-22,3236.91,E,False
446409,Name_446409,user446409@example.com,2019-02-01,9758.33,E,True
446410,Name_446410,user446410@example.com,2024-04-02,5210.55,C,True
446411,Name_446411,user446411@example.com,2023-05-24,6003.42,D,True
446412,Name_446412,user446412@example.com,2022-04-30,426.82,A,True
446413,Name_446413,user446413@example.com,2021-10-13,5481.43,A,False
446414,Name_446414,user446414@example.com,2018-07-02,3926.82,C,False
446415,Name_446415,user446415@example.com,2021-05-13,5165.61,A,False
446416,Name_446416,user446416@example.com,2018-07-21,7312.89,B,True
446417,Name_446417,user446417@example.com,2022-09-03,2453.87,C,True
446418,Name_446418,user446418@example.com,2020-04-10,993.1,B,True
446419,Name_446419,user446419@example.com,2024-10-18,2091.4,B,False
446420,Name_446420,user446420@example.com,2022-05-24,4193.77,D,True
446421,Name_446421,user446421@example.com,2019-04-05,8193.01,E,True
446422,Name_446422,user446422@example.com,2020-09-23,9039.01,E,True
446423,Name_446423,user446423@example.com,2022-08-11,4710.65,A,True
446424,Name_446424,user446424@example.com,2024-01-28,1210.92,C,True
446425,Name_446425,user446425@example.com,2024-06-18,4698.75,C,False
446426,Name_446426,user446426@example.com,2025-10-03,2758.88,D,True
446427,Name_446427,user446427@example.com,2022-12-19,9773.1,E,True
446428,Name_446428,user446428@example.com,2021-11-16,2949.06,A,True
446429,Name_446429,user446429@example.com,2021-12-08,2922.45,D,True
446430,Name_446430,user446430@example.com,2020-07-10,7521.82,D,True
446431,Name_446431,user446431@example.com,2022-07-27,9726.22,B,True
446432,Name_446432,user446432@example.com,2024-05-20,5606.28,A,True
446433,Name_446433,user446433@example.com,2023-12-22,8769.04,B,True
446434,Name_446434,user446434@example.com,2019-01-23,8490.21,C,False
446435,Name_446435,user446435@example.com,2023-06-05,1128.67,C,False
446436,Name_446436,user446436@example.com,2022-01-10,5648.5,A,True
446437,Name_446437,user446437@example.com,2020-03-03,9497.57,A,False
446438,Name_446438,user446438@example.com,2023-04-14,9044.79,A,True
446439,Name_446439,user446439@example.com,2023-06-15,879.02,C,False
446440,Name_446440,user446440@example.com,2024-11-27,2938.13,A,False
446441,Name_446441,user446441@example.com,2023-12-21,4926.34,C,False
446442,Name_446442,user446442@example.com,2024-04-23,6346.22,B,False
446443,Name_446443,user446443@example.com,2022-10-14,2325.48,E,True
446444,Name_446444,user446444@example.com,2025-11-29,80.33,A,False
446445,Name_446445,user446445@example.com,2019-04-03,9007.74,C,False
446446,Name_446446,user446446@example.com,2019-05-29,6049.52,D,True
446447,Name_446447,user446447@example.com,2020-08-03,2164.53,B,False
446448,Name_446448,user446448@example.com,2018-03-15,9087.85,B,False
446449,Name_446449,user446449@example.com,2023-08-02,2780.54,A,True
446450,Name_446450,user446450@example.com,2022-08-01,8847.37,B,True
446451,Name_446451,user446451@example.com,2018-12-26,3232.01,A,True
446452,Name_446452,user446452@example.com,2021-06-27,9181.55,C,True
446453,Name_446453,user446453@example.com,2022-03-21,6256.75,B,True
446454,Name_446454,user446454@example.com,2022-10-08,1214.49,A,True
446455,Name_446455,user446455@example.com,2018-01-14,6889.01,A,False
446456,Name_446456,user446456@example.com,2025-02-19,1321.66,A,True
446457,Name_446457,user446457@example.com,2020-08-29,5260.95,A,False
446458,Name_446458,user446458@example.com,2024-11-15,866.73,D,True
446459,Name_446459,user446459@example.com,2018-12-13,569.36,A,True
446460,Name_446460,user446460@example.com,2024-04-20,4635.76,B,True
446461,Name_446461,user446461@example.com,2025-01-09,336.94,B,True
446462,Name_446462,user446462@example.com,2018-07-07,3060.62,E,True
446463,Name_446463,user446463@example.com,2023-08-02,4410.12,C,False
446464,Name_446464,user446464@example.com,2019-02-08,7219.84,D,False
446465,Name_446465,user446465@example.com,2020-01-11,9198.74,C,True
446466,Name_446466,user446466@example.com,2025-04-28,1872.39,B,False
446467,Name_446467,user446467@example.com,2020-07-28,3187.72,B,True
446468,Name_446468,user446468@example.com,2024-01-02,4032.81,D,True
446469,Name_446469,user446469@example.com,2021-02-19,8178.54,A,True
446470,Name_446470,user446470@example.com,2021-08-24,9463.39,A,False
446471,Name_446471,user446471@example.com,2018-11-26,6754.5,B,True
446472,Name_446472,user446472@example.com,2020-11-26,4998.54,C,False
446473,Name_446473,user446473@example.com,2018-08-12,328.62,D,True
446474,Name_446474,user446474@example.com,2018-06-24,4238.66,D,False
446475,Name_446475,user446475@example.com,2020-12-18,7698.92,E,True
446476,Name_446476,user446476@example.com,2021-08-07,447.54,C,True
