id,name,email,signup_date,amount,category,activ
342428,Name_342428,user342428@example.com,2019-07-01,9835.41,A,False
342429,Name_342429,user342429@example.com,2020-05-25,7854.76,A,True
342430,Name_342430,user342430@example.com,2019-12-04,3629.69,D,True
342431,Name_342431,user342431@example.com,2023-03-20,1129.26,D,True
342432,Name_342432,user342432@example.com,2023-09-05,6718.59,C,True
342433,Name_342433,user342433@example.com,2023-02-10,5839.36,B,True
342434,Name_342434,user342434@example.com,2020-06-30,5898.83,A,True
342435,Name_342435,user342435@example.com,2020-02-14,7637.57,A,False
342436,Name_342436,user342436@example.com,2018-03-23,3487.22,B,True
342437,Name_342437,user342437@example.com,2020-02-24,3581.42,D,True
342438,Name_342438,user342438@example.com,2023-02-21,1611.13,D,False
342439,Name_342439,user342439@example.com,2022-09-15,2819.0,D,True
342440,Name_342440,user342440@example.com,2021-02-21,6677.3,E,True
342441,Name_342441,user342441@example.com,2018-11-11,5946.15,E,True
342442,Name_342442,user342442@example.com,2019-08-11,1844.45,A,False
342443,Name_342443,user342443@example.com,2020-01-03,8080.78,D,True
342444,Name_342444,user342444@example.com,2018-03-27,4779.71,C,True
342445,Name_342445,user342445@example.com,2024-04-23,9595.58,E,False
342446,Name_342446,user342446@example.com,2023-02-08,5029.58,C,False
342447,Name_342447,user342447@example.com,2021-06-09,7461.19,A,False
342448,Name_342448,user342448@example.com,2019-06-15,1214.55,B,True
342449,Name_342449,user342449@example.com,2019-11-28,9051.45,A,True
342450,Name_342450,user342450@example.com,2025-01-03,2483.13,B,True
342451,Name_342451,user342451@example.com,2021-07-19,1320.43,E,False
342452,Name_342452,user342452@example.com,2020-07-17,5304.49,D,True
342453,Name_342453,user342453@example.com,2021-08-10,7109.17,B,True
342454,Name_342454,user342454@example.com,2019-09-13,1942.57,D,False
342455,Name_342455,user342455@example.com,2019-10-13,9187.82,E,False
342456,Name_342456,user342456@example.com,2024-07-17,9956.26,C,True
342457,Name_342457,user342457@example.com,2022-06-28,1713.79,E,True
342458,Name_342458,user342458@example.com,2018-10-04,2900.45,C,True
342459,Name_342459,user342459@example.com,2025-09-28,5281.08,E,False
342460,Name_342460,user342460@example.com,2019-06-22,3915.62,D,True
342461,Name_342461,user342461@example.com,2021-10-24,6696.63,A,True
342462,Name_342462,user342462@example.com,2020-08-10,8247.65,D,True
342463,Name_342463,user342463@example.com,2022-04-18,3466.8,A,True
342464,Name_342464,user342464@example.com,2024-10-04,3240.29,B,True
342465,Name_342465,user342465@example.com,2021-01-14,8257.44,E,True
342466,Name_342466,user342466@example.com,2019-05-16,5279.47,C,False
342467,Name_342467,user342467@example.com,2019-06-25,4709.24,A,True
342468,Name_342468,user342468@example.com,2022-02-13,7229.4,E,True
342469,Name_342469,user342469@example.com,2024-05-20,5091.81,A,False
342470,Name_342470,user342470@example.com,2018-05-07,7263.51,E,True
342471,Name_342471,user342471@example.com,2023-01-19,5997.45,A,True
342472,Name_342472,user342472@example.com,2023-05-28,975.97,E,True
342473,Name_342473,user342473@example.com,2018-03-01,5381.36,C,True
342474,Name_342474,user342474@example.com,2019-04-11,4113.37,B,False
342475,Name_342475,user342475@example.com,2021-08-15,9552.26,D,False
342476,Name_342476,user342476@example.com,2020-08-19,6088.85,A,False
342477,Name_342477,user342477@example.com,2024-12-31,9499.57,E,True
342478,Name_342478,user342478@example.com,2025-05-15,3909.9,B,False
342479,Name_342479,user342479@example.com,2023-09-29,61.11,A,True
342480,Name_342480,user342480@example.com,2020-03-06,4388.12,B,True
342481,Name_342481,user342481@example.com,2022-11-10,5174.8,E,True
342482,Name_342482,user342482@example.com,2021-06-26,704.35,A,False
342483,Name_342483,user342483@example.com,2020-06-11,553.09,E,True
342484,Name_342484,user342484@example.com,2019-12-01,4172.56,B,True
342485,Name_342485,user342485@example.com,2020-03-21,365.38,A,False
342486,Name_342486,user342486@example.com,2023-02-19,6320.53,A,True
342487,Name_342487,user342487@example.com,2021-04-20,9033.32,D,True
342488,Name_342488,user342488@example.com,2025-05-03,7069.08,C,True
342489,Name_342489,user342489@example.com,2018-03-04,7430.99,A,False
342490,Name_342490,user342490@example.com,2024-02-29,4420.49,B,True
342491,Name_342491,user342491@example.com,2021-07-18,547.72,A,True
342492,Name_342492,user342492@example.com,2018-06-15,2268.9,C,True
342493,Name_342493,user342493@example.com,2023-10-13,7591.45,A,True
342494,Name_342494,user342494@example.com,2023-10-27,1953.23,D,False
342495,Name_342495,user342495@example.com,2020-06-17,5415.79,D,False
342496,Name_342496,user342496@example.com,2024-08-16,688.39,D,True
342497,Name_342497,user342497@example.com,2019-02-23,8556.88,C,False
342498,Name_342498,user342498@example.com,2025-02-12,6337.16,A,False
342499,Name_342499,user342499@example.com,2025-03-17,9101.29,B,True
342500,Name_342500,user342500@example.com,2019-07-04,6921.6,E,False
342501,Name_342501,user342501@example.com,2019-10-22,9544.05,E,True
342502,Name_342502,user342502@example.com,2024-02-06,9866.31,C,False
342503,Name_342503,user342503@example.com,2020-02-26,8438.13,B,True
342504,Name_342504,user342504@example.com,2021-12-13,755.7,E,False
342505,Name_342505,user342505@example.com,2023-08-12,5783.47,A,True
342506,Name_342506,user342506@example.com,2020-05-16,4527.38,B,True
342507,Name_342507,user342507@example.com,2019-09-22,8070.21,C,True
342508,Name_342508,user342508@example.com,2022-04-26,2141.72,C,True
342509,Name_342509,user342509@example.com,2021-09-22,1972.84,A,True
342510,Name_342510,user342510@example.com,2021-03-04,8328.56,A,True
342511,Name_342511,user342511@example.com,2024-02-19,4351.65,E,False
342512,Name_342512,user342512@example.com,2018-06-15,1037.44,A,True
342513,Name_342513,user342513@example.com,2023-05-06,8247.88,D,True
342514,Name_342514,user342514@example.com,2020-08-26,7940.2,E,False
342515,Name_342515,user342515@example.com,2021-01-18,4576.94,E,True
342516,Name_342516,user342516@example.com,2020-05-07,8949.56,B,True
342517,Name_342517,user342517@example.com,2022-08-02,2673.39,B,True
342518,Name_342518,user342518@example.com,2024-04-18,2937.72,C,False
342519,Name_342519,user342519@example.com,2024-10-07,1836.45,D,True
342520,Name_342520,user342520@example.com,2025-11-09,6829.31,B,True
342521,Name_342521,user342521@example.com,2025-01-26,4161.03,C,True
342522,Name_342522,user342522@example.com,2018-04-09,8591.41,A,True
342523,Name_342523,user342523@example.com,2020-12-21,1453.83,B,False
342524,Name_342524,user342524@example.com,2025-07-18,3379.88,C,True
342525,Name_342525,user342525@example.com,2021-10-27,532.21,B,False
342526,Name_342526,user342526@example.com,2024-07-29,2976.51,C,True
342527,Name_342527,user342527@example.com,2021-12-16,911.78,E,False
342528,Name_342528,user342528@example.com,2023-05-30,6032.83,B,True
342529,Name_342529,user342529@example.com,2025-06-15,2320.77,D,False
342530,Name_342530,user342530@example.com,2025-07-17,7799.17,E,True
342531,Name_342531,user342531@example.com,2018-05-30,2236.38,C,True
342532,Name_342532,user342532@example.com,2023-11-04,3624.99,A,True
342533,Name_342533,user342533@example.com,2020-10-01,2146.62,B,True
342534,Name_342534,user342534@example.com,2021-12-06,6685.36,A,False
342535,Name_342535,user342535@example.com,2025-11-07,6603.8,B,True
342536,Name_342536,user342536@example.com,2022-10-01,4115.49,B,False
342537,Name_342537,user342537@example.com,2023-02-15,1039.73,D,True
342538,Name_342538,user342538@example.com,2018-12-19,8963.59,A,False
342539,Name_342539,user342539@example.com,2020-12-19,2917.76,A,False
342540,Name_342540,user342540@example.com,2024-01-04,8937.88,A,True
342541,Name_342541,user342541@example.com,2025-03-16,8186.22,C,False
342542,Name_342542,user342542@example.com,2019-07-21,4419.02,B,True
342543,Name_342543,user342543@example.com,2018-09-23,9210.99,D,False
342544,Name_342544,user342544@example.com,2022-09-21,577.77,B,True
342545,Name_342545,user342545@example.com,2021-03-07,2199.89,C,True
342546,Name_342546,user342546@example.com,2025-03-21,872.73,E,True
342547,Name_342547,user342547@example.com,2021-04-08,8037.77,A,True
342548,Name_342548,user342548@example.com,2019-10-27,4377.73,E,False
342549,Name_342549,user342549@example.com,2018-12-03,4211.21,A,True
342550,Name_342550,user342550@example.com,2022-06-24,1849.93,B,False
342551,Name_342551,user342551@example.com,2021-09-18,6765.2,B,True
342552,Name_342552,user342552@example.com,2025-10-04,789.72,A,True
342553,Name_342553,user342553@example.com,2022-09-09,1943.74,D,False
342554,Name_342554,user342554@example.com,2018-10-05,2159.98,D,True
342555,Name_342555,user342555@example.com,2018-04-20,1446.64,A,False
342556,Name_342556,user342556@example.com,2024-10-29,8810.08,C,True
342557,Name_342557,user342557@example.com,2022-11-04,6121.54,C,True
342558,Name_342558,user342558@example.com,2020-02-07,2371.99,D,True
342559,Name_342559,user342559@example.com,2023-10-24,6864.95,D,False
342560,Name_342560,user342560@example.com,2021-04-01,3520.88,B,False
342561,Name_342561,user342561@example.com,2024-05-05,6299.36,B,True
342562,Name_342562,user342562@example.com,2024-11-22,7047.75,A,True
342563,Name_342563,user342563@example.com,2021-04-21,2733.54,D,True
342564,Name_342564,user342564@example.com,2022-07-10,1763.88,B,True
342565,Name_342565,user342565@example.com,2020-07-31,2379.46,B,True
342566,Name_342566,user342566@example.com,2020-10-24,5701.83,E,True
342567,Name_342567,user342567@example.com,2018-12-30,2401.92,A,True
342568,Name_342568,user342568@example.com,2018-12-18,5327.87,C,True
342569,Name_342569,user342569@example.com,2019-02-01,896.27,A,True
342570,Name_342570,user342570@example.com,2019-02-16,2321.04,D,True
342571,Name_342571,user342571@example.com,2018-02-15,4299.0,C,False
342572,Name_342572,user342572@example.com,2021-12-09,293.4,A,False
342573,Name_342573,user342573@example.com,2023-09-24,2686.68,B,True
342574,Name_342574,user342574@example.com,2023-07-16,7284.82,D,True
342575,Name_342575,user342575@example.com,2018-02-11,2521.11,A,False
342576,Name_342576,user342576@example.com,2024-01-20,8697.59,E,True
342577,Name_342577,user342577@example.com,2019-11-21,9205.78,E,True
342578,Name_342578,user342578@example.com,2022-10-21,4424.37,A,True
342579,Name_342579,user342579@example.com,2019-11-02,5767.33,C,True
342580,Name_342580,user342580@example.com,2019-10-01,9124.76,A,True
342581,Name_342581,user342581@example.com,2020-01-17,5808.51,D,True
342582,Name_342582,user342582@example.com,2025-10-15,133.97,B,False
342583,Name_342583,user342583@example.com,2025-01-12,3162.59,E,True
342584,Name_342584,user342584@example.com,2020-12-27,8624.66,D,True
342585,Name_342585,user342585@example.com,2023-04-15,3506.17,B,True
342586,Name_342586,user342586@example.com,2023-12-15,5999.64,E,True
342587,Name_342587,user342587@example.com,2025-02-17,7495.64,D,True
342588,Name_342588,user342588@example.com,2025-11-04,1502.27,E,True
342589,Name_342589,user342589@example.com,2025-03-31,2146.26,C,True
342590,Name_342590,user342590@example.com,2024-01-15,4997.36,E,True
342591,Name_342591,user342591@example.com,2023-03-10,2405.58,D,False
342592,Name_342592,user342592@example.com,2022-05-22,3877.53,C,True
342593,Name_342593,user342593@example.com,2024-04-29,1511.28,D,True
342594,Name_342594,user342594@example.com,2024-09-07,4218.31,B,False
342595,Name_342595,user342595@example.com,2020-10-23,9081.22,B,False
342596,Name_342596,user342596@example.com,2019-06-06,3161.83,C,False
342597,Name_342597,user342597@example.com,2020-06-21,575.72,B,True
342598,Name_342598,user342598@example.com,2020-07-22,537.6,B,True
342599,Name_342599,user342599@example.com,2022-12-27,6790.39,A,True
342600,Name_342600,user342600@example.com,2019-08-27,5037.91,E,True
342601,Name_342601,user342601@example.com,2025-04-04,8849.11,C,True
342602,Name_342602,user342602@example.com,2022-08-05,2924.12,E,True
342603,Name_342603,user342603@example.com,2024-08-02,5580.23,B,True
342604,Name_342604,user342604@example.com,2025-06-27,4116.32,B,True
342605,Name_342605,user342605@example.com,2022-06-06,2200.99,E,True
342606,Name_342606,user342606@example.com,2024-07-10,175.15,D,False
342607,Name_342607,user342607@example.com,2024-01-08,3454.32,E,False
342608,Name_342608,user342608@example.com,2019-09-22,886.81,D,True
342609,Name_342609,user342609@example.com,2020-06-14,7683.02,E,False
342610,Name_342610,user342610@example.com,2024-09-08,9219.41,C,True
342611,Name_342611,user342611@example.com,2021-04-16,6040.89,A,False
342612,Name_342612,user342612@example.com,2020-04-13,6395.42,A,True
342613,Name_342613,user342613@example.com,2023-05-28,8954.04,E,True
342614,Name_342614,user342614@example.com,2021-12-05,5889.1,D,True
342615,Name_342615,user342615@example.com,2023-01-02,1467.12,E,False
342616,Name_342616,user342616@example.com,2020-06-01,2521.56,E,False
342617,Name_342617,user342617@example.com,2018-12-01,1717.34,E,True
342618,Name_342618,user342618@example.com,2021-12-11,6413.55,D,True
342619,Name_342619,user342619@example.com,2024-07-20,8267.14,C,False
342620,Name_342620,user342620@example.com,2023-11-23,3523.89,E,True
342621,Name_342621,user342621@example.com,2021-11-06,6723.72,C,True
342622,Name_342622,user342622@example.com,2022-06-26,3131.78,E,False
342623,Name_342623,user342623@example.com,2021-10-21,3156.23,D,False
342624,Name_342624,user342624@example.com,2025-03-20,7578.13,B,False
342625,Name_342625,user342625@example.com,2020-03-03,4164.88,E,True
342626,Name_342626,user342626@example.com,2019-08-29,1931.99,A,True
342627,Name_342627,user342627@example.com,2019-03-21,6418.24,C,True
342628,Name_342628,user342628@example.com,2024-04-28,9191.11,A,False
342629,Name_342629,user342629@example.com,2020-02-11,7658.4,E,True
342630,Name_342630,user342630@example.com,2021-08-16,2143.85,B,True
342631,Name_342631,user342631@example.com,2022-01-07,4025.42,C,True
342632,Name_342632,user342632@example.com,2020-04-11,5272.44,E,False
342633,Name_342633,user342633@example.com,2020-06-18,1845.03,D,True
342634,Name_342634,user342634@example.com,2023-03-22,4299.23,C,True
342635,Name_342635,user342635@example.com,2019-03-29,2918.94,C,True
342636,Name_342636,user342636@example.com,2023-12-09,5350.33,A,False
342637,Name_342637,user342637@example.com,2025-10-27,3309.58,E,True
342638,Name_342638,user342638@example.com,2021-10-18,5114.44,D,True
342639,Name_342639,user342639@example.com,2018-07-15,7.48,A,True
342640,Name_342640,user342640@example.com,2018-08-30,7821.15,B,False
342641,Name_342641,user342641@example.com,2018-12-09,9265.84,C,True
342642,Name_342642,user342642@example.com,2024-12-02,2860.92,A,True
342643,Name_342643,user342643@example.com,2020-10-06,9552.66,C,True
342644,Name_342644,user342644@example.com,2024-11-02,6176.69,B,True
342645,Name_342645,user342645@example.com,2020-04-05,4998.75,B,True
342646,Name_342646,user342646@example.com,2022-05-14,1885.9,E,True
342647,Name_342647,user342647@example.com,2024-08-04,5120.34,D,True
342648,Name_342648,user342648@example.com,2024-01-14,650.08,A,False
342649,Name_342649,user342649@example.com,2020-03-14,5474.76,B,False
342650,Name_342650,user342650@example.com,2020-06-10,6603.83,C,True
342651,Name_342651,user342651@example.com,2022-02-25,2881.2,D,True
342652,Name_342652,user342652@example.com,2025-01-21,2725.0,B,False
342653,Name_342653,user342653@example.com,2019-11-10,3507.41,C,False
342654,Name_342654,user342654@example.com,2023-05-06,9551.91,B,True
342655,Name_342655,user342655@example.com,2019-04-09,2951.03,A,True
342656,Name_342656,user342656@example.com,2018-12-26,5277.69,B,True
342657,Name_342657,user342657@example.com,2023-10-13,8494.77,A,True
342658,Name_342658,user342658@example.com,2023-01-17,7543.07,A,False
342659,Name_342659,user342659@example.com,2022-10-25,7275.7,D,False
342660,Name_342660,user342660@example.com,2020-03-03,3585.94,E,True
342661,Name_342661,user342661@example.com,2022-02-24,568.38,A,False
342662,Name_342662,user342662@example.com,2025-11-25,6884.5,C,False
342663,Name_342663,user342663@example.com,2023-12-12,8919.1,E,True
342664,Name_342664,user342664@example.com,2021-08-27,5224.8,B,True
342665,Name_342665,user342665@example.com,2019-02-19,808.97,E,True
342666,Name_342666,user342666@example.com,2021-09-07,1912.92,D,True
342667,Name_342667,user342667@example.com,2023-06-05,9397.34,B,True
342668,Name_342668,user342668@example.com,2018-07-14,4913.8,A,False
342669,Name_342669,user342669@example.com,2024-10-03,7691.38,B,True
342670,Name_342670,user342670@example.com,2023-09-03,7534.63,A,True
342671,Name_342671,user342671@example.com,2020-10-21,6494.08,A,True
342672,Name_342672,user342672@example.com,2022-09-13,3461.35,A,True
342673,Name_342673,user342673@example.com,2020-03-13,1797.72,A,True
342674,Name_342674,user342674@example.com,2024-03-05,5841.57,C,True
342675,Name_342675,user342675@example.com,2021-10-10,1278.25,A,True
342676,Name_342676,user342676@example.com,2018-05-14,2958.63,D,True
342677,Name_342677,user342677@example.com,2023-11-08,2140.59,E,True
342678,Name_342678,user342678@example.com,2024-02-14,3603.8,E,False
342679,Name_342679,user342679@example.com,2019-12-06,9614.32,C,False
342680,Name_342680,user342680@example.com,2021-02-26,2195.18,A,False
342681,Name_342681,user342681@example.com,2018-07-04,8412.18,D,True
342682,Name_342682,user342682@example.com,2021-01-12,9160.02,C,False
342683,Name_342683,user342683@example.com,2025-03-01,7587.85,E,True
342684,Name_342684,user342684@example.com,2024-02-10,3013.31,C,True
342685,Name_342685,user342685@example.com,2018-09-20,3626.0,B,True
342686,Name_342686,user342686@example.com,2024-08-26,5357.83,B,True
342687,Name_342687,user342687@example.com,2021-11-12,5035.04,A,True
342688,Name_342688,user342688@example.com,2023-03-21,8334.26,B,True
342689,Name_342689,user342689@example.com,2018-12-17,8638.95,A,False
342690,Name_342690,user342690@example.com,2023-02-09,7125.64,E,True
342691,Name_342691,user342691@example.com,2021-05-28,9147.17,C,True
342692,Name_342692,user342692@example.com,2021-10-14,4482.84,E,True
342693,Name_342693,user342693@example.com,2023-06-18,2970.79,E,False
342694,Name_342694,user342694@example.com,2025-02-24,3394.39,B,False
342695,Name_342695,user342695@example.com,2024-11-05,2144.4,C,True
342696,Name_342696,user342696@example.com,2024-11-20,2037.48,D,False
342697,Name_342697,user342697@example.com,2023-07-19,4264.98,E,False
342698,Name_342698,user342698@example.com,2025-01-03,1498.68,E,False
342699,Name_342699,user342699@example.com,2022-03-08,1080.96,B,False
342700,Name_342700,user342700@example.com,2021-11-10,4219.81,B,False
342701,Name_342701,user342701@example.com,2020-10-23,2044.53,E,False
342702,Name_342702,user342702@example.com,2019-04-19,1654.16,B,True
342703,Name_342703,user342703@example.com,2024-03-24,5893.59,D,True
342704,Name_342704,user342704@example.com,2018-05-12,4471.61,E,True
342705,Name_342705,user342705@example.com,2021-04-18,1330.98,B,False
342706,Name_342706,user342706@example.com,2019-08-20,7316.63,C,True
342707,Name_342707,user342707@example.com,2021-09-30,3976.95,C,False
342708,Name_342708,user342708@example.com,2025-05-24,8751.49,D,True
342709,Name_342709,user342709@example.com,2023-08-16,5025.45,E,True
342710,Name_342710,user342710@example.com,2025-10-30,1374.4,B,True
342711,Name_342711,user342711@example.com,2025-07-17,8394.73,E,True
342712,Name_342712,user342712@example.com,2021-04-01,4025.63,A,True
342713,Name_342713,user342713@example.com,2025-02-16,5777.19,A,True
342714,Name_342714,user342714@example.com,2022-02-24,3850.21,E,False
342715,Name_342715,user342715@example.com,2018-02-12,5393.12,E,True
342716,Name_342716,user342716@example.com,2025-10-14,2360.71,A,True
342717,Name_342717,user342717@example.com,2025-09-01,352.64,A,True
342718,Name_342718,user342718@example.com,2023-12-27,5513.63,A,True
342719,Name_342719,user342719@example.com,2022-07-31,3799.44,D,False
342720,Name_342720,user342720@example.com,2022-12-19,6387.73,D,True
342721,Name_342721,user342721@example.com,2023-07-24,9876.46,E,False
342722,Name_342722,user342722@example.com,2021-10-23,6571.52,C,True
342723,Name_342723,user342723@example.com,2024-12-05,6952.74,E,True
342724,Name_342724,user342724@example.com,2023-03-07,1297.61,D,False
342725,Name_342725,user342725@example.com,2022-02-02,2082.26,C,True
342726,Name_342726,user342726@example.com,2019-01-17,9000.4,E,True
342727,Name_342727,user342727@example.com,2020-07-30,7032.5,D,True
342728,Name_342728,user342728@example.com,2023-03-10,3070.69,D,True
342729,Name_342729,user342729@example.com,2023-07-31,7247.63,E,True
342730,Name_342730,user342730@example.com,2020-08-23,815.17,A,False
342731,Name_342731,user342731@example.com,2020-05-08,9312.12,D,True
342732,Name_342732,user342732@example.com,2022-01-29,1955.88,E,True
342733,Name_342733,user342733@example.com,2020-09-12,3539.65,E,True
342734,Name_342734,user342734@example.com,2018-02-02,4290.63,A,True
342735,Name_342735,user342735@example.com,2019-11-01,6139.84,E,True
342736,Name_342736,user342736@example.com,2024-01-28,2148.54,E,True
342737,Name_342737,user342737@example.com,2019-11-16,9688.84,C,True
342738,Name_342738,user342738@example.com,2019-01-31,4654.05,C,True
342739,Name_342739,user342739@example.com,2024-05-07,6011.8,C,False
342740,Name_342740,user342740@example.com,2025-02-14,8431.29,B,True
342741,Name_342741,user342741@example.com,2025-11-13,9716.62,D,True
342742,Name_342742,user342742@example.com,2018-10-07,3798.68,B,True
342743,Name_342743,user342743@example.com,2019-09-14,1438.82,A,True
342744,Name_342744,user342744@example.com,2024-03-25,8441.74,B,True
342745,Name_342745,user342745@example.com,2024-07-22,7469.39,D,True
342746,Name_342746,user342746@example.com,2024-04-19,4190.94,D,False
342747,Name_342747,user342747@example.com,2020-07-29,9066.7,A,False
342748,Name_342748,user342748@example.com,2020-11-13,3237.23,E,True
342749,Name_342749,user342749@example.com,2022-08-28,3668.93,C,True
342750,Name_342750,user342750@example.com,2021-08-17,9537.42,B,False
342751,Name_342751,user342751@example.com,2022-01-09,2197.23,B,True
342752,Name_342752,user342752@example.com,2019-06-16,346.48,E,True
342753,Name_342753,user342753@example.com,2018-11-07,9497.56,D,True
342754,Name_342754,user342754@example.com,2020-06-04,2238.78,D,True
342755,Name_342755,user342755@example.com,2023-06-20,6550.8,D,True
342756,Name_342756,user342756@example.com,2024-12-17,3366.43,D,True
342757,Name_342757,user342757@example.com,2023-04-01,7246.2,E,True
342758,Name_342758,user342758@example.com,2021-08-01,9920.77,D,True
342759,Name_342759,user342759@example.com,2019-07-19,9662.52,A,True
342760,Name_342760,user342760@example.com,2022-08-02,285.55,E,True
342761,Name_342761,user342761@example.com,2018-02-25,5770.66,C,True
342762,Name_342762,user342762@example.com,2025-09-16,953.39,C,True
342763,Name_342763,user342763@example.com,2025-11-30,5831.43,A,True
342764,Name_342764,user342764@example.com,2024-06-29,7250.86,B,True
342765,Name_342765,user342765@example.com,2018-10-04,8499.69,D,False
342766,Name_342766,user342766@example.com,2023-06-03,5492.17,D,True
342767,Name_342767,user342767@example.com,2021-09-07,6361.31,E,True
342768,Name_342768,user342768@example.com,2021-06-21,4959.05,D,False
342769,Name_342769,user342769@example.com,2019-04-14,2811.02,D,True
342770,Name_342770,user342770@example.com,2019-08-12,9828.34,D,False
342771,Name_342771,user342771@example.com,2018-08-20,9479.9,E,True
342772,Name_342772,user342772@example.com,2022-05-09,7177.43,D,True
342773,Name_342773,user342773@example.com,2022-12-20,7501.6,A,True
342774,Name_342774,user342774@example.com,2025-10-28,9697.9,C,False
342775,Name_342775,user342775@example.com,2023-05-22,8349.74,B,False
342776,Name_342776,user342776@example.com,2020-08-02,6733.42,D,False
342777,Name_342777,user342777@example.com,2024-03-03,7056.81,E,True
342778,Name_342778,user342778@example.com,2022-09-19,718.69,B,True
342779,Name_342779,user342779@example.com,2018-10-16,8343.45,E,False
342780,Name_342780,user342780@example.com,2022-12-28,6110.73,E,True
342781,Name_342781,user342781@example.com,2023-06-09,1199.45,E,True
342782,Name_342782,user342782@example.com,2023-04-04,5663.33,B,True
342783,Name_342783,user342783@example.com,2022-11-27,4541.14,D,False
342784,Name_342784,user342784@example.com,2021-04-06,1317.83,B,False
342785,Name_342785,user342785@example.com,2023-03-25,4144.41,E,True
342786,Name_342786,user342786@example.com,2024-06-07,2725.19,D,True
342787,Name_342787,user342787@example.com,2025-09-06,1727.56,C,True
342788,Name_342788,user342788@example.com,2020-03-10,4696.65,B,True
342789,Name_342789,user342789@example.com,2019-11-20,3852.88,A,True
342790,Name_342790,user342790@example.com,2022-04-05,1012.2,C,True
342791,Name_342791,user342791@example.com,2021-07-15,9278.98,E,False
342792,Name_342792,user342792@example.com,2025-09-29,1828.67,C,True
342793,Name_342793,user342793@example.com,2023-10-03,2837.72,A,False
342794,Name_342794,user342794@example.com,2020-06-13,9930.61,B,True
342795,Name_342795,user342795@example.com,2024-09-20,3714.95,B,True
342796,Name_342796,user342796@example.com,2022-11-14,9663.77,D,False
342797,Name_342797,user342797@example.com,2020-07-04,72.63,A,True
342798,Name_342798,user342798@example.com,2024-12-16,2430.06,B,True
342799,Name_342799,user342799@example.com,2024-10-24,9472.68,B,True
342800,Name_342800,user342800@example.com,2023-08-04,7924.62,E,True
342801,Name_342801,user342801@example.com,2021-03-14,5104.96,C,True
342802,Name_342802,user342802@example.com,2019-07-29,3687.06,D,True
342803,Name_342803,user342803@example.com,2020-03-01,4300.68,B,False
342804,Name_342804,user342804@example.com,2020-05-26,1096.65,E,True
342805,Name_342805,user342805@example.com,2020-11-17,6711.11,D,True
342806,Name_342806,user342806@example.com,2021-08-10,435.49,C,False
342807,Name_342807,user342807@example.com,2022-07-04,2803.81,C,True
342808,Name_342808,user342808@example.com,2022-05-23,9779.03,B,False
342809,Name_342809,user342809@example.com,2023-06-19,8680.71,D,True
342810,Name_342810,user342810@example.com,2022-08-21,5790.21,C,True
342811,Name_342811,user342811@example.com,2018-01-26,4080.29,E,True
342812,Name_342812,user342812@example.com,2018-01-24,1224.44,E,True
342813,Name_342813,user342813@example.com,2022-12-07,4213.3,D,True
342814,Name_342814,user342814@example.com,2018-11-30,4107.1,D,False
342815,Name_342815,user342815@example.com,2025-11-06,3712.21,D,True
342816,Name_342816,user342816@example.com,2020-10-17,3859.21,A,True
342817,Name_342817,user342817@example.com,2025-10-15,8912.22,C,False
342818,Name_342818,user342818@example.com,2018-10-22,6770.04,B,True
342819,Name_342819,user342819@example.com,2020-10-28,6379.19,A,True
342820,Name_342820,user342820@example.com,2018-08-22,8619.54,D,False
342821,Name_342821,user342821@example.com,2019-12-27,7433.88,D,False
342822,Name_342822,user342822@example.com,2020-05-18,9596.79,C,True
342823,Name_342823,user342823@example.com,2023-02-26,7422.5,E,True
342824,Name_342824,user342824@example.com,2023-02-20,4488.17,B,True
342825,Name_342825,user342825@example.com,2024-03-16,8183.37,C,True
342826,Name_342826,user342826@example.com,2020-07-13,1492.64,C,False
342827,Name_342827,user342827@example.com,2021-09-06,9723.58,A,False
342828,Name_342828,user342828@example.com,2022-08-01,7753.64,B,True
342829,Name_342829,user342829@example.com,2023-04-19,6596.52,C,False
342830,Name_342830,user342830@example.com,2024-04-06,7509.15,E,True
342831,Name_342831,user342831@example.com,2023-07-02,2035.6,A,True
342832,Name_342832,user342832@example.com,2023-02-24,3246.24,E,True
342833,Name_342833,user342833@example.com,2018-06-30,4776.98,E,True
342834,Name_342834,user342834@example.com,2022-11-10,4618.73,A,False
342835,Name_342835,user342835@example.com,2020-11-06,7989.7,D,True
342836,Name_342836,user342836@example.com,2022-04-18,2715.65,E,False
342837,Name_342837,user342837@example.com,2020-11-24,6261.79,C,True
342838,Name_342838,user342838@example.com,2025-09-18,2486.99,B,True
342839,Name_342839,user342839@example.com,2023-03-09,292.83,A,True
342840,Name_342840,user342840@example.com,2021-08-04,5767.47,C,True
342841,Name_342841,user342841@example.com,2020-09-23,1730.83,D,False
342842,Name_342842,user342842@example.com,2018-10-16,912.79,B,True
342843,Name_342843,user342843@example.com,2020-08-11,6426.07,D,True
342844,Name_342844,user342844@example.com,2021-05-08,8398.71,D,True
342845,Name_342845,user342845@example.com,2019-09-15,9840.32,E,True
342846,Name_342846,user342846@example.com,2018-05-29,7959.81,C,False
342847,Name_342847,user342847@example.com,2023-11-13,492.47,B,True
342848,Name_342848,user342848@example.com,2025-09-12,1450.55,B,True
342849,Name_342849,user342849@example.com,2024-02-14,5021.45,B,True
342850,Name_342850,user342850@example.com,2021-12-24,8135.42,C,False
342851,Name_342851,user342851@example.com,2022-03-24,4143.38,B,True
