id,name,email,signup_date,amount,category,activ
246091,Name_246091,user246091@example.com,2024-07-21,2486.7,D,True
246092,Name_246092,user246092@example.com,2021-01-18,2406.51,A,True
246093,Name_246093,user246093@example.com,2024-06-11,110.88,B,False
246094,Name_246094,user246094@example.com,2020-03-15,9628.0,E,False
246095,Name_246095,user246095@example.com,2024-09-14,6975.98,B,True
246096,Name_246096,user246096@example.com,2024-11-21,8489.26,D,True
246097,Name_246097,user246097@example.com,2024-12-17,4945.68,D,True
246098,Name_246098,user246098@example.com,2024-10-28,1677.45,C,True
246099,Name_246099,user246099@example.com,2018-06-11,7360.7,A,False
246100,Name_246100,user246100@example.com,2024-05-29,2565.62,B,True
246101,Name_246101,user246101@example.com,2021-04-01,307.64,B,True
246102,Name_246102,user246102@example.com,2021-09-18,1161.05,D,True
246103,Name_246103,user246103@example.com,2020-02-21,2469.7,B,True
246104,Name_246104,user246104@example.com,2024-07-02,8353.97,E,True
246105,Name_246105,user246105@example.com,2023-04-03,2926.14,E,True
246106,Name_246106,user246106@example.com,2022-02-04,4589.41,C,True
246107,Name_246107,user246107@example.com,2025-01-28,4976.64,D,True
246108,Name_246108,user246108@example.com,2022-08-27,2314.96,C,True
246109,Name_246109,user246109@example.com,2021-10-21,9686.42,B,False
246110,Name_246110,user246110@example.com,2022-07-02,8488.63,A,False
246111,Name_246111,user246111@example.com,2024-09-21,7334.47,D,True
246112,Name_246112,user246112@example.com,2023-09-23,5196.45,B,False
246113,Name_246113,user246113@example.com,2024-03-23,2250.6,E,True
246114,Name_246114,user246114@example.com,2025-11-26,2902.2,E,True
246115,Name_246115,user246115@example.com,2018-04-09,9162.94,A,False
246116,Name_246116,user246116@example.com,2019-09-18,7134.67,B,True
246117,Name_246117,user246117@example.com,2024-09-01,2411.16,E,False
246118,Name_246118,user246118@example.com,2018-12-26,7444.18,C,False
246119,Name_246119,user246119@example.com,2024-09-06,1390.88,B,False
246120,Name_246120,user246120@example.com,2025-02-27,9824.16,B,True
246121,Name_246121,user246121@example.com,2025-07-31,7771.14,A,True
246122,Name_246122,user246122@example.com,2023-01-29,7640.23,D,False
246123,Name_246123,user246123@example.com,2021-01-08,9601.85,A,False
246124,Name_246124,user246124@example.com,2018-07-01,9812.76,C,True
246125,Name_246125,user246125@example.com,2020-07-05,3807.25,C,False
246126,Name_246126,user246126@example.com,2018-02-24,7696.49,D,False
246127,Name_246127,user246127@example.com,2024-07-19,6198.95,A,True
246128,Name_246128,user246128@example.com,2024-07-05,6347.69,E,False
246129,Name_246129,user246129@example.com,2018-02-24,6173.05,C,True
246130,Name_246130,user246130@example.com,2018-05-22,4488.93,B,False
246131,Name_246131,user246131@example.com,2018-03-16,9178.37,D,False
246132,Name_246132,user246132@example.com,2022-01-03,4594.36,E,False
246133,Name_246133,user246133@example.com,2021-02-03,4469.23,C,True
246134,Name_246134,user246134@example.com,2023-11-10,6747.89,D,False
246135,Name_246135,user246135@example.com,2024-08-17,5609.82,B,True
246136,Name_246136,user246136@example.com,2018-04-17,3051.89,D,True
246137,Name_246137,user246137@example.com,2025-03-23,315.23,A,True
246138,Name_246138,user246138@example.com,2019-08-16,8338.49,B,True
246139,Name_246139,user246139@example.com,2018-09-22,9320.08,B,False
246140,Name_246140,user246140@example.com,2020-09-01,7724.59,C,True
246141,Name_246141,user246141@example.com,2019-08-02,6055.52,C,True
246142,Name_246142,user246142@example.com,2021-09-28,5815.31,B,True
246143,Name_246143,user246143@example.com,2020-12-18,4969.07,B,False
246144,Name_246144,user246144@example.com,2020-10-16,4262.95,A,False
246145,Name_246145,user246145@example.com,2018-01-17,888.35,A,True
246146,Name_246146,user246146@example.com,2025-11-04,2153.1,A,True
246147,Name_246147,user246147@example.com,2025-02-02,3031.2,D,True
246148,Name_246148,user246148@example.com,2020-01-21,7427.11,B,True
246149,Name_246149,user246149@example.com,2018-02-11,9250.4,C,True
246150,Name_246150,user246150@example.com,2023-02-11,992.51,D,True
246151,Name_246151,user246151@example.com,2023-01-29,1550.54,D,True
246152,Name_246152,user246152@example.com,2018-11-23,3789.62,B,True
246153,Name_246153,user246153@example.com,2023-10-02,4878.98,B,True
246154,Name_246154,user246154@example.com,2022-12-10,9960.43,E,True
246155,Name_246155,user246155@example.com,2023-03-16,2789.58,E,False
246156,Name_246156,user246156@example.com,2018-07-25,9997.85,D,False
246157,Name_246157,user246157@example.com,2018-08-28,7447.09,A,True
246158,Name_246158,user246158@example.com,2020-08-10,3011.42,A,True
246159,Name_246159,user246159@example.com,2024-04-10,8422.82,A,False
246160,Name_246160,user246160@example.com,2022-04-24,9105.08,D,True
246161,Name_246161,user246161@example.com,2020-09-06,9611.46,E,True
246162,Name_246162,user246162@example.com,2024-12-14,4631.84,E,False
246163,Name_246163,user246163@example.com,2020-10-30,9894.9,B,True
246164,Name_246164,user246164@example.com,2019-02-14,5778.95,A,False
246165,Name_246165,user246165@example.com,2022-09-11,1670.95,E,True
246166,Name_246166,user246166@example.com,2023-05-12,5733.48,E,True
246167,Name_246167,user246167@example.com,2019-05-12,695.17,C,True
246168,Name_246168,user246168@example.com,2025-06-25,5088.89,A,False
246169,Name_246169,user246169@example.com,2019-04-18,7040.99,C,True
246170,Name_246170,user246170@example.com,2023-08-13,9613.19,D,True
246171,Name_246171,user246171@example.com,2020-05-23,9175.05,C,True
246172,Name_246172,user246172@example.com,2018-03-04,3689.84,C,False
246173,Name_246173,user246173@example.com,2022-03-27,1883.89,A,True
246174,Name_246174,user246174@example.com,2019-09-12,1638.61,C,False
246175,Name_246175,user246175@example.com,2023-11-11,9172.56,B,True
246176,Name_246176,user246176@example.com,2021-12-03,2391.07,D,True
246177,Name_246177,user246177@example.com,2024-01-18,8259.18,C,True
246178,Name_246178,user246178@example.com,2022-06-08,9342.46,A,True
246179,Name_246179,user246179@example.com,2025-01-14,5045.64,A,True
246180,Name_246180,user246180@example.com,2019-03-19,9803.27,E,True
246181,Name_246181,user246181@example.com,2019-05-18,5083.69,B,True
246182,Name_246182,user246182@example.com,2019-06-25,3525.03,B,True
246183,Name_246183,user246183@example.com,2018-01-15,2190.0,E,True
246184,Name_246184,user246184@example.com,2023-08-06,980.43,C,False
246185,Name_246185,user246185@example.com,2021-03-25,19.73,C,False
246186,Name_246186,user246186@example.com,2023-08-21,2171.24,C,True
246187,Name_246187,user246187@example.com,2023-10-23,3539.39,E,False
246188,Name_246188,user246188@example.com,2022-10-09,9980.0,B,True
246189,Name_246189,user246189@example.com,2019-07-22,8489.87,C,True
246190,Name_246190,user246190@example.com,2020-10-07,5312.86,D,True
246191,Name_246191,user246191@example.com,2024-10-04,4109.41,E,True
246192,Name_246192,user246192@example.com,2018-02-13,1448.59,E,True
246193,Name_246193,user246193@example.com,2022-08-01,8726.25,D,False
246194,Name_246194,user246194@example.com,2021-06-09,2691.51,E,True
246195,Name_246195,user246195@example.com,2025-05-21,1620.72,D,True
246196,Name_246196,user246196@example.com,2025-02-27,6238.03,B,True
246197,Name_246197,user246197@example.com,2020-01-14,911.87,A,False
246198,Name_246198,user246198@example.com,2025-11-09,3494.74,E,True
246199,Name_246199,user246199@example.com,2023-07-03,2676.17,D,False
246200,Name_246200,user246200@example.com,2021-07-07,5922.85,C,True
246201,Name_246201,user246201@example.com,2018-08-30,6474.11,B,True
246202,Name_246202,user246202@example.com,2025-02-09,3198.59,E,True
246203,Name_246203,user246203@example.com,2024-03-21,3614.32,D,False
246204,Name_246204,user246204@example.com,2021-09-09,2820.83,C,False
246205,Name_246205,user246205@example.com,2025-07-07,1025.97,B,False
246206,Name_246206,user246206@example.com,2018-01-24,6268.7,A,False
246207,Name_246207,user246207@example.com,2021-06-04,4740.99,C,True
246208,Name_246208,user246208@example.com,2019-02-26,2957.9,D,True
246209,Name_246209,user246209@example.com,2020-02-04,3654.71,E,True
246210,Name_246210,user246210@example.com,2022-03-13,3971.93,D,True
246211,Name_246211,user246211@example.com,2022-08-14,2778.3,E,True
246212,Name_246212,user246212@example.com,2025-03-15,7062.37,B,True
246213,Name_246213,user246213@example.com,2023-11-22,9153.94,E,True
246214,Name_246214,user246214@example.com,2020-03-08,6215.44,B,False
246215,Name_246215,user246215@example.com,2019-01-24,7403.33,D,True
246216,Name_246216,user246216@example.com,2024-06-16,2713.05,D,True
246217,Name_246217,user246217@example.com,2020-04-02,2906.4,C,True
246218,Name_246218,user246218@example.com,2018-03-27,6829.95,B,False
246219,Name_246219,user246219@example.com,2020-09-17,6019.86,E,True
246220,Name_246220,user246220@example.com,2020-12-24,5535.36,B,True
246221,Name_246221,user246221@example.com,2020-10-22,5591.16,D,True
246222,Name_246222,user246222@example.com,2020-10-31,3780.51,A,False
246223,Name_246223,user246223@example.com,2025-03-21,2992.27,A,True
246224,Name_246224,user246224@example.com,2019-05-14,4546.09,B,True
246225,Name_246225,user246225@example.com,2021-09-13,4939.49,B,True
246226,Name_246226,user246226@example.com,2025-03-26,7562.93,D,False
246227,Name_246227,user246227@example.com,2024-04-09,3708.41,E,False
246228,Name_246228,user246228@example.com,2025-10-11,843.25,D,True
246229,Name_246229,user246229@example.com,2020-01-07,1118.41,E,True
246230,Name_246230,user246230@example.com,2019-05-16,5805.11,E,False
246231,Name_246231,user246231@example.com,2020-09-29,9785.48,B,True
246232,Name_246232,user246232@example.com,2018-08-12,8225.96,D,False
246233,Name_246233,user246233@example.com,2025-10-07,5812.21,A,True
246234,Name_246234,user246234@example.com,2020-11-27,7227.24,A,False
246235,Name_246235,user246235@example.com,2022-01-30,4331.17,C,True
246236,Name_246236,user246236@example.com,2018-03-15,8597.75,B,True
246237,Name_246237,user246237@example.com,2023-02-16,1605.19,D,True
246238,Name_246238,user246238@example.com,2022-11-06,731.72,D,True
246239,Name_246239,user246239@example.com,2024-04-11,1912.35,E,True
246240,Name_246240,user246240@example.com,2019-04-02,7522.74,B,True
246241,Name_246241,user246241@example.com,2018-05-02,4202.63,A,True
246242,Name_246242,user246242@example.com,2018-11-13,9332.76,A,False
246243,Name_246243,user246243@example.com,2025-10-23,2633.37,D,True
246244,Name_246244,user246244@example.com,2024-07-20,2028.54,D,True
246245,Name_246245,user246245@example.com,2019-12-29,8883.6,B,True
246246,Name_246246,user246246@example.com,2022-01-29,7805.97,D,True
246247,Name_246247,user246247@example.com,2019-07-19,5393.61,D,True
246248,Name_246248,user246248@example.com,2019-12-31,9806.31,D,True
246249,Name_246249,user246249@example.com,2021-06-08,2985.15,D,True
246250,Name_246250,user246250@example.com,2018-03-09,817.68,D,False
246251,Name_246251,user246251@example.com,2018-12-14,4838.78,A,True
246252,Name_246252,user246252@example.com,2024-09-24,2601.72,A,True
246253,Name_246253,user246253@example.com,2024-04-12,5210.58,D,True
246254,Name_246254,user246254@example.com,2023-04-06,4484.88,D,True
246255,Name_246255,user246255@example.com,2025-05-11,1260.97,B,True
246256,Name_246256,user246256@example.com,2024-08-19,944.53,E,True
246257,Name_246257,user246257@example.com,2018-07-21,8111.5,B,False
246258,Name_246258,user246258@example.com,2021-03-17,292.3,D,False
246259,Name_246259,user246259@example.com,2025-05-24,3898.63,E,True
246260,Name_246260,user246260@example.com,2020-02-21,5265.75,B,False
246261,Name_246261,user246261@example.com,2018-08-18,2398.38,D,False
246262,Name_246262,user246262@example.com,2020-05-13,505.06,A,True
246263,Name_246263,user246263@example.com,2024-07-14,5036.81,B,False
246264,Name_246264,user246264@example.com,2020-07-30,3058.2,D,False
246265,Name_246265,user246265@example.com,2021-11-21,2540.46,D,True
246266,Name_246266,user246266@example.com,2019-07-08,6602.13,C,False
246267,Name_246267,user246267@example.com,2020-05-28,3665.87,C,True
246268,Name_246268,user246268@example.com,2025-04-23,5286.92,C,False
246269,Name_246269,user246269@example.com,2025-02-26,1981.81,E,False
246270,Name_246270,user246270@example.com,2023-09-29,1956.82,B,True
246271,Name_246271,user246271@example.com,2021-03-16,2591.29,D,True
246272,Name_246272,user246272@example.com,2022-03-12,4724.49,D,True
246273,Name_246273,user246273@example.com,2018-06-21,9860.3,E,True
246274,Name_246274,user246274@example.com,2019-01-13,58.58,A,False
246275,Name_246275,user246275@example.com,2019-07-13,6033.07,B,True
246276,Name_246276,user246276@example.com,2022-01-01,3336.98,C,True
246277,Name_246277,user246277@example.com,2025-04-19,5888.74,D,False
246278,Name_246278,user246278@example.com,2023-09-12,5171.92,B,True
246279,Name_246279,user246279@example.com,2021-08-23,6863.91,B,True
246280,Name_246280,user246280@example.com,2019-02-18,2346.79,B,True
246281,Name_246281,user246281@example.com,2023-04-22,229.53,E,True
246282,Name_246282,user246282@example.com,2024-07-28,1633.5,C,True
246283,Name_246283,user246283@example.com,2024-03-24,755.13,A,True
246284,Name_246284,user246284@example.com,2019-05-28,6921.75,C,True
246285,Name_246285,user246285@example.com,2019-03-07,6593.98,D,True
246286,Name_246286,user246286@example.com,2022-12-09,9331.13,A,True
246287,Name_246287,user246287@example.com,2023-05-26,5203.92,E,False
246288,Name_246288,user246288@example.com,2023-12-11,6222.81,E,False
246289,Name_246289,user246289@example.com,2020-03-30,7022.22,A,True
246290,Name_246290,user246290@example.com,2021-08-27,5013.56,A,True
246291,Name_246291,user246291@example.com,2018-01-09,710.2,A,True
246292,Name_246292,user246292@example.com,2022-07-10,8542.97,A,True
246293,Name_246293,user246293@example.com,2022-04-14,2864.12,B,True
246294,Name_246294,user246294@example.com,2025-04-26,5198.02,A,False
246295,Name_246295,user246295@example.com,2018-08-07,2984.63,A,True
246296,Name_246296,user246296@example.com,2018-12-09,9988.16,B,True
246297,Name_246297,user246297@example.com,2021-11-27,325.47,A,True
246298,Name_246298,user246298@example.com,2021-12-03,274.42,C,True
246299,Name_246299,user246299@example.com,2022-08-18,6261.7,A,False
246300,Name_246300,user246300@example.com,2025-05-05,9012.99,E,True
246301,Name_246301,user246301@example.com,2022-01-31,9736.34,D,False
246302,Name_246302,user246302@example.com,2022-08-10,3546.37,C,False
246303,Name_246303,user246303@example.com,2025-02-19,4308.1,C,True
246304,Name_246304,user246304@example.com,2018-05-04,168.2,A,True
246305,Name_246305,user246305@example.com,2018-04-08,8799.64,C,False
246306,Name_246306,user246306@example.com,2020-10-27,5379.53,A,True
246307,Name_246307,user246307@example.com,2023-08-23,5866.99,A,True
246308,Name_246308,user246308@example.com,2018-12-04,2295.03,D,True
246309,Name_246309,user246309@example.com,2020-07-09,3787.26,A,True
246310,Name_246310,user246310@example.com,2021-12-12,6331.23,A,True
246311,Name_246311,user246311@example.com,2022-06-25,6553.28,A,True
246312,Name_246312,user246312@example.com,2024-01-08,6084.77,C,True
246313,Name_246313,user246313@example.com,2024-12-23,3092.66,B,True
246314,Name_246314,user246314@example.com,2020-04-27,3497.88,C,False
246315,Name_246315,user246315@example.com,2023-03-14,6722.62,A,False
246316,Name_246316,user246316@example.com,2023-07-09,5865.13,E,False
246317,Name_246317,user246317@example.com,2025-10-23,8372.16,C,False
246318,Name_246318,user246318@example.com,2022-02-06,6879.58,B,True
246319,Name_246319,user246319@example.com,2020-11-17,4968.72,B,True
246320,Name_246320,user246320@example.com,2025-10-11,5330.54,D,False
246321,Name_246321,user246321@example.com,2018-10-07,8856.84,B,True
246322,Name_246322,user246322@example.com,2019-11-27,7429.01,C,False
246323,Name_246323,user246323@example.com,2023-08-18,9710.11,B,True
246324,Name_246324,user246324@example.com,2018-01-30,9510.91,D,True
246325,Name_246325,user246325@example.com,2018-12-07,8178.2,B,True
246326,Name_246326,user246326@example.com,2020-06-06,8840.53,A,True
246327,Name_246327,user246327@example.com,2019-03-23,275.76,A,True
246328,Name_246328,user246328@example.com,2018-02-01,2462.64,E,True
246329,Name_246329,user246329@example.com,2020-11-25,9775.29,A,True
246330,Name_246330,user246330@example.com,2024-07-21,3839.84,D,True
246331,Name_246331,user246331@example.com,2021-06-05,6102.88,D,True
246332,Name_246332,user246332@example.com,2025-07-30,6327.53,B,True
246333,Name_246333,user246333@example.com,2023-04-15,5911.84,E,True
246334,Name_246334,user246334@example.com,2024-08-04,9467.4,D,True
246335,Name_246335,user246335@example.com,2021-01-01,3969.73,D,True
246336,Name_246336,user246336@example.com,2021-02-11,1761.87,E,False
246337,Name_246337,user246337@example.com,2019-11-01,1675.99,A,True
246338,Name_246338,user246338@example.com,2021-01-02,4085.23,E,False
246339,Name_246339,user246339@example.com,2024-08-09,5295.11,C,True
246340,Name_246340,user246340@example.com,2018-03-16,9539.98,E,False
246341,Name_246341,user246341@example.com,2022-08-14,111.88,A,True
246342,Name_246342,user246342@example.com,2025-06-02,7276.42,B,True
246343,Name_246343,user246343@example.com,2019-10-26,9599.92,E,True
246344,Name_246344,user246344@example.com,2018-12-13,5456.73,E,True
246345,Name_246345,user246345@example.com,2018-08-29,1848.5,B,True
246346,Name_246346,user246346@example.com,2025-11-24,3097.18,D,True
246347,Name_246347,user246347@example.com,2023-08-15,4543.79,B,False
246348,Name_246348,user246348@example.com,2024-01-18,1741.26,E,True
246349,Name_246349,user246349@example.com,2019-06-23,9990.93,A,True
246350,Name_246350,user246350@example.com,2019-04-25,9800.89,E,True
246351,Name_246351,user246351@example.com,2023-02-01,7715.71,D,True
246352,Name_246352,user246352@example.com,2023-03-09,4592.81,C,True
246353,Name_246353,user246353@example.com,2020-09-26,7620.41,E,True
246354,Name_246354,user246354@example.com,2022-11-06,9312.77,B,True
246355,Name_246355,user246355@example.com,2018-12-07,9938.53,D,True
246356,Name_246356,user246356@example.com,2024-05-01,5123.12,B,True
246357,Name_246357,user246357@example.com,2023-04-16,4741.78,A,False
246358,Name_246358,user246358@example.com,2021-02-09,949.84,B,True
246359,Name_246359,user246359@example.com,2019-11-27,7725.6,D,True
246360,Name_246360,user246360@example.com,2018-01-09,6940.65,A,True
246361,Name_246361,user246361@example.com,2018-01-19,3960.83,B,True
246362,Name_246362,user246362@example.com,2023-09-07,5680.19,C,True
246363,Name_246363,user246363@example.com,2024-03-10,1539.12,A,True
246364,Name_246364,user246364@example.com,2022-04-23,7034.49,B,True
246365,Name_246365,user246365@example.com,2020-04-02,455.13,E,True
246366,Name_246366,user246366@example.com,2022-12-07,4325.76,E,True
246367,Name_246367,user246367@example.com,2019-01-04,4323.69,E,True
246368,Name_246368,user246368@example.com,2025-03-08,8774.68,E,False
246369,Name_246369,user246369@example.com,2022-06-25,9461.9,B,True
246370,Name_246370,user246370@example.com,2018-07-22,7408.37,E,False
246371,Name_246371,user246371@example.com,2018-08-05,8948.97,C,False
246372,Name_246372,user246372@example.com,2019-11-08,9017.94,A,True
246373,Name_246373,user246373@example.com,2019-06-30,8986.95,A,True
246374,Name_246374,user246374@example.com,2023-05-03,9513.32,A,True
246375,Name_246375,user246375@example.com,2023-10-31,1574.45,D,True
246376,Name_246376,user246376@example.com,2018-10-05,9069.18,E,False
246377,Name_246377,user246377@example.com,2019-12-03,7627.78,B,True
246378,Name_246378,user246378@example.com,2022-05-03,5287.36,E,True
246379,Name_246379,user246379@example.com,2020-04-02,5196.77,A,True
246380,Name_246380,user246380@example.com,2018-01-31,1968.94,A,False
246381,Name_246381,user246381@example.com,2021-12-25,3433.59,D,False
246382,Name_246382,user246382@example.com,2022-04-23,4478.51,B,True
246383,Name_246383,user246383@example.com,2024-06-21,9395.48,D,True
246384,Name_246384,user246384@example.com,2023-08-17,2329.06,D,True
246385,Name_246385,user246385@example.com,2023-05-30,6922.0,E,True
246386,Name_246386,user246386@example.com,2025-01-04,9772.11,C,True
246387,Name_246387,user246387@example.com,2024-07-08,427.89,E,True
246388,Name_246388,user246388@example.com,2018-11-15,9387.12,C,False
246389,Name_246389,user246389@example.com,2019-03-14,3844.23,D,False
246390,Name_246390,user246390@example.com,2025-11-02,1477.36,B,True
246391,Name_246391,user246391@example.com,2025-03-15,2906.79,D,True
246392,Name_246392,user246392@example.com,2021-02-08,6747.03,B,True
246393,Name_246393,user246393@example.com,2022-01-10,7175.18,B,False
246394,Name_246394,user246394@example.com,2018-10-18,649.91,B,False
246395,Name_246395,user246395@example.com,2018-05-20,3402.61,D,True
246396,Name_246396,user246396@example.com,2022-01-14,6486.94,C,True
246397,Name_246397,user246397@example.com,2021-09-07,233.03,D,True
246398,Name_246398,user246398@example.com,2023-11-21,2358.41,B,True
246399,Name_246399,user246399@example.com,2018-07-17,7939.07,A,True
246400,Name_246400,user246400@example.com,2019-12-07,9757.62,E,True
246401,Name_246401,user246401@example.com,2019-06-09,9834.61,A,True
246402,Name_246402,user246402@example.com,2018-10-06,249.33,E,False
246403,Name_246403,user246403@example.com,2019-08-02,911.14,A,False
246404,Name_246404,user246404@example.com,2019-06-14,9667.29,C,True
246405,Name_246405,user246405@example.com,2025-06-22,5459.6,D,True
246406,Name_246406,user246406@example.com,2018-05-20,5907.31,D,False
246407,Name_246407,user246407@example.com,2025-10-06,5856.48,C,True
246408,Name_246408,user246408@example.com,2022-07-02,1657.86,D,True
246409,Name_246409,user246409@example.com,2024-01-29,2772.95,B,False
246410,Name_246410,user246410@example.com,2020-03-02,7162.1,E,True
246411,Name_246411,user246411@example.com,2019-10-20,3764.42,D,True
246412,Name_246412,user246412@example.com,2018-07-11,3013.66,C,True
246413,Name_246413,user246413@example.com,2023-09-29,8918.86,E,True
246414,Name_246414,user246414@example.com,2020-06-12,308.1,C,False
246415,Name_246415,user246415@example.com,2020-05-24,4362.02,A,True
246416,Name_246416,user246416@example.com,2019-07-14,4984.59,D,True
246417,Name_246417,user246417@example.com,2024-06-16,8030.29,B,False
246418,Name_246418,user246418@example.com,2022-08-07,7874.49,C,True
246419,Name_246419,user246419@example.com,2021-04-15,6052.23,C,True
246420,Name_246420,user246420@example.com,2018-08-07,674.38,D,False
246421,Name_246421,user246421@example.com,2023-06-17,3096.58,A,True
246422,Name_246422,user246422@example.com,2020-09-15,6044.38,B,True
246423,Name_246423,user246423@example.com,2024-07-31,2326.04,B,True
246424,Name_246424,user246424@example.com,2022-12-01,2143.96,B,True
246425,Name_246425,user246425@example.com,2023-04-23,7055.24,B,True
246426,Name_246426,user246426@example.com,2018-03-09,4842.97,B,True
246427,Name_246427,user246427@example.com,2023-06-12,8806.85,E,False
246428,Name_246428,user246428@example.com,2018-07-07,3901.07,E,True
246429,Name_246429,user246429@example.com,2019-02-23,5521.83,A,False
246430,Name_246430,user246430@example.com,2023-10-21,7034.54,D,True
246431,Name_246431,user246431@example.com,2023-02-10,4512.26,E,True
246432,Name_246432,user246432@example.com,2023-08-15,6140.2,E,False
246433,Name_246433,user246433@example.com,2018-11-18,9245.45,A,True
246434,Name_246434,user246434@example.com,2019-09-25,6798.13,D,True
246435,Name_246435,user246435@example.com,2018-03-08,7787.53,C,False
246436,Name_246436,user246436@example.com,2018-08-24,3545.71,C,True
246437,Name_246437,user246437@example.com,2018-01-12,8084.1,C,False
246438,Name_246438,user246438@example.com,2018-04-10,5894.4,B,True
246439,Name_246439,user246439@example.com,2021-09-06,1499.68,D,False
246440,Name_246440,user246440@example.com,2022-03-06,635.13,B,False
246441,Name_246441,user246441@example.com,2020-09-02,3500.72,C,True
246442,Name_246442,user246442@example.com,2022-12-26,8499.42,E,True
246443,Name_246443,user246443@example.com,2021-05-04,7402.73,A,False
246444,Name_246444,user246444@example.com,2023-09-13,2939.93,A,True
246445,Name_246445,user246445@example.com,2023-11-09,6701.14,E,True
246446,Name_246446,user246446@example.com,2022-01-04,6153.77,E,True
246447,Name_246447,user246447@example.com,2022-02-15,9809.1,D,False
246448,Name_246448,user246448@example.com,2025-06-26,7141.06,E,False
246449,Name_246449,user246449@example.com,2022-11-25,560.71,E,True
246450,Name_246450,user246450@example.com,2024-09-13,900.38,B,True
246451,Name_246451,user246451@example.com,2021-10-06,1489.01,C,False
246452,Name_246452,user246452@example.com,2025-07-12,6703.98,C,True
246453,Name_246453,user246453@example.com,2021-05-16,7778.63,E,False
246454,Name_246454,user246454@example.com,2022-09-23,3937.67,C,True
246455,Name_246455,user246455@example.com,2020-05-06,6467.77,E,True
246456,Name_246456,user246456@example.com,2018-03-26,4664.77,C,True
246457,Name_246457,user246457@example.com,2024-10-22,4338.58,A,True
246458,Name_246458,user246458@example.com,2024-01-05,8582.28,D,True
246459,Name_246459,user246459@example.com,2023-01-12,5193.6,D,True
246460,Name_246460,user246460@example.com,2025-06-29,6791.81,E,True
246461,Name_246461,user246461@example.com,2020-11-05,4581.04,B,True
246462,Name_246462,user246462@example.com,2022-03-31,4910.76,B,True
246463,Name_246463,user246463@example.com,2021-02-20,2960.94,C,True
246464,Name_246464,user246464@example.com,2024-04-16,529.37,E,True
246465,Name_246465,user246465@example.com,2018-04-02,4097.41,A,True
246466,Name_246466,user246466@example.com,2020-07-06,1822.32,D,False
246467,Name_246467,user246467@example.com,2018-12-22,4910.53,D,True
246468,Name_246468,user246468@example.com,2024-04-11,1897.04,C,False
246469,Name_246469,user246469@example.com,2019-03-22,3700.06,B,True
246470,Name_246470,user246470@example.com,2023-08-01,675.3,E,False
246471,Name_246471,user246471@example.com,2024-01-29,5467.8,B,False
246472,Name_246472,user246472@example.com,2021-08-22,984.77,C,True
246473,Name_246473,user246473@example.com,2022-06-23,3306.03,B,False
246474,Name_246474,user246474@example.com,2020-06-11,6159.53,B,True
246475,Name_246475,user246475@example.com,2024-09-28,4152.41,E,True
246476,Name_246476,user246476@example.com,2022-07-18,5113.36,D,False
246477,Name_246477,user246477@example.com,2024-10-23,6347.38,B,True
246478,Name_246478,user246478@example.com,2018-05-21,3244.49,C,False
246479,Name_246479,user246479@example.com,2018-09-02,9800.59,E,True
246480,Name_246480,user246480@example.com,2023-09-23,1451.09,E,True
246481,Name_246481,user246481@example.com,2023-09-16,2346.25,A,True
246482,Name_246482,user246482@example.com,2024-12-18,333.79,D,False
246483,Name_246483,user246483@example.com,2019-05-18,3437.7,D,False
246484,Name_246484,user246484@example.com,2020-06-09,3496.43,C,True
246485,Name_246485,user246485@example.com,2021-04-10,4370.74,E,True
246486,Name_246486,user246486@example.com,2018-03-17,6111.56,C,True
246487,Name_246487,user246487@example.com,2022-02-27,4942.59,C,True
246488,Name_246488,user246488@example.com,2022-06-02,9195.37,E,True
246489,Name_246489,user246489@example.com,2020-06-11,6930.35,E,True
246490,Name_246490,user246490@example.com,2023-12-17,9608.66,B,True
246491,Name_246491,user246491@example.com,2024-04-16,5792.51,D,False
246492,Name_246492,user246492@example.com,2022-03-06,1573.68,A,True
246493,Name_246493,user246493@example.com,2020-06-09,907.02,D,False
246494,Name_246494,user246494@example.com,2019-09-01,1631.43,A,False
246495,Name_246495,user246495@example.com,2022-07-26,1779.07,D,True
246496,Name_246496,user246496@example.com,2019-09-19,3525.55,D,True
246497,Name_246497,user246497@example.com,2020-06-28,1391.56,E,False
246498,Name_246498,user246498@example.com,2024-08-02,8361.01,E,False
246499,Name_246499,user246499@example.com,2024-01-10,5055.65,C,True
246500,Name_246500,user246500@example.com,2019-06-26,5035.6,B,True
246501,Name_246501,user246501@example.com,2019-06-28,1949.88,A,True
246502,Name_246502,user246502@example.com,2018-10-09,6816.05,E,False
246503,Name_246503,user246503@example.com,2022-09-08,9889.45,D,False
246504,Name_246504,user246504@example.com,2020-11-01,5752.99,D,True
246505,Name_246505,user246505@example.com,2018-04-14,6302.53,E,True
246506,Name_246506,user246506@example.com,2018-10-19,9488.87,A,True
246507,Name_246507,user246507@example.com,2021-11-15,4336.82,D,True
246508,Name_246508,user246508@example.com,2025-08-10,120.93,A,True
246509,Name_246509,user246509@example.com,2018-06-15,1222.51,A,True
246510,Name_246510,user246510@example.com,2018-04-25,6678.56,D,True
246511,Name_246511,user246511@example.com,2024-05-29,8321.8,E,True
246512,Name_246512,user246512@example.com,2025-04-13,7623.31,A,False
246513,Name_246513,user246513@example.com,2024-06-03,2324.67,C,True
246514,Name_246514,user246514@example.com,2022-06-20,5460.16,D,True
