id,name,email,signup_date,amount,category,activ
61312,Name_61312,user61312@example.com,2020-11-01,3202.56,D,True
61313,Name_61313,user61313@example.com,2020-10-01,6103.59,B,False
61314,Name_61314,user61314@example.com,2021-08-31,5645.16,C,True
61315,Name_61315,user61315@example.com,2023-11-26,3161.0,A,True
61316,Name_61316,user61316@example.com,2024-03-09,8901.03,E,False
61317,Name_61317,user61317@example.com,2022-10-05,1880.42,B,False
61318,Name_61318,user61318@example.com,2018-12-16,7602.14,E,True
61319,Name_61319,user61319@example.com,2021-06-02,1666.73,A,True
61320,Name_61320,user61320@example.com,2020-01-19,4279.44,B,False
61321,Name_61321,user61321@example.com,2019-06-23,7780.5,D,False
61322,Name_61322,user61322@example.com,2018-06-02,9962.63,E,True
61323,Name_61323,user61323@example.com,2018-02-16,6092.7,E,True
61324,Name_61324,user61324@example.com,2023-11-18,8588.53,B,False
61325,Name_61325,user61325@example.com,2024-06-25,6852.68,C,True
61326,Name_61326,user61326@example.com,2021-04-11,4884.76,A,True
61327,Name_61327,user61327@example.com,2023-09-07,6678.13,A,True
61328,Name_61328,user61328@example.com,2024-01-20,2477.74,E,True
61329,Name_61329,user61329@example.com,2018-08-23,8818.47,A,False
61330,Name_61330,user61330@example.com,2019-02-24,1862.04,E,False
61331,Name_61331,user61331@example.com,2023-08-17,1016.52,E,True
61332,Name_61332,user61332@example.com,2024-06-17,2236.34,B,True
61333,Name_61333,user61333@example.com,2019-12-11,3228.41,D,True
61334,Name_61334,user61334@example.com,2021-05-15,8031.88,D,False
61335,Name_61335,user61335@example.com,2024-03-10,9069.69,E,False
61336,Name_61336,user61336@example.com,2023-05-20,3651.39,A,True
61337,Name_61337,user61337@example.com,2020-08-27,4635.34,E,False
61338,Name_61338,user61338@example.com,2021-01-08,1171.95,D,False
61339,Name_61339,user61339@example.com,2022-01-27,9683.69,A,True
61340,Name_61340,user61340@example.com,2020-11-18,5377.73,A,True
61341,Name_61341,user61341@example.com,2025-10-12,2386.63,B,True
61342,Name_61342,user61342@example.com,2021-08-02,5745.27,B,False
61343,Name_61343,user61343@example.com,2023-01-29,7735.43,C,False
61344,Name_61344,user61344@example.com,2024-12-11,215.56,D,True
61345,Name_61345,user61345@example.com,2018-12-29,6985.35,A,True
61346,Name_61346,user61346@example.com,2023-10-19,8760.33,A,True
61347,Name_61347,user61347@example.com,2023-11-16,1983.87,E,True
61348,Name_61348,user61348@example.com,2023-06-16,8298.05,C,True
61349,Name_61349,user61349@example.com,2025-06-12,8019.18,D,True
61350,Name_61350,user61350@example.com,2020-05-10,6515.72,D,True
61351,Name_61351,user61351@example.com,2023-04-19,7557.93,D,True
61352,Name_61352,user61352@example.com,2022-10-18,7008.13,B,True
61353,Name_61353,user61353@example.com,2025-10-06,4593.17,C,True
61354,Name_61354,user61354@example.com,2020-11-17,2953.23,A,True
61355,Name_61355,user61355@example.com,2025-04-02,8007.18,C,False
61356,Name_61356,user61356@example.com,2022-08-17,6148.67,A,False
61357,Name_61357,user61357@example.com,2025-07-13,98.86,D,True
61358,Name_61358,user61358@example.com,2022-04-17,3557.35,A,True
61359,Name_61359,user61359@example.com,2024-02-05,7391.34,A,True
61360,Name_61360,user61360@example.com,2019-11-19,1507.96,D,False
61361,Name_61361,user61361@example.com,2023-05-03,8355.61,D,True
61362,Name_61362,user61362@example.com,2020-11-27,2337.31,B,True
61363,Name_61363,user61363@example.com,2022-08-24,732.49,A,True
61364,Name_61364,user61364@example.com,2021-09-08,8869.16,A,False
61365,Name_61365,user61365@example.com,2020-03-22,8927.16,C,False
61366,Name_61366,user61366@example.com,2021-06-29,7079.16,C,True
61367,Name_61367,user61367@example.com,2024-11-02,1099.87,E,True
61368,Name_61368,user61368@example.com,2019-12-04,9452.88,C,False
61369,Name_61369,user61369@example.com,2019-12-13,8803.57,E,True
61370,Name_61370,user61370@example.com,2025-11-20,3876.35,A,False
61371,Name_61371,user61371@example.com,2021-01-10,225.87,A,False
61372,Name_61372,user61372@example.com,2022-11-04,1333.73,D,True
61373,Name_61373,user61373@example.com,2018-10-07,6208.14,E,False
61374,Name_61374,user61374@example.com,2019-12-19,6868.36,D,True
61375,Name_61375,user61375@example.com,2018-07-09,9457.55,B,True
61376,Name_61376,user61376@example.com,2018-02-16,693.3,D,False
61377,Name_61377,user61377@example.com,2020-11-07,832.46,D,True
61378,Name_61378,user61378@example.com,2022-06-12,1036.34,D,True
61379,Name_61379,user61379@example.com,2021-11-30,4648.88,C,True
61380,Name_61380,user61380@example.com,2018-10-14,7309.0,A,True
61381,Name_61381,user61381@example.com,2021-06-17,4315.6,A,True
61382,Name_61382,user61382@example.com,2019-11-08,2220.98,B,True
61383,Name_61383,user61383@example.com,2019-03-22,3197.29,B,True
61384,Name_61384,user61384@example.com,2024-05-20,411.46,D,False
61385,Name_61385,user61385@example.com,2025-10-08,3415.46,E,False
61386,Name_61386,user61386@example.com,2025-10-22,3872.13,C,False
61387,Name_61387,user61387@example.com,2021-01-07,8748.8,D,False
61388,Name_61388,user61388@example.com,2022-05-17,9938.46,B,False
61389,Name_61389,user61389@example.com,2024-06-18,108.24,C,True
61390,Name_61390,user61390@example.com,2023-09-18,6492.42,C,False
61391,Name_61391,user61391@example.com,2025-03-19,9983.1,B,True
61392,Name_61392,user61392@example.com,2024-09-09,7538.44,D,True
61393,Name_61393,user61393@example.com,2024-10-11,5643.99,E,True
61394,Name_61394,user61394@example.com,2022-01-19,908.71,B,True
61395,Name_61395,user61395@example.com,2020-05-12,8720.16,C,False
61396,Name_61396,user61396@example.com,2021-02-19,2648.95,A,True
61397,Name_61397,user61397@example.com,2024-01-01,6534.28,C,True
61398,Name_61398,user61398@example.com,2024-11-27,9498.61,B,False
61399,Name_61399,user61399@example.com,2023-06-08,8840.46,D,True
61400,Name_61400,user61400@example.com,2021-04-26,11.41,C,True
61401,Name_61401,user61401@example.com,2021-07-08,5685.98,E,True
61402,Name_61402,user61402@example.com,2020-12-31,6031.18,C,True
61403,Name_61403,user61403@example.com,2019-06-29,5352.88,A,False
61404,Name_61404,user61404@example.com,2019-10-15,6048.0,C,True
61405,Name_61405,user61405@example.com,2022-03-02,1735.75,C,True
61406,Name_61406,user61406@example.com,2021-05-11,4526.75,A,False
61407,Name_61407,user61407@example.com,2018-11-12,5930.14,D,True
61408,Name_61408,user61408@example.com,2025-07-06,6142.26,B,False
61409,Name_61409,user61409@example.com,2018-07-24,7366.0,A,True
61410,Name_61410,user61410@example.com,2024-01-16,9443.0,E,True
61411,Name_61411,user61411@example.com,2024-12-07,1498.46,C,False
61412,Name_61412,user61412@example.com,2022-12-15,5230.81,E,True
61413,Name_61413,user61413@example.com,2022-10-29,873.96,B,False
61414,Name_61414,user61414@example.com,2023-08-23,8066.1,A,True
61415,Name_61415,user61415@example.com,2022-07-04,7515.0,B,True
61416,Name_61416,user61416@example.com,2024-05-13,7493.18,B,True
61417,Name_61417,user61417@example.com,2021-03-17,3691.82,C,False
61418,Name_61418,user61418@example.com,2023-11-28,3607.29,B,False
61419,Name_61419,user61419@example.com,2018-06-03,79.97,C,False
61420,Name_61420,user61420@example.com,2021-12-01,4344.34,E,False
61421,Name_61421,user61421@example.com,2022-10-20,7070.75,B,False
61422,Name_61422,user61422@example.com,2018-06-18,7322.03,B,True
61423,Name_61423,user61423@example.com,2025-01-31,9552.24,A,True
61424,Name_61424,user61424@example.com,2025-08-29,3193.96,A,True
61425,Name_61425,user61425@example.com,2021-12-18,9308.32,E,True
61426,Name_61426,user61426@example.com,2021-10-31,8934.68,A,True
61427,Name_61427,user61427@example.com,2022-10-11,4057.53,B,True
61428,Name_61428,user61428@example.com,2022-03-28,7819.44,B,True
61429,Name_61429,user61429@example.com,2023-09-03,5880.51,C,True
61430,Name_61430,user61430@example.com,2021-08-24,5555.6,A,True
61431,Name_61431,user61431@example.com,2022-02-26,7740.26,A,False
61432,Name_61432,user61432@example.com,2022-06-02,8129.1,B,True
61433,Name_61433,user61433@example.com,2023-08-19,6380.05,C,True
61434,Name_61434,user61434@example.com,2020-04-20,462.22,B,True
61435,Name_61435,user61435@example.com,2020-08-13,5571.28,A,True
61436,Name_61436,user61436@example.com,2020-05-21,5437.52,D,True
61437,Name_61437,user61437@example.com,2022-02-11,2906.23,A,True
61438,Name_61438,user61438@example.com,2023-07-21,5105.98,E,True
61439,Name_61439,user61439@example.com,2025-07-16,7659.1,A,True
61440,Name_61440,user61440@example.com,2021-05-31,421.32,C,True
61441,Name_61441,user61441@example.com,2021-12-21,4604.62,D,True
61442,Name_61442,user61442@example.com,2022-02-23,3356.42,C,True
61443,Name_61443,user61443@example.com,2019-08-22,8477.92,A,False
61444,Name_61444,user61444@example.com,2022-11-11,9962.53,C,True
61445,Name_61445,user61445@example.com,2020-12-24,1092.4,B,True
61446,Name_61446,user61446@example.com,2024-12-23,8557.12,A,True
61447,Name_61447,user61447@example.com,2023-11-07,2736.29,C,True
61448,Name_61448,user61448@example.com,2021-09-12,3549.58,D,True
61449,Name_61449,user61449@example.com,2018-06-03,4210.42,A,True
61450,Name_61450,user61450@example.com,2020-10-21,6936.11,D,True
61451,Name_61451,user61451@example.com,2025-01-22,8077.48,B,True
61452,Name_61452,user61452@example.com,2021-05-06,7006.9,B,True
61453,Name_61453,user61453@example.com,2023-03-13,3406.15,B,True
61454,Name_61454,user61454@example.com,2024-10-06,6726.8,B,True
61455,Name_61455,user61455@example.com,2019-08-17,7168.11,B,True
61456,Name_61456,user61456@example.com,2019-05-07,3315.8,B,True
61457,Name_61457,user61457@example.com,2018-01-10,85.92,C,True
61458,Name_61458,user61458@example.com,2021-11-21,5888.94,D,True
61459,Name_61459,user61459@example.com,2020-04-15,80.72,B,False
61460,Name_61460,user61460@example.com,2019-10-08,2296.75,A,True
61461,Name_61461,user61461@example.com,2018-07-08,592.35,A,True
61462,Name_61462,user61462@example.com,2025-07-25,2507.73,D,True
61463,Name_61463,user61463@example.com,2022-10-18,8548.78,C,True
61464,Name_61464,user61464@example.com,2025-09-02,8336.16,B,True
61465,Name_61465,user61465@example.com,2022-11-04,9292.23,C,True
61466,Name_61466,user61466@example.com,2024-06-09,3173.26,E,True
61467,Name_61467,user61467@example.com,2022-07-28,8077.41,E,False
61468,Name_61468,user61468@example.com,2025-06-24,2822.58,A,False
61469,Name_61469,user61469@example.com,2024-02-10,2123.59,E,False
61470,Name_61470,user61470@example.com,2018-04-25,8964.75,E,True
61471,Name_61471,user61471@example.com,2022-11-09,9850.12,E,True
61472,Name_61472,user61472@example.com,2019-04-16,2372.89,A,False
61473,Name_61473,user61473@example.com,2019-04-03,4927.11,A,False
61474,Name_61474,user61474@example.com,2022-05-09,3940.76,C,True
61475,Name_61475,user61475@example.com,2020-03-24,4283.71,E,True
61476,Name_61476,user61476@example.com,2023-12-16,6136.2,B,False
61477,Name_61477,user61477@example.com,2019-08-27,7749.53,B,True
61478,Name_61478,user61478@example.com,2022-06-11,268.08,D,False
61479,Name_61479,user61479@example.com,2018-02-07,1887.76,E,True
61480,Name_61480,user61480@example.com,2022-07-28,2529.69,E,True
61481,Name_61481,user61481@example.com,2021-04-16,6023.31,C,False
61482,Name_61482,user61482@example.com,2021-01-18,5028.48,B,False
61483,Name_61483,user61483@example.com,2022-06-10,6923.29,C,False
61484,Name_61484,user61484@example.com,2024-11-17,351.88,D,False
61485,Name_61485,user61485@example.com,2025-10-18,7757.7,A,True
61486,Name_61486,user61486@example.com,2023-04-27,6925.94,D,True
61487,Name_61487,user61487@example.com,2022-05-12,8241.09,D,False
61488,Name_61488,user61488@example.com,2023-10-03,1437.97,B,False
61489,Name_61489,user61489@example.com,2019-04-12,1662.11,D,True
61490,Name_61490,user61490@example.com,2020-11-28,3025.23,A,False
61491,Name_61491,user61491@example.com,2021-11-08,3777.24,D,False
61492,Name_61492,user61492@example.com,2018-01-03,2887.23,B,True
61493,Name_61493,user61493@example.com,2025-07-03,4614.21,D,False
61494,Name_61494,user61494@example.com,2020-03-30,4055.56,D,False
61495,Name_61495,user61495@example.com,2025-09-23,6617.12,B,False
61496,Name_61496,user61496@example.com,2019-05-11,3882.73,C,True
61497,Name_61497,user61497@example.com,2018-07-20,5774.1,D,True
61498,Name_61498,user61498@example.com,2022-08-10,8651.43,D,False
61499,Name_61499,user61499@example.com,2020-06-16,7655.59,D,True
61500,Name_61500,user61500@example.com,2018-07-03,9427.97,E,True
61501,Name_61501,user61501@example.com,2024-01-31,9322.32,A,True
61502,Name_61502,user61502@example.com,2024-10-03,3004.94,C,True
61503,Name_61503,user61503@example.com,2023-12-19,8500.31,D,True
61504,Name_61504,user61504@example.com,2020-04-08,5156.67,A,True
61505,Name_61505,user61505@example.com,2020-06-15,190.81,D,True
61506,Name_61506,user61506@example.com,2021-08-19,1293.83,A,True
61507,Name_61507,user61507@example.com,2021-05-29,3628.49,D,True
61508,Name_61508,user61508@example.com,2023-06-23,5906.04,D,True
61509,Name_61509,user61509@example.com,2021-05-10,604.24,A,False
61510,Name_61510,user61510@example.com,2020-01-18,6263.41,E,True
61511,Name_61511,user61511@example.com,2023-09-26,992.44,A,True
61512,Name_61512,user61512@example.com,2021-11-28,7281.7,A,False
61513,Name_61513,user61513@example.com,2022-11-27,1844.2,D,True
61514,Name_61514,user61514@example.com,2019-01-09,7107.08,C,True
61515,Name_61515,user61515@example.com,2025-10-07,3570.89,E,False
61516,Name_61516,user61516@example.com,2025-04-01,5515.2,A,False
61517,Name_61517,user61517@example.com,2022-10-14,3461.53,E,True
61518,Name_61518,user61518@example.com,2018-12-02,4779.99,B,False
61519,Name_61519,user61519@example.com,2018-11-12,7819.21,B,False
61520,Name_61520,user61520@example.com,2018-03-20,6717.63,B,False
61521,Name_61521,user61521@example.com,2018-05-16,1019.18,B,True
61522,Name_61522,user61522@example.com,2023-08-19,6874.63,D,True
61523,Name_61523,user61523@example.com,2023-09-26,3055.37,E,True
61524,Name_61524,user61524@example.com,2018-02-21,3232.81,D,True
61525,Name_61525,user61525@example.com,2021-08-26,7304.28,A,True
61526,Name_61526,user61526@example.com,2018-05-15,3647.48,A,True
61527,Name_61527,user61527@example.com,2023-08-09,1173.5,B,False
61528,Name_61528,user61528@example.com,2021-04-11,7179.64,E,True
61529,Name_61529,user61529@example.com,2024-07-23,1323.89,A,True
61530,Name_61530,user61530@example.com,2022-06-11,996.52,D,False
61531,Name_61531,user61531@example.com,2019-04-23,6244.34,C,True
61532,Name_61532,user61532@example.com,2022-03-04,6078.28,D,True
61533,Name_61533,user61533@example.com,2024-05-15,2488.75,C,True
61534,Name_61534,user61534@example.com,2023-09-23,7804.22,B,True
61535,Name_61535,user61535@example.com,2018-03-29,9408.05,C,True
61536,Name_61536,user61536@example.com,2020-09-18,3479.53,D,False
61537,Name_61537,user61537@example.com,2018-01-27,7512.67,D,True
61538,Name_61538,user61538@example.com,2023-09-21,6532.78,D,False
61539,Name_61539,user61539@example.com,2019-12-12,2388.75,C,True
61540,Name_61540,user61540@example.com,2024-12-11,9624.33,A,True
61541,Name_61541,user61541@example.com,2021-10-07,1620.0,A,False
61542,Name_61542,user61542@example.com,2021-08-11,6555.13,B,True
61543,Name_61543,user61543@example.com,2021-12-03,7897.0,D,True
61544,Name_61544,user61544@example.com,2020-01-20,5159.28,D,True
61545,Name_61545,user61545@example.com,2018-10-01,8578.37,E,True
61546,Name_61546,user61546@example.com,2025-09-15,1652.45,D,False
61547,Name_61547,user61547@example.com,2022-05-17,3604.65,B,False
61548,Name_61548,user61548@example.com,2024-05-05,4189.15,C,True
61549,Name_61549,user61549@example.com,2018-09-10,6151.84,A,True
61550,Name_61550,user61550@example.com,2018-09-19,3950.08,C,True
61551,Name_61551,user61551@example.com,2024-06-03,5137.4,D,True
61552,Name_61552,user61552@example.com,2021-03-05,3184.51,D,True
61553,Name_61553,user61553@example.com,2024-12-23,1476.76,C,True
61554,Name_61554,user61554@example.com,2019-01-21,1568.83,D,True
61555,Name_61555,user61555@example.com,2023-02-06,1277.07,D,True
61556,Name_61556,user61556@example.com,2018-06-05,363.53,C,True
61557,Name_61557,user61557@example.com,2018-04-17,9874.88,E,True
61558,Name_61558,user61558@example.com,2019-09-03,9412.41,A,True
61559,Name_61559,user61559@example.com,2021-03-17,9091.9,E,True
61560,Name_61560,user61560@example.com,2024-12-25,4463.45,C,False
61561,Name_61561,user61561@example.com,2018-02-21,7200.14,A,True
61562,Name_61562,user61562@example.com,2019-01-31,6927.39,B,False
61563,Name_61563,user61563@example.com,2024-08-16,268.58,E,True
61564,Name_61564,user61564@example.com,2019-05-25,2991.31,C,True
61565,Name_61565,user61565@example.com,2021-03-06,4631.72,D,True
61566,Name_61566,user61566@example.com,2020-10-02,2915.66,D,True
61567,Name_61567,user61567@example.com,2021-09-01,9815.41,D,False
61568,Name_61568,user61568@example.com,2023-11-19,1215.27,D,False
61569,Name_61569,user61569@example.com,2020-11-19,5115.95,D,True
61570,Name_61570,user61570@example.com,2018-12-29,8230.41,E,True
61571,Name_61571,user61571@example.com,2018-06-30,5020.48,C,True
61572,Name_61572,user61572@example.com,2020-01-24,2842.37,B,True
61573,Name_61573,user61573@example.com,2018-03-12,7457.34,E,True
61574,Name_61574,user61574@example.com,2025-09-21,2542.51,A,True
61575,Name_61575,user61575@example.com,2018-07-03,3896.39,D,True
61576,Name_61576,user61576@example.com,2024-10-20,5633.18,A,True
61577,Name_61577,user61577@example.com,2025-05-16,9554.5,B,False
61578,Name_61578,user61578@example.com,2024-09-23,5071.56,D,True
61579,Name_61579,user61579@example.com,2020-09-09,6057.04,D,True
61580,Name_61580,user61580@example.com,2021-04-15,3339.9,A,True
61581,Name_61581,user61581@example.com,2018-07-18,3504.2,E,False
61582,Name_61582,user61582@example.com,2023-03-18,5211.22,A,False
61583,Name_61583,user61583@example.com,2022-09-13,1325.65,B,False
61584,Name_61584,user61584@example.com,2018-08-07,8939.31,E,True
61585,Name_61585,user61585@example.com,2018-05-01,510.83,A,False
61586,Name_61586,user61586@example.com,2019-01-10,7871.87,C,False
61587,Name_61587,user61587@example.com,2024-04-18,5910.79,A,True
61588,Name_61588,user61588@example.com,2019-11-01,9376.04,E,False
61589,Name_61589,user61589@example.com,2025-01-03,7503.82,A,False
61590,Name_61590,user61590@example.com,2018-04-20,7897.9,E,False
61591,Name_61591,user61591@example.com,2019-10-06,2319.63,A,True
61592,Name_61592,user61592@example.com,2018-07-26,9569.8,A,True
61593,Name_61593,user61593@example.com,2020-10-22,4289.57,A,True
61594,Name_61594,user61594@example.com,2024-01-07,2827.66,C,True
61595,Name_61595,user61595@example.com,2022-11-11,5057.45,E,True
61596,Name_61596,user61596@example.com,2024-04-21,457.13,C,True
61597,Name_61597,user61597@example.com,2019-11-21,6653.74,A,True
61598,Name_61598,user61598@example.com,2018-05-22,1031.31,A,True
61599,Name_61599,user61599@example.com,2025-07-02,4868.66,E,False
61600,Name_61600,user61600@example.com,2024-12-23,3437.21,A,True
61601,Name_61601,user61601@example.com,2025-01-19,4655.6,D,False
61602,Name_61602,user61602@example.com,2025-06-11,9842.05,D,True
61603,Name_61603,user61603@example.com,2021-11-02,9503.92,A,True
61604,Name_61604,user61604@example.com,2021-01-23,4316.34,A,True
61605,Name_61605,user61605@example.com,2024-02-18,8709.29,A,True
61606,Name_61606,user61606@example.com,2024-12-23,8370.79,E,False
61607,Name_61607,user61607@example.com,2020-01-16,3148.0,C,False
61608,Name_61608,user61608@example.com,2025-09-08,2292.04,D,True
61609,Name_61609,user61609@example.com,2020-01-01,2600.28,D,False
61610,Name_61610,user61610@example.com,2019-08-28,4240.72,C,True
61611,Name_61611,user61611@example.com,2021-02-22,3862.48,D,False
61612,Name_61612,user61612@example.com,2025-04-20,8839.04,D,True
61613,Name_61613,user61613@example.com,2019-03-03,3674.31,E,False
61614,Name_61614,user61614@example.com,2019-03-11,3694.04,A,True
61615,Name_61615,user61615@example.com,2018-05-28,2361.2,E,True
61616,Name_61616,user61616@example.com,2021-07-24,5528.2,A,False
61617,Name_61617,user61617@example.com,2023-07-19,6670.59,B,True
61618,Name_61618,user61618@example.com,2021-06-03,9845.17,B,False
61619,Name_61619,user61619@example.com,2020-01-18,3986.41,A,True
61620,Name_61620,user61620@example.com,2020-10-19,3751.33,A,False
61621,Name_61621,user61621@example.com,2018-08-02,8802.78,E,True
61622,Name_61622,user61622@example.com,2025-07-15,6728.73,D,True
61623,Name_61623,user61623@example.com,2022-05-06,5384.07,B,False
61624,Name_61624,user61624@example.com,2025-09-14,2750.1,A,False
61625,Name_61625,user61625@example.com,2023-02-17,2207.79,D,True
61626,Name_61626,user61626@example.com,2022-03-30,3534.78,D,False
61627,Name_61627,user61627@example.com,2020-07-14,4548.37,B,True
61628,Name_61628,user61628@example.com,2021-09-11,9357.28,C,True
61629,Name_61629,user61629@example.com,2023-06-07,7916.22,B,False
61630,Name_61630,user61630@example.com,2022-09-01,2744.03,C,True
61631,Name_61631,user61631@example.com,2023-01-19,9222.83,A,False
61632,Name_61632,user61632@example.com,2020-05-08,3932.74,C,True
61633,Name_61633,user61633@example.com,2021-06-25,7292.23,C,True
61634,Name_61634,user61634@example.com,2022-04-25,3507.89,E,False
61635,Name_61635,user61635@example.com,2021-02-09,658.7,B,True
61636,Name_61636,user61636@example.com,2022-07-09,3742.66,E,True
61637,Name_61637,user61637@example.com,2018-10-31,5997.25,C,True
61638,Name_61638,user61638@example.com,2020-07-23,6934.28,A,True
61639,Name_61639,user61639@example.com,2019-02-17,5327.88,B,True
61640,Name_61640,user61640@example.com,2019-01-26,7200.67,B,False
61641,Name_61641,user61641@example.com,2020-05-07,4992.28,C,True
61642,Name_61642,user61642@example.com,2022-04-14,9200.62,C,True
61643,Name_61643,user61643@example.com,2025-05-16,9434.84,D,False
61644,Name_61644,user61644@example.com,2023-08-20,7463.9,D,True
61645,Name_61645,user61645@example.com,2023-12-24,2617.17,E,True
61646,Name_61646,user61646@example.com,2022-09-07,4463.67,C,True
61647,Name_61647,user61647@example.com,2024-01-29,2976.59,B,False
61648,Name_61648,user61648@example.com,2024-10-22,2228.83,C,True
61649,Name_61649,user61649@example.com,2020-07-22,4786.53,A,True
61650,Name_61650,user61650@example.com,2022-11-15,4414.03,C,True
61651,Name_61651,user61651@example.com,2024-11-28,9065.15,A,True
61652,Name_61652,user61652@example.com,2024-07-10,6086.78,A,True
61653,Name_61653,user61653@example.com,2019-09-20,4254.03,B,True
61654,Name_61654,user61654@example.com,2025-06-06,600.45,E,True
61655,Name_61655,user61655@example.com,2020-04-04,6.67,B,True
61656,Name_61656,user61656@example.com,2023-11-26,3288.43,B,False
61657,Name_61657,user61657@example.com,2021-04-15,6522.84,B,True
61658,Name_61658,user61658@example.com,2024-07-06,3142.07,D,False
61659,Name_61659,user61659@example.com,2023-07-28,307.2,E,True
61660,Name_61660,user61660@example.com,2021-04-14,1661.63,D,True
61661,Name_61661,user61661@example.com,2023-04-19,1571.74,A,True
61662,Name_61662,user61662@example.com,2018-11-22,3555.86,C,True
61663,Name_61663,user61663@example.com,2022-03-28,2768.08,C,True
61664,Name_61664,user61664@example.com,2025-04-10,57.27,A,True
61665,Name_61665,user61665@example.com,2020-04-30,6239.19,D,True
61666,Name_61666,user61666@example.com,2021-06-11,8124.49,E,True
61667,Name_61667,user61667@example.com,2019-02-22,3542.64,C,False
61668,Name_61668,user61668@example.com,2018-11-06,5146.89,A,True
61669,Name_61669,user61669@example.com,2021-08-31,2929.88,A,False
61670,Name_61670,user61670@example.com,2023-03-03,5112.87,E,True
61671,Name_61671,user61671@example.com,2023-08-28,6395.62,A,True
61672,Name_61672,user61672@example.com,2020-01-11,776.32,C,True
61673,Name_61673,user61673@example.com,2021-04-24,625.34,A,True
61674,Name_61674,user61674@example.com,2018-03-26,4533.02,A,True
61675,Name_61675,user61675@example.com,2021-08-31,724.29,D,True
61676,Name_61676,user61676@example.com,2020-04-09,9531.44,A,True
61677,Name_61677,user61677@example.com,2019-02-16,7489.59,A,True
61678,Name_61678,user61678@example.com,2023-01-11,6874.51,E,False
61679,Name_61679,user61679@example.com,2019-09-06,1530.03,C,True
61680,Name_61680,user61680@example.com,2024-05-17,7236.44,C,True
61681,Name_61681,user61681@example.com,2018-02-24,8329.87,B,False
61682,Name_61682,user61682@example.com,2021-11-25,8960.64,A,True
61683,Name_61683,user61683@example.com,2022-02-22,4243.54,D,True
61684,Name_61684,user61684@example.com,2024-01-28,5390.72,E,True
61685,Name_61685,user61685@example.com,2023-12-16,7790.9,D,True
61686,Name_61686,user61686@example.com,2019-11-30,1472.71,C,True
61687,Name_61687,user61687@example.com,2025-11-14,3034.26,D,True
61688,Name_61688,user61688@example.com,2019-01-21,8739.34,A,True
61689,Name_61689,user61689@example.com,2022-07-25,9304.9,B,True
61690,Name_61690,user61690@example.com,2024-03-28,9865.06,D,True
61691,Name_61691,user61691@example.com,2022-06-28,6478.44,C,False
61692,Name_61692,user61692@example.com,2025-05-27,5842.14,E,True
61693,Name_61693,user61693@example.com,2022-03-22,7181.95,E,True
61694,Name_61694,user61694@example.com,2024-03-15,3197.92,A,True
61695,Name_61695,user61695@example.com,2018-03-18,9128.49,E,True
61696,Name_61696,user61696@example.com,2021-04-16,3125.89,B,False
61697,Name_61697,user61697@example.com,2024-04-06,1905.5,C,False
61698,Name_61698,user61698@example.com,2019-12-17,1574.05,B,True
61699,Name_61699,user61699@example.com,2023-08-13,2203.53,E,True
61700,Name_61700,user61700@example.com,2021-02-02,378.61,C,True
61701,Name_61701,user61701@example.com,2021-07-19,6512.82,B,True
61702,Name_61702,user61702@example.com,2020-04-15,9100.34,B,False
61703,Name_61703,user61703@example.com,2021-08-25,4926.46,B,True
61704,Name_61704,user61704@example.com,2021-01-28,8180.89,C,True
61705,Name_61705,user61705@example.com,2024-01-01,7765.77,A,True
61706,Name_61706,user61706@example.com,2019-12-13,5095.15,E,True
61707,Name_61707,user61707@example.com,2019-10-01,4777.73,A,False
61708,Name_61708,user61708@example.com,2019-07-05,2603.6,D,False
61709,Name_61709,user61709@example.com,2018-03-20,3228.39,B,False
61710,Name_61710,user61710@example.com,2023-09-25,6623.84,A,True
61711,Name_61711,user61711@example.com,2020-04-06,7422.06,D,True
61712,Name_61712,user61712@example.com,2020-06-26,1624.88,A,True
61713,Name_61713,user61713@example.com,2020-02-12,997.62,C,True
61714,Name_61714,user61714@example.com,2023-01-25,1249.07,D,False
61715,Name_61715,user61715@example.com,2018-01-18,9475.78,D,True
61716,Name_61716,user61716@example.com,2024-07-29,9716.08,A,True
61717,Name_61717,user61717@example.com,2020-03-20,9239.4,A,True
61718,Name_61718,user61718@example.com,2020-01-27,8671.2,D,True
61719,Name_61719,user61719@example.com,2023-10-14,7459.89,D,True
61720,Name_61720,user61720@example.com,2021-06-09,5314.0,D,False
61721,Name_61721,user61721@example.com,2024-07-28,3372.03,E,True
61722,Name_61722,user61722@example.com,2025-02-05,1876.37,C,True
61723,Name_61723,user61723@example.com,2021-09-17,8090.77,E,False
61724,Name_61724,user61724@example.com,2023-09-05,7751.82,E,False
61725,Name_61725,user61725@example.com,2023-01-02,6177.49,D,True
61726,Name_61726,user61726@example.com,2021-11-12,6625.27,E,True
61727,Name_61727,user61727@example.com,2018-08-29,5813.2,D,True
61728,Name_61728,user61728@example.com,2025-07-16,5599.26,E,False
61729,Name_61729,user61729@example.com,2022-05-19,9802.57,A,True
61730,Name_61730,user61730@example.com,2025-06-19,7742.17,C,True
61731,Name_61731,user61731@example.com,2018-08-18,2989.28,A,False
61732,Name_61732,user61732@example.com,2022-05-10,1281.27,A,True
61733,Name_61733,user61733@example.com,2025-04-08,6498.39,C,True
61734,Name_61734,user61734@example.com,2020-10-11,2549.0,A,False
61735,Name_61735,user61735@example.com,2022-12-29,599.55,B,False
