id,name,email,signup_date,amount,category,activ
260710,Name_260710,user260710@example.com,2023-04-30,320.83,A,True
260711,Name_260711,user260711@example.com,2025-04-11,4831.97,D,True
260712,Name_260712,user260712@example.com,2024-07-19,5672.68,B,True
260713,Name_260713,user260713@example.com,2022-08-30,4185.42,D,True
260714,Name_260714,user260714@example.com,2025-11-29,7544.64,A,True
260715,Name_260715,user260715@example.com,2025-09-18,4070.68,E,True
260716,Name_260716,user260716@example.com,2020-01-15,2159.91,C,True
260717,Name_260717,user260717@example.com,2025-03-20,5582.36,C,False
260718,Name_260718,user260718@example.com,2024-05-11,2856.04,C,True
260719,Name_260719,user260719@example.com,2022-11-22,801.11,B,True
260720,Name_260720,user260720@example.com,2024-07-28,8095.27,C,True
260721,Name_260721,user260721@example.com,2024-06-11,7228.31,B,False
260722,Name_260722,user260722@example.com,2021-08-17,118.42,D,True
260723,Name_260723,user260723@example.com,2019-08-26,1331.38,B,True
260724,Name_260724,user260724@example.com,2021-10-09,8026.08,A,True
260725,Name_260725,user260725@example.com,2020-11-19,7689.81,C,True
260726,Name_260726,user260726@example.com,2022-07-31,7149.88,D,True
260727,Name_260727,user260727@example.com,2023-11-29,9761.47,C,True
260728,Name_260728,user260728@example.com,2021-06-07,7777.34,A,True
260729,Name_260729,user260729@example.com,2021-02-04,332.4,C,False
260730,Name_260730,user260730@example.com,2021-10-09,5487.17,C,False
260731,Name_260731,user260731@example.com,2025-04-19,7215.73,C,True
260732,Name_260732,user260732@example.com,2024-03-28,2435.17,C,True
260733,Name_260733,user260733@example.com,2023-04-02,9761.24,D,True
260734,Name_260734,user260734@example.com,2021-01-25,917.06,A,True
260735,Name_260735,user260735@example.com,2022-07-07,7550.13,E,True
260736,Name_260736,user260736@example.com,2018-11-01,7639.81,C,False
260737,Name_260737,user260737@example.com,2022-12-12,1017.43,A,True
260738,Name_260738,user260738@example.com,2023-09-05,5286.46,C,True
260739,Name_260739,user260739@example.com,2023-07-19,7515.69,D,True
260740,Name_260740,user260740@example.com,2019-06-16,4339.53,B,True
260741,Name_260741,user260741@example.com,2020-12-24,2724.48,B,True
260742,Name_260742,user260742@example.com,2021-06-28,8323.46,A,True
260743,Name_260743,user260743@example.com,2022-07-05,9235.0,C,False
260744,Name_260744,user260744@example.com,2018-02-27,6564.19,A,True
260745,Name_260745,user260745@example.com,2023-12-04,8256.63,A,True
260746,Name_260746,user260746@example.com,2021-09-20,6806.54,E,True
260747,Name_260747,user260747@example.com,2022-01-10,6564.33,E,True
260748,Name_260748,user260748@example.com,2021-07-20,3195.21,B,False
260749,Name_260749,user260749@example.com,2018-02-02,6140.71,E,False
260750,Name_260750,user260750@example.com,2019-05-12,128.49,A,False
260751,Name_260751,user260751@example.com,2020-06-22,117.07,C,True
260752,Name_260752,user260752@example.com,2022-10-09,6159.55,D,True
260753,Name_260753,user260753@example.com,2019-12-24,1022.26,B,True
260754,Name_260754,user260754@example.com,2020-09-11,3446.69,D,True
260755,Name_260755,user260755@example.com,2020-03-18,4924.67,B,True
260756,Name_260756,user260756@example.com,2025-03-15,5289.54,C,True
260757,Name_260757,user260757@example.com,2024-11-08,118.62,B,True
260758,Name_260758,user260758@example.com,2020-08-12,4363.13,E,True
260759,Name_260759,user260759@example.com,2022-02-26,1315.54,B,True
260760,Name_260760,user260760@example.com,2022-08-13,5404.98,A,False
260761,Name_260761,user260761@example.com,2021-04-05,4065.53,B,True
260762,Name_260762,user260762@example.com,2020-02-02,2586.95,B,False
260763,Name_260763,user260763@example.com,2024-06-20,7565.64,E,True
260764,Name_260764,user260764@example.com,2019-02-19,5689.13,C,True
260765,Name_260765,user260765@example.com,2023-02-17,4990.47,C,False
260766,Name_260766,user260766@example.com,2020-01-07,9048.27,A,False
260767,Name_260767,user260767@example.com,2022-05-16,8574.31,B,True
260768,Name_260768,user260768@example.com,2019-04-14,6276.08,D,True
260769,Name_260769,user260769@example.com,2021-04-08,1854.38,E,True
260770,Name_260770,user260770@example.com,2023-06-12,8022.43,B,True
260771,Name_260771,user260771@example.com,2018-04-09,332.48,B,False
260772,Name_260772,user260772@example.com,2024-04-28,5812.3,C,True
260773,Name_260773,user260773@example.com,2024-01-09,1096.87,B,True
260774,Name_260774,user260774@example.com,2023-08-15,2177.93,C,True
260775,Name_260775,user260775@example.com,2020-05-04,3154.21,C,False
260776,Name_260776,user260776@example.com,2021-11-18,1476.69,E,True
260777,Name_260777,user260777@example.com,2022-04-30,646.02,E,False
260778,Name_260778,user260778@example.com,2019-05-14,2771.48,C,True
260779,Name_260779,user260779@example.com,2023-01-06,3849.3,A,True
260780,Name_260780,user260780@example.com,2018-01-17,7514.06,E,True
260781,Name_260781,user260781@example.com,2018-09-06,8927.06,A,False
260782,Name_260782,user260782@example.com,2023-01-26,952.24,A,False
260783,Name_260783,user260783@example.com,2022-01-07,8294.72,A,True
260784,Name_260784,user260784@example.com,2025-10-07,6643.69,C,True
260785,Name_260785,user260785@example.com,2022-04-08,475.49,E,False
260786,Name_260786,user260786@example.com,2020-09-23,7637.36,D,True
260787,Name_260787,user260787@example.com,2022-06-05,9939.7,A,False
260788,Name_260788,user260788@example.com,2021-02-28,897.4,E,False
260789,Name_260789,user260789@example.com,2020-02-17,5007.66,C,False
260790,Name_260790,user260790@example.com,2024-08-15,6875.77,A,True
260791,Name_260791,user260791@example.com,2022-06-30,2827.37,E,True
260792,Name_260792,user260792@example.com,2019-08-12,7472.48,A,False
260793,Name_260793,user260793@example.com,2023-10-11,3523.55,C,True
260794,Name_260794,user260794@example.com,2025-10-24,5109.26,C,False
260795,Name_260795,user260795@example.com,2024-10-16,1320.73,E,True
260796,Name_260796,user260796@example.com,2018-10-01,1321.39,B,True
260797,Name_260797,user260797@example.com,2025-05-19,922.49,B,True
260798,Name_260798,user260798@example.com,2019-04-09,618.28,A,True
260799,Name_260799,user260799@example.com,2019-06-07,4873.14,A,True
260800,Name_260800,user260800@example.com,2024-03-22,3410.1,A,True
260801,Name_260801,user260801@example.com,2018-11-20,569.05,E,True
260802,Name_260802,user260802@example.com,2024-10-21,6048.02,E,False
260803,Name_260803,user260803@example.com,2019-03-01,5376.03,B,False
260804,Name_260804,user260804@example.com,2020-01-15,7590.21,B,False
260805,Name_260805,user260805@example.com,2019-11-10,3834.15,E,True
260806,Name_260806,user260806@example.com,2024-01-05,6285.67,E,False
260807,Name_260807,user260807@example.com,2020-03-19,759.47,D,True
260808,Name_260808,user260808@example.com,2022-03-24,5777.82,E,True
260809,Name_260809,user260809@example.com,2022-07-03,3176.09,E,True
260810,Name_260810,user260810@example.com,2025-04-25,3174.61,D,False
260811,Name_260811,user260811@example.com,2018-08-23,2399.53,D,False
260812,Name_260812,user260812@example.com,2023-08-09,2591.22,B,True
260813,Name_260813,user260813@example.com,2024-04-22,430.7,A,True
260814,Name_260814,user260814@example.com,2018-07-29,8936.2,D,True
260815,Name_260815,user260815@example.com,2024-04-14,9779.51,E,True
260816,Name_260816,user260816@example.com,2019-09-08,1049.07,C,False
260817,Name_260817,user260817@example.com,2019-10-03,4032.83,B,True
260818,Name_260818,user260818@example.com,2019-09-17,7093.41,A,True
260819,Name_260819,user260819@example.com,2023-12-25,9693.03,B,True
260820,Name_260820,user260820@example.com,2021-05-11,9004.15,E,False
260821,Name_260821,user260821@example.com,2021-12-24,6053.81,A,True
260822,Name_260822,user260822@example.com,2025-11-28,3927.91,C,True
260823,Name_260823,user260823@example.com,2025-02-10,1521.57,D,False
260824,Name_260824,user260824@example.com,2022-01-11,8819.23,E,False
260825,Name_260825,user260825@example.com,2018-11-03,5949.23,C,True
260826,Name_260826,user260826@example.com,2019-01-31,5865.62,E,True
260827,Name_260827,user260827@example.com,2025-06-07,4749.0,E,False
260828,Name_260828,user260828@example.com,2023-06-21,7273.36,D,False
260829,Name_260829,user260829@example.com,2023-07-12,3523.76,B,True
260830,Name_260830,user260830@example.com,2019-10-20,8276.56,B,True
260831,Name_260831,user260831@example.com,2020-11-01,8443.1,B,False
260832,Name_260832,user260832@example.com,2020-04-05,6789.6,E,True
260833,Name_260833,user260833@example.com,2022-01-18,8917.41,D,False
260834,Name_260834,user260834@example.com,2020-01-14,6193.47,C,False
260835,Name_260835,user260835@example.com,2025-08-19,4254.1,B,False
260836,Name_260836,user260836@example.com,2025-03-13,6442.56,A,True
260837,Name_260837,user260837@example.com,2018-04-05,5935.78,D,True
260838,Name_260838,user260838@example.com,2025-06-18,6220.11,E,True
260839,Name_260839,user260839@example.com,2023-02-24,2273.46,B,False
260840,Name_260840,user260840@example.com,2025-10-11,5407.59,C,True
260841,Name_260841,user260841@example.com,2022-07-14,3953.99,B,False
260842,Name_260842,user260842@example.com,2021-09-07,7866.19,A,True
260843,Name_260843,user260843@example.com,2021-03-24,8378.54,D,False
260844,Name_260844,user260844@example.com,2025-04-23,4535.29,A,False
260845,Name_260845,user260845@example.com,2024-03-04,7526.2,B,True
260846,Name_260846,user260846@example.com,2020-09-24,9241.4,B,True
260847,Name_260847,user260847@example.com,2020-07-23,9159.44,C,True
260848,Name_260848,user260848@example.com,2022-03-15,9812.94,C,True
260849,Name_260849,user260849@example.com,2020-02-17,8798.85,B,True
260850,Name_260850,user260850@example.com,2022-12-16,6050.89,C,True
260851,Name_260851,user260851@example.com,2023-07-28,8749.31,B,False
260852,Name_260852,user260852@example.com,2024-04-24,7864.03,E,True
260853,Name_260853,user260853@example.com,2025-02-26,7723.32,A,True
260854,Name_260854,user260854@example.com,2023-08-04,747.34,D,True
260855,Name_260855,user260855@example.com,2022-05-22,2863.46,B,True
260856,Name_260856,user260856@example.com,2019-08-09,5678.14,C,True
260857,Name_260857,user260857@example.com,2025-09-27,3424.55,C,True
260858,Name_260858,user260858@example.com,2021-05-12,8310.26,D,True
260859,Name_260859,user260859@example.com,2023-12-07,2455.01,D,True
260860,Name_260860,user260860@example.com,2023-09-12,665.27,C,False
260861,Name_260861,user260861@example.com,2019-10-06,2865.58,E,True
260862,Name_260862,user260862@example.com,2024-10-12,7737.5,A,True
260863,Name_260863,user260863@example.com,2023-08-22,9650.77,E,True
260864,Name_260864,user260864@example.com,2022-02-25,2104.25,B,False
260865,Name_260865,user260865@example.com,2020-02-28,5195.16,A,False
260866,Name_260866,user260866@example.com,2018-11-27,37.34,B,True
260867,Name_260867,user260867@example.com,2021-04-16,4529.24,A,True
260868,Name_260868,user260868@example.com,2018-08-08,8765.93,E,True
260869,Name_260869,user260869@example.com,2024-08-27,1944.5,B,True
260870,Name_260870,user260870@example.com,2021-06-20,2873.2,C,True
260871,Name_260871,user260871@example.com,2021-10-05,5374.46,D,False
260872,Name_260872,user260872@example.com,2023-03-16,5145.98,B,True
260873,Name_260873,user260873@example.com,2024-10-02,174.04,A,True
260874,Name_260874,user260874@example.com,2019-09-02,873.7,A,True
260875,Name_260875,user260875@example.com,2019-07-02,5502.42,B,False
260876,Name_260876,user260876@example.com,2022-12-01,9007.18,E,False
260877,Name_260877,user260877@example.com,2020-06-14,9068.72,B,True
260878,Name_260878,user260878@example.com,2020-09-22,4349.11,B,True
260879,Name_260879,user260879@example.com,2019-06-13,5369.28,D,True
260880,Name_260880,user260880@example.com,2023-09-15,541.09,B,False
260881,Name_260881,user260881@example.com,2023-10-25,7252.95,B,True
260882,Name_260882,user260882@example.com,2020-04-30,9790.81,C,True
260883,Name_260883,user260883@example.com,2018-10-26,634.96,E,False
260884,Name_260884,user260884@example.com,2022-12-18,1961.72,E,False
260885,Name_260885,user260885@example.com,2022-04-10,397.25,B,True
260886,Name_260886,user260886@example.com,2020-04-10,1379.28,E,False
260887,Name_260887,user260887@example.com,2021-10-30,5866.34,E,True
260888,Name_260888,user260888@example.com,2019-12-16,6190.29,D,True
260889,Name_260889,user260889@example.com,2023-02-01,4909.65,C,False
260890,Name_260890,user260890@example.com,2022-04-12,3580.13,D,False
260891,Name_260891,user260891@example.com,2018-09-27,8680.66,A,True
260892,Name_260892,user260892@example.com,2021-11-10,7793.0,C,False
260893,Name_260893,user260893@example.com,2025-01-05,1447.18,A,True
260894,Name_260894,user260894@example.com,2022-06-10,6526.51,E,True
260895,Name_260895,user260895@example.com,2019-07-04,5358.57,A,True
260896,Name_260896,user260896@example.com,2020-03-07,1794.92,C,False
260897,Name_260897,user260897@example.com,2024-12-30,6030.73,B,True
260898,Name_260898,user260898@example.com,2023-08-02,8839.24,B,False
260899,Name_260899,user260899@example.com,2025-11-13,5925.37,D,False
260900,Name_260900,user260900@example.com,2018-03-25,289.0,A,True
260901,Name_260901,user260901@example.com,2020-02-29,5867.5,C,True
260902,Name_260902,user260902@example.com,2018-06-15,5395.13,C,True
260903,Name_260903,user260903@example.com,2021-11-23,9121.05,D,True
260904,Name_260904,user260904@example.com,2024-09-18,9319.46,B,True
260905,Name_260905,user260905@example.com,2025-05-24,6244.8,E,True
260906,Name_260906,user260906@example.com,2022-12-26,9667.57,A,True
260907,Name_260907,user260907@example.com,2024-04-18,2532.59,E,True
260908,Name_260908,user260908@example.com,2022-05-19,6072.45,B,True
260909,Name_260909,user260909@example.com,2018-02-04,1336.78,E,False
260910,Name_260910,user260910@example.com,2021-11-10,7101.14,A,False
260911,Name_260911,user260911@example.com,2025-02-18,9769.78,A,True
260912,Name_260912,user260912@example.com,2022-01-28,1152.26,A,False
260913,Name_260913,user260913@example.com,2025-05-21,3929.52,D,False
260914,Name_260914,user260914@example.com,2022-07-23,4686.76,C,False
260915,Name_260915,user260915@example.com,2021-09-02,701.63,A,True
260916,Name_260916,user260916@example.com,2023-06-22,167.37,D,True
260917,Name_260917,user260917@example.com,2022-08-14,6319.58,D,True
260918,Name_260918,user260918@example.com,2020-10-31,1875.54,D,False
260919,Name_260919,user260919@example.com,2022-04-08,108.07,C,True
260920,Name_260920,user260920@example.com,2022-01-03,5015.32,B,True
260921,Name_260921,user260921@example.com,2019-10-27,4471.27,C,True
260922,Name_260922,user260922@example.com,2024-09-24,9636.86,A,True
260923,Name_260923,user260923@example.com,2021-07-02,4565.81,E,True
260924,Name_260924,user260924@example.com,2024-07-02,9019.83,B,True
260925,Name_260925,user260925@example.com,2022-04-14,5193.34,B,True
260926,Name_260926,user260926@example.com,2025-06-04,5547.14,B,True
260927,Name_260927,user260927@example.com,2023-05-05,3304.36,C,True
260928,Name_260928,user260928@example.com,2019-03-23,4248.36,C,True
260929,Name_260929,user260929@example.com,2023-01-18,6668.79,B,True
260930,Name_260930,user260930@example.com,2019-05-23,7231.56,A,False
260931,Name_260931,user260931@example.com,2019-05-14,4791.81,C,False
260932,Name_260932,user260932@example.com,2018-04-11,8346.76,A,False
260933,Name_260933,user260933@example.com,2020-11-10,7511.38,E,True
260934,Name_260934,user260934@example.com,2022-01-21,4915.63,A,True
260935,Name_260935,user260935@example.com,2019-08-14,4585.52,C,False
260936,Name_260936,user260936@example.com,2025-11-21,9253.79,B,True
260937,Name_260937,user260937@example.com,2020-10-22,6431.65,A,False
260938,Name_260938,user260938@example.com,2024-02-11,6300.23,A,True
260939,Name_260939,user260939@example.com,2024-10-20,2302.7,D,True
260940,Name_260940,user260940@example.com,2025-03-31,1955.03,E,False
260941,Name_260941,user260941@example.com,2025-08-11,2934.06,A,False
260942,Name_260942,user260942@example.com,2019-03-24,2061.56,D,True
260943,Name_260943,user260943@example.com,2025-10-09,4855.72,A,False
260944,Name_260944,user260944@example.com,2024-02-03,8336.42,D,True
260945,Name_260945,user260945@example.com,2024-03-07,7182.67,B,True
260946,Name_260946,user260946@example.com,2022-04-01,1474.68,A,False
260947,Name_260947,user260947@example.com,2021-06-29,8778.26,D,True
260948,Name_260948,user260948@example.com,2019-07-27,6813.11,E,True
260949,Name_260949,user260949@example.com,2023-09-28,6576.96,D,True
260950,Name_260950,user260950@example.com,2023-11-14,2807.14,D,True
260951,Name_260951,user260951@example.com,2020-07-23,7108.02,C,True
260952,Name_260952,user260952@example.com,2021-06-18,7018.41,C,False
260953,Name_260953,user260953@example.com,2024-01-25,5162.19,C,True
260954,Name_260954,user260954@example.com,2018-05-07,357.84,E,False
260955,Name_260955,user260955@example.com,2025-02-21,9994.01,D,False
260956,Name_260956,user260956@example.com,2023-10-20,3996.73,D,True
260957,Name_260957,user260957@example.com,2018-10-14,2557.7,D,True
260958,Name_260958,user260958@example.com,2020-07-10,2540.23,D,True
260959,Name_260959,user260959@example.com,2023-11-24,5635.2,B,True
260960,Name_260960,user260960@example.com,2021-11-20,2075.91,D,True
260961,Name_260961,user260961@example.com,2018-09-08,146.9,B,True
260962,Name_260962,user260962@example.com,2020-05-13,932.98,C,True
260963,Name_260963,user260963@example.com,2024-09-16,2969.21,C,True
260964,Name_260964,user260964@example.com,2024-02-04,904.34,A,True
260965,Name_260965,user260965@example.com,2018-04-11,1152.18,C,True
260966,Name_260966,user260966@example.com,2022-08-28,2599.35,A,True
260967,Name_260967,user260967@example.com,2024-11-11,5697.08,B,False
260968,Name_260968,user260968@example.com,2018-10-20,5956.89,A,False
260969,Name_260969,user260969@example.com,2020-05-01,8083.81,B,True
260970,Name_260970,user260970@example.com,2025-08-18,7910.13,C,True
260971,Name_260971,user260971@example.com,2018-11-12,8725.5,C,True
260972,Name_260972,user260972@example.com,2024-08-12,3798.56,A,True
260973,Name_260973,user260973@example.com,2019-06-08,3414.64,D,False
260974,Name_260974,user260974@example.com,2020-04-07,5038.02,C,True
260975,Name_260975,user260975@example.com,2024-02-04,9087.34,E,False
260976,Name_260976,user260976@example.com,2020-07-11,9432.08,A,True
260977,Name_260977,user260977@example.com,2019-03-13,7071.16,A,True
260978,Name_260978,user260978@example.com,2019-01-23,4470.06,B,False
260979,Name_260979,user260979@example.com,2019-06-26,9870.0,B,True
260980,Name_260980,user260980@example.com,2025-10-06,7238.01,D,True
260981,Name_260981,user260981@example.com,2025-05-29,3280.37,D,False
260982,Name_260982,user260982@example.com,2023-12-21,9980.29,B,False
260983,Name_260983,user260983@example.com,2022-05-26,126.48,B,True
260984,Name_260984,user260984@example.com,2024-02-16,760.93,E,False
260985,Name_260985,user260985@example.com,2021-01-11,143.92,B,True
260986,Name_260986,user260986@example.com,2019-10-09,1570.11,A,True
260987,Name_260987,user260987@example.com,2022-03-07,2988.14,B,True
260988,Name_260988,user260988@example.com,2020-04-10,1880.21,D,False
260989,Name_260989,user260989@example.com,2023-10-09,5410.54,A,False
260990,Name_260990,user260990@example.com,2018-03-05,2892.86,C,True
260991,Name_260991,user260991@example.com,2020-03-22,2015.17,E,False
260992,Name_260992,user260992@example.com,2024-01-05,6945.5,C,True
260993,Name_260993,user260993@example.com,2020-01-16,8306.18,A,False
260994,Name_260994,user260994@example.com,2022-07-07,7841.85,B,True
260995,Name_260995,user260995@example.com,2019-01-19,8040.8,A,False
260996,Name_260996,user260996@example.com,2024-05-30,165.3,C,True
260997,Name_260997,user260997@example.com,2025-04-27,5546.97,C,True
260998,Name_260998,user260998@example.com,2018-04-14,342.98,A,True
260999,Name_260999,user260999@example.com,2023-07-25,2388.78,C,True
261000,Name_261000,user261000@example.com,2023-11-06,929.07,E,True
261001,Name_261001,user261001@example.com,2021-02-08,340.5,D,True
261002,Name_261002,user261002@example.com,2024-05-15,9736.32,C,True
261003,Name_261003,user261003@example.com,2022-04-09,2434.69,D,False
261004,Name_261004,user261004@example.com,2020-06-12,7900.66,B,True
261005,Name_261005,user261005@example.com,2022-04-02,9815.64,C,True
261006,Name_261006,user261006@example.com,2020-06-01,7584.32,B,False
261007,Name_261007,user261007@example.com,2018-02-17,917.72,C,True
261008,Name_261008,user261008@example.com,2019-09-05,132.5,A,True
261009,Name_261009,user261009@example.com,2022-04-21,162.15,B,True
261010,Name_261010,user261010@example.com,2019-12-14,5725.84,A,False
261011,Name_261011,user261011@example.com,2022-11-18,7095.84,A,True
261012,Name_261012,user261012@example.com,2022-06-26,1059.9,C,False
261013,Name_261013,user261013@example.com,2021-11-17,957.13,E,False
261014,Name_261014,user261014@example.com,2025-01-22,5565.65,C,True
261015,Name_261015,user261015@example.com,2024-02-15,1474.05,C,True
261016,Name_261016,user261016@example.com,2019-12-01,1962.8,B,True
261017,Name_261017,user261017@example.com,2018-01-19,379.08,A,True
261018,Name_261018,user261018@example.com,2022-04-14,5257.87,E,False
261019,Name_261019,user261019@example.com,2020-06-20,5558.18,B,True
261020,Name_261020,user261020@example.com,2020-11-22,1225.86,E,True
261021,Name_261021,user261021@example.com,2023-07-31,4540.32,A,True
261022,Name_261022,user261022@example.com,2022-11-23,8390.24,C,True
261023,Name_261023,user261023@example.com,2023-10-05,1450.77,D,True
261024,Name_261024,user261024@example.com,2021-12-22,7222.54,C,True
261025,Name_261025,user261025@example.com,2021-09-24,6449.06,E,True
261026,Name_261026,user261026@example.com,2024-11-14,6238.43,C,False
261027,Name_261027,user261027@example.com,2018-10-15,4999.26,A,True
261028,Name_261028,user261028@example.com,2019-06-06,5574.03,E,True
261029,Name_261029,user261029@example.com,2024-11-30,3632.56,D,True
261030,Name_261030,user261030@example.com,2020-10-07,1501.56,D,True
261031,Name_261031,user261031@example.com,2025-05-22,5375.78,B,False
261032,Name_261032,user261032@example.com,2024-08-09,8869.45,E,False
261033,Name_261033,user261033@example.com,2023-08-19,2671.04,B,True
261034,Name_261034,user261034@example.com,2025-01-20,7336.35,A,True
261035,Name_261035,user261035@example.com,2021-09-04,4198.18,B,True
261036,Name_261036,user261036@example.com,2018-05-25,4732.04,B,True
261037,Name_261037,user261037@example.com,2020-12-02,565.55,A,True
261038,Name_261038,user261038@example.com,2023-01-01,7302.1,B,False
261039,Name_261039,user261039@example.com,2024-01-16,5122.73,E,False
261040,Name_261040,user261040@example.com,2022-10-01,2999.73,C,True
261041,Name_261041,user261041@example.com,2018-12-05,1607.81,E,True
261042,Name_261042,user261042@example.com,2020-09-01,9492.62,A,True
261043,Name_261043,user261043@example.com,2022-12-21,6403.46,A,True
261044,Name_261044,user261044@example.com,2020-12-18,8514.81,E,True
261045,Name_261045,user261045@example.com,2019-09-16,1700.01,C,True
261046,Name_261046,user261046@example.com,2019-05-20,3321.86,C,True
261047,Name_261047,user261047@example.com,2019-09-15,9922.85,D,True
261048,Name_261048,user261048@example.com,2019-06-11,2804.48,A,True
261049,Name_261049,user261049@example.com,2019-07-17,215.72,C,False
261050,Name_261050,user261050@example.com,2020-07-26,4022.87,E,True
261051,Name_261051,user261051@example.com,2021-04-07,9639.68,A,True
261052,Name_261052,user261052@example.com,2018-06-02,8922.63,E,True
261053,Name_261053,user261053@example.com,2021-12-12,4968.13,E,False
261054,Name_261054,user261054@example.com,2022-08-12,6699.6,B,False
261055,Name_261055,user261055@example.com,2020-05-24,8731.79,C,True
261056,Name_261056,user261056@example.com,2024-09-20,8705.73,C,True
261057,Name_261057,user261057@example.com,2020-07-27,4906.47,B,False
261058,Name_261058,user261058@example.com,2022-04-25,2774.6,A,True
261059,Name_261059,user261059@example.com,2022-01-04,2615.49,B,False
261060,Name_261060,user261060@example.com,2018-12-25,319.11,C,True
261061,Name_261061,user261061@example.com,2018-07-15,2714.09,E,False
261062,Name_261062,user261062@example.com,2019-02-20,5988.19,B,True
261063,Name_261063,user261063@example.com,2022-06-07,1282.65,E,False
261064,Name_261064,user261064@example.com,2023-03-02,4269.63,B,False
261065,Name_261065,user261065@example.com,2020-03-02,6613.26,B,True
261066,Name_261066,user261066@example.com,2023-10-07,3588.35,D,True
261067,Name_261067,user261067@example.com,2023-02-09,3601.12,C,True
261068,Name_261068,user261068@example.com,2023-01-23,6722.19,C,True
261069,Name_261069,user261069@example.com,2025-07-28,9224.43,A,True
261070,Name_261070,user261070@example.com,2019-06-23,2050.74,E,True
261071,Name_261071,user261071@example.com,2024-08-04,1798.19,C,True
261072,Name_261072,user261072@example.com,2024-03-10,5326.89,D,True
261073,Name_261073,user261073@example.com,2023-09-20,8179.53,A,True
261074,Name_261074,user261074@example.com,2021-04-20,9332.94,D,True
261075,Name_261075,user261075@example.com,2022-01-25,120.92,D,True
261076,Name_261076,user261076@example.com,2025-02-11,439.48,A,True
261077,Name_261077,user261077@example.com,2022-06-06,9071.5,E,True
261078,Name_261078,user261078@example.com,2024-01-28,8064.75,A,True
261079,Name_261079,user261079@example.com,2024-09-11,9558.62,A,True
261080,Name_261080,user261080@example.com,2020-03-18,2027.44,D,True
261081,Name_261081,user261081@example.com,2022-06-07,2164.21,D,False
261082,Name_261082,user261082@example.com,2024-05-16,8073.51,A,False
261083,Name_261083,user261083@example.com,2024-05-14,1446.63,B,False
261084,Name_261084,user261084@example.com,2020-02-13,8931.69,D,True
261085,Name_261085,user261085@example.com,2023-12-17,8278.53,B,True
261086,Name_261086,user261086@example.com,2023-04-17,7057.92,E,True
261087,Name_261087,user261087@example.com,2024-05-17,558.43,E,False
261088,Name_261088,user261088@example.com,2018-10-27,637.97,B,True
261089,Name_261089,user261089@example.com,2024-04-13,9025.05,B,True
261090,Name_261090,user261090@example.com,2020-07-08,5268.71,B,False
261091,Name_261091,user261091@example.com,2021-03-27,4133.05,C,True
261092,Name_261092,user261092@example.com,2022-01-26,8350.73,A,True
261093,Name_261093,user261093@example.com,2025-01-10,1528.68,C,False
261094,Name_261094,user261094@example.com,2018-04-08,8210.33,D,False
261095,Name_261095,user261095@example.com,2018-03-16,9162.66,D,True
261096,Name_261096,user261096@example.com,2023-08-29,4962.18,A,False
261097,Name_261097,user261097@example.com,2022-05-25,8283.37,C,False
261098,Name_261098,user261098@example.com,2025-02-27,9992.82,C,True
261099,Name_261099,user261099@example.com,2025-02-26,8377.81,B,True
261100,Name_261100,user261100@example.com,2025-08-24,7289.4,C,True
261101,Name_261101,user261101@example.com,2024-04-23,7674.29,A,True
261102,Name_261102,user261102@example.com,2025-03-25,6397.26,E,True
261103,Name_261103,user261103@example.com,2021-10-31,7184.04,D,True
261104,Name_261104,user261104@example.com,2021-06-11,9122.05,B,False
261105,Name_261105,user261105@example.com,2024-05-17,968.54,B,False
261106,Name_261106,user261106@example.com,2022-06-23,8385.29,B,True
261107,Name_261107,user261107@example.com,2022-01-19,8266.79,C,True
261108,Name_261108,user261108@example.com,2022-10-05,78.68,B,False
261109,Name_261109,user261109@example.com,2019-09-08,1015.99,E,True
261110,Name_261110,user261110@example.com,2024-08-09,1714.62,C,True
261111,Name_261111,user261111@example.com,2018-10-06,5892.2,D,True
261112,Name_261112,user261112@example.com,2018-11-28,7382.91,D,False
261113,Name_261113,user261113@example.com,2020-07-08,3288.7,A,True
261114,Name_261114,user261114@example.com,2018-09-03,9959.68,D,False
261115,Name_261115,user261115@example.com,2023-04-11,6944.27,C,True
261116,Name_261116,user261116@example.com,2021-10-09,4386.06,A,True
261117,Name_261117,user261117@example.com,2020-06-26,9304.21,B,False
261118,Name_261118,user261118@example.com,2024-12-27,5052.32,A,False
261119,Name_261119,user261119@example.com,2022-07-20,7496.69,C,True
261120,Name_261120,user261120@example.com,2018-10-02,6838.11,E,True
261121,Name_261121,user261121@example.com,2022-11-26,2860.17,A,False
261122,Name_261122,user261122@example.com,2024-11-08,3581.34,D,True
261123,Name_261123,user261123@example.com,2019-09-05,7904.9,B,True
261124,Name_261124,user261124@example.com,2021-11-12,1467.98,C,True
261125,Name_261125,user261125@example.com,2019-10-03,1180.74,B,False
261126,Name_261126,user261126@example.com,2019-10-05,5892.32,D,True
261127,Name_261127,user261127@example.com,2021-07-08,9677.72,D,True
261128,Name_261128,user261128@example.com,2022-12-15,7986.99,B,False
261129,Name_261129,user261129@example.com,2020-12-17,2120.07,D,True
261130,Name_261130,user261130@example.com,2019-03-01,8019.37,A,True
261131,Name_261131,user261131@example.com,2021-03-03,1576.6,D,True
261132,Name_261132,user261132@example.com,2021-02-27,7299.17,A,True
261133,Name_261133,user261133@example.com,2024-10-23,9379.73,D,True
261134,Name_261134,user261134@example.com,2020-08-20,9545.26,C,True
