id,name,email,signup_date,amount,category,activ
363172,Name_363172,user363172@example.com,2024-11-17,8611.93,E,True
363173,Name_363173,user363173@example.com,2020-01-20,8957.58,C,False
363174,Name_363174,user363174@example.com,2022-03-02,4608.28,D,True
363175,Name_363175,user363175@example.com,2021-10-26,9158.37,B,True
363176,Name_363176,user363176@example.com,2020-04-20,7404.98,A,False
363177,Name_363177,user363177@example.com,2022-03-12,7597.79,D,True
363178,Name_363178,user363178@example.com,2020-12-23,4557.36,D,True
363179,Name_363179,user363179@example.com,2019-12-04,4478.08,C,True
363180,Name_363180,user363180@example.com,2024-01-11,7155.1,C,True
363181,Name_363181,user363181@example.com,2020-11-02,746.15,E,True
363182,Name_363182,user363182@example.com,2025-07-14,2602.26,D,True
363183,Name_363183,user363183@example.com,2023-12-08,2456.46,E,True
363184,Name_363184,user363184@example.com,2019-03-21,6730.97,B,False
363185,Name_363185,user363185@example.com,2023-03-02,4054.08,B,True
363186,Name_363186,user363186@example.com,2020-06-07,8580.83,B,True
363187,Name_363187,user363187@example.com,2025-10-07,5888.1,A,True
363188,Name_363188,user363188@example.com,2018-04-10,5704.22,B,False
363189,Name_363189,user363189@example.com,2021-01-26,1336.74,B,True
363190,Name_363190,user363190@example.com,2023-11-26,7078.94,C,True
363191,Name_363191,user363191@example.com,2019-10-01,7176.55,B,True
363192,Name_363192,user363192@example.com,2022-12-25,3048.31,E,False
363193,Name_363193,user363193@example.com,2024-12-22,2854.4,E,False
363194,Name_363194,user363194@example.com,2018-02-18,2440.97,D,True
363195,Name_363195,user363195@example.com,2020-11-11,6570.99,B,True
363196,Name_363196,user363196@example.com,2020-02-22,1508.37,A,True
363197,Name_363197,user363197@example.com,2019-02-27,8676.39,C,False
363198,Name_363198,user363198@example.com,2021-01-26,712.14,C,False
363199,Name_363199,user363199@example.com,2019-08-10,9966.65,C,True
363200,Name_363200,user363200@example.com,2024-05-26,8113.38,E,False
363201,Name_363201,user363201@example.com,2024-06-10,2116.86,D,True
363202,Name_363202,user363202@example.com,2025-03-06,2948.0,B,True
363203,Name_363203,user363203@example.com,2023-02-12,3665.74,E,False
363204,Name_363204,user363204@example.com,2021-11-12,6950.05,A,True
363205,Name_363205,user363205@example.com,2020-06-22,2427.77,B,False
363206,Name_363206,user363206@example.com,2021-01-17,9874.95,E,True
363207,Name_363207,user363207@example.com,2024-04-16,7519.64,D,True
363208,Name_363208,user363208@example.com,2019-07-24,9099.43,D,False
363209,Name_363209,user363209@example.com,2020-06-15,1268.53,C,True
363210,Name_363210,user363210@example.com,2020-01-19,3557.93,A,True
363211,Name_363211,user363211@example.com,2024-08-04,3711.28,B,True
363212,Name_363212,user363212@example.com,2024-07-14,260.97,B,True
363213,Name_363213,user363213@example.com,2024-10-25,9737.93,E,False
363214,Name_363214,user363214@example.com,2021-03-24,7831.81,D,False
363215,Name_363215,user363215@example.com,2018-03-21,4464.62,D,True
363216,Name_363216,user363216@example.com,2025-10-04,5490.63,C,False
363217,Name_363217,user363217@example.com,2023-02-06,5296.79,C,False
363218,Name_363218,user363218@example.com,2022-09-04,4100.88,E,False
363219,Name_363219,user363219@example.com,2023-10-13,5134.41,D,True
363220,Name_363220,user363220@example.com,2019-07-05,8994.97,D,True
363221,Name_363221,user363221@example.com,2024-04-03,38.22,D,True
363222,Name_363222,user363222@example.com,2023-08-02,3925.78,C,True
363223,Name_363223,user363223@example.com,2018-06-20,2797.86,A,False
363224,Name_363224,user363224@example.com,2024-07-05,4919.38,B,False
363225,Name_363225,user363225@example.com,2022-02-06,479.34,E,True
363226,Name_363226,user363226@example.com,2018-05-23,2590.17,D,True
363227,Name_363227,user363227@example.com,2019-10-15,5315.34,E,False
363228,Name_363228,user363228@example.com,2022-11-12,3768.49,A,True
363229,Name_363229,user363229@example.com,2023-10-17,6670.44,B,True
363230,Name_363230,user363230@example.com,2018-12-25,8779.1,E,False
363231,Name_363231,user363231@example.com,2020-05-26,512.16,E,False
363232,Name_363232,user363232@example.com,2024-01-06,1551.53,E,False
363233,Name_363233,user363233@example.com,2019-07-10,4896.64,D,False
363234,Name_363234,user363234@example.com,2018-01-28,5183.02,B,True
363235,Name_363235,user363235@example.com,2022-04-04,9005.64,A,True
363236,Name_363236,user363236@example.com,2023-01-05,9734.84,E,True
363237,Name_363237,user363237@example.com,2018-09-18,8444.95,A,True
363238,Name_363238,user363238@example.com,2025-11-12,3667.81,C,False
363239,Name_363239,user363239@example.com,2021-02-06,240.22,E,False
363240,Name_363240,user363240@example.com,2021-11-03,9258.12,B,True
363241,Name_363241,user363241@example.com,2024-06-11,4352.07,A,True
363242,Name_363242,user363242@example.com,2020-08-23,1001.4,A,False
363243,Name_363243,user363243@example.com,2024-09-12,9480.37,C,True
363244,Name_363244,user363244@example.com,2020-09-08,2715.67,C,True
363245,Name_363245,user363245@example.com,2024-05-30,4035.95,E,True
363246,Name_363246,user363246@example.com,2022-04-15,477.87,E,True
363247,Name_363247,user363247@example.com,2023-01-02,6068.22,B,False
363248,Name_363248,user363248@example.com,2022-08-29,8262.38,A,False
363249,Name_363249,user363249@example.com,2022-01-31,1318.69,E,True
363250,Name_363250,user363250@example.com,2020-11-06,8112.31,D,True
363251,Name_363251,user363251@example.com,2021-12-27,3829.77,B,False
363252,Name_363252,user363252@example.com,2020-11-17,2173.56,C,True
363253,Name_363253,user363253@example.com,2020-06-07,6893.91,C,True
363254,Name_363254,user363254@example.com,2018-07-29,1008.73,D,True
363255,Name_363255,user363255@example.com,2020-01-12,394.94,B,True
363256,Name_363256,user363256@example.com,2018-10-14,3617.9,E,True
363257,Name_363257,user363257@example.com,2023-04-21,9913.91,D,True
363258,Name_363258,user363258@example.com,2025-04-06,1964.72,D,False
363259,Name_363259,user363259@example.com,2025-11-12,6517.84,A,True
363260,Name_363260,user363260@example.com,2018-03-23,1616.26,B,True
363261,Name_363261,user363261@example.com,2021-06-05,2225.3,C,True
363262,Name_363262,user363262@example.com,2021-06-17,4305.75,D,True
363263,Name_363263,user363263@example.com,2019-03-01,8935.69,C,True
363264,Name_363264,user363264@example.com,2022-07-04,7384.93,A,True
363265,Name_363265,user363265@example.com,2019-11-08,3196.78,B,True
363266,Name_363266,user363266@example.com,2020-02-22,9608.08,E,True
363267,Name_363267,user363267@example.com,2021-01-29,9549.91,E,True
363268,Name_363268,user363268@example.com,2023-08-16,844.7,C,True
363269,Name_363269,user363269@example.com,2023-01-06,1398.27,E,True
363270,Name_363270,user363270@example.com,2024-10-08,1931.73,B,True
363271,Name_363271,user363271@example.com,2022-10-12,1275.93,C,True
363272,Name_363272,user363272@example.com,2024-06-29,8038.6,B,True
363273,Name_363273,user363273@example.com,2022-05-13,8729.28,A,True
363274,Name_363274,user363274@example.com,2022-03-11,3947.29,A,True
363275,Name_363275,user363275@example.com,2025-06-18,2668.46,E,False
363276,Name_363276,user363276@example.com,2018-09-02,9358.47,E,True
363277,Name_363277,user363277@example.com,2022-09-09,6078.12,D,False
363278,Name_363278,user363278@example.com,2022-06-18,5506.12,A,True
363279,Name_363279,user363279@example.com,2018-08-26,2180.24,C,True
363280,Name_363280,user363280@example.com,2020-05-29,440.15,E,False
363281,Name_363281,user363281@example.com,2024-09-10,5019.72,E,True
363282,Name_363282,user363282@example.com,2022-02-24,1394.65,D,False
363283,Name_363283,user363283@example.com,2019-03-03,5316.56,D,True
363284,Name_363284,user363284@example.com,2022-10-13,1840.59,E,True
363285,Name_363285,user363285@example.com,2021-05-20,9202.89,E,True
363286,Name_363286,user363286@example.com,2020-07-12,4842.78,E,True
363287,Name_363287,user363287@example.com,2019-03-08,4250.36,E,False
363288,Name_363288,user363288@example.com,2018-10-06,800.97,C,True
363289,Name_363289,user363289@example.com,2022-10-27,40.65,B,False
363290,Name_363290,user363290@example.com,2025-06-12,1030.08,D,True
363291,Name_363291,user363291@example.com,2023-02-28,8048.88,E,True
363292,Name_363292,user363292@example.com,2023-08-28,3019.86,B,True
363293,Name_363293,user363293@example.com,2024-08-16,9354.26,A,True
363294,Name_363294,user363294@example.com,2023-07-04,3019.19,B,False
363295,Name_363295,user363295@example.com,2020-02-17,5735.73,C,False
363296,Name_363296,user363296@example.com,2021-04-16,1524.76,C,True
363297,Name_363297,user363297@example.com,2019-07-26,7662.93,E,True
363298,Name_363298,user363298@example.com,2021-04-23,9421.07,B,False
363299,Name_363299,user363299@example.com,2022-04-20,9441.49,B,True
363300,Name_363300,user363300@example.com,2021-04-26,3679.88,A,True
363301,Name_363301,user363301@example.com,2019-06-28,3668.89,E,False
363302,Name_363302,user363302@example.com,2022-10-20,4711.47,E,True
363303,Name_363303,user363303@example.com,2023-04-09,1488.01,A,True
363304,Name_363304,user363304@example.com,2022-11-27,2928.08,A,True
363305,Name_363305,user363305@example.com,2025-02-26,9947.97,D,True
363306,Name_363306,user363306@example.com,2024-01-09,5790.07,D,True
363307,Name_363307,user363307@example.com,2022-04-13,4915.07,C,True
363308,Name_363308,user363308@example.com,2021-09-28,2189.59,C,False
363309,Name_363309,user363309@example.com,2020-09-15,2272.18,B,True
363310,Name_363310,user363310@example.com,2021-06-28,8719.93,B,True
363311,Name_363311,user363311@example.com,2023-10-07,2088.52,B,True
363312,Name_363312,user363312@example.com,2023-03-24,32.44,D,True
363313,Name_363313,user363313@example.com,2022-10-04,335.31,B,True
363314,Name_363314,user363314@example.com,2018-07-09,5225.88,B,False
363315,Name_363315,user363315@example.com,2024-01-08,5081.93,C,True
363316,Name_363316,user363316@example.com,2018-09-09,2404.89,E,True
363317,Name_363317,user363317@example.com,2024-10-06,7377.52,C,True
363318,Name_363318,user363318@example.com,2023-03-19,3108.57,A,False
363319,Name_363319,user363319@example.com,2018-07-25,9988.98,A,True
363320,Name_363320,user363320@example.com,2023-03-19,2963.24,B,True
363321,Name_363321,user363321@example.com,2020-09-30,1245.99,E,True
363322,Name_363322,user363322@example.com,2022-02-13,9980.89,A,True
363323,Name_363323,user363323@example.com,2022-01-11,3772.06,B,True
363324,Name_363324,user363324@example.com,2021-01-09,6473.8,B,True
363325,Name_363325,user363325@example.com,2018-05-14,288.34,E,True
363326,Name_363326,user363326@example.com,2024-09-15,6851.05,B,True
363327,Name_363327,user363327@example.com,2018-04-26,4713.06,C,True
363328,Name_363328,user363328@example.com,2021-05-12,2957.66,A,False
363329,Name_363329,user363329@example.com,2020-04-20,2442.68,A,True
363330,Name_363330,user363330@example.com,2020-01-05,1769.5,E,True
363331,Name_363331,user363331@example.com,2019-12-15,9335.18,A,True
363332,Name_363332,user363332@example.com,2021-12-30,640.39,E,True
363333,Name_363333,user363333@example.com,2024-12-16,5028.09,C,True
363334,Name_363334,user363334@example.com,2021-05-13,8083.13,A,False
363335,Name_363335,user363335@example.com,2020-07-28,9020.14,E,True
363336,Name_363336,user363336@example.com,2018-08-07,6349.69,E,True
363337,Name_363337,user363337@example.com,2022-11-05,3231.63,B,True
363338,Name_363338,user363338@example.com,2022-04-02,3292.71,A,True
363339,Name_363339,user363339@example.com,2019-05-30,7777.42,D,True
363340,Name_363340,user363340@example.com,2021-08-30,5800.07,B,False
363341,Name_363341,user363341@example.com,2018-02-23,38.58,B,True
363342,Name_363342,user363342@example.com,2024-04-30,1472.93,A,False
363343,Name_363343,user363343@example.com,2018-05-12,8872.97,C,True
363344,Name_363344,user363344@example.com,2024-11-13,2424.18,E,True
363345,Name_363345,user363345@example.com,2025-10-07,457.5,C,True
363346,Name_363346,user363346@example.com,2024-04-03,3647.42,D,True
363347,Name_363347,user363347@example.com,2021-02-20,9490.57,C,True
363348,Name_363348,user363348@example.com,2023-09-13,349.93,D,True
363349,Name_363349,user363349@example.com,2023-10-05,3371.08,E,True
363350,Name_363350,user363350@example.com,2025-10-03,855.31,E,True
363351,Name_363351,user363351@example.com,2021-11-17,635.16,B,True
363352,Name_363352,user363352@example.com,2018-12-24,592.38,E,True
363353,Name_363353,user363353@example.com,2024-11-18,708.46,A,False
363354,Name_363354,user363354@example.com,2019-12-31,8675.23,A,True
363355,Name_363355,user363355@example.com,2025-05-28,5687.87,B,False
363356,Name_363356,user363356@example.com,2025-05-12,8158.06,D,True
363357,Name_363357,user363357@example.com,2025-02-03,716.65,A,True
363358,Name_363358,user363358@example.com,2024-11-21,9087.06,D,True
363359,Name_363359,user363359@example.com,2019-04-11,8067.39,C,True
363360,Name_363360,user363360@example.com,2022-06-22,9863.08,B,True
363361,Name_363361,user363361@example.com,2022-11-08,6061.11,E,True
363362,Name_363362,user363362@example.com,2018-09-04,9351.79,D,False
363363,Name_363363,user363363@example.com,2021-07-16,7256.51,B,True
363364,Name_363364,user363364@example.com,2020-09-06,7904.55,C,True
363365,Name_363365,user363365@example.com,2018-01-16,9871.93,C,False
363366,Name_363366,user363366@example.com,2018-08-05,4590.13,E,False
363367,Name_363367,user363367@example.com,2024-05-22,480.04,C,True
363368,Name_363368,user363368@example.com,2020-04-12,2255.64,E,True
363369,Name_363369,user363369@example.com,2022-01-18,8914.06,D,False
363370,Name_363370,user363370@example.com,2025-03-06,7414.25,D,True
363371,Name_363371,user363371@example.com,2024-04-17,4054.05,E,False
363372,Name_363372,user363372@example.com,2021-04-19,4566.9,C,False
363373,Name_363373,user363373@example.com,2021-12-17,4737.54,B,False
363374,Name_363374,user363374@example.com,2022-11-23,4116.51,D,False
363375,Name_363375,user363375@example.com,2023-09-19,4983.69,C,True
363376,Name_363376,user363376@example.com,2020-01-26,3802.27,E,True
363377,Name_363377,user363377@example.com,2022-07-18,8322.44,B,False
363378,Name_363378,user363378@example.com,2022-10-21,2148.18,C,True
363379,Name_363379,user363379@example.com,2021-06-06,3143.98,D,True
363380,Name_363380,user363380@example.com,2018-08-19,2853.55,D,False
363381,Name_363381,user363381@example.com,2022-12-17,3901.71,D,False
363382,Name_363382,user363382@example.com,2024-06-14,6715.69,E,False
363383,Name_363383,user363383@example.com,2025-09-04,8057.81,D,True
363384,Name_363384,user363384@example.com,2020-05-27,6252.73,A,False
363385,Name_363385,user363385@example.com,2020-05-29,7054.81,B,True
363386,Name_363386,user363386@example.com,2021-11-24,1530.86,C,True
363387,Name_363387,user363387@example.com,2019-07-25,4659.61,E,True
363388,Name_363388,user363388@example.com,2023-12-22,1355.62,C,True
363389,Name_363389,user363389@example.com,2024-12-23,3872.0,A,True
363390,Name_363390,user363390@example.com,2020-03-19,3990.24,E,False
363391,Name_363391,user363391@example.com,2021-11-23,7982.88,E,False
363392,Name_363392,user363392@example.com,2024-10-29,6771.84,A,True
363393,Name_363393,user363393@example.com,2021-05-09,5590.71,B,True
363394,Name_363394,user363394@example.com,2019-01-05,955.13,E,False
363395,Name_363395,user363395@example.com,2024-12-14,802.72,A,True
363396,Name_363396,user363396@example.com,2023-07-19,4262.41,C,True
363397,Name_363397,user363397@example.com,2024-09-02,8737.52,B,True
363398,Name_363398,user363398@example.com,2018-05-26,5202.38,C,False
363399,Name_363399,user363399@example.com,2018-04-21,2462.0,A,True
363400,Name_363400,user363400@example.com,2022-11-04,8922.15,B,True
363401,Name_363401,user363401@example.com,2021-09-30,6296.94,B,True
363402,Name_363402,user363402@example.com,2025-05-12,345.82,E,True
363403,Name_363403,user363403@example.com,2019-11-09,8382.62,B,True
363404,Name_363404,user363404@example.com,2023-05-08,1748.23,C,True
363405,Name_363405,user363405@example.com,2021-01-01,1448.34,B,True
363406,Name_363406,user363406@example.com,2020-01-07,2020.64,B,True
363407,Name_363407,user363407@example.com,2025-07-20,7886.23,E,True
363408,Name_363408,user363408@example.com,2018-08-11,8683.59,A,True
363409,Name_363409,user363409@example.com,2023-11-10,3087.46,D,False
363410,Name_363410,user363410@example.com,2025-08-09,5926.76,B,True
363411,Name_363411,user363411@example.com,2023-02-24,8318.64,C,True
363412,Name_363412,user363412@example.com,2023-05-24,9070.5,D,True
363413,Name_363413,user363413@example.com,2018-11-21,6087.08,A,True
363414,Name_363414,user363414@example.com,2018-06-26,171.35,E,False
363415,Name_363415,user363415@example.com,2023-09-15,8366.17,B,False
363416,Name_363416,user363416@example.com,2023-03-01,8952.06,A,True
363417,Name_363417,user363417@example.com,2025-09-08,607.05,E,True
363418,Name_363418,user363418@example.com,2023-11-08,2685.63,B,True
363419,Name_363419,user363419@example.com,2024-03-31,6770.1,B,True
363420,Name_363420,user363420@example.com,2018-10-31,2423.13,E,True
363421,Name_363421,user363421@example.com,2022-10-27,6396.22,C,False
363422,Name_363422,user363422@example.com,2023-11-18,9631.76,A,False
363423,Name_363423,user363423@example.com,2021-08-25,520.53,C,False
363424,Name_363424,user363424@example.com,2021-11-27,4582.94,B,True
363425,Name_363425,user363425@example.com,2023-02-21,4700.8,E,True
363426,Name_363426,user363426@example.com,2019-02-27,1791.57,A,True
363427,Name_363427,user363427@example.com,2024-12-22,3847.9,C,False
363428,Name_363428,user363428@example.com,2021-01-12,5396.74,D,True
363429,Name_363429,user363429@example.com,2025-05-24,5529.29,A,False
363430,Name_363430,user363430@example.com,2025-07-22,7697.66,E,True
363431,Name_363431,user363431@example.com,2018-01-04,3855.2,D,True
363432,Name_363432,user363432@example.com,2022-05-07,3715.93,D,True
363433,Name_363433,user363433@example.com,2020-01-23,1898.9,D,False
363434,Name_363434,user363434@example.com,2022-08-02,1967.51,C,False
363435,Name_363435,user363435@example.com,2020-04-30,321.14,B,False
363436,Name_363436,user363436@example.com,2023-10-12,5870.25,C,True
363437,Name_363437,user363437@example.com,2020-08-31,5802.16,B,True
363438,Name_363438,user363438@example.com,2018-09-03,2390.3,D,False
363439,Name_363439,user363439@example.com,2020-06-17,8224.02,E,True
363440,Name_363440,user363440@example.com,2020-09-09,6683.71,E,True
363441,Name_363441,user363441@example.com,2018-08-18,1526.34,B,True
363442,Name_363442,user363442@example.com,2019-04-26,6956.01,A,True
363443,Name_363443,user363443@example.com,2022-10-18,4193.63,D,False
363444,Name_363444,user363444@example.com,2021-10-27,1974.74,D,False
363445,Name_363445,user363445@example.com,2018-11-23,906.48,C,True
363446,Name_363446,user363446@example.com,2025-05-08,4883.37,E,True
363447,Name_363447,user363447@example.com,2022-07-11,4469.8,E,True
363448,Name_363448,user363448@example.com,2020-08-12,4190.9,A,True
363449,Name_363449,user363449@example.com,2023-04-06,3308.42,B,False
363450,Name_363450,user363450@example.com,2019-03-24,707.04,B,True
363451,Name_363451,user363451@example.com,2021-01-04,9624.19,D,True
363452,Name_363452,user363452@example.com,2021-05-26,1849.73,C,True
363453,Name_363453,user363453@example.com,2020-12-13,4220.76,E,False
363454,Name_363454,user363454@example.com,2022-08-07,8181.91,B,True
363455,Name_363455,user363455@example.com,2019-04-23,616.38,D,True
363456,Name_363456,user363456@example.com,2019-01-21,2175.92,B,True
363457,Name_363457,user363457@example.com,2022-11-07,5271.58,C,False
363458,Name_363458,user363458@example.com,2022-08-14,9223.12,C,True
363459,Name_363459,user363459@example.com,2022-09-06,1814.48,D,False
363460,Name_363460,user363460@example.com,2020-04-29,5216.93,B,True
363461,Name_363461,user363461@example.com,2020-03-22,5722.25,B,True
363462,Name_363462,user363462@example.com,2023-09-18,5906.49,E,False
363463,Name_363463,user363463@example.com,2021-11-21,4468.75,E,True
363464,Name_363464,user363464@example.com,2021-01-02,8062.22,D,False
363465,Name_363465,user363465@example.com,2023-09-02,9294.49,A,False
363466,Name_363466,user363466@example.com,2020-01-06,2963.94,E,True
363467,Name_363467,user363467@example.com,2024-06-03,6413.89,C,True
363468,Name_363468,user363468@example.com,2018-02-01,9110.19,B,True
363469,Name_363469,user363469@example.com,2024-08-22,1248.36,B,True
363470,Name_363470,user363470@example.com,2019-03-02,1967.15,E,True
363471,Name_363471,user363471@example.com,2025-05-05,8676.24,A,True
363472,Name_363472,user363472@example.com,2018-07-22,9021.61,D,False
363473,Name_363473,user363473@example.com,2024-12-23,2805.31,D,False
363474,Name_363474,user363474@example.com,2025-11-21,4891.98,D,False
363475,Name_363475,user363475@example.com,2018-03-12,827.06,E,True
363476,Name_363476,user363476@example.com,2019-05-02,4567.22,B,True
363477,Name_363477,user363477@example.com,2022-04-18,9995.36,D,True
363478,Name_363478,user363478@example.com,2020-04-27,6966.77,D,True
363479,Name_363479,user363479@example.com,2025-06-11,3532.5,D,True
363480,Name_363480,user363480@example.com,2018-11-04,4592.26,A,True
363481,Name_363481,user363481@example.com,2018-09-19,5548.33,E,False
363482,Name_363482,user363482@example.com,2023-10-24,9795.51,A,True
363483,Name_363483,user363483@example.com,2021-01-01,2114.9,E,True
363484,Name_363484,user363484@example.com,2019-09-01,9561.65,A,False
363485,Name_363485,user363485@example.com,2018-07-28,43.38,A,True
363486,Name_363486,user363486@example.com,2024-11-27,5206.3,D,True
363487,Name_363487,user363487@example.com,2019-12-20,2856.24,A,False
363488,Name_363488,user363488@example.com,2018-09-04,635.34,A,True
363489,Name_363489,user363489@example.com,2021-09-10,1724.94,A,True
363490,Name_363490,user363490@example.com,2021-07-23,2521.8,B,True
363491,Name_363491,user363491@example.com,2023-05-27,5248.47,E,True
363492,Name_363492,user363492@example.com,2022-11-19,9267.05,D,False
363493,Name_363493,user363493@example.com,2018-06-25,1922.01,E,True
363494,Name_363494,user363494@example.com,2019-05-21,46.85,B,True
363495,Name_363495,user363495@example.com,2018-02-11,2683.59,C,True
363496,Name_363496,user363496@example.com,2018-04-28,2745.9,C,True
363497,Name_363497,user363497@example.com,2018-04-18,1913.6,A,True
363498,Name_363498,user363498@example.com,2021-10-17,30.37,E,True
363499,Name_363499,user363499@example.com,2025-09-17,3506.39,C,True
363500,Name_363500,user363500@example.com,2023-05-15,7288.8,C,True
363501,Name_363501,user363501@example.com,2024-05-31,4318.42,E,False
363502,Name_363502,user363502@example.com,2018-03-03,2025.01,C,True
363503,Name_363503,user363503@example.com,2023-12-18,9407.76,D,True
363504,Name_363504,user363504@example.com,2019-07-09,2654.44,C,True
363505,Name_363505,user363505@example.com,2018-04-05,9651.19,E,True
363506,Name_363506,user363506@example.com,2020-09-25,216.45,A,False
363507,Name_363507,user363507@example.com,2021-06-28,8359.52,D,True
363508,Name_363508,user363508@example.com,2019-01-02,9262.94,C,True
363509,Name_363509,user363509@example.com,2020-10-15,9493.35,D,True
363510,Name_363510,user363510@example.com,2022-02-28,5887.43,B,True
363511,Name_363511,user363511@example.com,2025-02-03,3970.01,D,True
363512,Name_363512,user363512@example.com,2025-02-14,372.42,A,True
363513,Name_363513,user363513@example.com,2020-10-18,868.59,B,True
363514,Name_363514,user363514@example.com,2024-09-27,1463.87,E,True
363515,Name_363515,user363515@example.com,2020-02-23,5544.3,C,True
363516,Name_363516,user363516@example.com,2025-09-29,2653.64,A,True
363517,Name_363517,user363517@example.com,2022-03-23,1586.62,A,True
363518,Name_363518,user363518@example.com,2025-05-26,1222.49,C,False
363519,Name_363519,user363519@example.com,2021-11-26,5771.57,C,False
363520,Name_363520,user363520@example.com,2024-08-31,4525.2,E,True
363521,Name_363521,user363521@example.com,2021-01-03,5409.3,B,True
363522,Name_363522,user363522@example.com,2018-12-14,8385.97,B,True
363523,Name_363523,user363523@example.com,2019-09-27,8019.7,B,True
363524,Name_363524,user363524@example.com,2018-04-04,2509.53,D,True
363525,Name_363525,user363525@example.com,2024-01-15,4220.85,A,True
363526,Name_363526,user363526@example.com,2023-10-24,1966.86,A,True
363527,Name_363527,user363527@example.com,2024-11-26,9372.72,B,True
363528,Name_363528,user363528@example.com,2023-10-09,495.57,A,True
363529,Name_363529,user363529@example.com,2022-04-02,9612.1,C,True
363530,Name_363530,user363530@example.com,2020-01-12,3483.72,C,False
363531,Name_363531,user363531@example.com,2022-07-12,7460.31,A,True
363532,Name_363532,user363532@example.com,2020-02-10,8316.77,C,True
363533,Name_363533,user363533@example.com,2022-10-30,8591.45,D,True
363534,Name_363534,user363534@example.com,2022-09-15,7041.18,E,True
363535,Name_363535,user363535@example.com,2025-07-22,6083.33,D,True
363536,Name_363536,user363536@example.com,2021-03-21,751.98,C,True
363537,Name_363537,user363537@example.com,2022-09-13,1278.69,A,True
363538,Name_363538,user363538@example.com,2022-09-12,9333.62,A,True
363539,Name_363539,user363539@example.com,2023-01-19,3755.65,A,True
363540,Name_363540,user363540@example.com,2020-06-16,7501.66,D,True
363541,Name_363541,user363541@example.com,2020-11-07,5561.7,E,True
363542,Name_363542,user363542@example.com,2023-12-23,2847.53,B,False
363543,Name_363543,user363543@example.com,2022-02-16,3803.58,E,False
363544,Name_363544,user363544@example.com,2020-05-14,7244.18,D,True
363545,Name_363545,user363545@example.com,2021-05-24,6625.58,A,False
363546,Name_363546,user363546@example.com,2021-04-05,3078.72,A,True
363547,Name_363547,user363547@example.com,2024-04-27,8568.64,E,True
363548,Name_363548,user363548@example.com,2025-10-06,7301.19,A,False
363549,Name_363549,user363549@example.com,2022-02-22,8004.12,C,False
363550,Name_363550,user363550@example.com,2018-09-06,797.39,A,True
363551,Name_363551,user363551@example.com,2025-07-20,8842.48,E,True
363552,Name_363552,user363552@example.com,2019-05-16,6322.8,C,True
363553,Name_363553,user363553@example.com,2023-10-28,7549.18,B,True
363554,Name_363554,user363554@example.com,2024-11-25,9519.14,E,True
363555,Name_363555,user363555@example.com,2022-05-13,82.08,B,True
363556,Name_363556,user363556@example.com,2023-12-03,2045.91,E,True
363557,Name_363557,user363557@example.com,2023-01-19,7969.14,B,True
363558,Name_363558,user363558@example.com,2020-05-10,7695.69,C,True
363559,Name_363559,user363559@example.com,2018-02-04,889.1,D,False
363560,Name_363560,user363560@example.com,2020-05-18,9978.2,A,False
363561,Name_363561,user363561@example.com,2018-01-15,6413.9,E,False
363562,Name_363562,user363562@example.com,2021-05-24,25.61,B,True
363563,Name_363563,user363563@example.com,2021-03-30,1071.18,E,True
363564,Name_363564,user363564@example.com,2019-12-04,130.52,D,True
363565,Name_363565,user363565@example.com,2020-02-15,7822.45,C,False
363566,Name_363566,user363566@example.com,2023-06-12,5675.9,A,True
363567,Name_363567,user363567@example.com,2019-05-07,6052.54,C,True
363568,Name_363568,user363568@example.com,2020-07-30,6702.23,E,True
363569,Name_363569,user363569@example.com,2023-04-27,2485.86,B,True
363570,Name_363570,user363570@example.com,2022-11-02,3409.16,A,True
363571,Name_363571,user363571@example.com,2020-06-03,266.61,E,True
363572,Name_363572,user363572@example.com,2019-03-29,6797.81,A,True
363573,Name_363573,user363573@example.com,2024-08-06,1738.88,A,True
363574,Name_363574,user363574@example.com,2021-01-08,8648.56,D,False
363575,Name_363575,user363575@example.com,2023-03-27,9479.37,B,True
363576,Name_363576,user363576@example.com,2024-08-24,9788.62,E,True
363577,Name_363577,user363577@example.com,2024-03-02,4720.34,E,False
363578,Name_363578,user363578@example.com,2019-04-10,298.01,B,False
363579,Name_363579,user363579@example.com,2020-05-30,5620.78,A,True
363580,Name_363580,user363580@example.com,2024-04-26,7307.63,D,True
363581,Name_363581,user363581@example.com,2019-09-15,8689.7,A,False
363582,Name_363582,user363582@example.com,2022-08-11,7618.56,A,False
363583,Name_363583,user363583@example.com,2022-04-16,5650.76,C,True
363584,Name_363584,user363584@example.com,2025-03-27,4051.26,C,False
363585,Name_363585,user363585@example.com,2018-09-04,1780.93,E,True
363586,Name_363586,user363586@example.com,2025-04-30,6384.13,D,False
363587,Name_363587,user363587@example.com,2022-04-30,8181.24,D,True
363588,Name_363588,user363588@example.com,2024-03-01,5310.37,E,True
363589,Name_363589,user363589@example.com,2019-05-26,8144.56,C,False
363590,Name_363590,user363590@example.com,2020-09-20,8045.18,A,False
363591,Name_363591,user363591@example.com,2018-05-04,8644.17,D,True
363592,Name_363592,user363592@example.com,2024-06-16,5836.5,A,True
363593,Name_363593,user363593@example.com,2018-04-22,4046.74,C,False
363594,Name_363594,user363594@example.com,2019-12-12,8400.05,B,True
363595,Name_363595,user363595@example.com,2024-07-11,6895.62,C,True
363596,Name_363596,user363596@example.com,2023-04-13,2323.37,C,False
