id,name,email,signup_date,amount,category,activ
323429,Name_323429,user323429@example.com,2023-12-08,1931.08,B,True
323430,Name_323430,user323430@example.com,2024-01-11,9876.77,A,True
323431,Name_323431,user323431@example.com,2022-10-10,3062.24,A,True
323432,Name_323432,user323432@example.com,2022-01-24,1419.06,B,False
323433,Name_323433,user323433@example.com,2020-09-21,7864.74,D,True
323434,Name_323434,user323434@example.com,2020-09-12,8394.13,A,False
323435,Name_323435,user323435@example.com,2025-06-27,964.83,E,True
323436,Name_323436,user323436@example.com,2025-11-18,9025.93,E,False
323437,Name_323437,user323437@example.com,2020-08-06,8027.15,B,True
323438,Name_323438,user323438@example.com,2024-08-28,721.39,E,True
323439,Name_323439,user323439@example.com,2024-11-03,8123.99,A,True
323440,Name_323440,user323440@example.com,2023-01-15,5696.03,B,True
323441,Name_323441,user323441@example.com,2019-11-20,6983.26,A,True
323442,Name_323442,user323442@example.com,2023-08-23,8909.97,E,True
323443,Name_323443,user323443@example.com,2025-05-15,4340.71,A,True
323444,Name_323444,user323444@example.com,2020-03-12,200.45,B,False
323445,Name_323445,user323445@example.com,2021-12-23,7466.51,D,True
323446,Name_323446,user323446@example.com,2020-12-19,8942.85,D,True
323447,Name_323447,user323447@example.com,2020-08-23,3306.55,B,True
323448,Name_323448,user323448@example.com,2022-08-12,4571.23,D,True
323449,Name_323449,user323449@example.com,2020-02-06,1230.54,E,True
323450,Name_323450,user323450@example.com,2024-02-05,1159.79,A,True
323451,Name_323451,user323451@example.com,2021-03-11,5375.97,E,True
323452,Name_323452,user323452@example.com,2022-10-05,1264.25,D,True
323453,Name_323453,user323453@example.com,2018-10-06,3826.96,B,True
323454,Name_323454,user323454@example.com,2021-09-30,2582.51,D,True
323455,Name_323455,user323455@example.com,2021-07-02,7524.25,E,True
323456,Name_323456,user323456@example.com,2019-08-29,4765.97,A,True
323457,Name_323457,user323457@example.com,2021-10-28,4172.4,D,False
323458,Name_323458,user323458@example.com,2018-01-17,5689.92,E,True
323459,Name_323459,user323459@example.com,2023-06-07,1744.21,B,True
323460,Name_323460,user323460@example.com,2022-01-28,9255.14,B,True
323461,Name_323461,user323461@example.com,2019-12-28,656.62,E,True
323462,Name_323462,user323462@example.com,2024-06-02,9400.95,D,True
323463,Name_323463,user323463@example.com,2024-04-16,2754.69,C,True
323464,Name_323464,user323464@example.com,2018-12-12,7109.11,E,False
323465,Name_323465,user323465@example.com,2019-09-25,2284.35,C,True
323466,Name_323466,user323466@example.com,2018-09-28,6170.74,B,True
323467,Name_323467,user323467@example.com,2018-08-12,8961.32,B,True
323468,Name_323468,user323468@example.com,2024-05-31,4793.85,D,True
323469,Name_323469,user323469@example.com,2021-06-11,9442.62,A,True
323470,Name_323470,user323470@example.com,2020-02-11,6812.31,A,True
323471,Name_323471,user323471@example.com,2021-03-23,3448.85,D,True
323472,Name_323472,user323472@example.com,2021-12-17,4490.17,D,True
323473,Name_323473,user323473@example.com,2021-02-14,1867.24,C,True
323474,Name_323474,user323474@example.com,2025-03-10,147.14,E,True
323475,Name_323475,user323475@example.com,2018-02-06,8049.36,E,True
323476,Name_323476,user323476@example.com,2018-07-23,3146.76,D,True
323477,Name_323477,user323477@example.com,2018-02-26,8733.67,B,True
323478,Name_323478,user323478@example.com,2024-05-29,4863.25,A,False
323479,Name_323479,user323479@example.com,2025-10-06,2993.78,A,True
323480,Name_323480,user323480@example.com,2023-10-11,1430.77,D,True
323481,Name_323481,user323481@example.com,2019-12-20,2561.35,C,True
323482,Name_323482,user323482@example.com,2022-10-24,6404.49,B,True
323483,Name_323483,user323483@example.com,2023-10-08,2795.79,C,True
323484,Name_323484,user323484@example.com,2022-11-13,81.99,A,True
323485,Name_323485,user323485@example.com,2024-04-28,4502.74,E,True
323486,Name_323486,user323486@example.com,2020-04-13,7549.02,D,True
323487,Name_323487,user323487@example.com,2023-06-27,5091.15,C,False
323488,Name_323488,user323488@example.com,2025-11-09,529.37,B,True
323489,Name_323489,user323489@example.com,2020-08-12,4311.22,E,False
323490,Name_323490,user323490@example.com,2020-08-29,2754.42,D,True
323491,Name_323491,user323491@example.com,2025-06-28,7806.86,D,True
323492,Name_323492,user323492@example.com,2019-06-20,3170.45,A,True
323493,Name_323493,user323493@example.com,2019-12-23,9197.41,D,True
323494,Name_323494,user323494@example.com,2019-01-12,1093.35,C,False
323495,Name_323495,user323495@example.com,2020-11-29,2352.54,B,True
323496,Name_323496,user323496@example.com,2022-01-29,4335.15,E,True
323497,Name_323497,user323497@example.com,2023-08-26,8427.46,C,False
323498,Name_323498,user323498@example.com,2024-03-05,1265.19,E,True
323499,Name_323499,user323499@example.com,2022-12-23,7082.18,A,True
323500,Name_323500,user323500@example.com,2018-11-03,3684.31,C,False
323501,Name_323501,user323501@example.com,2018-10-11,4082.76,B,False
323502,Name_323502,user323502@example.com,2024-02-03,612.18,C,True
323503,Name_323503,user323503@example.com,2025-06-22,9105.25,A,False
323504,Name_323504,user323504@example.com,2019-10-23,7033.15,A,False
323505,Name_323505,user323505@example.com,2023-04-02,5392.93,E,True
323506,Name_323506,user323506@example.com,2018-05-09,2111.26,C,True
323507,Name_323507,user323507@example.com,2022-08-18,5619.88,D,False
323508,Name_323508,user323508@example.com,2022-10-16,9644.58,A,True
323509,Name_323509,user323509@example.com,2024-09-14,6137.96,E,True
323510,Name_323510,user323510@example.com,2019-11-01,9292.82,C,True
323511,Name_323511,user323511@example.com,2018-07-07,5003.54,A,False
323512,Name_323512,user323512@example.com,2025-03-15,6993.64,C,True
323513,Name_323513,user323513@example.com,2020-06-04,3107.42,E,True
323514,Name_323514,user323514@example.com,2019-12-22,2541.21,D,True
323515,Name_323515,user323515@example.com,2022-02-19,9995.21,E,True
323516,Name_323516,user323516@example.com,2019-05-15,280.76,E,False
323517,Name_323517,user323517@example.com,2020-06-02,9213.63,A,False
323518,Name_323518,user323518@example.com,2020-12-28,6903.96,A,True
323519,Name_323519,user323519@example.com,2018-08-10,108.72,C,True
323520,Name_323520,user323520@example.com,2021-06-10,4573.56,B,True
323521,Name_323521,user323521@example.com,2025-07-26,6010.44,B,True
323522,Name_323522,user323522@example.com,2022-12-27,877.27,A,False
323523,Name_323523,user323523@example.com,2018-02-21,8735.07,A,True
323524,Name_323524,user323524@example.com,2020-08-01,3124.64,D,True
323525,Name_323525,user323525@example.com,2025-04-18,619.0,E,True
323526,Name_323526,user323526@example.com,2025-06-03,6418.67,C,False
323527,Name_323527,user323527@example.com,2025-03-18,8620.84,A,True
323528,Name_323528,user323528@example.com,2025-08-12,7779.54,D,False
323529,Name_323529,user323529@example.com,2025-03-15,6258.4,D,False
323530,Name_323530,user323530@example.com,2019-09-28,2262.85,A,True
323531,Name_323531,user323531@example.com,2018-01-12,6154.69,A,False
323532,Name_323532,user323532@example.com,2022-03-13,88.99,E,True
323533,Name_323533,user323533@example.com,2024-12-01,3422.84,B,False
323534,Name_323534,user323534@example.com,2018-12-09,6032.43,A,True
323535,Name_323535,user323535@example.com,2022-12-28,6679.79,E,True
323536,Name_323536,user323536@example.com,2020-12-26,6255.09,A,True
323537,Name_323537,user323537@example.com,2018-03-13,7087.64,B,True
323538,Name_323538,user323538@example.com,2021-02-21,5286.42,A,True
323539,Name_323539,user323539@example.com,2018-05-27,1628.26,E,True
323540,Name_323540,user323540@example.com,2025-08-24,6507.99,A,True
323541,Name_323541,user323541@example.com,2018-07-05,4807.89,A,True
323542,Name_323542,user323542@example.com,2023-09-18,1629.26,B,False
323543,Name_323543,user323543@example.com,2019-03-09,3702.24,A,True
323544,Name_323544,user323544@example.com,2023-06-14,9267.63,C,True
323545,Name_323545,user323545@example.com,2019-04-17,3263.75,B,True
323546,Name_323546,user323546@example.com,2021-12-10,8918.41,E,True
323547,Name_323547,user323547@example.com,2020-04-08,5571.9,E,True
323548,Name_323548,user323548@example.com,2022-09-29,4207.4,A,True
323549,Name_323549,user323549@example.com,2024-04-20,5937.11,E,False
323550,Name_323550,user323550@example.com,2022-04-28,8206.41,D,True
323551,Name_323551,user323551@example.com,2022-11-07,2056.19,A,True
323552,Name_323552,user323552@example.com,2024-11-09,7463.72,B,False
323553,Name_323553,user323553@example.com,2020-03-06,2052.72,A,True
323554,Name_323554,user323554@example.com,2018-06-26,6982.89,D,False
323555,Name_323555,user323555@example.com,2025-08-20,8899.48,C,False
323556,Name_323556,user323556@example.com,2020-05-28,3921.12,D,True
323557,Name_323557,user323557@example.com,2018-10-17,692.21,D,True
323558,Name_323558,user323558@example.com,2025-09-22,7276.43,A,False
323559,Name_323559,user323559@example.com,2019-08-12,9574.6,B,True
323560,Name_323560,user323560@example.com,2023-03-19,8886.22,B,True
323561,Name_323561,user323561@example.com,2021-02-23,6631.42,C,False
323562,Name_323562,user323562@example.com,2018-10-17,4782.62,A,True
323563,Name_323563,user323563@example.com,2025-03-25,2445.58,C,True
323564,Name_323564,user323564@example.com,2018-11-03,2934.59,C,True
323565,Name_323565,user323565@example.com,2021-02-23,4164.79,C,False
323566,Name_323566,user323566@example.com,2022-02-14,1867.03,E,True
323567,Name_323567,user323567@example.com,2025-06-06,2365.59,D,True
323568,Name_323568,user323568@example.com,2020-11-26,8184.1,A,True
323569,Name_323569,user323569@example.com,2025-08-01,6511.76,A,True
323570,Name_323570,user323570@example.com,2019-04-10,2175.89,A,True
323571,Name_323571,user323571@example.com,2023-06-04,8417.35,B,True
323572,Name_323572,user323572@example.com,2022-03-31,9250.59,C,False
323573,Name_323573,user323573@example.com,2021-02-04,6731.46,D,True
323574,Name_323574,user323574@example.com,2019-04-26,8815.69,B,True
323575,Name_323575,user323575@example.com,2025-07-30,6979.1,C,True
323576,Name_323576,user323576@example.com,2025-01-30,6069.1,B,False
323577,Name_323577,user323577@example.com,2021-09-11,3357.84,E,True
323578,Name_323578,user323578@example.com,2019-05-22,8393.16,A,True
323579,Name_323579,user323579@example.com,2022-09-22,9636.87,D,False
323580,Name_323580,user323580@example.com,2020-04-26,896.95,E,True
323581,Name_323581,user323581@example.com,2020-08-19,3083.61,C,True
323582,Name_323582,user323582@example.com,2019-07-03,391.88,A,True
323583,Name_323583,user323583@example.com,2019-02-13,194.43,E,True
323584,Name_323584,user323584@example.com,2025-03-12,780.76,C,False
323585,Name_323585,user323585@example.com,2023-05-26,7924.96,B,True
323586,Name_323586,user323586@example.com,2021-03-21,5185.49,C,True
323587,Name_323587,user323587@example.com,2018-05-19,4794.25,E,True
323588,Name_323588,user323588@example.com,2020-06-07,4200.26,C,True
323589,Name_323589,user323589@example.com,2022-04-17,5584.08,E,True
323590,Name_323590,user323590@example.com,2023-07-17,1303.83,B,True
323591,Name_323591,user323591@example.com,2020-10-29,9162.15,E,True
323592,Name_323592,user323592@example.com,2024-02-17,9465.02,C,True
323593,Name_323593,user323593@example.com,2022-10-23,8676.1,B,True
323594,Name_323594,user323594@example.com,2019-07-28,1771.39,A,True
323595,Name_323595,user323595@example.com,2025-09-02,9114.52,A,False
323596,Name_323596,user323596@example.com,2018-09-06,7741.06,B,True
323597,Name_323597,user323597@example.com,2024-08-12,537.66,E,True
323598,Name_323598,user323598@example.com,2018-11-22,1075.76,A,False
323599,Name_323599,user323599@example.com,2018-07-12,1519.67,A,True
323600,Name_323600,user323600@example.com,2022-08-22,2570.87,E,True
323601,Name_323601,user323601@example.com,2021-06-30,6319.68,B,True
323602,Name_323602,user323602@example.com,2021-11-01,3074.05,B,True
323603,Name_323603,user323603@example.com,2020-05-19,6857.62,D,False
323604,Name_323604,user323604@example.com,2021-11-19,2655.64,B,True
323605,Name_323605,user323605@example.com,2025-08-20,9416.48,E,False
323606,Name_323606,user323606@example.com,2024-06-18,9627.38,B,True
323607,Name_323607,user323607@example.com,2020-05-07,5925.88,C,True
323608,Name_323608,user323608@example.com,2023-06-17,2548.43,A,True
323609,Name_323609,user323609@example.com,2021-06-25,6768.68,C,True
323610,Name_323610,user323610@example.com,2019-10-15,8342.31,D,True
323611,Name_323611,user323611@example.com,2023-09-14,8398.83,B,True
323612,Name_323612,user323612@example.com,2025-07-22,5807.5,A,True
323613,Name_323613,user323613@example.com,2019-09-13,6992.97,D,True
323614,Name_323614,user323614@example.com,2023-03-15,195.96,B,False
323615,Name_323615,user323615@example.com,2019-01-18,1637.58,C,False
323616,Name_323616,user323616@example.com,2023-10-26,2048.61,C,True
323617,Name_323617,user323617@example.com,2018-12-12,8115.73,A,False
323618,Name_323618,user323618@example.com,2019-08-10,2812.57,A,True
323619,Name_323619,user323619@example.com,2019-05-28,6502.09,A,True
323620,Name_323620,user323620@example.com,2019-02-11,4457.12,A,True
323621,Name_323621,user323621@example.com,2019-06-23,6244.48,C,True
323622,Name_323622,user323622@example.com,2024-02-27,5215.01,E,True
323623,Name_323623,user323623@example.com,2022-09-24,4923.1,E,False
323624,Name_323624,user323624@example.com,2019-08-28,6590.59,C,True
323625,Name_323625,user323625@example.com,2020-06-14,1983.54,E,False
323626,Name_323626,user323626@example.com,2024-02-10,7268.19,D,False
323627,Name_323627,user323627@example.com,2025-11-20,1708.6,B,True
323628,Name_323628,user323628@example.com,2018-08-10,5736.85,A,False
323629,Name_323629,user323629@example.com,2022-08-11,207.09,E,False
323630,Name_323630,user323630@example.com,2025-05-29,7288.65,A,False
323631,Name_323631,user323631@example.com,2019-03-25,6018.49,B,True
323632,Name_323632,user323632@example.com,2024-10-24,8476.52,A,True
323633,Name_323633,user323633@example.com,2019-06-13,2660.11,B,True
323634,Name_323634,user323634@example.com,2023-02-19,1951.14,D,False
323635,Name_323635,user323635@example.com,2020-02-23,279.61,C,True
323636,Name_323636,user323636@example.com,2021-02-27,770.97,B,True
323637,Name_323637,user323637@example.com,2025-09-20,2372.07,B,True
323638,Name_323638,user323638@example.com,2018-05-30,7865.24,D,False
323639,Name_323639,user323639@example.com,2023-05-06,2798.29,E,True
323640,Name_323640,user323640@example.com,2020-02-25,8606.23,A,False
323641,Name_323641,user323641@example.com,2018-10-18,9244.66,D,True
323642,Name_323642,user323642@example.com,2023-06-12,1336.85,E,True
323643,Name_323643,user323643@example.com,2020-08-19,5205.98,C,True
323644,Name_323644,user323644@example.com,2022-02-10,9053.52,E,True
323645,Name_323645,user323645@example.com,2024-04-20,3069.3,C,False
323646,Name_323646,user323646@example.com,2023-07-14,4490.73,D,False
323647,Name_323647,user323647@example.com,2025-08-17,9281.79,B,False
323648,Name_323648,user323648@example.com,2018-06-23,3519.78,A,True
323649,Name_323649,user323649@example.com,2018-02-19,8721.26,B,True
323650,Name_323650,user323650@example.com,2019-11-03,4022.07,C,True
323651,Name_323651,user323651@example.com,2022-05-22,3626.1,D,True
323652,Name_323652,user323652@example.com,2020-11-02,5927.91,A,True
323653,Name_323653,user323653@example.com,2020-03-30,9686.03,E,True
323654,Name_323654,user323654@example.com,2024-05-27,7503.77,E,True
323655,Name_323655,user323655@example.com,2020-01-23,8469.44,D,True
323656,Name_323656,user323656@example.com,2022-10-16,5180.52,D,True
323657,Name_323657,user323657@example.com,2021-09-16,2037.21,C,True
323658,Name_323658,user323658@example.com,2022-01-27,5357.01,D,False
323659,Name_323659,user323659@example.com,2024-11-27,2464.14,D,True
323660,Name_323660,user323660@example.com,2018-04-11,2944.91,E,False
323661,Name_323661,user323661@example.com,2024-07-05,4086.13,B,True
323662,Name_323662,user323662@example.com,2018-05-10,8094.21,A,False
323663,Name_323663,user323663@example.com,2019-05-21,2631.74,C,True
323664,Name_323664,user323664@example.com,2020-02-01,170.2,E,False
323665,Name_323665,user323665@example.com,2023-02-18,4527.03,D,True
323666,Name_323666,user323666@example.com,2023-05-29,4956.83,A,True
323667,Name_323667,user323667@example.com,2019-06-16,2782.3,B,True
323668,Name_323668,user323668@example.com,2021-03-01,6539.44,D,True
323669,Name_323669,user323669@example.com,2022-12-25,3712.66,E,True
323670,Name_323670,user323670@example.com,2023-01-26,484.45,A,False
323671,Name_323671,user323671@example.com,2019-05-11,399.78,B,True
323672,Name_323672,user323672@example.com,2022-07-07,4886.5,C,True
323673,Name_323673,user323673@example.com,2019-01-20,1404.92,A,False
323674,Name_323674,user323674@example.com,2025-11-20,2796.57,E,True
323675,Name_323675,user323675@example.com,2018-11-04,6963.36,C,True
323676,Name_323676,user323676@example.com,2023-09-14,1738.54,D,True
323677,Name_323677,user323677@example.com,2023-03-25,820.93,B,False
323678,Name_323678,user323678@example.com,2024-05-08,5769.21,A,True
323679,Name_323679,user323679@example.com,2020-08-14,4954.74,C,False
323680,Name_323680,user323680@example.com,2018-08-04,3661.26,D,True
323681,Name_323681,user323681@example.com,2022-12-22,1169.41,C,False
323682,Name_323682,user323682@example.com,2024-06-05,4847.58,D,False
323683,Name_323683,user323683@example.com,2019-07-17,9377.0,B,False
323684,Name_323684,user323684@example.com,2018-02-14,8294.22,B,True
323685,Name_323685,user323685@example.com,2022-04-10,6554.95,C,True
323686,Name_323686,user323686@example.com,2019-04-04,6056.48,A,True
323687,Name_323687,user323687@example.com,2024-01-25,4928.49,B,True
323688,Name_323688,user323688@example.com,2025-02-15,7630.16,E,False
323689,Name_323689,user323689@example.com,2023-08-15,9847.46,A,True
323690,Name_323690,user323690@example.com,2018-06-05,7990.52,A,True
323691,Name_323691,user323691@example.com,2018-09-04,222.47,C,True
323692,Name_323692,user323692@example.com,2018-01-27,2539.34,C,True
323693,Name_323693,user323693@example.com,2018-04-14,9595.57,B,True
323694,Name_323694,user323694@example.com,2023-10-02,4231.97,C,True
323695,Name_323695,user323695@example.com,2020-07-21,1781.99,E,True
323696,Name_323696,user323696@example.com,2020-01-27,4147.09,D,False
323697,Name_323697,user323697@example.com,2025-10-09,4767.35,A,False
323698,Name_323698,user323698@example.com,2020-04-21,1704.71,A,False
323699,Name_323699,user323699@example.com,2024-07-09,1366.7,E,True
323700,Name_323700,user323700@example.com,2018-09-02,1286.47,D,False
323701,Name_323701,user323701@example.com,2019-11-05,422.6,B,True
323702,Name_323702,user323702@example.com,2020-06-12,4879.66,D,True
323703,Name_323703,user323703@example.com,2022-06-16,1141.39,A,True
323704,Name_323704,user323704@example.com,2022-11-16,1633.7,A,True
323705,Name_323705,user323705@example.com,2019-05-26,4709.5,D,True
323706,Name_323706,user323706@example.com,2023-03-04,998.45,E,False
323707,Name_323707,user323707@example.com,2018-01-08,3720.68,B,False
323708,Name_323708,user323708@example.com,2023-09-02,6959.16,D,False
323709,Name_323709,user323709@example.com,2020-11-07,3380.56,C,True
323710,Name_323710,user323710@example.com,2022-02-20,3552.08,C,True
323711,Name_323711,user323711@example.com,2024-04-17,9810.57,B,True
323712,Name_323712,user323712@example.com,2020-07-29,8992.18,B,False
323713,Name_323713,user323713@example.com,2022-04-23,933.34,A,True
323714,Name_323714,user323714@example.com,2025-03-27,1713.75,C,True
323715,Name_323715,user323715@example.com,2022-03-19,1298.25,B,False
323716,Name_323716,user323716@example.com,2020-05-23,4840.26,C,True
323717,Name_323717,user323717@example.com,2019-09-22,4151.68,D,True
323718,Name_323718,user323718@example.com,2023-09-08,2574.55,D,True
323719,Name_323719,user323719@example.com,2019-04-19,9712.02,A,True
323720,Name_323720,user323720@example.com,2019-03-12,2101.93,B,True
323721,Name_323721,user323721@example.com,2021-06-24,2915.89,A,True
323722,Name_323722,user323722@example.com,2023-10-02,4188.71,E,True
323723,Name_323723,user323723@example.com,2024-11-03,1499.27,E,True
323724,Name_323724,user323724@example.com,2024-07-10,2002.78,A,False
323725,Name_323725,user323725@example.com,2020-09-10,5306.54,C,False
323726,Name_323726,user323726@example.com,2025-02-11,6082.34,C,True
323727,Name_323727,user323727@example.com,2020-10-01,5068.72,E,True
323728,Name_323728,user323728@example.com,2024-12-12,4347.95,B,True
323729,Name_323729,user323729@example.com,2022-11-08,2011.25,B,True
323730,Name_323730,user323730@example.com,2021-10-05,6819.17,E,True
323731,Name_323731,user323731@example.com,2024-11-20,9478.17,A,True
323732,Name_323732,user323732@example.com,2022-06-11,3402.5,B,True
323733,Name_323733,user323733@example.com,2020-02-06,4691.17,D,True
323734,Name_323734,user323734@example.com,2022-07-05,7876.43,B,True
323735,Name_323735,user323735@example.com,2022-10-20,7293.58,D,True
323736,Name_323736,user323736@example.com,2024-03-01,8371.74,C,True
323737,Name_323737,user323737@example.com,2022-08-11,4385.32,A,False
323738,Name_323738,user323738@example.com,2025-06-06,5905.75,B,False
323739,Name_323739,user323739@example.com,2023-04-20,1698.87,C,False
323740,Name_323740,user323740@example.com,2019-08-31,6919.0,B,True
323741,Name_323741,user323741@example.com,2025-11-13,7101.89,B,True
323742,Name_323742,user323742@example.com,2018-06-21,9469.45,D,True
323743,Name_323743,user323743@example.com,2022-06-28,1666.03,C,False
323744,Name_323744,user323744@example.com,2020-08-30,4805.2,E,True
323745,Name_323745,user323745@example.com,2024-10-22,2079.74,C,False
323746,Name_323746,user323746@example.com,2022-07-28,7868.16,D,True
323747,Name_323747,user323747@example.com,2018-06-26,8935.55,B,True
323748,Name_323748,user323748@example.com,2019-07-20,6234.86,A,True
323749,Name_323749,user323749@example.com,2022-04-27,5136.44,E,True
323750,Name_323750,user323750@example.com,2021-05-05,8416.68,E,False
323751,Name_323751,user323751@example.com,2023-02-05,6642.63,A,True
323752,Name_323752,user323752@example.com,2025-01-18,9902.73,C,True
323753,Name_323753,user323753@example.com,2019-05-07,3124.1,B,True
323754,Name_323754,user323754@example.com,2019-09-04,8139.7,D,True
323755,Name_323755,user323755@example.com,2024-06-14,2043.51,B,True
323756,Name_323756,user323756@example.com,2024-01-06,157.82,A,True
323757,Name_323757,user323757@example.com,2021-09-21,8351.75,E,True
323758,Name_323758,user323758@example.com,2023-06-05,3560.61,B,False
323759,Name_323759,user323759@example.com,2022-06-11,3921.63,D,True
323760,Name_323760,user323760@example.com,2025-08-23,3781.14,E,False
323761,Name_323761,user323761@example.com,2022-08-03,4421.83,E,True
323762,Name_323762,user323762@example.com,2019-05-12,3784.5,E,True
323763,Name_323763,user323763@example.com,2024-04-23,6301.3,B,True
323764,Name_323764,user323764@example.com,2018-05-19,4745.98,E,False
323765,Name_323765,user323765@example.com,2024-06-03,1945.44,D,True
323766,Name_323766,user323766@example.com,2019-03-24,5113.03,D,True
323767,Name_323767,user323767@example.com,2022-05-28,2985.87,A,False
323768,Name_323768,user323768@example.com,2024-09-22,7595.29,B,True
323769,Name_323769,user323769@example.com,2022-12-02,6777.0,A,False
323770,Name_323770,user323770@example.com,2023-11-26,745.63,B,False
323771,Name_323771,user323771@example.com,2023-03-19,7156.95,A,False
323772,Name_323772,user323772@example.com,2018-05-22,2121.22,C,False
323773,Name_323773,user323773@example.com,2019-08-15,6067.5,E,True
323774,Name_323774,user323774@example.com,2019-06-30,4463.75,A,True
323775,Name_323775,user323775@example.com,2020-04-04,8478.47,C,True
323776,Name_323776,user323776@example.com,2023-06-15,4205.82,C,True
323777,Name_323777,user323777@example.com,2020-04-26,9527.45,E,True
323778,Name_323778,user323778@example.com,2020-08-22,4850.38,B,False
323779,Name_323779,user323779@example.com,2020-10-25,5296.07,A,True
323780,Name_323780,user323780@example.com,2022-01-12,3883.06,D,True
323781,Name_323781,user323781@example.com,2021-06-14,4969.53,D,True
323782,Name_323782,user323782@example.com,2023-07-29,9136.23,E,True
323783,Name_323783,user323783@example.com,2023-05-04,1201.38,C,True
323784,Name_323784,user323784@example.com,2020-06-11,9644.5,D,False
323785,Name_323785,user323785@example.com,2022-09-17,6707.04,C,True
323786,Name_323786,user323786@example.com,2022-08-25,2491.05,D,True
323787,Name_323787,user323787@example.com,2019-02-23,5659.66,C,False
323788,Name_323788,user323788@example.com,2022-11-21,1655.12,D,True
323789,Name_323789,user323789@example.com,2022-10-07,7919.15,B,True
323790,Name_323790,user323790@example.com,2020-02-20,5709.92,D,True
323791,Name_323791,user323791@example.com,2018-08-17,9046.01,B,True
323792,Name_323792,user323792@example.com,2020-08-03,6152.7,D,True
323793,Name_323793,user323793@example.com,2021-03-30,8373.17,B,True
323794,Name_323794,user323794@example.com,2018-02-20,4161.15,C,True
323795,Name_323795,user323795@example.com,2020-06-25,5437.33,C,True
323796,Name_323796,user323796@example.com,2024-03-22,8852.64,E,True
323797,Name_323797,user323797@example.com,2018-11-22,7087.58,A,True
323798,Name_323798,user323798@example.com,2018-12-24,9956.86,C,True
323799,Name_323799,user323799@example.com,2020-02-09,873.7,A,True
323800,Name_323800,user323800@example.com,2019-08-23,3137.64,C,True
323801,Name_323801,user323801@example.com,2022-05-29,6149.3,A,False
323802,Name_323802,user323802@example.com,2021-02-26,2160.13,A,True
323803,Name_323803,user323803@example.com,2021-07-12,2726.01,C,True
323804,Name_323804,user323804@example.com,2025-04-21,6977.99,B,True
323805,Name_323805,user323805@example.com,2024-09-24,9090.83,E,True
323806,Name_323806,user323806@example.com,2018-12-03,4982.6,E,False
323807,Name_323807,user323807@example.com,2019-12-31,8849.72,B,True
323808,Name_323808,user323808@example.com,2023-12-30,8285.18,A,False
323809,Name_323809,user323809@example.com,2019-06-23,919.21,C,True
323810,Name_323810,user323810@example.com,2021-11-13,4695.38,E,True
323811,Name_323811,user323811@example.com,2022-01-21,2020.06,D,True
323812,Name_323812,user323812@example.com,2020-10-14,875.63,D,True
323813,Name_323813,user323813@example.com,2020-10-28,8157.09,A,True
323814,Name_323814,user323814@example.com,2023-12-25,7292.67,E,True
323815,Name_323815,user323815@example.com,2020-11-12,4117.89,C,False
323816,Name_323816,user323816@example.com,2025-10-17,4424.63,E,True
323817,Name_323817,user323817@example.com,2018-11-23,6096.19,B,True
323818,Name_323818,user323818@example.com,2021-05-16,4250.78,B,True
323819,Name_323819,user323819@example.com,2020-01-24,1615.04,A,True
323820,Name_323820,user323820@example.com,2022-02-22,1952.17,D,False
323821,Name_323821,user323821@example.com,2018-04-13,6348.64,D,True
323822,Name_323822,user323822@example.com,2023-02-21,1928.17,A,True
323823,Name_323823,user323823@example.com,2021-10-20,1090.01,B,True
323824,Name_323824,user323824@example.com,2021-01-15,8763.9,E,True
323825,Name_323825,user323825@example.com,2021-01-08,1462.82,D,True
323826,Name_323826,user323826@example.com,2022-07-03,5066.78,B,True
323827,Name_323827,user323827@example.com,2020-03-20,6633.63,B,False
323828,Name_323828,user323828@example.com,2019-10-29,5073.97,A,False
323829,Name_323829,user323829@example.com,2023-06-11,1064.85,D,True
323830,Name_323830,user323830@example.com,2018-12-03,9265.13,C,True
323831,Name_323831,user323831@example.com,2023-12-13,606.89,B,True
323832,Name_323832,user323832@example.com,2021-03-05,3587.13,A,True
323833,Name_323833,user323833@example.com,2022-05-27,6555.52,C,False
323834,Name_323834,user323834@example.com,2025-11-23,6167.21,D,True
323835,Name_323835,user323835@example.com,2020-12-15,2579.89,D,False
323836,Name_323836,user323836@example.com,2023-10-01,8401.74,D,True
323837,Name_323837,user323837@example.com,2020-10-27,4992.88,E,True
323838,Name_323838,user323838@example.com,2024-07-19,7774.87,D,True
323839,Name_323839,user323839@example.com,2021-04-16,7519.05,A,True
323840,Name_323840,user323840@example.com,2022-06-10,4101.98,D,False
323841,Name_323841,user323841@example.com,2020-02-10,6575.2,C,True
323842,Name_323842,user323842@example.com,2020-12-08,5212.53,C,True
323843,Name_323843,user323843@example.com,2024-09-28,8209.08,C,False
323844,Name_323844,user323844@example.com,2021-06-15,6039.79,E,True
323845,Name_323845,user323845@example.com,2020-03-15,5335.87,D,False
323846,Name_323846,user323846@example.com,2020-02-26,2831.36,D,True
323847,Name_323847,user323847@example.com,2022-02-16,8969.08,D,True
323848,Name_323848,user323848@example.com,2024-01-29,9089.81,D,False
323849,Name_323849,user323849@example.com,2021-05-30,3160.17,B,True
323850,Name_323850,user323850@example.com,2020-08-12,7127.75,B,False
323851,Name_323851,user323851@example.com,2020-09-17,7121.11,E,False
323852,Name_323852,user323852@example.com,2019-03-07,4756.44,C,True
