id,name,email,signup_date,amount,category,activ
24294,Name_24294,user24294@example.com,2025-11-18,732.54,C,True
24295,Name_24295,user24295@example.com,2024-05-02,6840.54,D,True
24296,Name_24296,user24296@example.com,2023-05-18,2068.07,D,True
24297,Name_24297,user24297@example.com,2022-08-31,6569.6,B,False
24298,Name_24298,user24298@example.com,2018-11-14,6256.08,A,True
24299,Name_24299,user24299@example.com,2024-10-01,2326.3,D,True
24300,Name_24300,user24300@example.com,2025-07-13,8786.22,E,False
24301,Name_24301,user24301@example.com,2025-11-09,3147.45,D,True
24302,Name_24302,user24302@example.com,2020-11-30,630.45,D,True
24303,Name_24303,user24303@example.com,2019-07-06,4206.12,C,True
24304,Name_24304,user24304@example.com,2018-01-20,4236.39,B,False
24305,Name_24305,user24305@example.com,2022-02-19,9472.09,B,False
24306,Name_24306,user24306@example.com,2020-12-13,7050.16,C,False
24307,Name_24307,user24307@example.com,2025-09-09,6891.78,E,True
24308,Name_24308,user24308@example.com,2024-07-22,8477.12,B,True
24309,Name_24309,user24309@example.com,2025-08-06,7743.16,D,True
24310,Name_24310,user24310@example.com,2022-01-25,6202.51,E,True
24311,Name_24311,user24311@example.com,2025-03-10,5763.94,E,False
24312,Name_24312,user24312@example.com,2023-01-14,9848.19,B,True
24313,Name_24313,user24313@example.com,2021-08-01,6408.88,C,True
24314,Name_24314,user24314@example.com,2025-01-13,7083.99,A,True
24315,Name_24315,user24315@example.com,2019-03-10,8654.74,B,False
24316,Name_24316,user24316@example.com,2019-06-26,3319.46,D,False
24317,Name_24317,user24317@example.com,2023-05-19,6125.47,D,True
24318,Name_24318,user24318@example.com,2022-09-07,1971.63,D,True
24319,Name_24319,user24319@example.com,2018-03-05,8270.32,D,True
24320,Name_24320,user24320@example.com,2018-04-25,4756.0,C,False
24321,Name_24321,user24321@example.com,2018-03-04,269.1,D,True
24322,Name_24322,user24322@example.com,2018-12-03,9656.11,E,True
24323,Name_24323,user24323@example.com,2020-04-04,5355.21,D,True
24324,Name_24324,user24324@example.com,2019-08-25,3468.52,D,True
24325,Name_24325,user24325@example.com,2021-12-19,8174.07,D,True
24326,Name_24326,user24326@example.com,2018-03-28,4143.67,A,True
24327,Name_24327,user24327@example.com,2025-11-20,3330.13,A,True
24328,Name_24328,user24328@example.com,2024-07-31,9244.0,C,True
24329,Name_24329,user24329@example.com,2021-10-20,2531.71,D,True
24330,Name_24330,user24330@example.com,2020-05-08,7450.17,E,True
24331,Name_24331,user24331@example.com,2024-11-18,5187.98,D,True
24332,Name_24332,user24332@example.com,2022-03-23,2636.95,C,True
24333,Name_24333,user24333@example.com,2019-09-05,938.95,A,False
24334,Name_24334,user24334@example.com,2025-03-25,3167.82,C,True
24335,Name_24335,user24335@example.com,2023-09-05,6407.9,D,False
24336,Name_24336,user24336@example.com,2025-07-25,6517.24,C,True
24337,Name_24337,user24337@example.com,2020-02-08,5599.02,C,True
24338,Name_24338,user24338@example.com,2018-01-26,2585.29,D,True
24339,Name_24339,user24339@example.com,2018-06-03,6425.9,B,False
24340,Name_24340,user24340@example.com,2019-03-11,7836.96,A,True
24341,Name_24341,user24341@example.com,2021-01-24,8913.52,E,False
24342,Name_24342,user24342@example.com,2019-09-22,6244.58,E,False
24343,Name_24343,user24343@example.com,2025-08-24,8414.7,E,False
24344,Name_24344,user24344@example.com,2022-05-10,4069.5,E,True
24345,Name_24345,user24345@example.com,2018-01-19,6136.05,E,True
24346,Name_24346,user24346@example.com,2022-12-22,4856.63,B,False
24347,Name_24347,user24347@example.com,2020-12-11,866.71,E,False
24348,Name_24348,user24348@example.com,2020-11-14,4091.43,C,True
24349,Name_24349,user24349@example.com,2022-11-30,5120.39,A,False
24350,Name_24350,user24350@example.com,2025-02-20,5476.08,A,True
24351,Name_24351,user24351@example.com,2024-04-25,7349.08,A,True
24352,Name_24352,user24352@example.com,2019-01-29,9835.13,B,True
24353,Name_24353,user24353@example.com,2024-07-10,2375.29,A,True
24354,Name_24354,user24354@example.com,2020-08-16,2757.24,E,True
24355,Name_24355,user24355@example.com,2022-08-12,4044.98,C,True
24356,Name_24356,user24356@example.com,2024-10-12,9021.75,A,True
24357,Name_24357,user24357@example.com,2023-04-18,7057.42,C,True
24358,Name_24358,user24358@example.com,2021-02-27,3573.6,B,True
24359,Name_24359,user24359@example.com,2019-06-09,4753.96,D,False
24360,Name_24360,user24360@example.com,2019-05-14,6250.22,D,True
24361,Name_24361,user24361@example.com,2022-11-21,3060.48,D,False
24362,Name_24362,user24362@example.com,2023-02-06,1907.04,B,False
24363,Name_24363,user24363@example.com,2023-01-31,3929.12,E,True
24364,Name_24364,user24364@example.com,2021-08-11,5972.19,D,False
24365,Name_24365,user24365@example.com,2021-12-24,5955.46,E,True
24366,Name_24366,user24366@example.com,2023-03-04,9820.71,A,False
24367,Name_24367,user24367@example.com,2023-05-26,6348.73,D,False
24368,Name_24368,user24368@example.com,2021-03-18,2144.88,B,True
24369,Name_24369,user24369@example.com,2019-01-07,3637.62,A,False
24370,Name_24370,user24370@example.com,2023-02-10,3473.0,A,True
24371,Name_24371,user24371@example.com,2024-06-06,9975.74,B,False
24372,Name_24372,user24372@example.com,2025-04-25,8090.31,C,False
24373,Name_24373,user24373@example.com,2023-01-04,664.5,C,True
24374,Name_24374,user24374@example.com,2020-06-05,9531.51,A,True
24375,Name_24375,user24375@example.com,2021-06-21,7723.93,B,True
24376,Name_24376,user24376@example.com,2025-04-20,3206.68,A,True
24377,Name_24377,user24377@example.com,2020-12-20,788.97,D,False
24378,Name_24378,user24378@example.com,2024-07-11,1161.88,B,True
24379,Name_24379,user24379@example.com,2025-10-22,7692.24,E,False
24380,Name_24380,user24380@example.com,2018-09-30,9167.17,D,True
24381,Name_24381,user24381@example.com,2024-05-26,7981.49,E,True
24382,Name_24382,user24382@example.com,2021-07-03,1717.76,B,True
24383,Name_24383,user24383@example.com,2020-09-05,9313.01,E,True
24384,Name_24384,user24384@example.com,2025-01-26,4129.34,A,True
24385,Name_24385,user24385@example.com,2020-06-09,7673.7,D,True
24386,Name_24386,user24386@example.com,2021-07-19,3136.55,D,False
24387,Name_24387,user24387@example.com,2019-04-21,8097.93,B,True
24388,Name_24388,user24388@example.com,2023-03-13,3689.87,D,False
24389,Name_24389,user24389@example.com,2018-10-17,2316.03,A,True
24390,Name_24390,user24390@example.com,2022-09-08,5201.53,D,True
24391,Name_24391,user24391@example.com,2023-05-29,4131.99,B,False
24392,Name_24392,user24392@example.com,2021-03-02,1993.62,C,False
24393,Name_24393,user24393@example.com,2020-09-20,6988.43,B,False
24394,Name_24394,user24394@example.com,2018-03-21,6320.29,B,True
24395,Name_24395,user24395@example.com,2023-11-22,4702.75,D,True
24396,Name_24396,user24396@example.com,2019-09-22,2146.02,D,True
24397,Name_24397,user24397@example.com,2018-10-28,5485.83,E,False
24398,Name_24398,user24398@example.com,2023-11-14,4559.35,B,True
24399,Name_24399,user24399@example.com,2019-05-20,9767.66,C,True
24400,Name_24400,user24400@example.com,2025-04-26,9206.7,A,True
24401,Name_24401,user24401@example.com,2021-09-04,5880.07,E,False
24402,Name_24402,user24402@example.com,2020-10-03,3146.96,E,True
24403,Name_24403,user24403@example.com,2022-12-05,6123.15,C,True
24404,Name_24404,user24404@example.com,2019-01-11,3343.79,D,True
24405,Name_24405,user24405@example.com,2020-03-01,7701.62,C,True
24406,Name_24406,user24406@example.com,2025-07-22,105.36,A,True
24407,Name_24407,user24407@example.com,2019-10-25,285.36,C,True
24408,Name_24408,user24408@example.com,2025-06-29,1750.67,B,False
24409,Name_24409,user24409@example.com,2018-02-11,2949.19,B,True
24410,Name_24410,user24410@example.com,2024-09-05,202.33,A,True
24411,Name_24411,user24411@example.com,2020-02-20,2186.85,E,False
24412,Name_24412,user24412@example.com,2020-01-06,9318.3,D,True
24413,Name_24413,user24413@example.com,2023-02-27,7809.4,B,True
24414,Name_24414,user24414@example.com,2022-07-13,8784.82,D,False
24415,Name_24415,user24415@example.com,2020-08-09,6560.11,C,True
24416,Name_24416,user24416@example.com,2018-07-03,2901.23,D,True
24417,Name_24417,user24417@example.com,2024-04-29,5031.64,E,False
24418,Name_24418,user24418@example.com,2023-01-04,9506.78,C,True
24419,Name_24419,user24419@example.com,2021-07-18,8210.3,C,True
24420,Name_24420,user24420@example.com,2022-04-22,5580.86,C,False
24421,Name_24421,user24421@example.com,2024-02-24,5587.06,B,True
24422,Name_24422,user24422@example.com,2018-06-23,5286.74,E,True
24423,Name_24423,user24423@example.com,2021-04-15,7514.42,C,True
24424,Name_24424,user24424@example.com,2018-05-15,71.35,A,True
24425,Name_24425,user24425@example.com,2024-06-03,4361.14,C,True
24426,Name_24426,user24426@example.com,2020-05-18,9898.95,B,True
24427,Name_24427,user24427@example.com,2018-08-15,1434.72,C,False
24428,Name_24428,user24428@example.com,2019-03-04,5717.01,E,False
24429,Name_24429,user24429@example.com,2021-06-14,2590.65,B,True
24430,Name_24430,user24430@example.com,2024-10-05,2217.76,B,False
24431,Name_24431,user24431@example.com,2025-11-13,5789.35,A,True
24432,Name_24432,user24432@example.com,2018-11-02,3365.27,A,True
24433,Name_24433,user24433@example.com,2021-08-15,4967.29,A,True
24434,Name_24434,user24434@example.com,2023-04-02,1252.72,E,False
24435,Name_24435,user24435@example.com,2021-10-25,3201.11,C,False
24436,Name_24436,user24436@example.com,2024-08-25,6318.95,E,True
24437,Name_24437,user24437@example.com,2019-11-18,208.22,B,False
24438,Name_24438,user24438@example.com,2024-08-23,4317.47,E,True
24439,Name_24439,user24439@example.com,2025-08-23,4614.22,C,True
24440,Name_24440,user24440@example.com,2023-06-15,9272.74,B,True
24441,Name_24441,user24441@example.com,2024-04-12,5240.26,E,False
24442,Name_24442,user24442@example.com,2021-10-01,3234.93,A,True
24443,Name_24443,user24443@example.com,2023-04-19,3480.84,A,True
24444,Name_24444,user24444@example.com,2023-11-07,1994.05,C,True
24445,Name_24445,user24445@example.com,2025-08-16,3709.36,D,True
24446,Name_24446,user24446@example.com,2023-08-15,8431.85,E,False
24447,Name_24447,user24447@example.com,2019-09-18,6411.15,C,True
24448,Name_24448,user24448@example.com,2018-11-26,2405.03,C,False
24449,Name_24449,user24449@example.com,2025-05-09,5781.64,B,False
24450,Name_24450,user24450@example.com,2020-10-16,5482.82,A,True
24451,Name_24451,user24451@example.com,2024-03-03,3561.58,E,False
24452,Name_24452,user24452@example.com,2024-11-14,1017.82,B,True
24453,Name_24453,user24453@example.com,2024-06-07,786.42,B,True
24454,Name_24454,user24454@example.com,2020-09-14,891.57,A,True
24455,Name_24455,user24455@example.com,2021-09-08,9497.91,C,True
24456,Name_24456,user24456@example.com,2021-06-24,9251.1,E,False
24457,Name_24457,user24457@example.com,2019-01-15,8023.27,D,True
24458,Name_24458,user24458@example.com,2018-07-25,9487.61,C,True
24459,Name_24459,user24459@example.com,2020-06-17,8564.36,E,False
24460,Name_24460,user24460@example.com,2025-10-05,1.89,D,True
24461,Name_24461,user24461@example.com,2024-08-27,5735.23,C,True
24462,Name_24462,user24462@example.com,2018-06-30,2933.82,E,True
24463,Name_24463,user24463@example.com,2022-09-24,7478.99,C,True
24464,Name_24464,user24464@example.com,2023-04-01,819.23,E,True
24465,Name_24465,user24465@example.com,2023-07-11,9106.45,B,True
24466,Name_24466,user24466@example.com,2018-11-10,2963.92,E,True
24467,Name_24467,user24467@example.com,2018-11-02,6863.33,B,True
24468,Name_24468,user24468@example.com,2020-06-04,9339.16,A,True
24469,Name_24469,user24469@example.com,2022-04-20,8612.18,D,True
24470,Name_24470,user24470@example.com,2019-02-04,2689.92,E,True
24471,Name_24471,user24471@example.com,2018-10-31,3553.39,D,True
24472,Name_24472,user24472@example.com,2019-07-29,92.74,C,True
24473,Name_24473,user24473@example.com,2022-03-02,1423.23,E,True
24474,Name_24474,user24474@example.com,2019-07-17,3980.72,D,True
24475,Name_24475,user24475@example.com,2021-10-19,4716.07,E,True
24476,Name_24476,user24476@example.com,2018-03-01,4121.87,C,True
24477,Name_24477,user24477@example.com,2024-06-13,5555.37,D,True
24478,Name_24478,user24478@example.com,2025-05-20,2075.68,E,True
24479,Name_24479,user24479@example.com,2024-05-22,4726.46,C,True
24480,Name_24480,user24480@example.com,2021-09-28,9566.32,D,True
24481,Name_24481,user24481@example.com,2019-01-24,6983.25,D,True
24482,Name_24482,user24482@example.com,2023-03-11,819.85,D,False
24483,Name_24483,user24483@example.com,2022-06-02,8985.25,E,False
24484,Name_24484,user24484@example.com,2019-01-31,1893.66,E,True
24485,Name_24485,user24485@example.com,2019-09-08,2045.6,B,False
24486,Name_24486,user24486@example.com,2021-05-18,7424.22,A,True
24487,Name_24487,user24487@example.com,2022-06-16,4937.32,B,False
24488,Name_24488,user24488@example.com,2018-03-05,1889.01,C,False
24489,Name_24489,user24489@example.com,2021-03-17,7104.72,C,False
24490,Name_24490,user24490@example.com,2025-05-13,4551.18,A,True
24491,Name_24491,user24491@example.com,2020-11-05,5429.56,A,True
24492,Name_24492,user24492@example.com,2024-01-18,929.96,B,True
24493,Name_24493,user24493@example.com,2023-09-08,5514.49,D,True
24494,Name_24494,user24494@example.com,2022-05-16,4277.77,D,True
24495,Name_24495,user24495@example.com,2024-04-14,208.47,D,True
24496,Name_24496,user24496@example.com,2020-11-10,341.51,D,True
24497,Name_24497,user24497@example.com,2025-05-05,1919.89,D,False
24498,Name_24498,user24498@example.com,2020-07-10,628.86,C,False
24499,Name_24499,user24499@example.com,2025-05-05,1370.09,D,True
24500,Name_24500,user24500@example.com,2019-09-10,8942.17,C,False
24501,Name_24501,user24501@example.com,2019-08-20,6807.22,D,True
24502,Name_24502,user24502@example.com,2018-12-10,2117.03,E,True
24503,Name_24503,user24503@example.com,2024-08-01,1803.16,A,True
24504,Name_24504,user24504@example.com,2018-02-03,7518.29,B,True
24505,Name_24505,user24505@example.com,2023-04-15,8551.54,C,True
24506,Name_24506,user24506@example.com,2020-10-07,5279.18,C,False
24507,Name_24507,user24507@example.com,2020-12-11,3074.02,A,True
24508,Name_24508,user24508@example.com,2018-09-08,8330.82,D,True
24509,Name_24509,user24509@example.com,2021-11-24,8971.6,E,True
24510,Name_24510,user24510@example.com,2019-05-05,2087.74,A,True
24511,Name_24511,user24511@example.com,2022-01-03,6636.77,A,True
24512,Name_24512,user24512@example.com,2022-11-01,7908.7,D,True
24513,Name_24513,user24513@example.com,2019-11-17,6436.78,D,True
24514,Name_24514,user24514@example.com,2024-12-07,9055.14,D,True
24515,Name_24515,user24515@example.com,2022-10-16,1542.49,B,False
24516,Name_24516,user24516@example.com,2021-05-21,7590.19,B,False
24517,Name_24517,user24517@example.com,2025-02-23,1541.1,B,True
24518,Name_24518,user24518@example.com,2020-01-16,257.87,D,True
24519,Name_24519,user24519@example.com,2018-06-16,9546.48,C,True
24520,Name_24520,user24520@example.com,2023-03-30,3457.61,E,True
24521,Name_24521,user24521@example.com,2024-11-26,5647.62,A,True
24522,Name_24522,user24522@example.com,2024-10-04,9475.9,E,True
24523,Name_24523,user24523@example.com,2022-04-27,8240.78,A,True
24524,Name_24524,user24524@example.com,2023-07-13,7531.37,B,True
24525,Name_24525,user24525@example.com,2020-09-17,2349.68,C,False
24526,Name_24526,user24526@example.com,2020-05-21,3665.07,D,True
24527,Name_24527,user24527@example.com,2018-09-06,2654.2,A,True
24528,Name_24528,user24528@example.com,2019-05-17,6112.74,E,False
24529,Name_24529,user24529@example.com,2025-02-06,8449.44,C,True
24530,Name_24530,user24530@example.com,2025-04-12,3994.54,C,True
24531,Name_24531,user24531@example.com,2024-12-28,8540.19,A,False
24532,Name_24532,user24532@example.com,2019-02-27,8989.56,A,True
24533,Name_24533,user24533@example.com,2024-11-28,1515.6,C,True
24534,Name_24534,user24534@example.com,2019-07-08,3447.02,B,True
24535,Name_24535,user24535@example.com,2025-04-25,1841.02,E,True
24536,Name_24536,user24536@example.com,2024-09-04,6578.03,B,True
24537,Name_24537,user24537@example.com,2023-05-30,8640.34,A,True
24538,Name_24538,user24538@example.com,2022-03-25,5007.18,E,True
24539,Name_24539,user24539@example.com,2023-10-22,9313.88,C,False
24540,Name_24540,user24540@example.com,2023-02-27,4140.26,A,True
24541,Name_24541,user24541@example.com,2018-08-21,8988.12,C,True
24542,Name_24542,user24542@example.com,2019-05-05,7149.47,D,False
24543,Name_24543,user24543@example.com,2025-08-01,282.12,E,False
24544,Name_24544,user24544@example.com,2021-05-04,8666.53,C,False
24545,Name_24545,user24545@example.com,2019-12-12,5741.06,E,True
24546,Name_24546,user24546@example.com,2020-01-07,733.08,E,False
24547,Name_24547,user24547@example.com,2022-08-15,3492.19,B,False
24548,Name_24548,user24548@example.com,2018-07-11,8986.76,D,False
24549,Name_24549,user24549@example.com,2019-10-22,2178.62,A,False
24550,Name_24550,user24550@example.com,2018-11-07,690.41,A,True
24551,Name_24551,user24551@example.com,2022-10-13,3013.87,B,True
24552,Name_24552,user24552@example.com,2021-07-04,8240.79,B,True
24553,Name_24553,user24553@example.com,2021-06-09,5451.36,A,False
24554,Name_24554,user24554@example.com,2023-05-25,1059.28,E,False
24555,Name_24555,user24555@example.com,2018-08-01,1846.45,E,True
24556,Name_24556,user24556@example.com,2022-04-17,8855.04,A,True
24557,Name_24557,user24557@example.com,2020-09-07,7952.21,E,True
24558,Name_24558,user24558@example.com,2025-03-14,2409.52,E,False
24559,Name_24559,user24559@example.com,2022-05-21,6037.93,D,True
24560,Name_24560,user24560@example.com,2023-06-28,8146.88,A,False
24561,Name_24561,user24561@example.com,2025-10-05,922.56,E,True
24562,Name_24562,user24562@example.com,2022-02-04,3879.98,E,True
24563,Name_24563,user24563@example.com,2023-01-12,4331.02,C,True
24564,Name_24564,user24564@example.com,2020-04-16,4006.46,B,True
24565,Name_24565,user24565@example.com,2024-04-22,1317.76,D,True
24566,Name_24566,user24566@example.com,2022-01-10,3413.94,D,True
24567,Name_24567,user24567@example.com,2019-01-27,6434.53,B,False
24568,Name_24568,user24568@example.com,2025-07-22,3342.33,E,True
24569,Name_24569,user24569@example.com,2018-12-17,9505.21,E,False
24570,Name_24570,user24570@example.com,2023-01-27,8201.11,B,False
24571,Name_24571,user24571@example.com,2021-03-03,7945.04,A,True
24572,Name_24572,user24572@example.com,2021-11-12,1534.66,B,False
24573,Name_24573,user24573@example.com,2025-07-12,4847.25,B,False
24574,Name_24574,user24574@example.com,2021-08-12,2420.47,B,True
24575,Name_24575,user24575@example.com,2019-10-02,8909.88,A,True
24576,Name_24576,user24576@example.com,2019-02-23,1375.14,A,True
24577,Name_24577,user24577@example.com,2019-11-18,999.29,A,True
24578,Name_24578,user24578@example.com,2021-11-02,1005.02,A,True
24579,Name_24579,user24579@example.com,2022-08-31,8908.36,C,True
24580,Name_24580,user24580@example.com,2018-11-17,2695.12,B,True
24581,Name_24581,user24581@example.com,2024-08-31,1050.32,C,True
24582,Name_24582,user24582@example.com,2021-09-28,7406.88,E,True
24583,Name_24583,user24583@example.com,2018-05-30,9702.98,D,True
24584,Name_24584,user24584@example.com,2022-03-23,5709.8,C,True
24585,Name_24585,user24585@example.com,2018-08-16,4279.04,B,False
24586,Name_24586,user24586@example.com,2024-05-03,8712.26,D,True
24587,Name_24587,user24587@example.com,2022-01-24,2469.19,D,True
24588,Name_24588,user24588@example.com,2024-02-25,9180.29,C,True
24589,Name_24589,user24589@example.com,2018-07-03,8064.01,B,True
24590,Name_24590,user24590@example.com,2022-01-31,3222.04,D,True
24591,Name_24591,user24591@example.com,2018-08-27,5296.23,D,False
24592,Name_24592,user24592@example.com,2024-03-21,8660.06,D,False
24593,Name_24593,user24593@example.com,2021-10-14,9225.3,B,True
24594,Name_24594,user24594@example.com,2022-06-01,2532.99,D,True
24595,Name_24595,user24595@example.com,2018-08-30,9958.59,B,True
24596,Name_24596,user24596@example.com,2025-05-27,4060.77,C,True
24597,Name_24597,user24597@example.com,2019-07-24,7310.09,E,False
24598,Name_24598,user24598@example.com,2024-09-04,8785.25,D,False
24599,Name_24599,user24599@example.com,2022-12-15,5235.0,A,True
24600,Name_24600,user24600@example.com,2022-10-06,4684.51,B,False
24601,Name_24601,user24601@example.com,2023-10-23,6437.18,B,True
24602,Name_24602,user24602@example.com,2018-06-24,3397.16,C,False
24603,Name_24603,user24603@example.com,2018-09-08,7819.46,B,True
24604,Name_24604,user24604@example.com,2023-03-15,3511.05,E,True
24605,Name_24605,user24605@example.com,2022-12-07,911.35,A,True
24606,Name_24606,user24606@example.com,2025-03-17,6176.25,C,True
24607,Name_24607,user24607@example.com,2020-07-18,48.06,E,True
24608,Name_24608,user24608@example.com,2020-06-17,326.21,B,True
24609,Name_24609,user24609@example.com,2021-02-07,210.13,E,False
24610,Name_24610,user24610@example.com,2018-10-10,1842.16,C,True
24611,Name_24611,user24611@example.com,2024-01-28,2614.26,D,True
24612,Name_24612,user24612@example.com,2023-09-08,5456.72,E,False
24613,Name_24613,user24613@example.com,2025-03-23,9715.09,B,True
24614,Name_24614,user24614@example.com,2024-08-31,6859.3,E,False
24615,Name_24615,user24615@example.com,2023-05-03,4105.11,B,False
24616,Name_24616,user24616@example.com,2022-11-17,2061.86,B,True
24617,Name_24617,user24617@example.com,2025-01-02,1361.95,E,False
24618,Name_24618,user24618@example.com,2024-02-10,5454.64,E,True
24619,Name_24619,user24619@example.com,2025-04-09,3678.86,E,True
24620,Name_24620,user24620@example.com,2020-01-08,6258.08,D,True
24621,Name_24621,user24621@example.com,2022-03-27,9928.53,B,True
24622,Name_24622,user24622@example.com,2020-06-01,2571.76,B,False
24623,Name_24623,user24623@example.com,2023-12-09,8190.67,D,True
24624,Name_24624,user24624@example.com,2022-09-25,8575.52,E,True
24625,Name_24625,user24625@example.com,2022-12-22,5455.38,A,False
24626,Name_24626,user24626@example.com,2019-10-26,1411.27,A,False
24627,Name_24627,user24627@example.com,2019-05-21,2742.3,E,False
24628,Name_24628,user24628@example.com,2024-01-22,6574.57,A,True
24629,Name_24629,user24629@example.com,2025-02-18,8274.79,A,True
24630,Name_24630,user24630@example.com,2019-08-15,9388.19,C,True
24631,Name_24631,user24631@example.com,2024-05-31,3656.83,D,False
24632,Name_24632,user24632@example.com,2023-03-11,2025.18,A,True
24633,Name_24633,user24633@example.com,2020-11-06,6421.06,E,True
24634,Name_24634,user24634@example.com,2022-08-09,9193.11,A,True
24635,Name_24635,user24635@example.com,2023-08-16,1934.21,A,True
24636,Name_24636,user24636@example.com,2025-08-13,7163.58,C,True
24637,Name_24637,user24637@example.com,2022-02-02,1955.21,C,True
24638,Name_24638,user24638@example.com,2022-09-21,4652.91,D,False
24639,Name_24639,user24639@example.com,2019-03-16,659.68,D,True
24640,Name_24640,user24640@example.com,2021-04-27,7531.48,A,True
24641,Name_24641,user24641@example.com,2021-09-03,3107.3,C,True
24642,Name_24642,user24642@example.com,2022-04-26,4962.48,E,False
24643,Name_24643,user24643@example.com,2018-09-19,3548.77,D,True
24644,Name_24644,user24644@example.com,2019-11-09,7907.51,E,True
24645,Name_24645,user24645@example.com,2020-01-29,126.13,C,True
24646,Name_24646,user24646@example.com,2024-05-05,5673.51,A,True
24647,Name_24647,user24647@example.com,2021-08-08,8287.92,B,False
24648,Name_24648,user24648@example.com,2022-04-20,4989.16,C,True
24649,Name_24649,user24649@example.com,2021-12-21,923.63,A,False
24650,Name_24650,user24650@example.com,2020-06-22,4982.28,A,True
24651,Name_24651,user24651@example.com,2018-07-24,841.61,B,True
24652,Name_24652,user24652@example.com,2024-05-09,485.45,C,True
24653,Name_24653,user24653@example.com,2024-10-29,8131.12,B,False
24654,Name_24654,user24654@example.com,2019-04-25,7032.59,E,False
24655,Name_24655,user24655@example.com,2023-08-04,7766.13,E,True
24656,Name_24656,user24656@example.com,2023-02-04,8123.95,D,True
24657,Name_24657,user24657@example.com,2023-04-30,2259.4,C,True
24658,Name_24658,user24658@example.com,2024-05-12,9920.43,C,True
24659,Name_24659,user24659@example.com,2021-02-23,8970.97,D,True
24660,Name_24660,user24660@example.com,2024-07-25,7894.44,D,False
24661,Name_24661,user24661@example.com,2020-04-15,436.9,A,False
24662,Name_24662,user24662@example.com,2022-07-16,7138.96,C,False
24663,Name_24663,user24663@example.com,2025-04-12,8996.97,B,True
24664,Name_24664,user24664@example.com,2024-01-26,4551.88,A,True
24665,Name_24665,user24665@example.com,2023-11-18,2289.77,E,True
24666,Name_24666,user24666@example.com,2025-01-30,2545.14,C,True
24667,Name_24667,user24667@example.com,2019-07-31,411.39,A,False
24668,Name_24668,user24668@example.com,2022-02-13,2439.03,A,True
24669,Name_24669,user24669@example.com,2022-01-21,2618.89,C,True
24670,Name_24670,user24670@example.com,2024-12-28,389.38,E,False
24671,Name_24671,user24671@example.com,2021-05-07,9286.96,C,True
24672,Name_24672,user24672@example.com,2018-10-16,1184.4,B,True
24673,Name_24673,user24673@example.com,2024-10-21,555.17,B,True
24674,Name_24674,user24674@example.com,2020-07-24,5105.3,A,False
24675,Name_24675,user24675@example.com,2025-03-21,7217.07,E,False
24676,Name_24676,user24676@example.com,2020-03-28,7393.47,D,True
24677,Name_24677,user24677@example.com,2019-05-31,2960.62,C,True
24678,Name_24678,user24678@example.com,2025-09-07,9111.74,B,True
24679,Name_24679,user24679@example.com,2022-11-27,2356.63,E,True
24680,Name_24680,user24680@example.com,2021-12-03,9172.73,A,False
24681,Name_24681,user24681@example.com,2022-05-18,2381.47,E,False
24682,Name_24682,user24682@example.com,2024-09-09,4088.78,C,True
24683,Name_24683,user24683@example.com,2019-05-13,6012.27,C,True
24684,Name_24684,user24684@example.com,2024-01-03,6274.67,C,True
24685,Name_24685,user24685@example.com,2025-04-28,3236.97,B,True
24686,Name_24686,user24686@example.com,2025-10-29,4285.21,A,True
24687,Name_24687,user24687@example.com,2021-03-05,2333.47,D,False
24688,Name_24688,user24688@example.com,2024-12-23,5663.89,D,True
24689,Name_24689,user24689@example.com,2018-02-14,6528.01,C,False
24690,Name_24690,user24690@example.com,2018-06-04,6707.1,D,False
24691,Name_24691,user24691@example.com,2020-11-08,4537.84,C,True
24692,Name_24692,user24692@example.com,2025-08-04,2516.05,C,False
24693,Name_24693,user24693@example.com,2020-11-04,321.25,D,True
24694,Name_24694,user24694@example.com,2019-04-03,2557.39,B,True
24695,Name_24695,user24695@example.com,2018-12-09,758.29,A,True
24696,Name_24696,user24696@example.com,2023-03-20,8300.54,D,True
24697,Name_24697,user24697@example.com,2019-06-09,1055.1,D,True
24698,Name_24698,user24698@example.com,2019-05-10,7447.63,B,True
24699,Name_24699,user24699@example.com,2024-05-27,6826.09,C,True
24700,Name_24700,user24700@example.com,2021-09-21,7742.12,D,True
24701,Name_24701,user24701@example.com,2023-04-21,8003.22,C,True
24702,Name_24702,user24702@example.com,2023-08-11,3793.18,D,True
24703,Name_24703,user24703@example.com,2023-03-15,5275.91,A,False
24704,Name_24704,user24704@example.com,2021-07-04,3224.66,B,True
24705,Name_24705,user24705@example.com,2021-02-26,551.67,E,True
24706,Name_24706,user24706@example.com,2024-01-31,1855.25,B,False
24707,Name_24707,user24707@example.com,2018-07-27,8369.48,A,False
24708,Name_24708,user24708@example.com,2023-12-31,8746.19,E,True
24709,Name_24709,user24709@example.com,2020-07-21,7305.44,D,True
24710,Name_24710,user24710@example.com,2019-11-23,2292.56,C,True
24711,Name_24711,user24711@example.com,2018-11-11,820.63,E,True
24712,Name_24712,user24712@example.com,2019-01-15,9995.95,E,True
24713,Name_24713,user24713@example.com,2018-12-05,1620.47,D,True
24714,Name_24714,user24714@example.com,2021-01-26,3985.4,C,True
24715,Name_24715,user24715@example.com,2025-07-25,3790.31,E,True
24716,Name_24716,user24716@example.com,2024-12-20,8633.02,C,True
24717,Name_24717,user24717@example.com,2024-11-08,3915.98,E,True
24718,Name_24718,user24718@example.com,2024-11-09,7051.46,E,True
